"Label","MTR"
"Cingulate area 2",0.3966950418544
"Cingulate area 2",0.391109393276565
"Cingulate area 2",0.378000218042871
"Cingulate area 2",0.382103959855158
"Cingulate area 2",0.252836092768121
"Cingulate area 2",0.343688376779028
"Cingulate area 2",0.378228203699109
"Cingulate area 2",0.412426052134833
"Cingulate area 2",0.436934510180436
"Cingulate area 2",0.345740247685171
"Cingulate area 2",0.350641939294292
"Cingulate area 2",0.387689608432993
"Cingulate area 2",0.377544246730395
"Cingulate area 2",0.385751730354968
"Cingulate area 2",0.388943529542303
"Cingulate area 2",0.370932662699488
"Cingulate area 2",0.368310827652749
"Cingulate area 2",0.384497809245659
"Cingulate area 2",0.390767414792208
"Cingulate area 2",0.386093708839326
"Cingulate area 2",0.356569566356484
"Cingulate area 2",0.317812004795996
"Cingulate area 2",0.361585250793723
"Cingulate area 2",0.381078024402086
"Cingulate area 2",0.389057522370422
"Cingulate area 2",0.365233021293534
"Cingulate area 2",0.30002912360942
"Cingulate area 2",0.24417263783107
"Cingulate area 2",0.347336147278838
"Cingulate area 2",0.282588220907201
"Cingulate area 2",0.311428406421328
"Cingulate area 2",0.369906727246416
"Cingulate area 2",0.417099758087716
"Cingulate area 2",0.510687869973481
"Cingulate area 2",0.474552143459732
"Cingulate area 2",0.348476075560029
"Cingulate area 2",0.314506212780543
"Cingulate area 2",0.331605136998405
"Cingulate area 2",0.299003188156348
"Cingulate area 2",0.236991089659568
"Cingulate area 2",0.119350491040677
"Cingulate area 2",0.162097801585332
"Cingulate area 2",0.215902416457538
"Cingulate area 2",0.214990473832586
"Cingulate area 2",0.354289709794102
"Cingulate area 2",0.331149165685929
"Cingulate area 2",0.236079147034616
"Cingulate area 2",0.35451769545034
"Cingulate area 2",0.376974282589799
"Cingulate area 2",0.295583403312776
"Cingulate area 2",0.208720868286036
"Cingulate area 2",0.207808925661084
"Cingulate area 2",0.170533270866144
"Cingulate area 2",0.196751621333533
"Cingulate area 2",0.238245010768878
"Cingulate area 2",0.332517079623358
"Cingulate area 2",0.34961600384122
"Cingulate area 2",0.264349368408148
"Cingulate area 2",0.153662332304521
"Cingulate area 2",0.142833013633208
"Cingulate area 2",0.129039881430799
"Cingulate area 2",0.495982795146119
"Cingulate area 2",0.289313797766226
"Cingulate area 2",0.0598462347625173
"Cingulate area 2",0.122884268712369
"Cingulate area 2",0.137931322024087
"Cingulate area 2",0.220918100894778
"Cingulate area 2",0.268567103048554
"Cingulate area 2",0.282930199391558
"Cingulate area 2",0.182046546506172
"Cingulate area 2",0.171787191975454
"Cingulate area 2",0.0571104068876593
"Cingulate area 2",-0.00113992828119081
"Cingulate area 2",0.093474119057646
"Cingulate area 2",0.0794530011989991
"Cingulate area 2",0.242348752581165
"Cingulate area 2",0.365916978262248
"Cingulate area 2",0.316444090858568
"Cingulate area 2",0.294443475031585
"Cingulate area 2",0.39920288407302
"Cingulate area 2",0.526760858738271
"Cingulate area 2",0.576005760485714
"Cingulate area 2",0.644971421497758
"Cingulate area 2",0.616929185780464
"Cingulate area 2",0.584327236938407
"Cingulate area 2",0.364321078668581
"Cingulate area 2",0.0200627377489582
"Cingulate area 2",0.0763751948397839
"Cingulate area 2",0.20450313364563
"Cingulate area 2",0.171787191975454
"Cingulate area 2",0.199259463552153
"Cingulate area 2",0.333429022248311
"Cingulate area 2",0.406840403556998
"Cingulate area 2",0.437846452805388
"Cingulate area 2",0.457567212069989
"Cingulate area 2",0.425991198681004
"Cingulate area 2",0.307324664609041
"Cingulate area 2",0.30743865743716
"Cingulate area 2",0.396923027510638
"Cingulate area 2",0.390881407620327
"Cingulate area 2",0.396581049026281
"Cingulate area 2",0.364549064324819
"Cingulate area 2",0.386549680151802
"Cingulate area 2",0.392363314385875
"Cingulate area 2",0.408778281635023
"Cingulate area 2",0.404446554166498
"Cingulate area 2",0.394301192463899
"Cingulate area 2",0.362839171903033
"Cingulate area 2",0.283500163532153
"Cingulate area 2",0.172927120256645
"Cingulate area 2",0.160273916335427
"Cingulate area 2",0.252266128627525
"Cingulate area 2",0.361129279481247
"Cingulate area 2",0.39544112074509
"Cingulate area 2",0.406726410728879
"Cingulate area 2",0.37811421087099
"Cingulate area 2",0.39179335024528
"Cingulate area 2",0.388373565401707
"Cingulate area 2",0.372186583808798
"Cingulate area 2",0.371274641183845
"Cingulate area 2",0.376632304105442
"Cingulate area 2",0.379026153495943
"Cingulate area 2",0.378798167839705
"Cingulate area 2",0.40045680518233
"Cingulate area 2",0.388601551057945
"Cingulate area 2",0.390311443479732
"Cingulate area 2",0.384383816417539
"Cingulate area 2",0.329325280436024
"Cingulate area 2",0.342890426982194
"Cingulate area 2",0.377772232386633
"Cingulate area 2",0.392021335901518
"Cingulate area 2",0.385295759042492
"Cingulate area 2",0.407752346181951
"Cingulate area 2",0.404332561338379
"Cingulate area 2",0.369792734418297
"Cingulate area 2",0.406498425072641
"Cingulate area 2",0.406042453760165
"Cingulate area 2",0.308464592890232
"Cingulate area 2",0.346424204653886
"Cingulate area 2",0.377772232386633
"Cingulate area 2",0.369792734418297
"Cingulate area 2",0.389171515198541
"Cingulate area 2",0.390653421964089
"Cingulate area 2",0.381761981370801
"Cingulate area 2",0.293645525234751
"Cingulate area 2",0.26035961942398
"Cingulate area 2",0.357367516153317
"Cingulate area 2",0.271074945267173
"Cingulate area 2",0.278598471923033
"Cingulate area 2",0.326817438217404
"Cingulate area 2",0.47352620800666
"Cingulate area 2",0.423711342118622
"Cingulate area 2",0.39179335024528
"Cingulate area 2",0.400000833869854
"Cingulate area 2",0.464064803272777
"Cingulate area 2",0.550129388502683
"Cingulate area 2",0.44377407986758
"Cingulate area 2",0.405814468103927
"Cingulate area 2",0.379140146324062
"Cingulate area 2",0.204959104958107
"Cingulate area 2",0.196523635677295
"Cingulate area 2",0.22684572795697
"Cingulate area 2",0.431348861602601
"Cingulate area 2",0.292391604125442
"Cingulate area 2",0.121858333259297
"Cingulate area 2",0.100769660057267
"Cingulate area 2",0.183186474787362
"Cingulate area 2",0.160387909163546
"Cingulate area 2",0.133257616071205
"Cingulate area 2",0.241436809956213
"Cingulate area 2",0.082074836245738
"Cingulate area 2",0.117184627306415
"Cingulate area 2",0.135195494149229
"Cingulate area 2",0.164035679663357
"Cingulate area 2",0.294671460687823
"Cingulate area 2",0.410146195572452
"Cingulate area 2",0.30493081521854
"Cingulate area 2",0.234141268956591
"Cingulate area 2",0.382331945511396
"Cingulate area 2",0.378000218042871
"Cingulate area 2",0.285666027266416
"Cingulate area 2",0.33844470668555
"Cingulate area 2",0.260245626595861
"Cingulate area 2",0.256483863267931
"Cingulate area 2",0.216472380598134
"Cingulate area 2",0.251012207518215
"Cingulate area 2",0.324309595998784
"Cingulate area 2",0.261499547705171
"Cingulate area 2",-0.31370826298371
"Cingulate area 2",-0.414591915869096
"Cingulate area 2",0.0582503351688501
"Cingulate area 2",0.481961677287472
"Cingulate area 2",0.457339226413751
"Cingulate area 2",0.115132756400271
"Cingulate area 2",0.0490169160912046
"Cingulate area 2",0.139641214445874
"Cingulate area 2",0.313480277327471
"Cingulate area 2",0.291251675844251
"Cingulate area 2",0.434084689477459
"Cingulate area 2",0.267883146079839
"Cingulate area 2",0.0418353679197025
"Cingulate area 2",0.1165006703377
"Cingulate area 2",-0.110801028931746
"Cingulate area 2",0.129495852743275
"Cingulate area 2",0.217270330394967
"Cingulate area 2",0.318381968936592
"Cingulate area 2",0.217840294535563
"Cingulate area 2",0.320433839842735
"Cingulate area 2",0.126076067899703
"Cingulate area 2",0.160843880476023
"Cingulate area 2",0.429410983524576
"Cingulate area 2",0.543745790128014
"Cingulate area 2",0.597094433687744
"Cingulate area 2",0.535196328019083
"Cingulate area 2",0.620120984967798
"Cingulate area 2",0.517641432488745
"Cingulate area 2",0.240980838643736
"Cingulate area 2",0.227985656238161
"Cingulate area 2",0.317128047827282
"Cingulate area 2",0.228555620378756
"Cingulate area 2",0.21442050969199
"Cingulate area 2",0.317584019139758
"Cingulate area 2",0.405244503963331
"Cingulate area 2",0.39920288407302
"Cingulate area 2",0.403648604369664
"Cingulate area 2",0.355087659590936
"Cingulate area 2",0.36568899260601
"Cingulate area 2",0.429182997868338
"Cingulate area 2",0.409804217088094
"Cingulate area 2",0.411400116681762
"Cingulate area 2",0.405016518307093
"Cingulate area 2",0.394415185292019
"Cingulate area 2",0.380850038745848
"Cingulate area 2",0.395897092057567
"Cingulate area 2",0.364207085840462
"Cingulate area 2",0.275748651220056
"Cingulate area 2",0.21943619412923
"Cingulate area 2",0.263893397095671
"Cingulate area 2",0.351211903434887
"Cingulate area 2",0.344714312232099
"Cingulate area 2",0.383243888136349
"Cingulate area 2",0.380736045917729
"Cingulate area 2",0.395327127916971
"Cingulate area 2",0.390881407620327
"Cingulate area 2",0.366144963918487
"Cingulate area 2",0.376746296933561
"Cingulate area 2",0.379938096120895
"Cingulate area 2",0.3793681319803
"Cingulate area 2",0.386207701667445
"Cingulate area 2",0.39053942913597
"Cingulate area 2",0.393389249838947
"Cingulate area 2",0.361585250793723
"Cingulate area 2",0.309490528343304
"Cingulate area 2",0.309376535515185
"Cingulate area 2",0.351781867575482
"Cingulate area 2",0.378228203699109
"Cingulate area 2",0.381761981370801
"Cingulate area 2",0.39418719963578
"Cingulate area 2",0.391337378932803
"Cingulate area 2",0.361699243621842
"Cingulate area 2",0.343574383950909
"Cingulate area 2",0.437960445633507
"Cingulate area 2",0.352351831716078
"Cingulate area 2",0.284526098985225
"Cingulate area 2",0.383471873792587
"Cingulate area 2",0.427587098274671
"Cingulate area 2",0.387917594089231
"Cingulate area 2",0.382787916823872
"Cingulate area 2",0.384041837933182
"Cingulate area 2",0.31610211237421
"Cingulate area 2",0.30002912360942
"Cingulate area 2",0.445141993805009
"Cingulate area 2",0.248504365299596
"Cingulate area 2",0.234141268956591
"Cingulate area 2",0.281334299797891
"Cingulate area 2",0.232089398050448
"Cingulate area 2",0.364207085840462
"Cingulate area 2",0.423141377978027
"Cingulate area 2",0.371274641183845
"Cingulate area 2",0.372528562293155
"Cingulate area 2",0.29501343917218
"Cingulate area 2",0.384839787730016
"Cingulate area 2",0.419835585962574
"Cingulate area 2",0.412198066478595
"Cingulate area 2",0.368538813308987
"Cingulate area 2",0.330123230232857
"Cingulate area 2",0.221716050691612
"Cingulate area 2",0.267199189111125
"Cingulate area 2",0.309034557030827
"Cingulate area 2",0.253748035393073
"Cingulate area 2",0.254317999533669
"Cingulate area 2",0.270732966782816
"Cingulate area 2",0.190368022958864
"Cingulate area 2",0.0983758106667665
"Cingulate area 2",0.115702720540867
"Cingulate area 2",0.20461712647375
"Cingulate area 2",0.24918832226831
"Cingulate area 2",0.291251675844251
"Cingulate area 2",0.238700982081355
"Cingulate area 2",0.203135219708201
"Cingulate area 2",0.233913283300353
"Cingulate area 2",0.313480277327471
"Cingulate area 2",0.340268591935455
"Cingulate area 2",0.280878328485414
"Cingulate area 2",0.198005542442843
"Cingulate area 2",0.342320462841599
"Cingulate area 2",0.541693919221871
"Cingulate area 2",0.526988844394509
"Cingulate area 2",0.461898939538514
"Cingulate area 2",0.520491253191722
"Cingulate area 2",0.439100373914698
"Cingulate area 2",0.361129279481247
"Cingulate area 2",0.239042960565712
"Cingulate area 2",0.21453450252011
"Cingulate area 2",0.2801943715167
"Cingulate area 2",0.25420400670555
"Cingulate area 2",-0.385979716011207
"Cingulate area 2",-0.235167204409663
"Cingulate area 2",0.0413793966072262
"Cingulate area 2",0.282816206563439
"Cingulate area 2",0.351553881919244
"Cingulate area 2",0.382559931167634
"Cingulate area 2",0.120718404978106
"Cingulate area 2",0.0349957982325577
"Cingulate area 2",0.178170790350123
"Cingulate area 2",0.365005035637296
"Cingulate area 2",0.273126816173317
"Cingulate area 2",0.512283769567148
"Cingulate area 2",0.50578617836436
"Cingulate area 2",0.445711957945605
"Cingulate area 2",0.351895860403602
"Cingulate area 2",0.391337378932803
"Cingulate area 2",0.322827689233236
"Cingulate area 2",0.482075670115591
"Cingulate area 2",0.473982179319137
"Cingulate area 2",0.243488680862356
"Cingulate area 2",0.0626960554654943
"Cingulate area 2",0.378000218042871
"Cingulate area 2",0.367854856340273
"Cingulate area 2",0.113422863978485
"Cingulate area 2",0.0992877532917191
"Cingulate area 2",0.344486326575861
"Cingulate area 2",0.367284892199677
"Cingulate area 2",0.41903763616574
"Cingulate area 2",0.475350093256566
"Cingulate area 2",0.606783824077866
"Cingulate area 2",0.553549173346255
"Cingulate area 2",0.383015902480111
"Cingulate area 2",0.386435687323683
"Cingulate area 2",0.391451371760922
"Cingulate area 2",0.272442859204602
"Cingulate area 2",0.332973050935834
"Cingulate area 2",0.428613033727743
"Cingulate area 2",0.376974282589799
"Cingulate area 2",0.388715543886065
"Cingulate area 2",0.398176948619948
"Cingulate area 2",0.376974282589799
"Cingulate area 2",0.393845221151423
"Cingulate area 2",0.390311443479732
"Cingulate area 2",0.333087043763953
"Cingulate area 2",0.294785453515942
"Cingulate area 2",0.314506212780543
"Cingulate area 2",0.365574999777891
"Cingulate area 2",0.365802985434129
"Cingulate area 2",0.387461622776755
"Cingulate area 2",0.388601551057945
"Cingulate area 2",0.396239070541924
"Cingulate area 2",0.379710110464657
"Cingulate area 2",0.352807803028554
"Cingulate area 2",0.371844605324441
"Cingulate area 2",0.390083457823494
"Cingulate area 2",0.379140146324062
"Cingulate area 2",0.374580433199299
"Cingulate area 2",0.391109393276565
"Cingulate area 2",0.382217952683277
"Cingulate area 2",0.376518311277323
"Cingulate area 2",0.335594885982573
"Cingulate area 2",0.32362563903007
"Cingulate area 2",0.367170899371558
"Cingulate area 2",0.370476691387012
"Cingulate area 2",0.378342196527228
"Cingulate area 2",0.396353063370043
"Cingulate area 2",0.394871156604495
"Cingulate area 2",0.384953780558135
"Cingulate area 2",0.346310211825767
"Cingulate area 2",0.254659978018026
"Cingulate area 2",0.204161155161273
"Cingulate area 2",0.253520049736835
"Cingulate area 2",0.291023690188013
"Cingulate area 2",0.360673308168771
"Cingulate area 2",0.49096711070888
"Cingulate area 2",0.453349477429583
"Cingulate area 2",0.425307241712289
"Cingulate area 2",0.400000833869854
"Cingulate area 2",0.405700475275808
"Cingulate area 2",0.389969464995374
"Cingulate area 2",0.503164343317621
"Cingulate area 2",0.301169051890611
"Cingulate area 2",0.271188938095293
"Cingulate area 2",0.165745572085143
"Cingulate area 2",0.286463977063249
"Cingulate area 2",0.336620821435645
"Cingulate area 2",0.299573152296944
"Cingulate area 2",0.353035788684792
"Cingulate area 2",0.27768652929808
"Cingulate area 2",0.241094831471855
"Cingulate area 2",0.269137067189149
"Cingulate area 2",0.272328866376483
"Cingulate area 2",0.270049009814102
"Cingulate area 2",0.318951933077187
"Cingulate area 2",0.28885782645375
"Cingulate area 2",0.251582171658811
"Cingulate area 2",0.267883146079839
"Cingulate area 2",0.278712464751152
"Cingulate area 2",0.280992321313533
"Cingulate area 2",0.295127432000299
"Cingulate area 2",0.261385554877052
"Cingulate area 2",0.193673814974318
"Cingulate area 2",0.589570907031884
"Cingulate area 2",0.382103959855158
"Cingulate area 2",0.20575705475494
"Cingulate area 2",0.268111131736077
"Cingulate area 2",0.307324664609041
"Cingulate area 2",0.297407288562681
"Cingulate area 2",0.262183504673885
"Cingulate area 2",0.315418155405496
"Cingulate area 2",0.396581049026281
"Cingulate area 2",0.284526098985225
"Cingulate area 2",0.118096569931367
"Cingulate area 2",0.418239686368906
"Cingulate area 2",0.395327127916971
"Cingulate area 2",0.330579201545333
"Cingulate area 2",0.348476075560029
"Cingulate area 2",0.367056906543439
"Cingulate area 2",0.338672692341788
"Cingulate area 2",0.248960336612072
"Cingulate area 2",0.189114101849555
"Cingulate area 2",0.2652613110331
"Cingulate area 2",0.237105082487687
"Cingulate area 2",0.0657738618247095
"Cingulate area 2",0.304360851077945
"Cingulate area 2",0.436934510180436
"Cingulate area 2",0.455629333991965
"Cingulate area 2",0.221716050691612
"Cingulate area 2",-0.0237105082487687
"Cingulate area 2",0.0414933894353453
"Cingulate area 2",0.212368638785847
"Cingulate area 2",0.39304727135459
"Cingulate area 2",0.486179411927878
"Cingulate area 2",0.482759627084306
"Cingulate area 2",0.390197450651613
"Cingulate area 2",0.39920288407302
"Cingulate area 2",0.540098019628203
"Cingulate area 2",0.684754918511317
"Cingulate area 2",0.682703047605173
"Cingulate area 2",0.66446419510612
"Cingulate area 2",0.094842032995075
"Cingulate area 2",-0.0587063064813265
"Cingulate area 2",0.452095556320273
"Cingulate area 2",0.254773970846145
"Cingulate area 2",0.00740953382774023
"Cingulate area 2",0.24428663065919
"Cingulate area 2",0.220234143926064
"Cingulate area 2",0.170875249350502
"Cingulate area 2",0.244514616315428
"Cingulate area 2",0.462240918022871
"Cingulate area 2",0.454831384195131
"Cingulate area 2",0.343574383950909
"Cingulate area 2",0.389855472167255
"Cingulate area 2",0.392249321557756
"Cingulate area 2",0.315190169749258
"Cingulate area 2",0.186378273974697
"Cingulate area 2",0.116272684681462
"Cingulate area 2",0.173497084397241
"Cingulate area 2",0.277230557985604
"Cingulate area 2",0.376632304105442
"Cingulate area 2",0.356227587872127
"Cingulate area 2",0.372186583808798
"Cingulate area 2",0.387005651464278
"Cingulate area 2",0.372300576636917
"Cingulate area 2",0.364663057152939
"Cingulate area 2",0.368424820480868
"Cingulate area 2",0.371502626840083
"Cingulate area 2",0.388715543886065
"Cingulate area 2",0.3966950418544
"Cingulate area 2",0.39418719963578
"Cingulate area 2",0.358165465950151
"Cingulate area 2",0.340154599107336
"Cingulate area 2",0.366144963918487
"Cingulate area 2",0.389399500854779
"Cingulate area 2",0.3966950418544
"Cingulate area 2",0.40786633901007
"Cingulate area 2",0.384497809245659
"Cingulate area 2",0.349502011013101
"Cingulate area 2",0.410032202744333
"Cingulate area 2",0.351211903434887
"Cingulate area 2",0.342320462841599
"Cingulate area 2",0.376632304105442
"Cingulate area 2",0.402736661744711
"Cingulate area 2",0.389171515198541
"Cingulate area 2",0.371502626840083
"Cingulate area 2",0.334568950529501
"Cingulate area 2",0.232545369362924
"Cingulate area 2",0.16118585896038
"Cingulate area 2",0.203477198192559
"Cingulate area 2",0.267427174767363
"Cingulate area 2",0.555601044252398
"Cingulate area 2",0.495982795146119
"Cingulate area 2",0.443660087039461
"Cingulate area 2",0.394529178120138
"Cingulate area 2",0.447421850367391
"Cingulate area 2",0.476148043053399
"Cingulate area 2",0.518667367941816
"Cingulate area 2",0.379026153495943
"Cingulate area 2",0.170533270866144
"Cingulate area 2",0.252608107111882
"Cingulate area 2",0.276888579501247
"Cingulate area 2",0.294899446344061
"Cingulate area 2",0.270732966782816
"Cingulate area 2",0.0908522840109072
"Cingulate area 2",0.204275147989392
"Cingulate area 2",0.138615278992802
"Cingulate area 2",0.266743217798648
"Cingulate area 2",0.231063462597376
"Cingulate area 2",0.230037527144304
"Cingulate area 2",0.191279965583817
"Cingulate area 2",0.156284167351259
"Cingulate area 2",0.177144854897051
"Cingulate area 2",0.22194403634785
"Cingulate area 2",0.340724563247932
"Cingulate area 2",0.340154599107336
"Cingulate area 2",0.607125802562223
"Cingulate area 2",0.449245735617296
"Cingulate area 2",0.358963415746985
"Cingulate area 2",0.270846959610935
"Cingulate area 2",0.20826489697356
"Cingulate area 2",0.169051364100596
"Cingulate area 2",0.126646032040298
"Cingulate area 2",0.232545369362924
"Cingulate area 2",0.369108777449583
"Cingulate area 2",0.191165972755698
"Cingulate area 2",0.274380737282627
"Cingulate area 2",0.210202775051584
"Cingulate area 2",-0.267313181939244
"Cingulate area 2",0.022684572795697
"Cingulate area 2",0.130065816883871
"Cingulate area 2",0.216814359082491
"Cingulate area 2",0.228441627550637
"Cingulate area 2",0.235395190065901
"Cingulate area 2",0.0168709385616239
"Cingulate area 2",0.130635781024466
"Cingulate area 2",0.263437425783195
"Cingulate area 2",0.294899446344061
"Cingulate area 2",0.251582171658811
"Cingulate area 2",0.0640639694029232
"Cingulate area 2",-0.0221146086551016
"Cingulate area 2",0.0672557685902575
"Cingulate area 2",0.222627993316564
"Cingulate area 2",0.270049009814102
"Cingulate area 2",0.253292064080597
"Cingulate area 2",0.364777049981058
"Cingulate area 2",0.552067266580707
"Cingulate area 2",0.633686131513969
"Cingulate area 2",0.757254357195052
"Cingulate area 2",0.670277829340193
"Cingulate area 2",0.682817040433292
"Cingulate area 2",0.23801702511264
"Cingulate area 2",0.27392476597015
"Cingulate area 2",0.322029739436402
"Cingulate area 2",0.375492375824251
"Cingulate area 2",0.183186474787362
"Cingulate area 2",0.18466838155291
"Cingulate area 2",0.0275862644048175
"Cingulate area 2",0.105785344494507
"Cingulate area 2",0.0549445431533968
"Cingulate area 2",0.328755316295428
"Cingulate area 2",0.36078730099689
"Cingulate area 2",0.383243888136349
"Cingulate area 2",0.348134097075672
"Cingulate area 2",0.241094831471855
"Cingulate area 2",0.160615894819784
"Cingulate area 2",0.180678632568743
"Cingulate area 2",0.270846959610935
"Cingulate area 2",0.363181150387391
"Cingulate area 2",0.362155214934319
"Cingulate area 2",0.375150397339894
"Cingulate area 2",0.3793681319803
"Cingulate area 2",0.382559931167634
"Cingulate area 2",0.3793681319803
"Cingulate area 2",0.397378998823115
"Cingulate area 2",0.39179335024528
"Cingulate area 2",0.382445938339515
"Cingulate area 2",0.347678125763196
"Cingulate area 2",0.320775818327093
"Cingulate area 2",0.348932046872505
"Cingulate area 2",0.384155830761301
"Cingulate area 2",0.386435687323683
"Cingulate area 2",0.398176948619948
"Cingulate area 2",0.350527946466173
"Cingulate area 2",0.396581049026281
"Cingulate area 2",0.357481508981436
"Cingulate area 2",0.280650342829176
"Cingulate area 2",0.34585424051329
"Cingulate area 2",0.442064187445794
"Cingulate area 2",0.387005651464278
"Cingulate area 2",0.350527946466173
"Cingulate area 2",0.314506212780543
"Cingulate area 2",0.220120151097944
"Cingulate area 2",0.14499887736747
"Cingulate area 2",0.219094215644873
"Cingulate area 2",0.263779404267552
"Cingulate area 2",0.285780020094535
"Cingulate area 2",0.379026153495943
"Cingulate area 2",0.340382584763574
"Cingulate area 2",0.312226356218162
"Cingulate area 2",0.420405550103169
"Cingulate area 2",0.466344659835158
"Cingulate area 2",0.542149890534347
"Cingulate area 2",0.335252907498216
"Cingulate area 2",0.20085536314582
"Cingulate area 2",0.116956641650177
"Cingulate area 2",0.116044699025224
"Cingulate area 2",0.228213641894399
"Cingulate area 2",0.305614772187255
"Cingulate area 2",0.221830043519731
"Cingulate area 2",0.152408411195211
"Cingulate area 2",0.0474210164975375
"Cingulate area 2",0.210886732020299
"Cingulate area 2",0.194129786286794
"Cingulate area 2",0.197777556786605
"Cingulate area 2",0.314734198436781
"Cingulate area 2",0.217156337566848
"Cingulate area 2",0.196523635677295
"Cingulate area 2",0.230493498456781
"Cingulate area 2",0.213508567067038
"Cingulate area 2",0.187290216599649
"Cingulate area 2",0.42029155727505
"Cingulate area 2",0.430892890290124
"Cingulate area 2",0.368652806137106
"Cingulate area 2",0.339128663654265
"Cingulate area 2",0.307666643093398
"Cingulate area 2",0.197663563958486
"Cingulate area 2",0.137475350711611
"Cingulate area 2",0.304132865421707
"Cingulate area 2",0.341864491529122
"Cingulate area 2",0.233001340675401
"Cingulate area 2",0.0370476691387012
"Cingulate area 2",-0.367968849168392
"Cingulate area 2",-0.472500272553589
"Cingulate area 2",0.0878884704798111
"Cingulate area 2",0.113878835290961
"Cingulate area 2",0.20450313364563
"Cingulate area 2",0.105215380353911
"Cingulate area 2",0.24303270954988
"Cingulate area 2",0.482417648599949
