"Label","MTR"
"Cingulate area 2",0.0953521147894207
"Cingulate area 2",-0.111976907137432
"Cingulate area 2",0.0663961231584835
"Cingulate area 2",0.161301704269135
"Cingulate area 2",0.0264141845364065
"Cingulate area 2",0.0813034782804607
"Cingulate area 2",0.101534888803144
"Cingulate area 2",0.0445503216433281
"Cingulate area 2",0.192490364293917
"Cingulate area 2",0.103561464729864
"Cingulate area 2",0.165732692312304
"Cingulate area 2",0.141173339980014
"Cingulate area 2",0.0509735368686961
"Cingulate area 2",0.125166825033375
"Cingulate area 2",0.184521455565118
"Cingulate area 2",0.231407491835853
"Cingulate area 2",0.239616841776296
"Cingulate area 2",0.315218428466324
"Cingulate area 2",0.384156358719338
"Cingulate area 2",0.359940493832255
"Cingulate area 2",0.352830303716473
"Cingulate area 2",0.376908773625473
"Cingulate area 2",0.376187449990539
"Cingulate area 2",0.391129153857037
"Cingulate area 2",0.373370852939843
"Cingulate area 2",0.374607407742587
"Cingulate area 2",0.364611923087068
"Cingulate area 2",0.371172533290519
"Cingulate area 2",0.377870538472052
"Cingulate area 2",0.366672847758309
"Cingulate area 2",0.338816015952034
"Cingulate area 2",0.331327989646525
"Cingulate area 2",0.335037654054759
"Cingulate area 2",0.331774523325294
"Cingulate area 2",0.364268435641861
"Cingulate area 2",0.37124123077956
"Cingulate area 2",0.379175790763838
"Cingulate area 2",0.00930850976510555
"Cingulate area 2",0.148146135117713
"Cingulate area 2",0.0185483220411697
"Cingulate area 2",-0.0274789956165478
"Cingulate area 2",-0.158450758473919
"Cingulate area 2",-0.00711019011578173
"Cingulate area 2",0.0355509505789087
"Cingulate area 2",0.289594265053893
"Cingulate area 2",0.36722242767064
"Cingulate area 2",0.390098691521416
"Cingulate area 2",0.412150585503696
"Cingulate area 2",0.403597748118045
"Cingulate area 2",0.336755091280793
"Cingulate area 2",0.351387656446605
"Cingulate area 2",0.362344905948703
"Cingulate area 2",0.34214784417054
"Cingulate area 2",0.283033654850442
"Cingulate area 2",0.28997210124362
"Cingulate area 2",0.381958039070014
"Cingulate area 2",0.37021076844394
"Cingulate area 2",0.210557803911797
"Cingulate area 2",0.250402347555791
"Cingulate area 2",0.272866426472319
"Cingulate area 2",0.262149618181866
"Cingulate area 2",0.245765267045499
"Cingulate area 2",0.251054973701685
"Cingulate area 2",0.25332199084005
"Cingulate area 2",0.251432809891412
"Cingulate area 2",0.252669364694157
"Cingulate area 2",0.25132976365785
"Cingulate area 2",0.130353485455998
"Cingulate area 2",0.134475334798481
"Cingulate area 2",0.181361371069215
"Cingulate area 2",0.206332908335753
"Cingulate area 2",0.168343196895876
"Cingulate area 2",0.147321765249217
"Cingulate area 2",0.156733321247884
"Cingulate area 2",0.154569350343081
"Cingulate area 2",0.174732063376723
"Cingulate area 2",0.168308848151355
"Cingulate area 2",-0.00329747947398573
"Cingulate area 2",-0.0225671251500899
"Cingulate area 2",-0.0406689135124907
"Cingulate area 2",0.0455464352344279
"Cingulate area 2",0.17407943723083
"Cingulate area 2",0.0731971745735791
"Cingulate area 2",-0.0515231167810271
"Cingulate area 2",0.254008965730463
"Cingulate area 2",0.192799502994603
"Cingulate area 2",0.0734719645297446
"Cingulate area 2",0.0728193383838516
"Cingulate area 2",0.0958329972127103
"Cingulate area 2",0.0739871956975549
"Cingulate area 2",0.201936269037105
"Cingulate area 2",0.123655480274465
"Cingulate area 2",-0.041184144680301
"Cingulate area 2",0.138253696695756
"Cingulate area 2",0.0224984276610485
"Cingulate area 2",0.0595607229988673
"Cingulate area 2",0.20416893743095
"Cingulate area 2",0.143096869673172
"Cingulate area 2",0.217461901560455
"Cingulate area 2",0.131383947791619
"Cingulate area 2",0.287636386616214
"Cingulate area 2",0.377801840983011
"Cingulate area 2",0.376324844968622
"Cingulate area 2",0.375843962545332
"Cingulate area 2",0.373611294151488
"Cingulate area 2",0.361932721014455
"Cingulate area 2",0.365058456765837
"Cingulate area 2",0.356059085701418
"Cingulate area 2",0.377286609815201
"Cingulate area 2",0.375088290165877
"Cingulate area 2",0.37072599961175
"Cingulate area 2",0.354994274621276
"Cingulate area 2",0.333423263062286
"Cingulate area 2",0.34414007135274
"Cingulate area 2",0.349429778008925
"Cingulate area 2",0.339846478287654
"Cingulate area 2",0.367806356327492
"Cingulate area 2",0.377080517348077
"Cingulate area 2",0.367497217626806
"Cingulate area 2",0.146566092869762
"Cingulate area 2",0.185723661623342
"Cingulate area 2",0.130971762857371
"Cingulate area 2",0.12492638382173
"Cingulate area 2",0.027341600638465
"Cingulate area 2",0.00532405540070613
"Cingulate area 2",0.146669139103324
"Cingulate area 2",0.117507055005262
"Cingulate area 2",-0.151409265847178
"Cingulate area 2",-0.0182048345959629
"Cingulate area 2",0.0129151279397774
"Cingulate area 2",0.0473669186940242
"Cingulate area 2",0.0505613519344479
"Cingulate area 2",0.340430406944506
"Cingulate area 2",0.294677879242954
"Cingulate area 2",0.334453725397907
"Cingulate area 2",0.381854992836452
"Cingulate area 2",0.398411087695422
"Cingulate area 2",0.391747431258409
"Cingulate area 2",0.384499846164545
"Cingulate area 2",0.384705938631669
"Cingulate area 2",0.373096062983677
"Cingulate area 2",0.347540597060288
"Cingulate area 2",0.349120639308239
"Cingulate area 2",0.356024736956897
"Cingulate area 2",0.359322216430883
"Cingulate area 2",0.331946267047897
"Cingulate area 2",0.278877456763439
"Cingulate area 2",0.306253406146425
"Cingulate area 2",0.367634612604888
"Cingulate area 2",0.359768750109652
"Cingulate area 2",0.331465384624607
"Cingulate area 2",0.212550031093997
"Cingulate area 2",0.253253293351008
"Cingulate area 2",0.256310331613349
"Cingulate area 2",0.260500878444873
"Cingulate area 2",0.24129993025781
"Cingulate area 2",0.245490477089334
"Cingulate area 2",0.243566947396175
"Cingulate area 2",0.258989533685963
"Cingulate area 2",0.270084178166144
"Cingulate area 2",0.25081453249004
"Cingulate area 2",0.158725548430084
"Cingulate area 2",0.118640563574445
"Cingulate area 2",0.153641934241023
"Cingulate area 2",0.192387318060355
"Cingulate area 2",0.13093741411285
"Cingulate area 2",0.081921755681833
"Cingulate area 2",0.0708271112016519
"Cingulate area 2",0.123998967719672
"Cingulate area 2",0.157969876050629
"Cingulate area 2",0.178510425273998
"Cingulate area 2",-0.117987937428552
"Cingulate area 2",-0.0697279513769899
"Cingulate area 2",0.0983404555627203
"Cingulate area 2",0.165835738545866
"Cingulate area 2",0.167621873260941
"Cingulate area 2",0.134887519732729
"Cingulate area 2",0.0404284723008459
"Cingulate area 2",0.0823339406160812
"Cingulate area 2",0.0627208074947703
"Cingulate area 2",0.0338678620973951
"Cingulate area 2",0.0513170243139029
"Cingulate area 2",0.0768381414927717
"Cingulate area 2",0.131349599047098
"Cingulate area 2",0.0767350952592096
"Cingulate area 2",0.0725101996831654
"Cingulate area 2",0.130353485455998
"Cingulate area 2",0.0652969633338216
"Cingulate area 2",0.128223863295716
"Cingulate area 2",0.133547918696422
"Cingulate area 2",0.111770814670308
"Cingulate area 2",0.174732063376723
"Cingulate area 2",0.168514940618479
"Cingulate area 2",0.201008852935047
"Cingulate area 2",0.262424408138031
"Cingulate area 2",0.377114866092597
"Cingulate area 2",0.424825272231828
"Cingulate area 2",0.403563399373525
"Cingulate area 2",0.351902887614415
"Cingulate area 2",0.341563915513689
"Cingulate area 2",0.341907402958896
"Cingulate area 2",0.359459611408965
"Cingulate area 2",0.353929463541135
"Cingulate area 2",0.352246375059622
"Cingulate area 2",0.346269693513023
"Cingulate area 2",0.331980615792418
"Cingulate area 2",0.333869796741055
"Cingulate area 2",0.34314395776164
"Cingulate area 2",0.342731772827392
"Cingulate area 2",0.3581887078617
"Cingulate area 2",0.367772007582971
"Cingulate area 2",0.349395429264405
"Cingulate area 2",0.244253922286589
"Cingulate area 2",0.162744351539004
"Cingulate area 2",0.184384060587035
"Cingulate area 2",0.234017996419425
"Cingulate area 2",0.229827449587901
"Cingulate area 2",0.213168308495369
"Cingulate area 2",0.206126815868629
"Cingulate area 2",0.278568318062753
"Cingulate area 2",0.272660334005195
"Cingulate area 2",0.279804872865498
"Cingulate area 2",0.163603070152021
"Cingulate area 2",0.146085210446472
"Cingulate area 2",0.119739723399107
"Cingulate area 2",0.155565463934181
"Cingulate area 2",0.0615872989255877
"Cingulate area 2",0.0425237457166077
"Cingulate area 2",0.0458899226796348
"Cingulate area 2",0.0705523212454864
"Cingulate area 2",0.161713889203384
"Cingulate area 2",0.13296399003957
"Cingulate area 2",0.0289216428864165
"Cingulate area 2",0.0926729127168073
"Cingulate area 2",0.0674952829831454
"Cingulate area 2",-0.0563662897584436
"Cingulate area 2",0.050870490635134
"Cingulate area 2",0.152748866883485
"Cingulate area 2",0.0848413989660912
"Cingulate area 2",0.0783151375071611
"Cingulate area 2",0.361142699890479
"Cingulate area 2",0.313604037473851
"Cingulate area 2",0.336892486258876
"Cingulate area 2",0.371619066969288
"Cingulate area 2",0.382713711449469
"Cingulate area 2",0.390613922689226
"Cingulate area 2",0.367016335203516
"Cingulate area 2",0.376530937435746
"Cingulate area 2",0.395044910732395
"Cingulate area 2",0.335278095266403
"Cingulate area 2",0.348880198096595
"Cingulate area 2",0.36523020048844
"Cingulate area 2",0.342972214039037
"Cingulate area 2",0.300688909534074
"Cingulate area 2",0.266340165013389
"Cingulate area 2",0.301959813081339
"Cingulate area 2",0.319512021531409
"Cingulate area 2",0.320233345166343
"Cingulate area 2",0.320164647677302
"Cingulate area 2",0.334350679164345
"Cingulate area 2",0.242742577527679
"Cingulate area 2",0.25984825229898
"Cingulate area 2",0.280594893989473
"Cingulate area 2",0.283583234762773
"Cingulate area 2",0.239925980476983
"Cingulate area 2",0.251261066168809
"Cingulate area 2",0.252085436037305
"Cingulate area 2",0.260294785977749
"Cingulate area 2",0.267714114794217
"Cingulate area 2",0.259607811087335
"Cingulate area 2",0.250780183745519
"Cingulate area 2",0.124239408931317
"Cingulate area 2",0.146772185336886
"Cingulate area 2",0.172636789960961
"Cingulate area 2",0.140074180155352
"Cingulate area 2",0.0774220701496233
"Cingulate area 2",0.0947681861325691
"Cingulate area 2",0.148214832606754
"Cingulate area 2",0.166866200881486
"Cingulate area 2",0.172293302515754
"Cingulate area 2",0.175487735756178
"Cingulate area 2",0.0631329924290185
"Cingulate area 2",0.16806840693971
"Cingulate area 2",0.244769153454399
"Cingulate area 2",0.149829223599227
"Cingulate area 2",0.0206435954569315
"Cingulate area 2",-0.094665139899007
"Cingulate area 2",-0.187956330017187
"Cingulate area 2",-0.0711019011578173
"Cingulate area 2",-0.00429359306508559
"Cingulate area 2",0.014598216421291
"Cingulate area 2",0.116923126348411
"Cingulate area 2",0.0846696552434878
"Cingulate area 2",0.0751894017557788
"Cingulate area 2",0.0959360434462724
"Cingulate area 2",0.079963877244154
"Cingulate area 2",0.118812307297048
"Cingulate area 2",0.109950331210712
"Cingulate area 2",0.0382301526515221
"Cingulate area 2",0.127365144682699
"Cingulate area 2",0.0240097724199586
"Cingulate area 2",0.090096756877756
"Cingulate area 2",0.142581638505362
"Cingulate area 2",0.243979132330423
"Cingulate area 2",0.302715485460794
"Cingulate area 2",0.365745431656251
"Cingulate area 2",0.364646271831589
"Cingulate area 2",0.32706874532596
"Cingulate area 2",0.317966328027978
"Cingulate area 2",0.331877569558856
"Cingulate area 2",0.352795954971953
"Cingulate area 2",0.349189336797281
"Cingulate area 2",0.341838705469854
"Cingulate area 2",0.328133556406101
"Cingulate area 2",0.342594377849309
"Cingulate area 2",0.346716227191791
"Cingulate area 2",0.351422005191125
"Cingulate area 2",0.352246375059622
"Cingulate area 2",0.337751204871893
"Cingulate area 2",0.27990791909906
"Cingulate area 2",0.26987808569902
"Cingulate area 2",0.185448871667177
"Cingulate area 2",0.233021882828325
"Cingulate area 2",0.32806485891706
"Cingulate area 2",0.324767379443074
"Cingulate area 2",0.236078921090666
"Cingulate area 2",0.211313476291252
"Cingulate area 2",0.256001192912663
"Cingulate area 2",0.229483962142695
"Cingulate area 2",0.236525454769435
"Cingulate area 2",0.25232587724895
"Cingulate area 2",0.195547402556258
"Cingulate area 2",0.19465433519872
"Cingulate area 2",0.176415151858237
"Cingulate area 2",0.144058634519752
"Cingulate area 2",0.167621873260941
"Cingulate area 2",0.0661900306913594
"Cingulate area 2",0.0839139828640327
"Cingulate area 2",0.0932911901181797
"Cingulate area 2",0.0309138700686162
"Cingulate area 2",0.128842140697088
"Cingulate area 2",-0.057740239539271
"Cingulate area 2",-0.03561964806795
"Cingulate area 2",0.113144764451135
"Cingulate area 2",0.0671174467934179
"Cingulate area 2",0.0835704954188259
"Cingulate area 2",0.0249715372665378
"Cingulate area 2",0.0416650271035905
"Cingulate area 2",0.069178371464659
"Cingulate area 2",0.129632161821064
"Cingulate area 2",0.114243924275797
"Cingulate area 2",0.0803417134338815
"Cingulate area 2",0.0484660785186861
"Cingulate area 2",0.326519165413629
"Cingulate area 2",0.331808872069814
"Cingulate area 2",0.345342277410964
"Cingulate area 2",0.366947637714475
"Cingulate area 2",0.390029994032375
"Cingulate area 2",0.397552369082405
"Cingulate area 2",0.380927576734393
"Cingulate area 2",0.388862136718672
"Cingulate area 2",0.41235667797082
"Cingulate area 2",0.398514133928984
"Cingulate area 2",0.339193852141761
"Cingulate area 2",0.36921465485284
"Cingulate area 2",0.346784924680833
"Cingulate area 2",0.286537226791552
"Cingulate area 2",0.277056973303843
"Cingulate area 2",0.312230087693024
"Cingulate area 2",0.322775152260874
"Cingulate area 2",0.330125783588301
"Cingulate area 2",0.325626098056091
"Cingulate area 2",0.330537968522549
"Cingulate area 2",0.263420521729131
"Cingulate area 2",0.275579977289453
"Cingulate area 2",0.27592346473466
"Cingulate area 2",0.248444469118112
"Cingulate area 2",0.265034912721603
"Cingulate area 2",0.271767266647657
"Cingulate area 2",0.267095837392844
"Cingulate area 2",0.262149618181866
"Cingulate area 2",0.27588911599014
"Cingulate area 2",0.278499620573712
"Cingulate area 2",0.15453500159856
"Cingulate area 2",0.152199286971154
"Cingulate area 2",0.166694457158883
"Cingulate area 2",0.15302365683965
"Cingulate area 2",0.138425440418359
"Cingulate area 2",0.14550128178962
"Cingulate area 2",0.142925125950569
"Cingulate area 2",0.163568721407501
"Cingulate area 2",0.136879746914929
"Cingulate area 2",0.144745609410165
"Cingulate area 2",0.0236319362302311
"Cingulate area 2",0.0890319457976148
"Cingulate area 2",0.159343825831456
"Cingulate area 2",0.134578381032043
"Cingulate area 2",0.0889632483085734
"Cingulate area 2",0.0899593618996732
"Cingulate area 2",0.0549579912330955
"Cingulate area 2",0.059045491831057
"Cingulate area 2",-0.04063456476797
"Cingulate area 2",-0.0570532646488573
"Cingulate area 2",0.120598442012124
"Cingulate area 2",0.0659839382242353
"Cingulate area 2",0.0718575735372724
"Cingulate area 2",0.102496653649723
"Cingulate area 2",0.198707487052161
"Cingulate area 2",0.156183741335553
"Cingulate area 2",0.0843261677982809
"Cingulate area 2",0.00099611359109985
"Cingulate area 2",-0.13646756198068
"Cingulate area 2",0.0462334101248416
"Cingulate area 2",0.232712744127639
"Cingulate area 2",0.25081453249004
"Cingulate area 2",0.250436696300312
"Cingulate area 2",0.33208366202598
"Cingulate area 2",0.345685764856171
"Cingulate area 2",0.315596264656051
"Cingulate area 2",0.302852880438877
"Cingulate area 2",0.324492589486908
"Cingulate area 2",0.343556142695888
"Cingulate area 2",0.351422005191125
"Cingulate area 2",0.354410345964425
"Cingulate area 2",0.332736288171873
"Cingulate area 2",0.346372739746585
"Cingulate area 2",0.351902887614415
"Cingulate area 2",0.349841962943174
"Cingulate area 2",0.348811500607553
"Cingulate area 2",0.33860992348491
"Cingulate area 2",0.282037541259342
"Cingulate area 2",0.275820418501098
"Cingulate area 2",0.216362741735793
"Cingulate area 2",0.25837125628459
"Cingulate area 2",0.325832190523215
"Cingulate area 2",0.338816015952034
"Cingulate area 2",0.239204656842048
"Cingulate area 2",0.222511167004996
"Cingulate area 2",0.251948041059222
"Cingulate area 2",0.23425843763107
"Cingulate area 2",0.257787327627739
"Cingulate area 2",0.275270838588767
"Cingulate area 2",0.254077663219505
"Cingulate area 2",0.248135330417426
"Cingulate area 2",0.185861056601425
"Cingulate area 2",0.181773556003463
"Cingulate area 2",0.180056118777429
"Cingulate area 2",0.184830594265804
"Cingulate area 2",0.161679540458863
"Cingulate area 2",0.158828594663646
"Cingulate area 2",0.0675296317276661
"Cingulate area 2",0.124205060186796
"Cingulate area 2",0.128292560784757
"Cingulate area 2",0.0728536871283723
"Cingulate area 2",0.127468190916261
"Cingulate area 2",0.0509391881241754
"Cingulate area 2",-0.0725445484276861
"Cingulate area 2",0.0482943347960827
"Cingulate area 2",-0.0217427552815934
"Cingulate area 2",-0.0813034782804607
"Cingulate area 2",-0.0861123025133566
"Cingulate area 2",-0.0823339406160812
"Cingulate area 2",0.202245407737792
"Cingulate area 2",0.10184402750383
"Cingulate area 2",0.0519009529707546
"Cingulate area 2",0.0176552546836319
"Cingulate area 2",0.00882762734181597
"Cingulate area 2",0.0904402443229628
"Cingulate area 2",0.229003079719405
"Cingulate area 2",0.106549805503164
"Cingulate area 2",0.0406002160234493
"Cingulate area 2",-0.0504239569563651
"Cingulate area 2",0.337442066171207
"Cingulate area 2",0.36972988602065
"Cingulate area 2",0.3581887078617
"Cingulate area 2",0.369386398575443
"Cingulate area 2",0.383400686339883
"Cingulate area 2",0.390751317667309
"Cingulate area 2",0.400678104833787
"Cingulate area 2",0.399407201286522
"Cingulate area 2",0.407547853737924
"Cingulate area 2",0.398033251505694
"Cingulate area 2",0.345445323644526
"Cingulate area 2",0.367394171393244
"Cingulate area 2",0.360043540065817
"Cingulate area 2",0.275751721012057
"Cingulate area 2",0.287876827827859
"Cingulate area 2",0.340430406944506
"Cingulate area 2",0.359047426474717
"Cingulate area 2",0.349395429264405
"Cingulate area 2",0.344002676374657
"Cingulate area 2",0.351353307702084
"Cingulate area 2",0.220862427268003
"Cingulate area 2",0.246040057001665
"Cingulate area 2",0.263248778006528
"Cingulate area 2",0.276747834603157
"Cingulate area 2",0.289285126353207
"Cingulate area 2",0.279873570354539
"Cingulate area 2",0.268057602239423
"Cingulate area 2",0.282003192514821
"Cingulate area 2",0.290556029900472
"Cingulate area 2",0.150310106022516
"Cingulate area 2",0.19465433519872
"Cingulate area 2",0.215504023122776
"Cingulate area 2",0.18160181228086
"Cingulate area 2",0.148111786373192
"Cingulate area 2",0.149794874854706
"Cingulate area 2",0.167450129538338
"Cingulate area 2",0.150241408533475
"Cingulate area 2",0.159756010765705
"Cingulate area 2",-0.0154912837788288
"Cingulate area 2",0.147184370271134
"Cingulate area 2",0.0956612534901069
"Cingulate area 2",0.0489469609419757
"Cingulate area 2",-0.0161439099247218
"Cingulate area 2",-0.0669800518153352
"Cingulate area 2",0.0548892937440542
"Cingulate area 2",-0.0643695472317631
"Cingulate area 2",-0.0812347807914193
"Cingulate area 2",0.145707374256745
"Cingulate area 2",0.0910585217243352
"Cingulate area 2",-0.128773443208047
"Cingulate area 2",0.0541336213645991
"Cingulate area 2",0.182529228382919
"Cingulate area 2",0.109022915108653
"Cingulate area 2",0.0454777377453865
"Cingulate area 2",-0.0118503168596362
"Cingulate area 2",-0.122006740537472
"Cingulate area 2",0.206470303313836
"Cingulate area 2",0.256069890401704
"Cingulate area 2",0.288185966528545
"Cingulate area 2",0.351422005191125
"Cingulate area 2",0.286502878047031
"Cingulate area 2",0.285884600645659
"Cingulate area 2",0.321641643691692
"Cingulate area 2",0.328373997617746
"Cingulate area 2",0.343453096462326
"Cingulate area 2",0.354341648475383
"Cingulate area 2",0.340293011966423
"Cingulate area 2",0.359940493832255
"Cingulate area 2",0.355372110811004
"Cingulate area 2",0.342663075338351
"Cingulate area 2",0.344277466330823
"Cingulate area 2",0.338266436039703
"Cingulate area 2",0.286812016747717
"Cingulate area 2",0.253974616985943
"Cingulate area 2",0.228556546040636
"Cingulate area 2",0.222339423282392
"Cingulate area 2",0.250264952577709
"Cingulate area 2",0.237246778404369
"Cingulate area 2",0.243395203673572
"Cingulate area 2",0.248444469118112
"Cingulate area 2",0.247963586694823
"Cingulate area 2",0.263489219218172
"Cingulate area 2",0.280388801522349
"Cingulate area 2",0.289662962542934
"Cingulate area 2",0.272969472705881
"Cingulate area 2",0.292754349549796
"Cingulate area 2",0.274721258676436
"Cingulate area 2",0.205336794744653
"Cingulate area 2",0.192902549228165
"Cingulate area 2",0.189536372265138
"Cingulate area 2",0.195547402556258
"Cingulate area 2",0.203585008774098
"Cingulate area 2",0.181155278602091
"Cingulate area 2",0.145879117979348
"Cingulate area 2",0.115961361501832
"Cingulate area 2",0.125785102434747
"Cingulate area 2",0.168411894384917
"Cingulate area 2",0.147253067760175
"Cingulate area 2",0.153744980474585
"Cingulate area 2",0.0899593618996732
"Cingulate area 2",0.0173461159829458
"Cingulate area 2",-0.137669768038904
"Cingulate area 2",0.0807882471126504
"Cingulate area 2",0.0403254260672838
"Cingulate area 2",-0.0851505376667774
"Cingulate area 2",-0.172465046238358
"Cingulate area 2",-0.204993307299446
"Cingulate area 2",0.110671654845646
"Cingulate area 2",0.036821854126174
"Cingulate area 2",0.0494278433652653
"Cingulate area 2",0.0991304766866961
"Cingulate area 2",0.162503910327359
"Cingulate area 2",0.192181225593231
"Cingulate area 2",0.276782183347677
