"Label","MTR"
"Cingulate area 2",0.364485322661494
"Cingulate area 2",0.40348622143938
"Cingulate area 2",0.408978655705141
"Cingulate area 2",0.388347411026189
"Cingulate area 2",0.389685903410282
"Cingulate area 2",0.406763220034918
"Cingulate area 2",0.406393980756548
"Cingulate area 2",0.352992750122212
"Cingulate area 2",0.348100329683803
"Cingulate area 2",0.340900163755578
"Cingulate area 2",0.322253580197867
"Cingulate area 2",0.287129693842871
"Cingulate area 2",0.121110483305529
"Cingulate area 2",0.194081395693502
"Cingulate area 2",0.248313414704171
"Cingulate area 2",0.23354384356935
"Cingulate area 2",0.243559458995151
"Cingulate area 2",0.259575212694472
"Cingulate area 2",0.289622058971872
"Cingulate area 2",0.29691453471969
"Cingulate area 2",0.278314106071775
"Cingulate area 2",0.131726112558681
"Cingulate area 2",0.0577859470649855
"Cingulate area 2",0.285652736729389
"Cingulate area 2",0.313253372787585
"Cingulate area 2",0.38419346914452
"Cingulate area 2",0.358808268756547
"Cingulate area 2",0.464918406378274
"Cingulate area 2",0.420563538064016
"Cingulate area 2",0.315884202645975
"Cingulate area 2",0.32922297157711
"Cingulate area 2",0.309422515274491
"Cingulate area 2",0.299314590029098
"Cingulate area 2",0.312930288419011
"Cingulate area 2",0.307760938521824
"Cingulate area 2",0.385301186979632
"Cingulate area 2",0.363146830277401
"Cingulate area 2",0.3694238980097
"Cingulate area 2",0.382116498203686
"Cingulate area 2",0.363885308834142
"Cingulate area 2",0.360008296411252
"Cingulate area 2",0.380593386180408
"Cingulate area 2",0.402701587972842
"Cingulate area 2",0.422594354095054
"Cingulate area 2",0.425548268322018
"Cingulate area 2",0.390193607418041
"Cingulate area 2",0.354054313047527
"Cingulate area 2",0.354331242506305
"Cingulate area 2",0.357331311643065
"Cingulate area 2",0.384008849505335
"Cingulate area 2",0.406347825846751
"Cingulate area 2",0.420194298785646
"Cingulate area 2",0.423979001388943
"Cingulate area 2",0.414286470331717
"Cingulate area 2",0.390424381967023
"Cingulate area 2",0.369100813641126
"Cingulate area 2",0.380962625458778
"Cingulate area 2",0.418809651491756
"Cingulate area 2",0.430948392768187
"Cingulate area 2",0.402378503604268
"Cingulate area 2",0.454395086944714
"Cingulate area 2",0.470687770102813
"Cingulate area 2",0.474657092345296
"Cingulate area 2",0.495242182114453
"Cingulate area 2",0.448487258490786
"Cingulate area 2",0.31519187899903
"Cingulate area 2",0.255882819910767
"Cingulate area 2",0.175619431774976
"Cingulate area 2",0.202158504907857
"Cingulate area 2",0.338823192814743
"Cingulate area 2",0.373070135883609
"Cingulate area 2",0.400993856310379
"Cingulate area 2",0.399839983565471
"Cingulate area 2",0.327284465365665
"Cingulate area 2",0.222697439767217
"Cingulate area 2",0.229805295875849
"Cingulate area 2",0.186235061028128
"Cingulate area 2",0.133433844221145
"Cingulate area 2",0.271252404872939
"Cingulate area 2",0.337392390611058
"Cingulate area 2",0.285791201458778
"Cingulate area 2",0.200219998696411
"Cingulate area 2",0.265621505877789
"Cingulate area 2",0.336792376783706
"Cingulate area 2",0.329822985404462
"Cingulate area 2",0.271575489241513
"Cingulate area 2",0.319438130700291
"Cingulate area 2",0.307668628702231
"Cingulate area 2",0.397763012624637
"Cingulate area 2",0.377547162133851
"Cingulate area 2",0.371777798409312
"Cingulate area 2",0.382578047301649
"Cingulate area 2",0.369885447107663
"Cingulate area 2",0.322899748935015
"Cingulate area 2",0.291329790634336
"Cingulate area 2",0.304899334114452
"Cingulate area 2",0.342930979786615
"Cingulate area 2",0.339977065559651
"Cingulate area 2",0.328899887208536
"Cingulate area 2",0.331623026886518
"Cingulate area 2",0.323315143123182
"Cingulate area 2",0.329822985404462
"Cingulate area 2",0.174927108128031
"Cingulate area 2",0.189050510525703
"Cingulate area 2",0.14100324942774
"Cingulate area 2",0.114002627196896
"Cingulate area 2",0.192189044391853
"Cingulate area 2",0.264190703674103
"Cingulate area 2",0.275821740942774
"Cingulate area 2",0.294837563778856
"Cingulate area 2",0.346023358742968
"Cingulate area 2",0.38294728658002
"Cingulate area 2",0.389178199402522
"Cingulate area 2",0.0411240246285161
"Cingulate area 2",0.148941893912706
"Cingulate area 2",0.110310234413191
"Cingulate area 2",0.239174742564501
"Cingulate area 2",0.140726319968962
"Cingulate area 2",0.0770325444500486
"Cingulate area 2",0.17681945942968
"Cingulate area 2",0.442856359495636
"Cingulate area 2",0.458364409187197
"Cingulate area 2",0.459795211390883
"Cingulate area 2",0.445302569714841
"Cingulate area 2",0.437133150680893
"Cingulate area 2",0.430394533850631
"Cingulate area 2",0.437640854688652
"Cingulate area 2",0.44105631801358
"Cingulate area 2",0.414424935061106
"Cingulate area 2",0.399332279557711
"Cingulate area 2",0.426609831247333
"Cingulate area 2",0.416548060911737
"Cingulate area 2",0.394024464931135
"Cingulate area 2",0.402655433063046
"Cingulate area 2",0.396101435871969
"Cingulate area 2",0.371639333679923
"Cingulate area 2",0.374362473357905
"Cingulate area 2",0.36679306815131
"Cingulate area 2",0.37242396714646
"Cingulate area 2",0.421302016620757
"Cingulate area 2",0.411009471736179
"Cingulate area 2",0.402332348694472
"Cingulate area 2",0.408332486967993
"Cingulate area 2",0.407317078952474
"Cingulate area 2",0.407086304403492
"Cingulate area 2",0.419225045679923
"Cingulate area 2",0.410824852096994
"Cingulate area 2",0.382670357121242
"Cingulate area 2",0.353823538498546
"Cingulate area 2",0.303699306459748
"Cingulate area 2",0.0701093079806014
"Cingulate area 2",-0.036416223829292
"Cingulate area 2",0.319438130700291
"Cingulate area 2",0.330238379592629
"Cingulate area 2",0.265944590246363
"Cingulate area 2",0.278821810079535
"Cingulate area 2",0.33009991486324
"Cingulate area 2",0.283206526510185
"Cingulate area 2",0.313899541524734
"Cingulate area 2",0.288006637129001
"Cingulate area 2",0.235113110502425
"Cingulate area 2",0.0354931256333657
"Cingulate area 2",0.284452709074685
"Cingulate area 2",0.324053621679923
"Cingulate area 2",0.33711546115228
"Cingulate area 2",0.408701726246363
"Cingulate area 2",0.486611213982542
"Cingulate area 2",0.377131767945684
"Cingulate area 2",0.326638296628516
"Cingulate area 2",0.344315627080505
"Cingulate area 2",0.299637674397673
"Cingulate area 2",0.284821948353056
"Cingulate area 2",0.294606789229874
"Cingulate area 2",0.305314728302619
"Cingulate area 2",0.315007259359845
"Cingulate area 2",0.396932224248303
"Cingulate area 2",0.39647067515034
"Cingulate area 2",0.37593174029098
"Cingulate area 2",0.379162583976722
"Cingulate area 2",0.374593247906887
"Cingulate area 2",0.369562362739089
"Cingulate area 2",0.370623925664404
"Cingulate area 2",0.375424036283221
"Cingulate area 2",0.40297851743162
"Cingulate area 2",0.410963316826383
"Cingulate area 2",0.391762874351116
"Cingulate area 2",0.378285640690592
"Cingulate area 2",0.363931463743938
"Cingulate area 2",0.371962418048497
"Cingulate area 2",0.328669112659554
"Cingulate area 2",0.315653428096994
"Cingulate area 2",0.325299804244423
"Cingulate area 2",0.36679306815131
"Cingulate area 2",0.373439375161979
"Cingulate area 2",0.37030084129583
"Cingulate area 2",0.372285502417071
"Cingulate area 2",0.371223939491756
"Cingulate area 2",0.361116014246363
"Cingulate area 2",0.360885239697382
"Cingulate area 2",0.378331795600388
"Cingulate area 2",0.391255170343356
"Cingulate area 2",0.396147590781766
"Cingulate area 2",0.383870384775946
"Cingulate area 2",0.465379955476237
"Cingulate area 2",0.485365031418041
"Cingulate area 2",0.478718724407372
"Cingulate area 2",0.509042500143551
"Cingulate area 2",0.494642168287101
"Cingulate area 2",0.410686387367605
"Cingulate area 2",0.30568396758099
"Cingulate area 2",0.280298767193017
"Cingulate area 2",0.278175641342386
"Cingulate area 2",0.329730675584869
"Cingulate area 2",0.294745253959263
"Cingulate area 2",0.285745046548982
"Cingulate area 2",0.332269195623667
"Cingulate area 2",0.327238310455868
"Cingulate area 2",0.202066195088264
"Cingulate area 2",0.180973401311348
"Cingulate area 2",0.114279556655674
"Cingulate area 2",0.0872789344248304
"Cingulate area 2",0.27900642971872
"Cingulate area 2",0.286575834925316
"Cingulate area 2",0.255144341354026
"Cingulate area 2",0.142941755639185
"Cingulate area 2",0.154618947817653
"Cingulate area 2",0.222466665218235
"Cingulate area 2",0.233220759200776
"Cingulate area 2",0.230728394071775
"Cingulate area 2",0.336884686603298
"Cingulate area 2",0.441379402382154
"Cingulate area 2",0.460718309586809
"Cingulate area 2",0.461226013594569
"Cingulate area 2",0.44756416029486
"Cingulate area 2",0.413132597586809
"Cingulate area 2",0.371916263138701
"Cingulate area 2",0.352946595212416
"Cingulate area 2",0.384424243693502
"Cingulate area 2",0.409578669532493
"Cingulate area 2",0.391993648900097
"Cingulate area 2",0.390516691786615
"Cingulate area 2",0.390978240884579
"Cingulate area 2",0.19385062114452
"Cingulate area 2",0.144741797121242
"Cingulate area 2",0.0852019634839962
"Cingulate area 2",0.0978945636779827
"Cingulate area 2",0.172342433179438
"Cingulate area 2",0.243836388453929
"Cingulate area 2",0.299314590029098
"Cingulate area 2",0.344638711449079
"Cingulate area 2",0.365223801218235
"Cingulate area 2",0.375424036283221
"Cingulate area 2",0.107956334013579
"Cingulate area 2",0.0917098057652765
"Cingulate area 2",0.184665794095054
"Cingulate area 2",0.110910248240543
"Cingulate area 2",0.133849238409312
"Cingulate area 2",0.235390039961203
"Cingulate area 2",0.176496375061106
"Cingulate area 2",0.101817731010669
"Cingulate area 2",0.166388449815713
"Cingulate area 2",0.0990945913326868
"Cingulate area 2",0.477611006572261
"Cingulate area 2",0.470549305373424
"Cingulate area 2",0.454533551674103
"Cingulate area 2",0.438656262704171
"Cingulate area 2",0.45494894586227
"Cingulate area 2",0.467410771507275
"Cingulate area 2",0.455779734238604
"Cingulate area 2",0.444241006789525
"Cingulate area 2",0.456287438246363
"Cingulate area 2",0.458872113194957
"Cingulate area 2",0.412071034661494
"Cingulate area 2",0.404178545086324
"Cingulate area 2",0.385901200806984
"Cingulate area 2",0.408101712419011
"Cingulate area 2",0.408701726246363
"Cingulate area 2",0.407455543681863
"Cingulate area 2",0.383501145497576
"Cingulate area 2",0.387562777559651
"Cingulate area 2",0.415855737264792
"Cingulate area 2",0.40648629057614
"Cingulate area 2",0.392270578358875
"Cingulate area 2",0.386547369544132
"Cingulate area 2",0.387747397198837
"Cingulate area 2",0.379762597804074
"Cingulate area 2",0.425040564314259
"Cingulate area 2",0.413594146684773
"Cingulate area 2",0.416455751092144
"Cingulate area 2",0.413686456504365
"Cingulate area 2",0.400116913024249
"Cingulate area 2",0.411332556104753
"Cingulate area 2",0.437133150680893
"Cingulate area 2",0.436025432845781
"Cingulate area 2",0.397901477354026
"Cingulate area 2",0.380547231270612
"Cingulate area 2",0.381285709827353
"Cingulate area 2",0.344269472170708
"Cingulate area 2",0.00401547715227935
"Cingulate area 2",-0.0126002903743938
"Cingulate area 2",0.120418159658584
"Cingulate area 2",0.33836164371678
"Cingulate area 2",0.272913981625607
"Cingulate area 2",0.344684866358875
"Cingulate area 2",0.334115392015519
"Cingulate area 2",0.312837978599418
"Cingulate area 2",0.342192501229874
"Cingulate area 2",0.282191118494666
"Cingulate area 2",0.219051201893308
"Cingulate area 2",0.075186348058196
"Cingulate area 2",0.317868863767217
"Cingulate area 2",0.337900094618817
"Cingulate area 2",0.339423206642095
"Cingulate area 2",0.328761422479147
"Cingulate area 2",0.37593174029098
"Cingulate area 2",0.375147106824443
"Cingulate area 2",0.323038213664404
"Cingulate area 2",0.318976581602328
"Cingulate area 2",0.320822777994181
"Cingulate area 2",0.279744908275461
"Cingulate area 2",0.268067716096994
"Cingulate area 2",0.293683691033948
"Cingulate area 2",0.309284050545102
"Cingulate area 2",0.388901269943744
"Cingulate area 2",0.369977756927256
"Cingulate area 2",0.369700827468478
"Cingulate area 2",0.387885861928225
"Cingulate area 2",0.375654810832202
"Cingulate area 2",0.362223732081475
"Cingulate area 2",0.359085198215325
"Cingulate area 2",0.357839015650825
"Cingulate area 2",0.383778074956354
"Cingulate area 2",0.39559373186421
"Cingulate area 2",0.370070066746848
"Cingulate area 2",0.355069721063046
"Cingulate area 2",0.352023497016489
"Cingulate area 2",0.338084714258002
"Cingulate area 2",0.345100260547042
"Cingulate area 2",0.348931118060136
"Cingulate area 2",0.345331035096024
"Cingulate area 2",0.338500108446169
"Cingulate area 2",0.336146208046557
"Cingulate area 2",0.343577148523764
"Cingulate area 2",0.349438822067896
"Cingulate area 2",0.371639333679923
"Cingulate area 2",0.37980875271387
"Cingulate area 2",0.365223801218235
"Cingulate area 2",0.360746774967993
"Cingulate area 2",0.465333800566441
"Cingulate area 2",0.500596151650825
"Cingulate area 2",0.534796939809894
"Cingulate area 2",0.504150079705141
"Cingulate area 2",0.521642790517944
"Cingulate area 2",0.439487051080505
"Cingulate area 2",0.386178130265762
"Cingulate area 2",0.421948185357905
"Cingulate area 2",0.290360537528613
"Cingulate area 2",0.221728186661494
"Cingulate area 2",0.212912598890398
"Cingulate area 2",0.202066195088264
"Cingulate area 2",0.170819321156159
"Cingulate area 2",0.269913912488846
"Cingulate area 2",0.311084092027158
"Cingulate area 2",0.281868034126092
"Cingulate area 2",0.227082156197866
"Cingulate area 2",0.20086616743356
"Cingulate area 2",0.121941271681862
"Cingulate area 2",0.225882128543162
"Cingulate area 2",0.514673399138701
"Cingulate area 2",0.471841642847721
"Cingulate area 2",0.449594976325898
"Cingulate area 2",0.441702486750728
"Cingulate area 2",0.452595045462658
"Cingulate area 2",0.465610730025219
"Cingulate area 2",0.457856705179438
"Cingulate area 2",0.455225875321048
"Cingulate area 2",0.113171838820563
"Cingulate area 2",0.157342087495635
"Cingulate area 2",0.228697578040737
"Cingulate area 2",0.305960897039768
"Cingulate area 2",0.35100808900097
"Cingulate area 2",0.348146484593599
"Cingulate area 2",0.0670630839340447
"Cingulate area 2",0.0697862236120272
"Cingulate area 2",0.15540358128419
"Cingulate area 2",0.214158781454898
"Cingulate area 2",0.140541700329777
"Cingulate area 2",0.17118856043453
"Cingulate area 2",0.272129348159069
"Cingulate area 2",0.243374839355965
"Cingulate area 2",0.170450081877789
"Cingulate area 2",0.103802392131911
"Cingulate area 2",-0.31782270885742
"Cingulate area 2",-0.125495199736179
"Cingulate area 2",0.468841573710961
"Cingulate area 2",0.456841297163919
"Cingulate area 2",0.440271684547042
"Cingulate area 2",0.425317493773036
"Cingulate area 2",0.420194298785646
"Cingulate area 2",0.432609969520854
"Cingulate area 2",0.465195335837052
"Cingulate area 2",0.470272375914647
"Cingulate area 2",0.464733786739089
"Cingulate area 2",0.443502528232784
"Cingulate area 2",0.410455612818623
"Cingulate area 2",0.40473240400388
"Cingulate area 2",0.392732127456838
"Cingulate area 2",0.331807646525704
"Cingulate area 2",0.284960413082445
"Cingulate area 2",0.336330827685742
"Cingulate area 2",0.352854285392823
"Cingulate area 2",0.350177300624637
"Cingulate area 2",0.399147659918526
"Cingulate area 2",0.401409250498546
"Cingulate area 2",0.388393565935985
"Cingulate area 2",0.405517037470418
"Cingulate area 2",0.410270993179438
"Cingulate area 2",0.409255585163919
"Cingulate area 2",0.399193814828323
"Cingulate area 2",0.410363302999031
"Cingulate area 2",0.420055834056257
"Cingulate area 2",0.402193883965083
"Cingulate area 2",0.407501698591659
"Cingulate area 2",0.445348724624637
"Cingulate area 2",0.443779457691562
"Cingulate area 2",0.421902030448109
"Cingulate area 2",0.392870592186227
"Cingulate area 2",0.41299413285742
"Cingulate area 2",0.3030531377226
"Cingulate area 2",0.272175503068866
"Cingulate area 2",0.36803925071581
"Cingulate area 2",0.445394879534433
"Cingulate area 2",0.41174795029292
"Cingulate area 2",0.384147314234724
"Cingulate area 2",0.443317908593599
"Cingulate area 2",0.0616629594878759
"Cingulate area 2",-0.00378470260329777
"Cingulate area 2",0.00627706773229875
"Cingulate area 2",0.383270370948594
"Cingulate area 2",0.304437785016489
"Cingulate area 2",0.344361781990301
"Cingulate area 2",0.314361090622697
"Cingulate area 2",0.328253718471387
"Cingulate area 2",0.302360814075655
"Cingulate area 2",0.231882266816683
"Cingulate area 2",0.164496098514064
"Cingulate area 2",0.358485184387973
"Cingulate area 2",0.342884824876819
"Cingulate area 2",0.299176125299709
"Cingulate area 2",0.246097979033948
"Cingulate area 2",0.22228204557905
"Cingulate area 2",0.24582104957517
"Cingulate area 2",0.285006567992241
"Cingulate area 2",0.286114285827352
"Cingulate area 2",0.274067854370514
"Cingulate area 2",0.361485253524734
"Cingulate area 2",0.394947563127062
"Cingulate area 2",0.39347060601358
"Cingulate area 2",0.36891619400194
"Cingulate area 2",0.359731366952474
"Cingulate area 2",0.366562293602328
"Cingulate area 2",0.37643944429874
"Cingulate area 2",0.377270232675073
"Cingulate area 2",0.373162445703201
"Cingulate area 2",0.363700689194957
"Cingulate area 2",0.371454714040738
"Cingulate area 2",0.360562155328807
"Cingulate area 2",0.362546816450049
"Cingulate area 2",0.366746913241514
"Cingulate area 2",0.375193261734239
"Cingulate area 2",0.390609001606208
"Cingulate area 2",0.370854700213386
"Cingulate area 2",0.446641062098934
"Cingulate area 2",0.480149526611058
"Cingulate area 2",0.517304228997091
"Cingulate area 2",0.416271131452959
"Cingulate area 2",0.342792515057226
"Cingulate area 2",0.380824160729389
"Cingulate area 2",0.287037384023279
"Cingulate area 2",0.291237480814743
"Cingulate area 2",0.344731021268672
"Cingulate area 2",0.339653981191077
"Cingulate area 2",0.308545571988361
"Cingulate area 2",0.301899264977692
"Cingulate area 2",0.493442140632396
"Cingulate area 2",0.499442278905917
"Cingulate area 2",0.493349830812804
"Cingulate area 2",0.490672846044617
"Cingulate area 2",0.110402544232784
"Cingulate area 2",0.0757402069757518
"Cingulate area 2",0.219281976442289
"Cingulate area 2",0.175619431774976
"Cingulate area 2",0.0374316318448109
"Cingulate area 2",0.18821972214937
"Cingulate area 2",0.320730468174588
"Cingulate area 2",0.251636568209506
"Cingulate area 2",0.187481243592629
"Cingulate area 2",0.0836326965509215
"Cingulate area 2",0.443087134044617
"Cingulate area 2",0.464549167099904
"Cingulate area 2",0.44931804686712
"Cingulate area 2",0.388947424853541
"Cingulate area 2",0.405286262921436
"Cingulate area 2",0.455364340050437
"Cingulate area 2",0.453610453478177
"Cingulate area 2",0.446456442459748
"Cingulate area 2",0.439256276531523
"Cingulate area 2",0.270006222308439
"Cingulate area 2",0.201604645990301
"Cingulate area 2",0.3143149357129
"Cingulate area 2",0.372100882777886
"Cingulate area 2",0.353361989400582
"Cingulate area 2",0.39033207214743
"Cingulate area 2",0.384747328062076
"Cingulate area 2",0.363562224465568
"Cingulate area 2",0.381147245097964
"Cingulate area 2",0.383547300407372
"Cingulate area 2",0.409347894983512
"Cingulate area 2",0.393424451103783
"Cingulate area 2",0.386778144093114
"Cingulate area 2",0.429609900384094
"Cingulate area 2",0.445579499173618
"Cingulate area 2",0.445856428632396
"Cingulate area 2",0.427948323631426
"Cingulate area 2",0.455133565501455
"Cingulate area 2",0.403716995988361
"Cingulate area 2",0.302914672993211
"Cingulate area 2",0.339838600830262
"Cingulate area 2",0.397993787173618
"Cingulate area 2",0.41737884928807
"Cingulate area 2",0.355208185792435
"Cingulate area 2",0.343854077982542
"Cingulate area 2",0.120510469478177
"Cingulate area 2",0.237790095270611
"Cingulate area 2",0.344407936900097
"Cingulate area 2",0.297422238727449
"Cingulate area 2",0.299129970389913
"Cingulate area 2",0.304391630106693
"Cingulate area 2",0.21702038586227
"Cingulate area 2",0.197635323747818
"Cingulate area 2",0.116125753047527
"Cingulate area 2",0.0974791694898158
"Cingulate area 2",0.0985407324151311
"Cingulate area 2",0.212543359612027
"Cingulate area 2",0.377362542494666
"Cingulate area 2",0.380501076360815
"Cingulate area 2",0.391624409621727
"Cingulate area 2",0.372977826064016
"Cingulate area 2",0.400670771941805
"Cingulate area 2",0.390655156516004
"Cingulate area 2",0.373670149710961
"Cingulate area 2",0.369516207829292
"Cingulate area 2",0.420425073334627
"Cingulate area 2",0.301853110067896
"Cingulate area 2",0.118064259258972
"Cingulate area 2",0.0360008296411252
"Cingulate area 2",0.140080151231814
"Cingulate area 2",0.295345267786615
"Cingulate area 2",0.27900642971872
"Cingulate area 2",0.44105631801358
"Cingulate area 2",0.349808061346266
"Cingulate area 2",0.369285433280311
"Cingulate area 2",0.426102127239574
"Cingulate area 2",0.426379056698352
"Cingulate area 2",0.346115668562561
"Cingulate area 2",0.387608932469448
"Cingulate area 2",0.371731643499515
"Cingulate area 2",0.397763012624637
"Cingulate area 2",0.406809374944714
"Cingulate area 2",0.381978033474297
"Cingulate area 2",0.392409043088264
"Cingulate area 2",0.405978586568381
"Cingulate area 2",0.428594492368575
"Cingulate area 2",0.405332417831232
"Cingulate area 2",0.405886276748788
"Cingulate area 2",0.43528695428904
"Cingulate area 2",0.308776346537343
"Cingulate area 2",0.256252059189137
"Cingulate area 2",0.305314728302619
"Glomerular layer of the accessory olfactory bulb",0.329269126486906
"Glomerular layer of the accessory olfactory bulb",0.342561740508245
"Glomerular layer of the accessory olfactory bulb",0.329084506847721
"Glomerular layer of the accessory olfactory bulb",0.241251713505335
"Glomerular layer of the accessory olfactory bulb",0.388255101206596
"Glomerular layer of the accessory olfactory bulb",0.291745184822503
"Glomerular layer of the accessory olfactory bulb",0.312514894230844
"Glomerular layer of the accessory olfactory bulb",0.362639126269642
"Glomerular layer of the accessory olfactory bulb",0.334761560752668
"Glomerular layer of the accessory olfactory bulb",0.340715544116392
"Glomerular layer of the accessory olfactory bulb",0.333053829090204
"Glomerular layer of the accessory olfactory bulb",0.387378157920466
"Glomerular layer of the accessory olfactory bulb",0.378793344698352
"Glomerular layer of the accessory olfactory bulb",0.38207034329389
"Glomerular layer of the accessory olfactory bulb",0.388162791387003
"Glomerular layer of the accessory olfactory bulb",0.42402515629874
"Glomerular layer of the accessory olfactory bulb",0.250298075825413
"Glomerular layer of the accessory olfactory bulb",0.331253787608148
"Glomerular layer of the accessory olfactory bulb",0.326361367169739
"Glomerular layer of the accessory olfactory bulb",0.33923858700291
"Glomerular layer of the accessory olfactory bulb",0.30042230786421
"Glomerular layer of the accessory olfactory bulb",0.246097979033948
"Glomerular layer of the accessory olfactory bulb",0.199712294688652
