"Label","MTR"
"Cingulate area 2",0.366182220110204
"Cingulate area 2",0.404801381206198
"Cingulate area 2",0.399565763393184
"Cingulate area 2",0.398425331790349
"Cingulate area 2",0.39028679717012
"Cingulate area 2",0.382407451550534
"Cingulate area 2",0.185786675661802
"Cingulate area 2",0.316003229585476
"Cingulate area 2",0.399669438993442
"Cingulate area 2",0.376601617936103
"Cingulate area 2",0.40651202861045
"Cingulate area 2",0.298119188541023
"Cingulate area 2",0.237676313590782
"Cingulate area 2",0.314603608981997
"Cingulate area 2",0.369707190518966
"Cingulate area 2",0.35011250207026
"Cingulate area 2",0.422115206449234
"Cingulate area 2",0.40563078600826
"Cingulate area 2",0.391064364172053
"Cingulate area 2",0.412784402426041
"Cingulate area 2",0.415842832633643
"Cingulate area 2",0.411695808623335
"Cingulate area 2",0.401846626598854
"Cingulate area 2",0.427765526663279
"Cingulate area 2",0.369292488117935
"Cingulate area 2",0.416153859434417
"Cingulate area 2",0.40651202861045
"Cingulate area 2",0.388057771764579
"Cingulate area 2",0.397129386787128
"Cingulate area 2",0.407911649213929
"Cingulate area 2",0.387176529162389
"Cingulate area 2",0.387280204762646
"Cingulate area 2",0.373854214529274
"Cingulate area 2",0.381992749149504
"Cingulate area 2",0.407807973613671
"Cingulate area 2",0.439273518291884
"Cingulate area 2",0.441606219297682
"Cingulate area 2",0.406874893211352
"Cingulate area 2",0.354104012680182
"Cingulate area 2",0.362035196099896
"Cingulate area 2",0.38847247416561
"Cingulate area 2",0.410036999019212
"Cingulate area 2",0.406149164009548
"Cingulate area 2",0.416983264236478
"Cingulate area 2",0.409414945417666
"Cingulate area 2",0.414132185229391
"Cingulate area 2",0.426003041458898
"Cingulate area 2",0.429372498467274
"Cingulate area 2",0.420300883444725
"Cingulate area 2",0.389509230168187
"Cingulate area 2",0.387954096164322
"Cingulate area 2",0.377845725139196
"Cingulate area 2",0.362035196099896
"Cingulate area 2",0.358873090292036
"Cingulate area 2",0.347313260863302
"Cingulate area 2",0.334716675431991
"Cingulate area 2",0.345913640259823
"Cingulate area 2",0.341870291849773
"Cingulate area 2",0.465296093956567
"Cingulate area 2",0.472968088375637
"Cingulate area 2",0.482713594799861
"Cingulate area 2",0.490230075818545
"Cingulate area 2",0.476959598985559
"Cingulate area 2",0.47778900378762
"Cingulate area 2",0.489815373417514
"Cingulate area 2",0.480691920594836
"Cingulate area 2",0.4633780953518
"Cingulate area 2",0.355866497884563
"Cingulate area 2",0.314603608981997
"Cingulate area 2",0.308745937567437
"Cingulate area 2",0.310249233771174
"Cingulate area 2",0.322534792401711
"Cingulate area 2",0.369810866119224
"Cingulate area 2",0.484424242204113
"Cingulate area 2",0.350630880071549
"Cingulate area 2",0.14436827335885
"Cingulate area 2",0.114872565085534
"Cingulate area 2",0.091545555027551
"Cingulate area 2",0.165466258011293
"Cingulate area 2",0.219014705544396
"Cingulate area 2",0.140273087148671
"Cingulate area 2",0.144316435558721
"Cingulate area 2",0.140687789549702
"Cingulate area 2",0.237054259989236
"Cingulate area 2",0.287596115114866
"Cingulate area 2",0.198175909892598
"Cingulate area 2",0.0254523598632659
"Cingulate area 2",0.119693480497517
"Cingulate area 2",0.00642788721597753
"Cingulate area 2",0.195013804084738
"Cingulate area 2",0.241771499800961
"Cingulate area 2",0.19040023987327
"Cingulate area 2",0.24591852381127
"Cingulate area 2",0.28199763270095
"Cingulate area 2",0.272096612876339
"Cingulate area 2",0.181691489451623
"Cingulate area 2",0.164533177608973
"Cingulate area 2",0.202530285103421
"Cingulate area 2",0.213623574330995
"Cingulate area 2",0.164014799607685
"Cingulate area 2",0.102742519855383
"Cingulate area 2",0.231352101975062
"Cingulate area 2",0.255871381436009
"Cingulate area 2",0.320772307197331
"Cingulate area 2",0.33704937643779
"Cingulate area 2",0.153750915182172
"Cingulate area 2",0.47644122098427
"Cingulate area 2",0.394070956579526
"Cingulate area 2",0.288218168716412
"Cingulate area 2",0.306413236561639
"Cingulate area 2",0.19988655729685
"Cingulate area 2",0.253746031630726
"Cingulate area 2",0.317558363589342
"Cingulate area 2",0.285626278709969
"Cingulate area 2",0.323675224004546
"Cingulate area 2",0.325800573809829
"Cingulate area 2",0.308901450967824
"Cingulate area 2",0.39884003419138
"Cingulate area 2",0.409052080816764
"Cingulate area 2",0.402987058201688
"Cingulate area 2",0.383288694152725
"Cingulate area 2",0.370381081920641
"Cingulate area 2",0.374631781531207
"Cingulate area 2",0.31040474717156
"Cingulate area 2",0.172101496427786
"Cingulate area 2",0.23098923737416
"Cingulate area 2",0.351771311674383
"Cingulate area 2",0.388731663166254
"Cingulate area 2",0.389975770369347
"Cingulate area 2",0.397181224587257
"Cingulate area 2",0.391427228772955
"Cingulate area 2",0.215645248536021
"Cingulate area 2",0.134519091334369
"Cingulate area 2",0.261884566250956
"Cingulate area 2",0.385984259759425
"Cingulate area 2",0.395729766183649
"Cingulate area 2",0.379556372543448
"Cingulate area 2",0.405216083607229
"Cingulate area 2",0.310197395971045
"Cingulate area 2",0.253279491429566
"Cingulate area 2",0.297859999540378
"Cingulate area 2",0.352548878676316
"Cingulate area 2",0.366441409110848
"Cingulate area 2",0.366337733510591
"Cingulate area 2",0.405060570206842
"Cingulate area 2",0.425536501257739
"Cingulate area 2",0.421700504048204
"Cingulate area 2",0.41195499762398
"Cingulate area 2",0.421182126046915
"Cingulate area 2",0.421700504048204
"Cingulate area 2",0.418797587240988
"Cingulate area 2",0.41148845742282
"Cingulate area 2",0.427661851063021
"Cingulate area 2",0.391219877572439
"Cingulate area 2",0.378364103140484
"Cingulate area 2",0.392204795774887
"Cingulate area 2",0.381215182147571
"Cingulate area 2",0.395470577183005
"Cingulate area 2",0.416361210634932
"Cingulate area 2",0.417916344638797
"Cingulate area 2",0.402727869201044
"Cingulate area 2",0.396040792984422
"Cingulate area 2",0.376653455736232
"Cingulate area 2",0.337308565438434
"Cingulate area 2",0.335597918034182
"Cingulate area 2",0.388161447364837
"Cingulate area 2",0.402209491199756
"Cingulate area 2",0.351563960473868
"Cingulate area 2",0.364212383705308
"Cingulate area 2",0.378675129941257
"Cingulate area 2",0.371366000123089
"Cingulate area 2",0.377534698338422
"Cingulate area 2",0.408481865015347
"Cingulate area 2",0.394589334580814
"Cingulate area 2",0.422944611251296
"Cingulate area 2",0.422892773451167
"Cingulate area 2",0.407082244411868
"Cingulate area 2",0.404438516605296
"Cingulate area 2",0.409155756417022
"Cingulate area 2",0.4290614716665
"Cingulate area 2",0.450988861121004
"Cingulate area 2",0.446893674910825
"Cingulate area 2",0.392567660375789
"Cingulate area 2",0.395418739382876
"Cingulate area 2",0.383755234353885
"Cingulate area 2",0.374994646132109
"Cingulate area 2",0.374528105930949
"Cingulate area 2",0.369033299117291
"Cingulate area 2",0.362501736301056
"Cingulate area 2",0.383236856352596
"Cingulate area 2",0.405734461608517
"Cingulate area 2",0.400343330395117
"Cingulate area 2",0.468250848563912
"Cingulate area 2",0.461719285747677
"Cingulate area 2",0.480121704793419
"Cingulate area 2",0.512261140873306
"Cingulate area 2",0.504122606253077
"Cingulate area 2",0.478929435390455
"Cingulate area 2",0.472346034774091
"Cingulate area 2",0.481158460795996
"Cingulate area 2",0.495880396032589
"Cingulate area 2",0.474419546779245
"Cingulate area 2",0.427817364463408
"Cingulate area 2",0.421959693048848
"Cingulate area 2",0.415117103431839
"Cingulate area 2",0.391893768974114
"Cingulate area 2",0.357266118488042
"Cingulate area 2",0.270800667873118
"Cingulate area 2",0.29189865252556
"Cingulate area 2",0.377327347137907
"Cingulate area 2",0.372713782926439
"Cingulate area 2",0.290291680721566
"Cingulate area 2",0.167280581015802
"Cingulate area 2",0.0955370656374726
"Cingulate area 2",0.116168510088755
"Cingulate area 2",0.0660931951642851
"Cingulate area 2",0.137110981340811
"Cingulate area 2",0.191385158075718
"Cingulate area 2",0.147478541366581
"Cingulate area 2",0.0881760980191757
"Cingulate area 2",0.0522525025298819
"Cingulate area 2",0.0316210580785992
"Cingulate area 2",0.144679300159623
"Cingulate area 2",0.186823431664379
"Cingulate area 2",0.185527486661158
"Cingulate area 2",0.268882669268351
"Cingulate area 2",0.240216365797096
"Cingulate area 2",0.174434197433584
"Cingulate area 2",0.149396539971349
"Cingulate area 2",0.194495426083449
"Cingulate area 2",0.246540577412816
"Cingulate area 2",0.262662133252888
"Cingulate area 2",0.232492533577897
"Cingulate area 2",0.231870479976351
"Cingulate area 2",0.253901545031113
"Cingulate area 2",0.263387862454692
"Cingulate area 2",0.0624127113551367
"Cingulate area 2",0.0538594743338763
"Cingulate area 2",0.10917040707136
"Cingulate area 2",0.122337208304089
"Cingulate area 2",0.127624663917231
"Cingulate area 2",0.173190090230491
"Cingulate area 2",0.0831478314066771
"Cingulate area 2",0.152143943378178
"Cingulate area 2",0.232388857977639
"Cingulate area 2",0.270023100871185
"Cingulate area 2",0.267483048664872
"Cingulate area 2",0.278006122091028
"Cingulate area 2",0.28469319830765
"Cingulate area 2",0.349334935068327
"Cingulate area 2",0.338811861642171
"Cingulate area 2",0.301955185750558
"Cingulate area 2",0.288943897918216
"Cingulate area 2",0.290499031922081
"Cingulate area 2",0.32440095320635
"Cingulate area 2",0.283604604504944
"Cingulate area 2",0.326007925010344
"Cingulate area 2",0.333628081629286
"Cingulate area 2",0.290291680721566
"Cingulate area 2",0.348920232667297
"Cingulate area 2",0.374009727929661
"Cingulate area 2",0.408015324814187
"Cingulate area 2",0.399202898792282
"Cingulate area 2",0.3866581511611
"Cingulate area 2",0.376238753335201
"Cingulate area 2",0.361153953497706
"Cingulate area 2",0.271422721474664
"Cingulate area 2",0.183661325856519
"Cingulate area 2",0.201493529100844
"Cingulate area 2",0.39614446858468
"Cingulate area 2",0.389664743568574
"Cingulate area 2",0.397751440388674
"Cingulate area 2",0.408067162614316
"Cingulate area 2",0.163600097206654
"Cingulate area 2",0.0782232403944363
"Cingulate area 2",0.230263508172357
"Cingulate area 2",0.366182220110204
"Cingulate area 2",0.375201997332624
"Cingulate area 2",0.384014423354529
"Cingulate area 2",0.361361304698221
"Cingulate area 2",0.371625189123733
"Cingulate area 2",0.390701499571151
"Cingulate area 2",0.328185112615756
"Cingulate area 2",0.279146553693863
"Cingulate area 2",0.307035290163185
"Cingulate area 2",0.358873090292036
"Cingulate area 2",0.370536595321028
"Cingulate area 2",0.370121892919997
"Cingulate area 2",0.411592133023078
"Cingulate area 2",0.421337639447302
"Cingulate area 2",0.418901262841246
"Cingulate area 2",0.410296188019856
"Cingulate area 2",0.41781266903854
"Cingulate area 2",0.421233963847044
"Cingulate area 2",0.418849425041117
"Cingulate area 2",0.430253741069464
"Cingulate area 2",0.435489358882478
"Cingulate area 2",0.385465881758137
"Cingulate area 2",0.402053977799369
"Cingulate area 2",0.387072853562131
"Cingulate area 2",0.383392369752983
"Cingulate area 2",0.406045488409291
"Cingulate area 2",0.412317862224882
"Cingulate area 2",0.404334841005038
"Cingulate area 2",0.402053977799369
"Cingulate area 2",0.42232255764975
"Cingulate area 2",0.374735457131464
"Cingulate area 2",0.279664931695152
"Cingulate area 2",0.234410532182665
"Cingulate area 2",0.268934507068479
"Cingulate area 2",0.275414232084586
"Cingulate area 2",0.248769602818356
"Cingulate area 2",0.323001332602871
"Cingulate area 2",0.411177430622047
"Cingulate area 2",0.397440413587901
"Cingulate area 2",0.401069059596921
"Cingulate area 2",0.416568561835447
"Cingulate area 2",0.427039797461475
"Cingulate area 2",0.404956894606585
"Cingulate area 2",0.391841931173985
"Cingulate area 2",0.399462087792926
"Cingulate area 2",0.400032303594344
"Cingulate area 2",0.399410249992798
"Cingulate area 2",0.412991753626557
"Cingulate area 2",0.413976671829005
"Cingulate area 2",0.351615798273997
"Cingulate area 2",0.375305672932882
"Cingulate area 2",0.392256633575016
"Cingulate area 2",0.38349604535324
"Cingulate area 2",0.370329244120512
"Cingulate area 2",0.358873090292036
"Cingulate area 2",0.370795784321672
"Cingulate area 2",0.386139773159812
"Cingulate area 2",0.404438516605296
"Cingulate area 2",0.403868300803879
"Cingulate area 2",0.50624795605836
"Cingulate area 2",0.474782411380147
"Cingulate area 2",0.482091541198315
"Cingulate area 2",0.503552390451659
"Cingulate area 2",0.503811579452304
"Cingulate area 2",0.489711697817256
"Cingulate area 2",0.47555997838208
"Cingulate area 2",0.466592038959789
"Cingulate area 2",0.466747552360175
"Cingulate area 2",0.443420542302192
"Cingulate area 2",0.443368704502063
"Cingulate area 2",0.439999247493688
"Cingulate area 2",0.375150159532495
"Cingulate area 2",0.381733560148859
"Cingulate area 2",0.294542380332132
"Cingulate area 2",0.306154047560995
"Cingulate area 2",0.335183215633151
"Cingulate area 2",0.307087127963314
"Cingulate area 2",0.341196400448098
"Cingulate area 2",0.279820445095538
"Cingulate area 2",0.0560884997394169
"Cingulate area 2",0.00829404802061617
"Cingulate area 2",0.143901733157691
"Cingulate area 2",0.253538680430211
"Cingulate area 2",0.159608586596732
"Cingulate area 2",0.133378659731534
"Cingulate area 2",0.0606502261507558
"Cingulate area 2",0.0471205603171256
"Cingulate area 2",0.126017692113237
"Cingulate area 2",0.0679075181687949
"Cingulate area 2",0.345395262258535
"Cingulate area 2",0.300970267548109
"Cingulate area 2",0.197657531891309
"Cingulate area 2",0.109896136273164
"Cingulate area 2",0.196672613688861
"Cingulate area 2",0.285367089709325
"Cingulate area 2",0.293246435328911
"Cingulate area 2",0.242860093603667
"Cingulate area 2",0.239905338996323
"Cingulate area 2",0.25716732643923
"Cingulate area 2",0.119537967097131
"Cingulate area 2",0.0776011867928901
"Cingulate area 2",0.123684991107439
"Cingulate area 2",0.175004413235001
"Cingulate area 2",0.160230640198279
"Cingulate area 2",0.190192888672755
"Cingulate area 2",0.172930901229847
"Cingulate area 2",0.241253121799673
"Cingulate area 2",0.238402042792586
"Cingulate area 2",0.202219258302648
"Cingulate area 2",0.342803372252092
"Cingulate area 2",0.328703490617045
"Cingulate area 2",0.383236856352596
"Cingulate area 2",0.391012526371924
"Cingulate area 2",0.342596021051577
"Cingulate area 2",0.357266118488042
"Cingulate area 2",0.303095617353392
"Cingulate area 2",0.302110699150944
"Cingulate area 2",0.239853501196194
"Cingulate area 2",0.277695095290255
"Cingulate area 2",0.323312359403644
"Cingulate area 2",0.336375485036115
"Cingulate area 2",0.378882481141773
"Cingulate area 2",0.375564861933526
"Cingulate area 2",0.403298085002461
"Cingulate area 2",0.389094527767156
"Cingulate area 2",0.336634674036759
"Cingulate area 2",0.253072140229051
"Cingulate area 2",0.219636759145942
"Cingulate area 2",0.177544465441315
"Cingulate area 2",0.381733560148859
"Cingulate area 2",0.3866581511611
"Cingulate area 2",0.402157653399627
"Cingulate area 2",0.399565763393184
"Cingulate area 2",0.226375673162693
"Cingulate area 2",0.147219352365937
"Cingulate area 2",0.132549254929472
"Cingulate area 2",0.177959167842346
"Cingulate area 2",0.301644158949784
"Cingulate area 2",0.392463984775532
"Cingulate area 2",0.348816557067039
"Cingulate area 2",0.362449898500927
"Cingulate area 2",0.37945269694319
"Cingulate area 2",0.333990946230188
"Cingulate area 2",0.298482053141925
"Cingulate area 2",0.326318951811118
"Cingulate area 2",0.354933417482243
"Cingulate area 2",0.367789191914198
"Cingulate area 2",0.372506431725924
"Cingulate area 2",0.406823055411223
"Cingulate area 2",0.419989856643951
"Cingulate area 2",0.411332944022433
"Cingulate area 2",0.40200213999924
"Cingulate area 2",0.417760831238411
"Cingulate area 2",0.430720281270624
"Cingulate area 2",0.431757037273201
"Cingulate area 2",0.436370601484668
"Cingulate area 2",0.451144374521391
"Cingulate area 2",0.401639275398338
"Cingulate area 2",0.395159550382232
"Cingulate area 2",0.390908850771666
"Cingulate area 2",0.395522414983134
"Cingulate area 2",0.39702571118687
"Cingulate area 2",0.394278307780041
"Cingulate area 2",0.396507333185582
"Cingulate area 2",0.406201001809677
"Cingulate area 2",0.428439418064954
"Cingulate area 2",0.405267921407358
"Cingulate area 2",0.312063556775684
"Cingulate area 2",0.18589035126206
"Cingulate area 2",0.171738631826884
"Cingulate area 2",0.160386153598665
"Cingulate area 2",0.188223052267858
"Cingulate area 2",0.339433915243717
"Cingulate area 2",0.413976671829005
"Cingulate area 2",0.401483761997952
"Cingulate area 2",0.379193507942546
"Cingulate area 2",0.397336737987644
"Cingulate area 2",0.392204795774887
"Cingulate area 2",0.378053076339711
"Cingulate area 2",0.39163457997347
"Cingulate area 2",0.401069059596921
"Cingulate area 2",0.406460190810321
"Cingulate area 2",0.413613807228103
"Cingulate area 2",0.399151060992153
"Cingulate area 2",0.358924928092165
"Cingulate area 2",0.384636476956075
"Cingulate area 2",0.395366901582747
"Cingulate area 2",0.386087935359683
"Cingulate area 2",0.377742049538938
"Cingulate area 2",0.378053076339711
"Cingulate area 2",0.376238753335201
"Cingulate area 2",0.367841029714327
"Cingulate area 2",0.382200100350019
"Cingulate area 2",0.43315665787668
"Cingulate area 2",0.491370507421379
"Cingulate area 2",0.501582554046763
"Cingulate area 2",0.501530716246634
"Cingulate area 2",0.501116013845603
"Cingulate area 2",0.474419546779245
"Cingulate area 2",0.453166048726416
"Cingulate area 2",0.450885185520747
"Cingulate area 2",0.431964388473716
"Cingulate area 2",0.423411151452456
"Cingulate area 2",0.451092536721262
"Cingulate area 2",0.451144374521391
"Cingulate area 2",0.460838043145486
"Cingulate area 2",0.42683244626096
"Cingulate area 2",0.373543187728501
"Cingulate area 2",0.33570159363444
"Cingulate area 2",0.352704392076703
"Cingulate area 2",0.334094621830445
"Cingulate area 2",0.369396163718193
"Cingulate area 2",0.389250041167543
"Cingulate area 2",0.093981931633607
"Cingulate area 2",0.0261780890650698
"Cingulate area 2",-0.0707067593757529
"Cingulate area 2",0.125084611710918
"Cingulate area 2",0.232129668976995
"Cingulate area 2",0.178477545843634
"Cingulate area 2",0.187186296265281
"Cingulate area 2",0.152403132378822
"Cingulate area 2",0.146027082962974
"Cingulate area 2",0.205225850710121
"Cingulate area 2",0.305531993959448
"Cingulate area 2",0.286870385913062
"Cingulate area 2",0.18407602825755
"Cingulate area 2",0.0771864843918593
"Cingulate area 2",0.159608586596732
"Cingulate area 2",0.264942996458558
"Cingulate area 2",0.297289783738961
"Cingulate area 2",0.280857201098115
"Cingulate area 2",0.274584827282524
"Cingulate area 2",0.110621865474968
"Cingulate area 2",0.0954852278373437
"Cingulate area 2",0.167539770016447
"Cingulate area 2",0.215541572935763
"Cingulate area 2",0.158882857394929
"Cingulate area 2",0.208595307718497
"Cingulate area 2",0.167073229815287
"Cingulate area 2",0.249599007620418
"Cingulate area 2",0.291432112324401
"Cingulate area 2",0.232855398178799
"Cingulate area 2",0.308797775367566
"Cingulate area 2",0.314551771181868
"Cingulate area 2",0.295838325335353
"Cingulate area 2",0.345187911058019
"Cingulate area 2",0.321757225399779
"Cingulate area 2",0.335805269234697
"Cingulate area 2",0.395574252783263
"Cingulate area 2",0.340989049247582
"Cingulate area 2",0.271785586075566
"Cingulate area 2",0.257530191040132
"Cingulate area 2",0.309419828969112
"Cingulate area 2",0.363694005704019
"Cingulate area 2",0.354104012680182
"Cingulate area 2",0.349853313069616
"Cingulate area 2",0.41283624022617
"Cingulate area 2",0.394744847981201
"Cingulate area 2",0.324919331207639
"Cingulate area 2",0.225857295161404
"Cingulate area 2",0.223213567354833
"Cingulate area 2",0.379504534743319
"Cingulate area 2",0.375772213134042
"Cingulate area 2",0.392619498175918
"Cingulate area 2",0.128246717518778
"Cingulate area 2",0.140273087148671
"Cingulate area 2",0.197657531891309
"Cingulate area 2",0.150329620373668
"Cingulate area 2",0.220414326147875
"Cingulate area 2",0.365404653108271
"Cingulate area 2",0.367685516313941
"Cingulate area 2",0.401535599798081
"Cingulate area 2",0.368307569915487
"Cingulate area 2",0.330673327021941
"Cingulate area 2",0.345343424458406
"Cingulate area 2",0.350890069072193
"Cingulate area 2",0.352911743277218
"Cingulate area 2",0.417294291037251
"Cingulate area 2",0.415842832633643
"Cingulate area 2",0.431290497072041
"Cingulate area 2",0.417916344638797
"Cingulate area 2",0.395366901582747
"Cingulate area 2",0.415842832633643
"Cingulate area 2",0.435282007681963
"Cingulate area 2",0.433260333476937
"Cingulate area 2",0.415790994833515
"Cingulate area 2",0.41148845742282
"Cingulate area 2",0.386554475560843
"Cingulate area 2",0.375668537533784
"Cingulate area 2",0.396922035586613
"Cingulate area 2",0.394900361381588
"Cingulate area 2",0.385725070758781
"Cingulate area 2",0.400447005995375
"Cingulate area 2",0.412110511024366
"Cingulate area 2",0.426054879259027
"Cingulate area 2",0.383029505152081
"Cingulate area 2",0.394693010181072
"Cingulate area 2",0.378415940940613
"Cingulate area 2",0.219584921345813
"Cingulate area 2",0.150485133774055
"Cingulate area 2",0.15566891378694
"Cingulate area 2",0.219895948146586
"Cingulate area 2",0.366234057910333
"Cingulate area 2",0.417916344638797
"Cingulate area 2",0.367218976112781
"Cingulate area 2",0.37675713133649
"Cingulate area 2",0.406252839609806
"Cingulate area 2",0.389768419168831
"Cingulate area 2",0.371884378124378
"Cingulate area 2",0.390960688571795
"Cingulate area 2",0.397181224587257
"Cingulate area 2",0.404127489804523
"Cingulate area 2",0.423100124651683
"Cingulate area 2",0.381940911349375
"Cingulate area 2",0.373283998727857
"Cingulate area 2",0.387176529162389
"Cingulate area 2",0.394381983380299
"Cingulate area 2",0.39251582257566
"Cingulate area 2",0.380696804146282
"Cingulate area 2",0.373957890129532
"Cingulate area 2",0.367996543114714
"Cingulate area 2",0.373387674328114
"Cingulate area 2",0.375305672932882
"Cingulate area 2",0.450937023320876
"Cingulate area 2",0.483698513002309
"Cingulate area 2",0.484890782405273
"Cingulate area 2",0.474367708979116
"Cingulate area 2",0.43901432929124
"Cingulate area 2",0.407341433412512
"Cingulate area 2",0.407807973613671
"Cingulate area 2",0.420352721244853
"Cingulate area 2",0.450418645319587
"Cingulate area 2",0.447826755313145
"Cingulate area 2",0.44533854090696
"Cingulate area 2",0.411281106222305
"Cingulate area 2",0.398010629389319
"Cingulate area 2",0.415272616832226
"Cingulate area 2",0.421182126046915
"Cingulate area 2",0.450781509920489
"Cingulate area 2",0.139702871347254
"Cingulate area 2",0.051163908727176
"Cingulate area 2",0.133793362132565
"Cingulate area 2",0.202426609503163
"Cingulate area 2",0.259966567646188
"Cingulate area 2",0.234203180982149
"Cingulate area 2",0.213623574330995
"Cingulate area 2",0.27069699227286
"Cingulate area 2",0.262454782052373
"Cingulate area 2",0.240371879197482
"Cingulate area 2",0.139599195746996
"Cingulate area 2",0.0579546605440555
"Cingulate area 2",0.239646149995679
"Cingulate area 2",0.302369888151588
"Cingulate area 2",0.331554569624132
"Cingulate area 2",0.308694099767308
"Cingulate area 2",0.198642450093757
"Cingulate area 2",0.271785586075566
"Cingulate area 2",0.357991847689846
"Cingulate area 2",0.147685892567097
"Cingulate area 2",0.234462369982793
