"Label","MTR"
"Cingulate area 2",0.385376856138464
"Cingulate area 2",0.249954708560836
"Cingulate area 2",0.237709088833071
"Cingulate area 2",0.244552229269175
"Cingulate area 2",0.333873220224632
"Cingulate area 2",0.427156029327307
"Cingulate area 2",0.455609086930053
"Cingulate area 2",0.429317021043971
"Cingulate area 2",0.39366065771901
"Cingulate area 2",0.406986773305107
"Cingulate area 2",0.395821649435675
"Cingulate area 2",0.381054872705135
"Cingulate area 2",0.482261318102246
"Cingulate area 2",0.416351070743985
"Cingulate area 2",0.0543849582027178
"Cingulate area 2",0.283810245455243
"Cingulate area 2",0.396181814721785
"Cingulate area 2",0.4437236324884
"Cingulate area 2",0.464973384368932
"Cingulate area 2",0.4739775165217
"Cingulate area 2",0.462812392652268
"Cingulate area 2",0.160633717605378
"Cingulate area 2",0.139383965724846
"Cingulate area 2",0.122096031991532
"Cingulate area 2",0.15631173417205
"Cingulate area 2",0.167476858041482
"Cingulate area 2",0.273005286871921
"Cingulate area 2",-0.100486114824889
"Cingulate area 2",-0.420312888891203
"Cingulate area 2",-0.556815532327164
"Cingulate area 2",-0.305780327907996
"Cingulate area 2",0.0986852883943357
"Cingulate area 2",0.540247929166071
"Cingulate area 2",0.362686443113489
"Cingulate area 2",0.316585286491318
"Cingulate area 2",0.340356195374625
"Cingulate area 2",0.293534708180232
"Cingulate area 2",0.244192063983064
"Cingulate area 2",0.251395369705278
"Cingulate area 2",0.249954708560836
"Cingulate area 2",0.159553221747046
"Cingulate area 2",-0.0201692560222
"Cingulate area 2",0.231586278969189
"Cingulate area 2",0.20673487422755
"Cingulate area 2",0.301818509760778
"Cingulate area 2",0.281649253738578
"Cingulate area 2",0.376372723985696
"Cingulate area 2",0.427876359899528
"Cingulate area 2",0.457049748074496
"Cingulate area 2",0.414550244313432
"Cingulate area 2",0.3933004924329
"Cingulate area 2",-0.0316945451777428
"Cingulate area 2",0.0198090907360893
"Cingulate area 2",-0.00972446272498928
"Cingulate area 2",0.147667767305393
"Cingulate area 2",-0.191247766924789
"Cingulate area 2",-0.017648099019425
"Cingulate area 2",0.140104296297068
"Cingulate area 2",0.125337519566528
"Cingulate area 2",-0.0198090907360893
"Cingulate area 2",0.163154874608153
"Cingulate area 2",0.148388097877614
"Cingulate area 2",0.0608679333527107
"Cingulate area 2",0.0943633049610071
"Cingulate area 2",0.111291073408211
"Cingulate area 2",0.159193056460936
"Cingulate area 2",0.0234107435971964
"Cingulate area 2",0.181883469485911
"Cingulate area 2",0.177561486052582
"Cingulate area 2",0.284170410741353
"Cingulate area 2",0.215018675808096
"Cingulate area 2",0.162434544035932
"Cingulate area 2",0.373851566982921
"Cingulate area 2",0.290653385891346
"Cingulate area 2",0.346839170524618
"Cingulate area 2",0.367008426546818
"Cingulate area 2",0.294255038752453
"Cingulate area 2",0.284890741313575
"Cingulate area 2",0.333513054938521
"Cingulate area 2",0.292094047035789
"Cingulate area 2",0.426435698755085
"Cingulate area 2",0.64037387870485
"Cingulate area 2",0.580946606496582
"Cingulate area 2",0.440482144913403
"Cingulate area 2",0.263280824146932
"Cingulate area 2",0.169637849758146
"Cingulate area 2",0.224382973246975
"Cingulate area 2",0.300738013902446
"Cingulate area 2",0.380334542132914
"Cingulate area 2",0.42895685575786
"Cingulate area 2",0.402304624585668
"Cingulate area 2",0.312263303057989
"Cingulate area 2",0.242751402838621
"Cingulate area 2",0.29749652632745
"Cingulate area 2",0.344678178807953
"Cingulate area 2",0.339996030088514
"Cingulate area 2",0.335674046655186
"Cingulate area 2",0.273365452158032
"Cingulate area 2",0.353322145674611
"Cingulate area 2",0.358364459680161
"Cingulate area 2",0.331712228507968
"Cingulate area 2",0.324869088071864
"Cingulate area 2",0.374932062841253
"Cingulate area 2",-0.435799996193964
"Cingulate area 2",0.242391237552511
"Cingulate area 2",0.647937349713175
"Cingulate area 2",0.585628755216021
"Cingulate area 2",0.451647268782835
"Cingulate area 2",0.390419170144014
"Cingulate area 2",0.345758674666286
"Cingulate area 2",0.331352063221857
"Cingulate area 2",0.362686443113489
"Cingulate area 2",0.374932062841253
"Cingulate area 2",0.346839170524618
"Cingulate area 2",0.302538840333
"Cingulate area 2",0.342157021805178
"Cingulate area 2",0.352601815102389
"Cingulate area 2",0.337474873085739
"Cingulate area 2",0.332432559080189
"Cingulate area 2",0.324508922785753
"Cingulate area 2",0.356563633249607
"Cingulate area 2",0.359444955538493
"Cingulate area 2",0.325229253357975
"Cingulate area 2",0.353682310960721
"Cingulate area 2",0.424274707038421
"Cingulate area 2",0.4134697484551
"Cingulate area 2",0.407346938591218
"Cingulate area 2",0.435799996193964
"Cingulate area 2",0.484782475105021
"Cingulate area 2",0.472176690091146
"Cingulate area 2",0.45416842578561
"Cingulate area 2",0.445884624205064
"Cingulate area 2",0.418151897174539
"Cingulate area 2",0.412029087310657
"Cingulate area 2",0.417431566602318
"Cingulate area 2",0.325229253357975
"Cingulate area 2",0.390779335430125
"Cingulate area 2",0.366288095974596
"Cingulate area 2",0.357283963821828
"Cingulate area 2",0.193408758641453
"Cingulate area 2",0.128218841855414
"Cingulate area 2",0.230865948396968
"Cingulate area 2",0.264361320005264
"Cingulate area 2",0.233026940113632
"Cingulate area 2",0.426435698755085
"Cingulate area 2",0.48910445853835
"Cingulate area 2",0.465333549655043
"Cingulate area 2",0.464613219082821
"Cingulate area 2",0.452727764641168
"Cingulate area 2",0.44876594649395
"Cingulate area 2",0.446965120063396
"Cingulate area 2",0.415270574885653
"Cingulate area 2",0.260399501858046
"Cingulate area 2",0.300017683330225
"Cingulate area 2",0.225463469105307
"Cingulate area 2",0.18656561820535
"Cingulate area 2",0.2521157002775
"Cingulate area 2",0.285971237171907
"Cingulate area 2",0.304699832049664
"Cingulate area 2",0.313703964202432
"Cingulate area 2",0.362686443113489
"Cingulate area 2",0.245992890413618
"Cingulate area 2",0.126418015424861
"Cingulate area 2",-0.0370970244694036
"Cingulate area 2",-0.174680163763696
"Cingulate area 2",-0.408067269163439
"Cingulate area 2",0.189446940494236
"Cingulate area 2",0.61048015995766
"Cingulate area 2",0.513595697993878
"Cingulate area 2",0.0727533877943642
"Cingulate area 2",0.333152889652411
"Cingulate area 2",0.364847434830153
"Cingulate area 2",0.295695699896896
"Cingulate area 2",0.197730742074782
"Cingulate area 2",0.0597874374943785
"Cingulate area 2",-0.0734737183665857
"Cingulate area 2",-0.27732727030525
"Cingulate area 2",-0.445884624205064
"Cingulate area 2",-0.333152889652411
"Cingulate area 2",-0.0172879337333143
"Cingulate area 2",0.0723932225082535
"Cingulate area 2",0.252475865563611
"Cingulate area 2",0.403024955157889
"Cingulate area 2",0.319106443494093
"Cingulate area 2",0.310462476627436
"Cingulate area 2",0.400503798155114
"Cingulate area 2",0.488384127966128
"Cingulate area 2",0.419952723605093
"Cingulate area 2",0.415990905457875
"Cingulate area 2",0.496667929546675
"Cingulate area 2",0.00396181814721785
"Cingulate area 2",-0.0266522311721928
"Cingulate area 2",-0.027732727030525
"Cingulate area 2",0.0911218173860107
"Cingulate area 2",-0.0741940489388071
"Cingulate area 2",-0.00216099171666428
"Cingulate area 2",-0.0216099171666428
"Cingulate area 2",0.0507833053416107
"Cingulate area 2",-0.0500629747693893
"Cingulate area 2",0.128939172427636
"Cingulate area 2",0.0262920658860821
"Cingulate area 2",0.0284530576027464
"Cingulate area 2",0.138303469866514
"Cingulate area 2",0.121735866705421
"Cingulate area 2",0.105528428830439
"Cingulate area 2",0.145146610302618
"Cingulate area 2",0.165315866324818
"Cingulate area 2",0.122456197277643
"Cingulate area 2",0.191247766924789
"Cingulate area 2",0.137943304580403
"Cingulate area 2",0.198811237933114
"Cingulate area 2",0.247433551558061
"Cingulate area 2",0.303259170905221
"Cingulate area 2",0.329551236791303
"Cingulate area 2",0.279128096735803
"Cingulate area 2",0.415270574885653
"Cingulate area 2",0.425715368182864
"Cingulate area 2",0.367728757119039
"Cingulate area 2",0.410228260880103
"Cingulate area 2",0.297136361041339
"Cingulate area 2",0.39870297172456
"Cingulate area 2",0.555735036468832
"Cingulate area 2",0.665225283446489
"Cingulate area 2",0.466053880227264
"Cingulate area 2",0.278407766163582
"Cingulate area 2",0.259319005999714
"Cingulate area 2",0.263640989433043
"Cingulate area 2",0.306140493194107
"Cingulate area 2",0.405906277446775
"Cingulate area 2",0.452727764641168
"Cingulate area 2",0.349360327527393
"Cingulate area 2",0.21681950223865
"Cingulate area 2",0.391139500716235
"Cingulate area 2",0.445164293632843
"Cingulate area 2",0.38825817842735
"Cingulate area 2",0.352241649816278
"Cingulate area 2",0.273365452158032
"Cingulate area 2",0.245992890413618
"Cingulate area 2",0.249234377988614
"Cingulate area 2",0.335313881369075
"Cingulate area 2",0.322347931069089
"Cingulate area 2",0.322347931069089
"Cingulate area 2",0.387898013141239
"Cingulate area 2",0.256437683710828
"Cingulate area 2",0.513955863279989
"Cingulate area 2",0.486223136249464
"Cingulate area 2",0.434719500335632
"Cingulate area 2",0.376732889271807
"Cingulate area 2",0.376012558699585
"Cingulate area 2",0.396541980007896
"Cingulate area 2",0.403385120444
"Cingulate area 2",0.395101318863453
"Cingulate area 2",0.364487269544043
"Cingulate area 2",0.338915534230182
"Cingulate area 2",0.352241649816278
"Cingulate area 2",0.360885616682936
"Cingulate area 2",0.364127104257932
"Cingulate area 2",0.395461484149564
"Cingulate area 2",0.417071401316207
"Cingulate area 2",0.441562640771735
"Cingulate area 2",0.436880492052296
"Cingulate area 2",0.370610079407925
"Cingulate area 2",0.258598675427493
"Cingulate area 2",0.0878803298110142
"Cingulate area 2",-0.366648261260707
"Cingulate area 2",0.412029087310657
"Cingulate area 2",0.409507930307882
"Cingulate area 2",0.452367599355057
"Cingulate area 2",0.4538082604995
"Cingulate area 2",0.443363467202289
"Cingulate area 2",0.426435698755085
"Cingulate area 2",0.390059004857903
"Cingulate area 2",0.385016690852353
"Cingulate area 2",0.381415037991246
"Cingulate area 2",0.320547104638536
"Cingulate area 2",0.31766578234965
"Cingulate area 2",0.384656525566243
"Cingulate area 2",0.226543964963639
"Cingulate area 2",0.0994056189665571
"Cingulate area 2",0.284170410741353
"Cingulate area 2",0.296416030469118
"Cingulate area 2",0.264721485291375
"Cingulate area 2",0.309742146055214
"Cingulate area 2",0.542408920882735
"Cingulate area 2",0.5445699125994
"Cingulate area 2",0.477939334668918
"Cingulate area 2",0.496307764260564
"Cingulate area 2",0.512155036849435
"Cingulate area 2",0.503150904696668
"Cingulate area 2",0.4840621445328
"Cingulate area 2",0.476138508238364
"Cingulate area 2",0.135422147577628
"Cingulate area 2",0.112371569266543
"Cingulate area 2",0.149108428449836
"Cingulate area 2",0.178641981910914
"Cingulate area 2",0.164235370466486
"Cingulate area 2",0.166036196897039
"Cingulate area 2",0.273365452158032
"Cingulate area 2",0.336754542513518
"Cingulate area 2",0.303619336191332
"Cingulate area 2",0.361966112541268
"Cingulate area 2",0.333873220224632
"Cingulate area 2",0.177921651338693
"Cingulate area 2",-0.354762806819053
"Cingulate area 2",-0.297856691613561
"Cingulate area 2",0.462092062080046
"Cingulate area 2",0.621645283827092
"Cingulate area 2",0.312983633630211
"Cingulate area 2",-0.0129659502999857
"Cingulate area 2",0.294615204038564
"Cingulate area 2",0.262920658860821
"Cingulate area 2",0.197370576788671
"Cingulate area 2",0.0558256193471607
"Cingulate area 2",-0.200972229649778
"Cingulate area 2",-0.425355202896753
"Cingulate area 2",-0.205654378369218
"Cingulate area 2",0.123176527849864
"Cingulate area 2",0.319106443494093
"Cingulate area 2",0.314784460060764
"Cingulate area 2",0.444443963060621
"Cingulate area 2",0.363766938971821
"Cingulate area 2",0.341436691232957
"Cingulate area 2",0.443003301916178
"Cingulate area 2",0.498468755977228
"Cingulate area 2",0.459931070363382
"Cingulate area 2",0.408067269163439
"Cingulate area 2",0.48946462382446
"Cingulate area 2",0.459931070363382
"Cingulate area 2",-0.159553221747046
"Cingulate area 2",0.0309742146055214
"Cingulate area 2",0.0601476027804893
"Cingulate area 2",0.0439401649055071
"Cingulate area 2",0.0295335534610786
"Cingulate area 2",-0.0576264457777143
"Cingulate area 2",0.0738338836526964
"Cingulate area 2",0.06555008207215
"Cingulate area 2",0.233026940113632
"Cingulate area 2",-0.116693552699871
"Cingulate area 2",0.0958039661054499
"Cingulate area 2",0.195209585072007
"Cingulate area 2",0.0619484292110428
"Cingulate area 2",0.137222974008182
"Cingulate area 2",0.0994056189665571
"Cingulate area 2",0.132900990574853
"Cingulate area 2",0.127138345997082
"Cingulate area 2",-0.0403385120444
"Cingulate area 2",0.0849990075221285
"Cingulate area 2",0.12605785013875
"Cingulate area 2",0.216459336952539
"Cingulate area 2",0.356563633249607
"Cingulate area 2",0.372410905838478
"Cingulate area 2",0.350080658099614
"Cingulate area 2",0.364127104257932
"Cingulate area 2",0.3529619803885
"Cingulate area 2",0.390419170144014
"Cingulate area 2",0.304699832049664
"Cingulate area 2",0.338555368944071
"Cingulate area 2",0.528002309438307
"Cingulate area 2",0.518998177285539
"Cingulate area 2",0.503511069982778
"Cingulate area 2",0.263280824146932
"Cingulate area 2",0.293534708180232
"Cingulate area 2",0.360885616682936
"Cingulate area 2",0.42895685575786
"Cingulate area 2",0.459570905077271
"Cingulate area 2",0.477939334668918
"Cingulate area 2",0.457049748074496
"Cingulate area 2",0.351881484530168
"Cingulate area 2",0.314424294774653
"Cingulate area 2",0.409507930307882
"Cingulate area 2",0.426435698755085
"Cingulate area 2",0.388978508999571
"Cingulate area 2",0.2218618162442
"Cingulate area 2",0.0961641313915607
"Cingulate area 2",0.0230505783110857
"Cingulate area 2",0.179362312483136
"Cingulate area 2",0.325589418644086
"Cingulate area 2",0.359444955538493
"Cingulate area 2",0.385737021424575
"Cingulate area 2",0.44912611178006
"Cingulate area 2",0.406626608018996
"Cingulate area 2",0.341436691232957
"Cingulate area 2",0.345398509380175
"Cingulate area 2",0.412749417882878
"Cingulate area 2",0.412749417882878
"Cingulate area 2",0.372050740552368
"Cingulate area 2",0.366648261260707
"Cingulate area 2",0.369889748835703
"Cingulate area 2",0.325229253357975
"Cingulate area 2",0.400503798155114
"Cingulate area 2",0.399783467582893
"Cingulate area 2",0.424995037610643
"Cingulate area 2",0.443003301916178
"Cingulate area 2",0.448405781207839
"Cingulate area 2",0.424634872324532
"Cingulate area 2",0.284530576027464
"Cingulate area 2",-0.213217849377543
"Cingulate area 2",-1.01710676797666
"Cingulate area 2",-1.60201519262046
"Cingulate area 2",0.210336527088657
"Cingulate area 2",0.339635864802403
"Cingulate area 2",0.388978508999571
"Cingulate area 2",0.379614211560693
"Cingulate area 2",0.327390245074639
"Cingulate area 2",0.2823695843108
"Cingulate area 2",0.293174542894121
"Cingulate area 2",0.356923798535718
"Cingulate area 2",0.382135368563468
"Cingulate area 2",0.377453219844028
"Cingulate area 2",0.314424294774653
"Cingulate area 2",0.154510907741496
"Cingulate area 2",0.00180082643055357
"Cingulate area 2",0.265081650577486
"Cingulate area 2",0.374571897555143
"Cingulate area 2",0.38861834371346
"Cingulate area 2",0.389338674285682
"Cingulate area 2",0.575904292491032
"Cingulate area 2",0.495947598974453
"Cingulate area 2",0.454888756357832
"Cingulate area 2",0.484782475105021
"Cingulate area 2",0.491265450255014
"Cingulate area 2",0.481901152816135
"Cingulate area 2",0.503511069982778
"Cingulate area 2",0.100125949538779
"Cingulate area 2",0.0385376856138464
"Cingulate area 2",-0.0165676031610928
"Cingulate area 2",-0.027732727030525
"Cingulate area 2",0.0144066114444286
"Cingulate area 2",0.138303469866514
"Cingulate area 2",0.269403634010814
"Cingulate area 2",0.382855699135689
"Cingulate area 2",0.370249914121814
"Cingulate area 2",0.0446604954777285
"Cingulate area 2",0.143345783872064
"Cingulate area 2",0.13614247814985
"Cingulate area 2",-0.0637492556415964
"Cingulate area 2",-0.475778342952253
"Cingulate area 2",-0.226543964963639
"Cingulate area 2",0.490545119682793
"Cingulate area 2",0.459570905077271
"Cingulate area 2",-0.007563471008325
"Cingulate area 2",0.261119832430268
"Cingulate area 2",0.234467601258075
"Cingulate area 2",0.180442808341468
"Cingulate area 2",0.119574874988757
"Cingulate area 2",-0.182963965344243
"Cingulate area 2",-0.149108428449836
"Cingulate area 2",0.217899998096982
"Cingulate area 2",0.348639996955171
"Cingulate area 2",0.351161153957946
"Cingulate area 2",0.51935834257165
"Cingulate area 2",0.448405781207839
"Cingulate area 2",0.405906277446775
"Cingulate area 2",0.408067269163439
"Cingulate area 2",0.453087929927278
"Cingulate area 2",0.420673054177314
"Cingulate area 2",0.367008426546818
"Cingulate area 2",0.383936194994021
"Cingulate area 2",0.394741153577343
"Cingulate area 2",0.0615882639249321
"Cingulate area 2",0.101926775969332
"Cingulate area 2",0.0471816524805035
"Cingulate area 2",-0.129659502999857
"Cingulate area 2",-0.123536693135975
"Cingulate area 2",-0.0140464461583178
"Cingulate area 2",-0.0471816524805035
"Cingulate area 2",-0.00180082643055357
"Cingulate area 2",0.007563471008325
"Cingulate area 2",0.240950576408068
"Cingulate area 2",0.146587271447061
"Cingulate area 2",0.188006279349793
"Cingulate area 2",0.116333387413761
"Cingulate area 2",-0.0288132228888571
"Cingulate area 2",0.0309742146055214
"Cingulate area 2",0.119574874988757
"Cingulate area 2",0.187646114063682
"Cingulate area 2",0.0994056189665571
"Cingulate area 2",0.288852559460793
"Cingulate area 2",0.342517187091289
"Cingulate area 2",0.310462476627436
"Cingulate area 2",0.422834045893978
"Cingulate area 2",0.386097186710685
"Cingulate area 2",0.302538840333
"Cingulate area 2",0.351521319244057
"Cingulate area 2",0.356203467963496
"Cingulate area 2",0.535565780446632
"Cingulate area 2",0.471456359518925
"Cingulate area 2",0.486583301535575
"Cingulate area 2",0.315504790632986
"Cingulate area 2",0.361966112541268
"Cingulate area 2",0.4538082604995
"Cingulate area 2",0.528722640010528
"Cingulate area 2",0.541328425024403
"Cingulate area 2",0.537366606877185
"Cingulate area 2",0.497748425405007
"Cingulate area 2",0.416351070743985
"Cingulate area 2",0.379254046274582
"Cingulate area 2",0.359444955538493
"Cingulate area 2",0.420312888891203
"Cingulate area 2",0.430037351616193
"Cingulate area 2",0.229065121966414
"Cingulate area 2",0.0947234702471178
"Cingulate area 2",0.140824626869289
"Cingulate area 2",0.238429419405293
"Cingulate area 2",0.330631732649636
"Cingulate area 2",0.401584294013446
"Cingulate area 2",0.417071401316207
"Cingulate area 2",0.403024955157889
"Cingulate area 2",0.259319005999714
"Cingulate area 2",0.276967105019139
"Cingulate area 2",0.361966112541268
"Cingulate area 2",0.372410905838478
"Cingulate area 2",0.354762806819053
"Cingulate area 2",0.387537847855128
"Cingulate area 2",0.394380988291232
"Cingulate area 2",0.339635864802403
"Cingulate area 2",0.434359335049521
"Cingulate area 2",0.38861834371346
"Cingulate area 2",0.323068261641311
"Cingulate area 2",0.330271567363525
"Cingulate area 2",0.35800429439405
"Cingulate area 2",0.100846280111
"Cingulate area 2",-0.799927100451896
"Cingulate area 2",-2.13433948549209
"Cingulate area 2",-1.58580775474547
"Cingulate area 2",0.180802973627578
"Cingulate area 2",0.290653385891346
"Cingulate area 2",0.334233385510743
"Cingulate area 2",0.323068261641311
"Cingulate area 2",0.287772063602461
"Cingulate area 2",0.256077518424718
"Cingulate area 2",0.258958840713603
"Cingulate area 2",0.355843302677386
"Cingulate area 2",0.379974376846803
"Cingulate area 2",0.372050740552368
"Cingulate area 2",0.0525841317721643
"Cingulate area 2",0.07563471008325
"Cingulate area 2",0.00612280986388214
"Cingulate area 2",0.0216099171666428
"Cingulate area 2",0.361245781969046
"Cingulate area 2",0.520799003716093
"Cingulate area 2",0.40878759973566
"Cingulate area 2",0.54961222660495
"Cingulate area 2",0.506392392271664
"Cingulate area 2",0.39870297172456
"Cingulate area 2",0.395461484149564
"Cingulate area 2",0.459570905077271
"Cingulate area 2",0.461371731507825
"Cingulate area 2",0.472536855377257
"Cingulate area 2",0.104087767685996
"Cingulate area 2",0.0270123964583036
"Cingulate area 2",-0.00540247929166071
"Cingulate area 2",0.0684314043610357
"Cingulate area 2",0.273725617444143
"Cingulate area 2",0.292814377608011
"Cingulate area 2",0.42895685575786
"Cingulate area 2",0.4437236324884
"Cingulate area 2",-0.132540825288743
"Cingulate area 2",0.0497028094832785
"Cingulate area 2",0.138663635152625
"Cingulate area 2",0.0565459499193821
"Cingulate area 2",-0.436880492052296
"Cingulate area 2",0.297136361041339
"Cingulate area 2",0.516477020282764
"Cingulate area 2",0.022690413024975
"Cingulate area 2",0.180082643055357
"Cingulate area 2",-0.02521157002775
"Cingulate area 2",-0.2420310722664
"Cingulate area 2",-0.239870080549736
"Cingulate area 2",0.162074378749821
"Cingulate area 2",0.358724624966271
"Cingulate area 2",0.258598675427493
"Cingulate area 2",0.247793716844171
"Cingulate area 2",0.444804128346732
"Cingulate area 2",0.453087929927278
"Cingulate area 2",0.3832158644218
"Cingulate area 2",0.391139500716235
"Cingulate area 2",0.421393384749535
"Cingulate area 2",0.344678178807953
"Cingulate area 2",0.36808892240515
"Cingulate area 2",0.364487269544043
"Cingulate area 2",-0.119214709702646
"Cingulate area 2",0.157752395316493
"Cingulate area 2",-0.0183684295916464
"Cingulate area 2",-0.05546545406105
"Cingulate area 2",-0.0392580161860678
"Cingulate area 2",-0.0370970244694036
"Cingulate area 2",-0.114172395697096
"Cingulate area 2",0.0367368591832928
"Cingulate area 2",0.119574874988757
"Cingulate area 2",0.0669907432165928
"Cingulate area 2",0.208895865944214
"Cingulate area 2",0.248874212702503
"Cingulate area 2",0.174680163763696
"Cingulate area 2",0.0997657842526678
"Cingulate area 2",0.0612280986388214
"Cingulate area 2",0.135061982291518
"Cingulate area 2",0.112371569266543
"Cingulate area 2",0.276967105019139
"Cingulate area 2",0.279128096735803
"Cingulate area 2",0.225463469105307
"Cingulate area 2",0.193768923927564
"Cingulate area 2",0.289572890033014
"Cingulate area 2",0.348639996955171
"Cingulate area 2",0.314064129488543
"Cingulate area 2",0.489824789110571
"Cingulate area 2",0.365927930688486
"Cingulate area 2",0.384656525566243
"Cingulate area 2",0.471456359518925
"Cingulate area 2",0.517557516141096
"Cingulate area 2",0.508193218702218
"Cingulate area 2",0.468575037230039
"Cingulate area 2",0.432198343332857
"Cingulate area 2",0.452727764641168
"Cingulate area 2",0.471816524805035
"Cingulate area 2",0.445164293632843
"Cingulate area 2",0.436520326766185
"Cingulate area 2",0.264361320005264
"Cingulate area 2",0.136502643435961
"Cingulate area 2",0.206014543655328
"Cingulate area 2",0.315864955919096
"Cingulate area 2",0.365567765402375
"Cingulate area 2",0.343237517663511
"Cingulate area 2",0.310822641913546
"Cingulate area 2",0.185485122347018
"Cingulate area 2",0.125697684852639
"Cingulate area 2",0.224382973246975
"Cingulate area 2",0.319106443494093
"Cingulate area 2",0.381415037991246
"Cingulate area 2",0.41887222774676
"Cingulate area 2",0.367008426546818
"Cingulate area 2",0.31766578234965
"Cingulate area 2",0.341076525946846
"Cingulate area 2",0.200251899077557
"Cingulate area 2",0.11597322212765
