Cingulate area 2,Glomerular layer of the accessory olfactory bulb,Glomerular layer of the olfactory bulb,"Olfactory bulb, unspecified",Frontal association cortex,Cornu ammonis 3,Dentate gyrus,Cornu ammonis 2,Cornu ammonis 1,Fasciola cinereum,Subiculum,Postrhinal cortex,Presubiculum,Parasubiculum,Perirhinal area 35,Perirhinal area 36,Medial entorhinal cortex,Lateral entorhinal cortex,Primary auditory area,"Secondary auditory area, dorsal part","Secondary auditory area, ventral part","Piriform cortex, layer 1","Piriform cortex, layer 2","Piriform cortex, layer 3",Ventrolateral orbital area,Lateral orbital area,Ventral orbital area,Medial orbital area,Dorsolateral orbital area,Prelimbic area,Secondary motor area,Frontal association area 3,Primary motor area,"Agranular insular cortex, ventral area",Agranular insular cortex dorsal area,Cingulate area 1,Infralimbic area,Dysgranular insular cortex,Granular insular cortex,"Primary somatosensory area, forelimb representation","Primary somatosensory area, dysgranular zone","Primary somatosensory area, face representation",Secondary somatosensory area,"Primary somatosensory area, hindlimb representation","Agranular insular cortex, posterior area","Primary somatosensory area, barrel field",Retrosplenial dysgranular area,"Primary somatosensory area, trunk representation",Retrosplenial granular area,"Parietal association cortex, lateral area","Parietal association cortex, medial area","Parietal association cortex, posterior area",Primary visual area,"Secondary visual area, lateral part",Temporal association cortex,"Secondary visual area, medial part",Nucleus of the lateral olfactory tract
0.0,0.7879642287722299,0.35505473369452284,0.51955732662079,0.7467148939491,0.9724122451143699,0.8610175947854,0.965395005349184,0.8764331129798295,0.8547278301892326,0.8496205480157906,0.6780498368305083,0.7675493683717928,0.5722847588989001,0.8867418648289626,0.7415210749997394,0.6164375477924292,0.8135641403690081,0.9055764348740909,0.757894056858757,0.9020562652327393,0.9504684016399754,0.9472690541558171,1.0,0.9801656765783309,0.9886282037834472,0.9467626065773626,0.6773096634196885,0.9134144358763279,1.0,1.0,0.8523100837535066,0.9741950293529062,0.9814907208211484,0.957922507751829,1.0,0.9392844667348158,0.9729421344813151,0.9003846291209002,1.0,0.8940051348817109,1.0,0.8977707763724382,0.8735562973276229,0.9710468372841706,1.0,0.8751606455006705,0.9795777945348555,0.8936308064880121,0.9593495891312819,0.989047374043497,0.8849290338130705,0.8295894898346841,0.7025227604629269,0.7550053526815135,0.8415619051751624,0.7621711521536653
0.7879642287722299,0.0,0.5018203489677433,0.6987551648965957,0.8004806249601208,0.867933938279447,0.8758900304074462,0.9613798277292007,0.9158401234102169,0.938410583279505,0.7964456228477395,0.870051350525709,0.7964484518140366,0.6755699028595785,0.8555361047463478,0.8363294868336241,0.7331595093523026,0.8675179602612325,0.8646011838172093,0.85940416537484,0.8268249377421553,0.768000096792498,0.8084102154995713,0.8467096343718568,0.7290290670857256,0.7910377548710913,0.7252816250344908,0.7424592314535075,0.6839849871992916,0.7044296231646585,0.8884833314946396,0.5915654745661932,0.8239755220681605,0.7551465251984242,0.6540646489019705,0.745892828986146,0.5879263185315117,0.786026425082853,0.9148346307545048,0.7176652616004665,0.6484689836469796,0.7850294334140425,0.9452155873401992,0.7904267407364463,0.9241886550004172,0.8232772143603907,0.9511521643672634,0.7734667211899875,0.9460890597002715,0.7526057961094894,0.8221177963196257,0.7273320396814807,0.8082212104163261,0.7867975561712871,0.8277939217701025,0.916397394455294,0.6518736459352461
0.35505473369452284,0.5018203489677433,0.0,0.8196140308416247,0.5611380930282382,0.3743209383700804,0.4840319523909656,0.46041316411157823,0.47663106834456204,0.4803144409122013,0.48065443206741787,0.6860299094622673,0.5888368367112986,0.7200472210009754,0.43616376956939307,0.5067115579846558,0.6826551794271571,0.5802339641912114,0.4558167231250187,0.5453211675771772,0.42549264003874115,0.32141300851345816,0.36396438722642166,0.33730914875390855,0.3142334004215396,0.37874902387759996,0.32263661566059815,0.6787558529419161,0.31944183956900957,0.3274568772320962,0.3752658226213416,0.26948365483292924,0.3734670889493397,0.32627424525827087,0.28199007586809954,0.326471820499572,0.2614005224121374,0.36204707254825613,0.4301114570526848,0.2793553727544041,0.28567780500432643,0.3355242996087296,0.45242865706867025,0.3467600711258013,0.4051461581738525,0.37929949265733975,0.5353597860251008,0.37972570275948797,0.4871228421673508,0.3385577221338106,0.3891989204092451,0.29339102009110146,0.5427090071987907,0.6331833144344585,0.5148610638206721,0.49328957479427327,0.28465866066014167
0.51955732662079,0.6987551648965957,0.8196140308416247,0.0,0.764153747773586,0.5340381675735755,0.7047366654144089,0.6645602859699797,0.7103042189446102,0.6640462631763123,0.7012665727054785,0.8531095609024871,0.8090404978045732,0.8666472112834879,0.647559112935109,0.6853561657511569,0.9272952217704379,0.7649387856698205,0.7032781493504252,0.7335670393879934,0.6355300350626343,0.4686414097141655,0.521736022665823,0.48455034640251343,0.49269230608516473,0.5881326603569772,0.4859079848638285,0.9499217246477761,0.48838644149062604,0.4792262186021309,0.5972232215442252,0.41194502240772013,0.5470646651407032,0.4876471750649842,0.4269690629348557,0.5032506099335006,0.3983724132021776,0.5549813653778994,0.625590374213556,0.42982911720416983,0.43699949212620404,0.49887812004267656,0.654289035060468,0.48501172745075155,0.5744760709115205,0.5678019158562005,0.7647998369603248,0.5791864769432131,0.664939440350206,0.48036042682835145,0.5677753414195655,0.43923314638082595,0.7750127896311942,0.8559931774554372,0.7230776801041869,0.6974882163962616,0.39137672917700556
0.7467148939491,0.8004806249601208,0.5611380930282382,0.764153747773586,0.0,0.7459614957087155,0.8386950919940346,0.8631294776505698,0.9514771785937644,0.7852887479700237,0.9477282398123885,0.8244635417442545,0.9750242217945524,0.8610519437089673,0.8739109618636417,0.8607400614417653,0.8038244133394448,0.8764034768405549,0.9092407024089803,0.8281929847035304,0.8760887334061583,0.6686872650994766,0.7352673660036738,0.7061237598688287,0.6651930972352473,0.7425905486092303,0.7039190306763018,1.0,0.6492533292504373,0.7001065461333885,0.7973801514285883,0.599994082912985,0.741669055093027,0.651085022866538,0.6017445973712077,0.6710505849359555,0.6333413659962555,0.7185151270957784,0.8237015357153821,0.6101744014771159,0.6140580525175036,0.679245682837546,0.8486172608033039,0.6424496637013717,0.7298437718772245,0.7664312610009707,0.9094208467694178,0.8011246306523808,0.8483482803682529,0.7283554741178904,0.6995851695700157,0.7166491779649679,0.9399567340859813,0.8903374153522333,0.8113957910798034,0.8041270921101867,0.5323218968569166
0.9724122451143699,0.867933938279447,0.3743209383700804,0.5340381675735755,0.7459614957087155,0.0,0.9148454689209279,0.9575766743989097,0.9323402181126386,0.7966078572195886,0.888269288842076,0.7573293138749929,0.7461779046994372,0.641170774192,0.9842977385368379,0.851180069441332,0.676901999784031,0.8710265276514146,0.8655713017711065,0.8885120477156796,0.959348389741068,0.9258615067317575,0.9896269662312188,0.9518981372702572,0.9544618627686683,0.9689868290725796,0.9657579988403411,0.7322335051986146,0.8282589694008067,0.8317944627617274,0.9434892051050549,0.8300836748263877,0.980714969758131,0.9862324424111035,0.9009434532424049,0.9341964304092805,0.7847583971996067,0.9078797775096081,0.9615077850953895,0.9318689526987226,0.8761918194957229,0.9547234372172946,0.982150021327581,0.8393343971994625,0.9521988594974423,0.9869858730649007,0.9895091249206224,0.9019283318349279,0.908583283686342,0.9854693619344068,0.9773459362661165,0.9130315150718279,0.8347346738931998,0.7399694915546224,0.8257932627810182,0.8703549648370427,0.7766684355666448
0.8610175947854,0.8758900304074462,0.4840319523909656,0.7047366654144089,0.8386950919940346,0.9148454689209279,0.0,0.9293933987850168,0.9864217659551435,0.8859367547738213,0.9452483792499612,0.9346262143491849,0.9043884135891643,0.7867038161937074,0.9700963330122492,0.9828265530338679,0.8221557357180472,1.0,0.9460053032151109,0.9653581345581046,0.9906754946894083,0.7984560682636646,0.8278256490131374,0.8229499946234634,0.8157987976791792,0.9029193918319014,0.8235451901897757,0.8663590929343803,0.7461270015470691,0.7883934270822346,0.8957603014508622,0.7255483921845877,0.8660350895884561,0.8059441523896836,0.7230425434199598,0.8131034074416912,0.6826436646036228,0.9077059068982571,0.9320196246738816,0.7732519850538989,0.7209314465058558,0.8377031639107171,0.9971424411039844,0.7639036823104167,0.9107402796480464,0.962036744649313,1.0,0.8902693458442932,1.0,0.8635822238627319,0.9079928361542344,0.7778654326633325,0.935308148939707,0.9111795860190626,0.9096294935179369,0.9633049554831553,0.6396807019163416
0.965395005349184,0.9613798277292007,0.46041316411157823,0.6645602859699797,0.8631294776505698,0.9575766743989097,0.9293933987850168,0.0,0.9756981342296183,0.8665924758462252,0.98862071975754,0.8916458428889714,0.857487107319293,0.6912981825004739,0.9854123286667473,0.9249456527511977,0.7786849111644194,0.9916986430757208,0.9424031988771914,0.8995995810302755,0.9908294548645528,0.8589183049105932,0.9105032388316696,0.939212554843348,0.8565000066799173,0.9087273682817771,0.9073448067765184,0.7934072750375569,0.7240614420239054,0.7982952803512204,0.9308684486201364,0.6989485508214357,0.8953538577079825,0.8125976882208443,0.751388920320543,0.8543999285881575,0.7170898760831995,0.8603733445383985,0.9838747234144108,0.8052090921933012,0.774098293299254,0.9081078628019742,0.9843464593727886,0.8100321173568183,0.9646112685930465,0.9565971955448553,0.9975050305565581,0.9258228086387713,0.9878819557172956,0.8816916483445834,0.9732969201763146,0.8868378604194371,0.949365444180152,0.8205402915713393,0.8730096605055632,0.9283994761273182,0.7666353661641073
0.8764331129798295,0.9158401234102169,0.47663106834456204,0.7103042189446102,0.9514771785937644,0.9323402181126386,0.9864217659551435,0.9756981342296183,0.0,0.8275530672476311,0.9169009059183343,0.8420288962684978,0.9295708340662778,0.7707840818778119,0.9594857954050386,0.9485455933713964,0.7977038723220695,0.9754018529845905,0.9351841653327743,0.9040768356574999,0.9494702262887861,0.8246565788218597,0.8830164209078022,0.8430490328483825,0.878233933243975,0.9322161953201391,0.8590819427159608,0.847032556136311,0.7652019886243838,0.7578362500056383,0.9514847736248772,0.7637820917384067,0.909688039273227,0.8759846978139546,0.7877776517831887,0.8300836585876995,0.721624803319369,0.838261338094286,0.9870235184547791,0.7621779101125707,0.7611274685632065,0.870821851437188,0.9106921160136767,0.7989941105707024,0.9392056960024211,0.9704409982687652,0.9947885421323679,0.9849333963830547,0.9751967361762366,0.9588159066220632,0.922134586279595,0.8044295842184533,0.9236501522212912,0.8783298099857072,0.9792828879727706,0.926050992495005,0.694663680376204
0.8547278301892326,0.938410583279505,0.4803144409122013,0.6640462631763123,0.7852887479700237,0.7966078572195886,0.8859367547738213,0.8665924758462252,0.8275530672476311,0.0,0.7849855364860983,0.7923699624621546,0.8016822887643325,0.6589339196894584,0.847201066418559,0.8062512505465265,0.7160978422403386,0.9107987910963763,0.7912241059643104,0.8206139897306832,0.8124062284801861,0.7487017710876588,0.8719240409325408,0.7833447320641049,0.7866814980595364,0.8071823279811083,0.7694014847389695,0.7216220158921772,0.7032231093733179,0.8174839371022923,0.9416108938378167,0.5939869439874612,0.9171193268671592,0.7670350224991825,0.6281594525352607,0.8009171233791585,0.6006216633884571,0.9190013700122069,0.8939612989003008,0.7840682242376728,0.7069296472487638,0.8634305892521482,0.9901229473764166,0.7970379202693078,0.9025834490557322,0.9361451594227971,0.9182311529045623,0.7456370533755124,0.9029489469265517,0.7347935677968246,0.8353469750638373,0.6929129405340416,0.8482909291308038,0.7911475296562791,0.7942534446482917,0.8493704471392111,0.6037865806991491
