Cingulate area 2,Glomerular layer of the accessory olfactory bulb,Glomerular layer of the olfactory bulb,"Olfactory bulb, unspecified",Frontal association cortex,Cornu ammonis 3,Dentate gyrus,Cornu ammonis 2,Cornu ammonis 1,Fasciola cinereum,Subiculum,Postrhinal cortex,Presubiculum,Parasubiculum,Perirhinal area 35,Perirhinal area 36,Medial entorhinal cortex,Lateral entorhinal cortex,Primary auditory area,"Secondary auditory area, dorsal part","Secondary auditory area, ventral part","Piriform cortex, layer 1","Piriform cortex, layer 2","Piriform cortex, layer 3",Ventrolateral orbital area,Lateral orbital area,Ventral orbital area,Medial orbital area,Dorsolateral orbital area,Prelimbic area,Secondary motor area,Frontal association area 3,Primary motor area,"Agranular insular cortex, ventral area",Agranular insular cortex dorsal area,Cingulate area 1,Infralimbic area,Dysgranular insular cortex,Granular insular cortex,"Primary somatosensory area, forelimb representation","Primary somatosensory area, dysgranular zone","Primary somatosensory area, face representation",Secondary somatosensory area,"Primary somatosensory area, hindlimb representation","Agranular insular cortex, posterior area","Primary somatosensory area, barrel field",Retrosplenial dysgranular area,"Primary somatosensory area, trunk representation",Retrosplenial granular area,"Parietal association cortex, lateral area","Parietal association cortex, medial area","Parietal association cortex, posterior area",Primary visual area,"Secondary visual area, lateral part",Temporal association cortex,"Secondary visual area, medial part",Nucleus of the lateral olfactory tract
0.0,0.42496911319646113,0.2605729998046267,0.31133600189169985,0.36726609560728485,0.7789042497768907,0.7278086177477561,0.7783021923834352,0.686790279173375,0.6625100144188572,0.7766403670528863,0.5709235338170185,0.6815059512129574,0.6009737309199877,0.6799600647846957,0.6054570650686505,0.6287974680431698,0.6800019526799774,0.6716446326955945,0.6040887086586674,0.6246801175028288,0.720937943786127,0.6968358374572539,0.8153741080561401,0.6924962840125384,0.6130108889784258,0.6449590059558787,0.47263178362305996,0.45124289141930085,0.7700099769462136,0.7014414199591135,0.5300806197652853,0.8182489828234056,0.5698703664715064,0.5884781788107831,0.9245717296575406,0.6951365064250852,0.6664659354689659,0.6396945436141318,0.8551610235043617,0.8680172058490011,0.5902660826267971,0.7125496766840751,0.7966786009112271,0.7548901235050134,0.7489598852659212,0.6881585471865682,0.7555845315781231,0.6916644876164026,0.6300092216832824,0.7138978604640872,0.4917023471875384,0.6436269652400582,0.6350440211030758,0.6143083323498131,0.7042625738719068,0.7903058353809457
0.42496911319646113,0.0,0.6514933406167907,0.8111563744210476,0.9725490671185953,0.44086537636932527,0.4106564664005251,0.38913613093811905,0.4562625473610219,0.3927391259738764,0.5094060797595256,0.5099457454620608,0.49311153668172397,0.5539554085861282,0.553172879877396,0.550372621503969,0.4597639956321469,0.45828620387260266,0.5609907629143414,0.5935162497390265,0.5739552534502926,0.7312939861548605,0.6885572768533978,0.6004876185178669,0.7119964647956654,0.8233687366503261,0.747398633799505,0.8981839029241449,0.8128369128753289,0.5621459673192838,0.7528066052749484,0.75378904825682,0.6671382712439424,0.8159174756568555,0.8264862528253617,0.532050880869546,0.7005697806511597,0.7709725270058172,0.7197636481864353,0.5777561252106979,0.5741039506739427,0.7270316700216092,0.6943582663880016,0.4192335442815065,0.616505131136954,0.510581985813202,0.46585158929490933,0.5474436036618844,0.5132753489664869,0.34646114271545647,0.3200162289375201,0.38036269575247056,0.4680523461760686,0.5792934663724306,0.6065616769646296,0.5008873225154379,0.5517269463019057
0.2605729998046267,0.6514933406167907,0.0,0.9072700008254536,0.8126943614666043,0.26194259265739145,0.25051832762918425,0.24338704183210325,0.2687109714516605,0.21171248244516025,0.28704427421669815,0.28159336380296224,0.28943117609244456,0.2926525902905052,0.3019361052507279,0.32832701052825963,0.260896491262932,0.28089120166803977,0.3491015588447442,0.35816968979068314,0.35850684810254446,0.46410048613091726,0.44476558305959346,0.3904873465915916,0.4587041773594329,0.5159680504507244,0.4664319468492046,0.6128276956240076,0.6353540926099872,0.36252423361766023,0.4816532655596875,0.5705552468009718,0.40875606270188874,0.5166380921267202,0.5702104644321501,0.32373766156041167,0.41015713262890974,0.47281271131768615,0.46370604985284664,0.3539535172061897,0.33479217984871934,0.5317775191003538,0.43728966607473024,0.2544020060572838,0.37583085783504006,0.3117267315503672,0.26747708918835783,0.32471326242315884,0.2824631409267077,0.21652575505828114,0.1940449358357655,0.23259221530813737,0.28304819798203684,0.3252647023351879,0.34306169289052113,0.28796634609592403,0.34988141618902285
0.31133600189169985,0.8111563744210476,0.9072700008254536,0.0,0.9639088372373117,0.314001173127564,0.2980142579081409,0.28745190202933874,0.31931267695300614,0.25377272064087814,0.3469694066987175,0.3343427385452155,0.33899988241835677,0.3490591253452585,0.37031273570771744,0.3935124599763062,0.3091669923171751,0.3313039090614547,0.4209310945215964,0.4288966853258661,0.4193912859696671,0.5476101532862104,0.5319715755732333,0.4618810928577034,0.5302172810338959,0.6233243835003521,0.5930592966382764,0.7128563692085045,0.7795005864449499,0.4309351223304891,0.6001365353285625,0.7265024785287313,0.5011320691340032,0.6241450626550998,0.6769718161801337,0.3826233786102061,0.5135661894248355,0.5749234474042592,0.5436057914957956,0.42936162061579386,0.41642824700724457,0.6428442250403377,0.519094171855845,0.2984799995302439,0.4859904823543931,0.37399490967845406,0.32192139122736285,0.3851095207286089,0.33899344967909034,0.2529160920580826,0.22242152774393056,0.27167773272793255,0.3260608437196103,0.39267497764529286,0.4108637737917263,0.3543155624457919,0.41242732442049196
0.36726609560728485,0.9725490671185953,0.8126943614666043,0.9639088372373117,0.0,0.3825914079275764,0.3771120473303929,0.35060732486663887,0.4055579537221229,0.3202354040170034,0.43724140746998785,0.44317268449042174,0.4417852820789646,0.45598186155363246,0.4679908749883814,0.5026558771865567,0.3857511549390187,0.4183054056412733,0.5393603237066931,0.5483620378817714,0.5298575877702855,0.6718158154672822,0.6506590173431084,0.5600234923359952,0.6088745180278647,0.7026350917234296,0.6460199508679983,0.8254500249043957,0.806411203475794,0.47545924540584755,0.6932710545444833,0.7648674357601889,0.5896988793158655,0.7162142979096734,0.8440438073764278,0.4604319783481057,0.6352703554178842,0.7165455226177927,0.6713473057106045,0.5175081757849975,0.4962013814969921,0.7282359064231033,0.6345576924867193,0.37484050394644963,0.5649597898807783,0.474841937200824,0.40545928795736996,0.4804466195690458,0.4362056324846006,0.3171450723310738,0.270716588807961,0.35921721748502267,0.43494024786605184,0.513587016852755,0.5310954383183901,0.4582241674259905,0.5066508961994113
0.7789042497768907,0.44086537636932527,0.26194259265739145,0.314001173127564,0.3825914079275764,0.0,0.9993537634005473,1.0,0.9997529782465882,0.890722487495259,0.9784602753192599,0.8130272093007862,0.909127557860931,0.7575911434214532,0.8743481287806312,0.7381707543123786,0.7930172661820009,0.9614016807937684,0.8050233172091535,0.7711250770308646,0.7495603634821459,0.6819910099906787,0.703383979624826,0.7613282354061807,0.5768862052572719,0.5746975147702758,0.5482287818866634,0.43393066160394345,0.4384749497346643,0.5725609790882584,0.645892809005588,0.483913461604964,0.6947411113305314,0.5550741713180924,0.5892773392759912,0.7967507178221762,0.7131289692845945,0.6685549824364753,0.6345129330726254,0.8185347046948227,0.8977895689857583,0.5857481111554804,0.7397761417079205,0.9959938824887744,0.8130391071675639,0.940340860731029,0.8835589298506649,0.8313514733600315,0.9632575035619754,0.8691338953927777,0.8419968770510879,0.7639347005501187,0.8658711644131125,0.8730520250699116,0.7708404202718362,0.9402411617583138,0.8325774280538459
0.7278086177477561,0.4106564664005251,0.25051832762918425,0.2980142579081409,0.3771120473303929,0.9993537634005473,0.0,0.9868629273833902,1.0,0.8625786018405296,0.9899741501211728,0.8329614190788849,0.9987132375205764,0.7819654426237278,0.8227911521231749,0.7189364209676696,0.8642235304112081,0.90024094731687,0.74546348813012,0.7113547959221096,0.7453825814357895,0.655906787775567,0.663388441269595,0.7365861557338699,0.5103396503620756,0.5582767473676049,0.48778643018790646,0.4118583057282383,0.4129715324269681,0.5356821479997655,0.5970973004621125,0.4477252294407071,0.6400795117768323,0.4946499534969159,0.5462003777840463,0.7082392136975246,0.6844516995787215,0.6113250080908791,0.5635241489281028,0.6921293984409546,0.8483398071034945,0.5638067693896139,0.6812162285017135,0.9175094382715133,0.7970134929218283,0.8478564522968705,0.9844563783001768,0.8246990802062106,0.9602915365265826,0.9063412635106165,0.8672745793847851,0.779572745978784,0.8914042509511864,0.8839445883999854,0.8286833732162563,0.9086766639584972,0.7542791594714363
0.7783021923834352,0.38913613093811905,0.24338704183210325,0.28745190202933874,0.35060732486663887,1.0,0.9868629273833902,0.0,0.970918202898782,0.8574249904263681,0.9983438867003196,0.8263523909183714,0.8633489480752021,0.7198505893377224,0.7853195611730345,0.710436479084364,0.8343121593642377,0.9037854516496115,0.793462598787301,0.7160431333044743,0.7008257815099971,0.629803116789349,0.6538004851551414,0.6999307444068015,0.5239256303031913,0.5585840356907582,0.5038118219696752,0.4117926248630095,0.4048017736517101,0.5493007792589397,0.5842104598102308,0.43922934095750715,0.6367510229065152,0.49446375508919554,0.5417425697342422,0.7538459423341028,0.6647515588317591,0.6187878358102137,0.6037160218343454,0.7545424825883438,0.8445984963643088,0.523890806126676,0.6614210970370613,0.9360520121484606,0.7816954562681994,0.8635431112053358,0.9121433722300599,0.8873663154051901,0.9183883949969331,0.8576661761272817,0.8585405224613455,0.7352874678115664,0.8629445087530729,0.8082192571140089,0.8003511381016459,0.9233355321563012,0.8128709771908658
0.686790279173375,0.4562625473610219,0.2687109714516605,0.31931267695300614,0.4055579537221229,0.9997529782465882,1.0,0.970918202898782,0.0,0.8448245162809106,1.0,0.9634953684281825,0.9942931469150746,0.810522817161822,0.8801039346209327,0.8037397344294012,0.9327408446494612,0.9871559385293618,0.8260184967937122,0.7905635144714838,0.8299733101585607,0.6886649021776307,0.7351484914251846,0.7381320372728678,0.5471953931232622,0.5938502547314083,0.5165379833086852,0.44527971918826265,0.4405724000172891,0.5318381389541573,0.5880032479590702,0.4542487852687899,0.6432998102698271,0.5312584317104503,0.5903276118061609,0.7308820399129011,0.6634053752760126,0.6787320458538135,0.6177112177753521,0.7515673649130912,0.927054848598603,0.5821297428875333,0.7604857828671401,0.9355048104677576,0.8113184524719456,0.8930360460439866,0.9606705790383177,0.930084912688439,1.0,0.9971825230050484,0.8031862940518805,0.8327514472190122,0.9736287581933851,0.9698446814141796,0.8753461903098144,0.9209380892600479,0.7520925732772311
0.6625100144188572,0.3927391259738764,0.21171248244516025,0.25377272064087814,0.3202354040170034,0.890722487495259,0.8625786018405296,0.8574249904263681,0.8448245162809106,0.0,0.8761310272975105,0.771085269351717,0.7915284499991287,0.7541534066958232,0.6829500277975068,0.6366411834870774,0.7504843454237075,0.7814169906117245,0.6443784401624424,0.5576592400193833,0.6087582784357888,0.5396168744945826,0.554164157219775,0.5897897355408573,0.48248910278316887,0.48475428861292447,0.4577499154535724,0.3668315545097464,0.3680706810625492,0.4883662188462222,0.48979155596022245,0.3730518677936014,0.5779671840323855,0.4280410764401135,0.46080661548171586,0.6653225945149306,0.6661739267615356,0.5225088207736502,0.49737452266444593,0.6434456324526507,0.7836942994512579,0.4445053514811649,0.5685039339562599,0.9158600288058021,0.6452065769063612,0.7073523841157212,0.9873989438610473,0.6627245982076374,0.8676275649409443,0.8623269905407027,0.9298188549759997,0.7318460124833579,0.7926817471952724,0.7000020014303958,0.7021843860662867,0.906900888536728,0.642881163351429
