Cingulate area 2,Glomerular layer of the accessory olfactory bulb,Glomerular layer of the olfactory bulb,"Olfactory bulb, unspecified",Frontal association cortex,Cornu ammonis 3,Dentate gyrus,Cornu ammonis 2,Cornu ammonis 1,Fasciola cinereum,Subiculum,Postrhinal cortex,Presubiculum,Parasubiculum,Perirhinal area 35,Perirhinal area 36,Medial entorhinal cortex,Lateral entorhinal cortex,Primary auditory area,"Secondary auditory area, dorsal part","Secondary auditory area, ventral part","Piriform cortex, layer 1","Piriform cortex, layer 2","Piriform cortex, layer 3",Ventrolateral orbital area,Lateral orbital area,Ventral orbital area,Medial orbital area,Dorsolateral orbital area,Prelimbic area,Secondary motor area,Frontal association area 3,Primary motor area,"Agranular insular cortex, ventral area",Agranular insular cortex dorsal area,Cingulate area 1,Infralimbic area,Dysgranular insular cortex,Granular insular cortex,"Primary somatosensory area, forelimb representation","Primary somatosensory area, dysgranular zone","Primary somatosensory area, face representation",Secondary somatosensory area,"Primary somatosensory area, hindlimb representation","Agranular insular cortex, posterior area","Primary somatosensory area, barrel field",Retrosplenial dysgranular area,"Primary somatosensory area, trunk representation",Retrosplenial granular area,"Parietal association cortex, lateral area","Parietal association cortex, medial area","Parietal association cortex, posterior area",Primary visual area,"Secondary visual area, lateral part",Temporal association cortex,"Secondary visual area, medial part",Nucleus of the lateral olfactory tract
0.0,0.25407243658523226,0.18067085488838264,0.25029828066477067,0.3019414621840733,0.8495762755003581,0.755449783765647,0.7429832872407477,0.8482455977726637,0.7691536514697399,0.7089947185514354,0.46090300075858043,0.6043757665991297,0.5461712077846398,0.6571000335332728,0.6949354227520219,0.6313200284506949,0.6066169266833032,0.6097575803546578,0.6647318013181757,0.6333072794264447,0.6616357612341509,0.6846020369408689,0.7491958388828891,0.3463657881782573,0.3912996208179116,0.4316716426535915,0.28957576683954095,0.3582005711108523,0.3259818756523031,0.46569634152597367,0.5169160682936141,0.7289724899314064,0.5019465231577053,0.5369473231193433,0.7790590306801073,0.5255086330915806,0.6038382809380737,0.6684278937079152,0.7401059974374088,0.7526375807677329,0.6270200381880378,0.8346079437241326,0.8818674285274753,0.8397609196472571,0.7701588597596495,0.7026956576115523,0.7799480822881256,0.7664906867704301,0.8134963799568832,0.851302039383379,0.790991469648414,0.6303818696806442,0.6137206918446119,0.585299260678316,0.7276993672678849,0.8501804118355698
0.25407243658523226,0.0,0.6551752759496232,0.9072395601540455,0.8998330219963885,0.3266884447038424,0.38872260713148704,0.30835772877585177,0.34517756532549776,0.3011412226878055,0.3930332011375707,0.5788628400856175,0.4754592065253534,0.5267834341428377,0.35360038964147783,0.3927567513704263,0.4583226329681448,0.4741220742185096,0.4284158190633014,0.41773943528272817,0.4116200060128982,0.4109531529659484,0.4226530480333272,0.38041466156606357,0.622215925942965,0.5823248695602761,0.5477985722983435,0.43947211829359323,0.7086840842474402,0.46905358345899933,0.49701831410568836,0.45703754873741487,0.39143161381716934,0.45125711991305467,0.47100102581238157,0.35483070040994863,0.49312059516919465,0.4579039637907944,0.4376924302075798,0.3849254082256272,0.3994055174827707,0.4532523656151864,0.3608701683720876,0.3070892318899763,0.33731963510700125,0.3168818060370132,0.3982087334381032,0.3094595530131606,0.34933038470789324,0.30482065819248266,0.33120686348763495,0.3498006159890821,0.4454036801354116,0.4494945633449493,0.45391552878949404,0.4087494061227622,0.21588844292195986
0.18067085488838264,0.6551752759496232,0.0,0.6775198698246649,0.46146720537563507,0.20997376770343246,0.25658601114722956,0.22595311904095317,0.22527677933441162,0.18724283202479905,0.25627839184460915,0.3628097411780696,0.2889776683376477,0.2967383437432717,0.2367711811040608,0.2499199275511105,0.3329329786675037,0.29733570752155775,0.2768291549407371,0.26353287066399994,0.2795726543417144,0.24069766913672128,0.24495799407215424,0.23227103148615547,0.31087081474079503,0.2829063400288518,0.28322107593711265,0.2261559527186869,0.3318912085682213,0.2543429693605827,0.2635813244640097,0.25249530145838156,0.2328954311920342,0.24943777545810958,0.2804899305179198,0.22584859454617554,0.2928990317705453,0.2642205696985177,0.2687566935678582,0.23201038043149477,0.24805035440760356,0.2720662779406595,0.23950741149855098,0.197093518064966,0.2262765874880595,0.21042957352606947,0.24061625652636084,0.20938705228045726,0.22552557390215466,0.21065153071196344,0.2102046020329649,0.2423838022389761,0.2863083918862877,0.26596889092764864,0.28315825136364164,0.24906893412343725,0.15881581932047698
0.25029828066477067,0.9072395601540455,0.6775198698246649,0.0,0.8387554827830833,0.31577519008280464,0.3777263081046502,0.3125128277882436,0.32503412664698084,0.2923620307938275,0.3809212329186651,0.5581735043612107,0.4611212571153342,0.5030196860654529,0.35143226676080574,0.36649238729996064,0.47292220725079415,0.4529808609991131,0.4119397413197383,0.3885090774963199,0.40899310392991056,0.381037746836632,0.41047381437208263,0.3683567921108616,0.6161744057808904,0.5587460857319198,0.5151142201776661,0.46334191915057926,0.6709589793026582,0.5056543546487487,0.485971132601598,0.45395010280560666,0.37296917207015495,0.4399586021862397,0.4839240569043523,0.35482087357068887,0.46604844406113655,0.43336875611170433,0.4125359583684005,0.3661666965493855,0.3847017761074476,0.43477159777398355,0.3607485128996921,0.288063415373908,0.3208498212911304,0.3131776221480426,0.37711349581287384,0.29759175666272764,0.33840753882255353,0.30116797897969677,0.31731363509461585,0.3388824994042448,0.44347933015522234,0.4307089705709487,0.43590300589990827,0.38323125075726316,0.2230363989474115
0.3019414621840733,0.8998330219963885,0.46146720537563507,0.8387554827830833,0.0,0.39766903312923974,0.4815538682336794,0.37485262721730883,0.42408286800924205,0.37706825838965885,0.48585045286047973,0.6611272043983569,0.6044651966366338,0.6718000473507347,0.4354803418757219,0.46310788008113557,0.5454490071074897,0.5636418790205641,0.5136991663368935,0.5025739252642594,0.4964344512262937,0.5114800172493833,0.554934917589112,0.4732137428765757,0.8241621611036788,0.7564191326098829,0.7099472559773684,0.6013594269642514,0.8427245458400259,0.6216257527103171,0.6799819432496532,0.6598208870797841,0.4956868765317899,0.5935228695210817,0.6181891646001423,0.45607241369151147,0.6168330088441742,0.5489460255553479,0.5327250392245079,0.4726274687208725,0.5119027796503304,0.5709807690177996,0.429009817584814,0.369244760089568,0.40938965965302,0.39601834493914934,0.49885644736457574,0.37994513464032226,0.44368436424740415,0.3702740428464778,0.42396063703308506,0.3954891592219088,0.5502858193056865,0.5569299335906532,0.5441540320944994,0.5195107160261057,0.2737514495954636
0.8495762755003581,0.3266884447038424,0.20997376770343246,0.31577519008280464,0.39766903312923974,0.0,0.9169897456245232,0.8646666590024175,0.9416862349317219,0.9752740337570412,0.9270403215064539,0.6999308657196582,0.8172661605213775,0.8009048202432922,0.9066808622239468,0.9940504169479526,0.83956617063253,0.8556258341856974,0.896057030737384,0.9331167447341785,0.9020227265063642,0.8954874270112427,0.9584372364254553,0.9505608232159775,0.5019144352587787,0.5421896086824411,0.6029951458139406,0.3954348084610222,0.49414282130653536,0.49277139159045774,0.6652409580517096,0.6819884902011673,0.8813043345586766,0.7197808507063038,0.7945133419201135,0.9214801707797451,0.7445856506056906,0.875593386856346,0.898333890829246,0.9547507864515627,0.9681951640250359,0.9195724608258637,0.9911293411048329,0.9768456348992648,0.9532014673774993,0.9586961965156966,0.9248794892668123,0.9790673118179702,1.0,0.9572607883966314,0.9339438866032936,0.8466987364220934,0.8573493699303825,0.8987378493666807,0.899916236975136,0.9403927117465475,0.8243470544473991
0.755449783765647,0.38872260713148704,0.25658601114722956,0.3777263081046502,0.4815538682336794,0.9169897456245232,0.0,0.8865793524250729,0.9640487699871179,0.8313848422791766,0.9439307473642713,0.7555948765786503,0.9010976511774502,0.918212393398336,0.8770888625331507,0.934776043715937,0.9286260674025294,0.983609174964558,0.8878823158547141,0.9290347064480615,0.951346294704782,0.9193254982153202,0.9552413876902164,0.9014441434025193,0.589805525445864,0.6125222527416784,0.6815748722275031,0.44525901887402913,0.5877077637419923,0.5756992245838264,0.7611923105755621,0.7969318546527681,0.9242196914035564,0.8128448397267983,0.863900868717181,0.9419609041555547,0.8316201740449558,0.9109078593908523,0.9315570041230277,0.936037526921512,0.9904828173002603,0.9123416837317841,0.9898395227953949,0.9261996169991427,0.9071865462686238,0.9063616657096162,0.9376449199417474,0.870341176171484,0.9249349059916246,0.858299356958054,0.9190247205405883,0.9633253683689109,0.9689366799409338,0.9069815299320126,0.955519329981835,0.9784939755755205,0.7115894733014024
0.7429832872407477,0.30835772877585177,0.22595311904095317,0.3125128277882436,0.37485262721730883,0.8646666590024175,0.8865793524250729,0.0,0.8466362046879976,0.7743511517466358,0.9106669047018396,0.6562066462299373,0.7632867913002197,0.765721354023801,0.8261610855763741,0.900064896517906,0.8636047507598763,0.8453400308677966,0.8255251565390789,0.8621557001097013,0.8828396194038883,0.7836561172980187,0.8436911465546336,0.7975815529523601,0.43797315881956617,0.47673113075449275,0.5299608435296412,0.3504315811059075,0.4275269280314523,0.4087023908447943,0.5556070954987508,0.643477310082207,0.7594113040179414,0.5837823654403907,0.684223799586393,0.8171303138003708,0.6387295270354921,0.7058985902100063,0.7668968759494034,0.8082799776478365,0.7909561848173614,0.7396608933753243,0.9015348123337741,0.8469706421958461,0.8494152496939037,0.8523352304990788,0.7729841872068545,0.8379428698155186,0.9006557662882755,0.8638015067561186,0.8276001708516779,0.9504247604556625,0.8157547288195215,0.8144956234584529,0.8418458400804036,0.8440341085340545,0.8198256033297198
0.8482455977726637,0.34517756532549776,0.22527677933441162,0.32503412664698084,0.42408286800924205,0.9416862349317219,0.9640487699871179,0.8466362046879976,0.0,0.8885659022793648,0.891766600626047,0.668982965731891,0.8732263004793016,0.7740248105406645,0.9295141033968498,0.9436035845352689,0.8535445042586955,0.8732936728340734,0.8852803146582083,0.9358609159053828,0.9085943052825306,0.9163423486871259,0.9111329727709377,0.8627585006513406,0.5131408323056357,0.5619136516404591,0.6225077614828207,0.3931158992776174,0.4995393207379562,0.49151040289106257,0.6742257553951432,0.7271963217659353,0.8991206977541097,0.7123706158729438,0.7965687208350694,0.8731987973268895,0.790546007344905,0.820010513951742,0.8847739627742538,0.8933286087446225,0.9511901829708439,0.8849451111174728,1.0,0.9022566324790189,0.9221271205794198,0.9370754337505285,0.8632099879066,0.9348433470637192,0.9753712316531109,0.863953741491879,0.9545519182547142,0.9143191645554214,0.8899349550733792,0.8474812913543209,0.8097661994424303,0.8626779212801037,0.7650591182230312
0.7691536514697399,0.3011412226878055,0.18724283202479905,0.2923620307938275,0.37706825838965885,0.9752740337570412,0.8313848422791766,0.7743511517466358,0.8885659022793648,0.0,0.7651607087821531,0.5833098753074948,0.7446020863344521,0.7535900644423154,0.8138723018674121,0.808994912509436,0.6652785894033667,0.7532947318288674,0.7325579246713,0.7770955603923034,0.70898904764158,0.9118191714206006,0.9123443728023727,0.956645582023134,0.48573184958153653,0.5402352117948671,0.5950503560771847,0.4106848293027251,0.497830697038162,0.4843870694530969,0.6774090184917008,0.6860426395962046,0.8907843655555313,0.7824402956739192,0.7160461899560278,0.9426322908925575,0.757377400607963,0.8301578280945567,0.8837171958807752,0.8713313893006273,0.902506488999942,0.782820904446301,0.8819756340041409,0.9559198676049893,0.8889481481078937,0.9230811041090471,0.8783147910275189,0.9311656530692051,0.9352568257574139,0.8523902346097741,0.9334471593661239,0.8010895675445838,0.8023754767614706,0.8041126773795194,0.7207305214443201,0.8625158652518815,0.7838907320457935
