Cingulate area 2,Glomerular layer of the accessory olfactory bulb,Glomerular layer of the olfactory bulb,"Olfactory bulb, unspecified",Frontal association cortex,Cornu ammonis 3,Dentate gyrus,Cornu ammonis 2,Cornu ammonis 1,Fasciola cinereum,Subiculum,Postrhinal cortex,Presubiculum,Parasubiculum,Perirhinal area 35,Perirhinal area 36,Medial entorhinal cortex,Lateral entorhinal cortex,Primary auditory area,"Secondary auditory area, dorsal part","Secondary auditory area, ventral part","Piriform cortex, layer 1","Piriform cortex, layer 2","Piriform cortex, layer 3",Ventrolateral orbital area,Lateral orbital area,Ventral orbital area,Medial orbital area,Dorsolateral orbital area,Prelimbic area,Secondary motor area,Frontal association area 3,Primary motor area,"Agranular insular cortex, ventral area",Agranular insular cortex dorsal area,Cingulate area 1,Infralimbic area,Dysgranular insular cortex,Granular insular cortex,"Primary somatosensory area, forelimb representation","Primary somatosensory area, dysgranular zone","Primary somatosensory area, face representation",Secondary somatosensory area,"Primary somatosensory area, hindlimb representation","Agranular insular cortex, posterior area","Primary somatosensory area, barrel field",Retrosplenial dysgranular area,"Primary somatosensory area, trunk representation",Retrosplenial granular area,"Parietal association cortex, lateral area","Parietal association cortex, medial area","Parietal association cortex, posterior area",Primary visual area,"Secondary visual area, lateral part",Temporal association cortex,"Secondary visual area, medial part",Nucleus of the lateral olfactory tract
0.0,0.8011167165882377,0.5357606250946112,0.5466043543038008,0.64741539410891,0.6843773866451197,0.7433672095638845,0.7144274935799617,0.7445726651959003,0.7000438735690059,0.7453173222466071,0.7315165058141211,0.6809293721596975,0.6048404440498863,0.7552566664317188,0.6648393853698524,0.7642705965176851,0.7411781008669509,0.6828936118773211,0.6103720232614116,0.6223861139452602,0.787552707743593,0.7142505416052976,0.7622290692216207,0.6725659165565094,0.6252162638067097,0.7240552899492991,0.857579712494235,0.7628624583573578,0.751818452449047,0.8800316595792262,0.6023931269110432,0.8397855273447232,0.7841850682820946,0.6491595626182065,0.9875084658123514,0.5703700913693887,0.6859672561976224,0.6816141767189304,0.7893737573472983,0.8752830040839755,0.7242062770278725,0.7863686318500859,0.9057160480232302,0.6902492447537875,0.6699175794999294,0.7892680990487732,0.7489827748502865,0.8770012724273082,0.7360903122275333,0.8409269317210826,0.4693324625152894,0.6504802997715903,0.7081284476120114,0.7258688842987511,0.7145068959625508,0.8149808987478374
0.8011167165882377,0.0,0.7355348009038102,0.7412181873708313,0.6692451812930408,0.7925137268429064,0.7259207236682245,0.6546425285094547,0.8349536744396423,0.6337673766991213,0.8657403657482207,0.8798305168858989,0.8168941556344996,0.669617774034336,0.7843485344724312,0.757336932313909,0.7554046012211417,0.8066032861388651,0.7597853874749859,0.707295463495687,0.7393998150404993,0.7928993465779347,0.7172927536069837,0.7479936900110231,0.7121540494382994,0.7119709581474779,0.6925447590604101,0.8190597412733848,0.9463938796534931,0.8418346035667621,0.801136441054104,0.6942915870724166,0.8332956386399964,0.6740532860011809,0.5285309040170157,0.7685654581486016,0.601718903546754,0.6740353862421875,0.7382896653677,0.7872141539703689,0.8233768661879926,0.8740813306030087,0.8073977061800983,0.7959685985239988,0.6993403161717555,0.7520448610682325,0.8055704577491455,0.7363353798409262,0.7855461133194528,0.6518778215743649,0.8313448928387922,0.44672632269675816,0.7704819941117684,0.8614530414507575,0.7950820117637165,0.7857149383648963,0.7358020134835382
0.5357606250946112,0.7355348009038102,0.0,0.9947184887630355,0.5964541999567411,0.8105131305196992,0.7688095271317229,0.6770031429948286,0.7445910555099924,0.6616325319723441,0.8503803006441605,0.854176601936523,0.9886421108638088,0.7498579362604161,0.7294225108730678,0.8248371485484204,0.7083333161516875,0.8590116256891689,0.862185161442815,0.8968209213911841,0.8434623832118866,0.7057583595313515,0.7029785822819354,0.690823552250935,0.5879082690911599,0.7089900910040123,0.48735810396254226,0.5823779044392917,0.7953300221291255,0.6605515151379087,0.6539509719725315,0.7592271076036655,0.675613640400157,0.5111782031472656,0.36093055117325185,0.5197228050794173,0.5998755746328925,0.6556790722689122,0.743271999755697,0.6716689266511149,0.6776325204161752,0.8139535751884197,0.7663624572406678,0.6347179582612805,0.6229895283850279,0.7486712184399937,0.7408917467513487,0.8023824593795772,0.7080451803330562,0.5995653476250196,0.7538108766244377,0.4362029677721244,0.820991081587968,0.8667420798107025,0.7650132327054892,0.8169493317605999,0.5988807323576771
0.5466043543038008,0.7412181873708313,0.9947184887630355,0.0,0.6518070951962176,0.8431963849876687,0.7807442020078406,0.6819728451072037,0.7918939657311261,0.6120596411331372,0.8665245616674648,0.8778277973190354,0.9706664043999801,0.8026609495751384,0.7336110372779535,0.8322035540109067,0.7297591373507529,0.8448182828789915,0.8744609305731238,0.8458722338361918,0.891791382773759,0.7577462023387946,0.685529957878848,0.7085754197028435,0.6036196152863268,0.7422086390903008,0.5203080098782491,0.5849438110355615,0.8797765070989254,0.6731155684187188,0.656164466258847,0.8144971459320777,0.714924011950504,0.5097082969047162,0.3792035459510821,0.5201860276259833,0.6257332432582317,0.6872317311181451,0.7481041347048122,0.71256707821553,0.6990268419594562,0.8018197543712364,0.7446174551511424,0.6613283583012864,0.6421336734298806,0.7758356029453544,0.7492475304369238,0.7957385344969748,0.7069640065935547,0.6236977083390622,0.7207307088644211,0.44518912780909997,0.8807628637817274,0.8625133892382719,0.792277436267693,0.8108654163582144,0.5978129034937777
0.64741539410891,0.6692451812930408,0.5964541999567411,0.6518070951962176,0.0,0.7464686839540206,0.8580536633856752,0.7300071937120286,0.9083905585437408,0.49108239555581434,0.7875824303078449,0.8715807513992826,0.8245185586189017,0.8397529024063568,0.7252232492679079,0.7396128598016892,0.9841750640645919,0.8104770587996165,0.744547746985812,0.8469844557959073,0.7735376516838971,0.9864205821098341,0.9414245433205383,0.9098540346223629,1.0,1.0,0.8757835876344248,0.8118079098161844,0.7526301236184576,0.8979578744278583,0.8284173353980896,0.8069727951671217,0.8287231531828468,0.8193019596919324,0.6867735545030382,0.7056871498870116,0.7835597432861707,0.894602704256287,0.8249289280091635,0.8819406857434876,0.9185850108437862,0.7687875982398668,0.9173236888889786,0.7752818580017089,0.9643272019294608,0.7402259262158579,0.8178451571249631,0.8177603465810791,0.8413124825212913,0.9349051373459552,0.6981780200365704,0.7992185630632098,0.7999990873820366,0.7988783252608593,0.9398362312591875,0.7506786617691328,0.8305187172631279
0.6843773866451197,0.7925137268429064,0.8105131305196992,0.8431963849876687,0.7464686839540206,0.0,0.9296992979991845,0.8703196525456165,0.906473029090766,0.6740287160708491,0.9554788944523016,0.9637301713140627,0.8934180570818079,0.9057976009621959,0.7777440611148088,0.9075489447902073,0.937523864768189,0.9619130542240453,0.9710891056774404,0.9483030534733095,0.8882367490063617,0.9352123524514476,0.9694803386921567,0.9718415945520564,0.7852378344356883,0.8490578734057674,0.6953436431253858,0.739051105353882,0.8760009135738791,0.8426865250203247,0.8614399690550779,0.9102325082211377,0.9410426795552628,0.7009937977855578,0.5479692107537539,0.7482776463962371,0.8112391776253202,0.9147398784875478,0.9250242054206581,0.8988355774328347,0.9271103216216194,0.9372468337279607,0.9815534846117152,0.9055240296869348,0.8300281381138269,0.7880094050752685,0.9098588426542564,0.8835229256593121,0.8829079370244052,0.8089430762614541,0.8970757024968322,0.613823636307727,0.8972848405652242,0.9719753608303866,0.9416620595660181,0.9665210758418301,0.7480937232780097
0.7433672095638845,0.7259207236682245,0.7688095271317229,0.7807442020078406,0.8580536633856752,0.9296992979991845,0.0,0.9466728280290357,1.0,0.7260819489056703,0.9483452896091332,0.9486452770947051,0.9720813092500047,0.9737187545771383,0.8618660021539367,0.9419446445287241,0.9841469981486477,0.9675994507680687,0.9126418286387284,0.9560758449628669,0.8512930014861535,0.9906472436150567,0.9782046451746174,0.9841510013790776,0.8141891539446439,0.9203996601909925,0.7978035743826355,0.7917533375270726,0.8122275279818156,0.8649051528987269,0.8863350497803442,0.9391200300577395,0.9601247277916934,0.8131914078913132,0.6149201390508039,0.7967097291096888,0.8115074738643655,1.0,0.9648967438934458,1.0,1.0,0.9114722640408146,0.9367892879194023,0.9470144218656079,0.9263673595099692,0.8562347590826828,0.9789026539800582,0.9822808713919395,0.9918496086695118,0.9493179569611275,0.8341499381875309,0.6965478638313272,0.943530203859398,0.9747470163699175,0.9941362029520077,0.9741669355840791,0.8714722166083192
0.7144274935799617,0.6546425285094547,0.6770031429948286,0.6819728451072037,0.7300071937120286,0.8703196525456165,0.9466728280290357,0.0,0.9403345517512386,0.7210934107602155,0.8902604468282839,0.8722275018206782,0.8469999455203118,0.9445984056953907,0.7950177147829295,0.9291957483024346,0.937733100507257,0.8705557621429549,0.8609763001727789,0.8819592265502775,0.7980270938414842,0.9435678568103395,0.8866712351922337,0.8986944012390841,0.741942819974021,0.7452748212541088,0.7092474080694413,0.625787105375784,0.7428958499789651,0.7552536650863619,0.7828326318201776,0.8593624052236531,0.8453578287128662,0.7769385585181395,0.59144095936567,0.7541296995709008,0.7319862100264931,0.8891021620496368,0.8900459043567814,0.9026312794610722,0.924649042354126,0.8260137952303354,0.8701028039227662,0.8624042240429383,0.8099014506232373,0.7324740168794416,0.9079514751879896,0.8966187185232859,0.9233887776121527,0.8038528466776097,0.8799680965010932,0.636768717127612,0.8875755977372948,0.8758774415783993,0.8621958742608594,0.9133964682029112,0.6928467311291234
0.7445726651959003,0.8349536744396423,0.7445910555099924,0.7918939657311261,0.9083905585437408,0.906473029090766,1.0,0.9403345517512386,0.0,0.705598051729618,1.0,0.927484566555381,0.973126642703167,0.9373793001054153,0.8653863060181893,0.9410023626803724,1.0,0.9726066513423415,0.9715558681924107,0.955560678460734,0.9412945086508007,0.967730391012058,0.9110045542621541,0.9449730560143278,0.8183901433396712,0.8519215338954509,0.7971722238900623,0.7551203024270138,0.8352276996704686,0.9030949193157002,0.888862200884115,0.9108032468521862,0.9379443498813277,0.8387365399561421,0.6154221902783429,0.7846993062680426,0.7988370194291308,0.9510993855769955,0.9113193113188011,0.9170489349627696,0.9906219962572331,0.923807335614812,0.9367762236918401,0.8966015166850664,0.8788913980769001,0.8485570623135464,0.9910240763943182,0.9345440359751118,0.9914364119025133,0.8294703064773301,0.8496983947261075,0.6480682624968099,0.9414356879738713,1.0,1.0,0.9234509817563967,0.77968586655296
0.7000438735690059,0.6337673766991213,0.6616325319723441,0.6120596411331372,0.49108239555581434,0.6740287160708491,0.7260819489056703,0.7210934107602155,0.705598051729618,0.0,0.7241431435139923,0.6391031526012718,0.7317718821268215,0.6058526213427676,0.7369877608186718,0.7573245228546807,0.6109745522205294,0.7234485054384988,0.6738797252849482,0.639555465293182,0.6411583851641155,0.6351279087655897,0.632517872156352,0.6643600354573654,0.5064456471879938,0.5228271571100913,0.5094812735636586,0.5780536503616905,0.6550624836965275,0.5500743037379473,0.7085737590724516,0.557681005826618,0.7502974986020328,0.6002646431533166,0.4098994132529744,0.7168776693521077,0.48301578059505695,0.5765981339572412,0.6017609967411608,0.6720195069912441,0.7538102511702581,0.6422867621799949,0.692147067740924,0.8393088057159387,0.5356317151584826,0.6925195189004364,0.7177067884815297,0.807408546714162,0.8299321324665806,0.6292318706840309,0.7990670142146666,0.3709269825342104,0.658741243263944,0.6937269768484057,0.6148620354383305,0.7100534148012543,0.7043697640596527
