Cingulate area 2,Glomerular layer of the accessory olfactory bulb,Glomerular layer of the olfactory bulb,"Olfactory bulb, unspecified",Frontal association cortex,Cornu ammonis 3,Dentate gyrus,Cornu ammonis 2,Cornu ammonis 1,Fasciola cinereum,Subiculum,Postrhinal cortex,Presubiculum,Parasubiculum,Perirhinal area 35,Perirhinal area 36,Medial entorhinal cortex,Lateral entorhinal cortex,Primary auditory area,"Secondary auditory area, dorsal part","Secondary auditory area, ventral part","Piriform cortex, layer 1","Piriform cortex, layer 2","Piriform cortex, layer 3",Ventrolateral orbital area,Lateral orbital area,Ventral orbital area,Medial orbital area,Dorsolateral orbital area,Prelimbic area,Secondary motor area,Frontal association area 3,Primary motor area,"Agranular insular cortex, ventral area",Agranular insular cortex dorsal area,Cingulate area 1,Infralimbic area,Dysgranular insular cortex,Granular insular cortex,"Primary somatosensory area, forelimb representation","Primary somatosensory area, dysgranular zone","Primary somatosensory area, face representation",Secondary somatosensory area,"Primary somatosensory area, hindlimb representation","Agranular insular cortex, posterior area","Primary somatosensory area, barrel field",Retrosplenial dysgranular area,"Primary somatosensory area, trunk representation",Retrosplenial granular area,"Parietal association cortex, lateral area","Parietal association cortex, medial area","Parietal association cortex, posterior area",Primary visual area,"Secondary visual area, lateral part",Temporal association cortex,"Secondary visual area, medial part",Nucleus of the lateral olfactory tract
0.0,0.7850428687077728,0.45753154057784534,0.6429107986384229,0.6819455268569106,0.8636948247371901,0.926998398633449,0.8463315357509809,0.8776948665330414,0.8187369334560479,0.7210948623445514,0.7380358924617118,0.8054822692055803,0.7488103308749703,0.7096546665457528,0.72275364834009,0.6683921754552873,0.7338463940400602,0.8144316990749306,0.7448512852866388,0.8378993562474312,0.9085807117857723,0.9317433601519365,1.0,0.9094872302430278,0.9482975913926617,0.8710423028642583,0.7813161055458133,0.976742165325258,0.9209156704301849,0.9128164345761173,0.8180023991991542,0.8037717478660311,0.8489850036936664,0.993834112266745,0.9257607743659899,0.8343539167980093,0.8254560635631801,0.8262328256038278,0.7153750043532225,0.7379376351706455,0.8547963408694297,0.8867419095750739,0.8145175170001023,0.8243114261391656,0.9181087671418654,0.7553073998476587,0.8038267015008101,0.7602767172995983,0.675661703269601,0.6721369499984017,0.8124443554742932,0.8330811721691732,0.7019549555277389,0.7183001902165754,0.7528387171537637,0.7765036207936457
0.7850428687077728,0.0,0.6888322660344123,0.828786356095618,0.854699716293812,0.8106899226184207,0.9254095229895203,0.8155904413435796,0.8763193448877434,0.9431264416260566,0.889109530809418,0.8278502538284224,0.8497929574756556,0.8414593393621138,0.8566796673578179,0.8282022086853296,0.8566359070410171,0.8277569228614756,0.848551893423324,0.838996298130768,0.8416938161248636,0.6839223234168199,0.7112066604519118,0.7342355867217605,0.6893008081275955,0.8226378924013491,0.6122486896851851,0.8931253314931387,0.8212813516963423,0.7689552705276612,0.7279576878366879,0.5837713645544625,0.6207268971565476,0.5864578212288339,0.6683500248858995,0.653760101060481,0.5822867036542936,0.6220605454773365,0.624401897683585,0.5911089649859651,0.5819149574647897,0.613172108463581,0.6986433374873778,0.6301440275487555,0.8273700940617651,0.8546533928012606,0.7495875779823542,0.7675824356287906,0.8596522370057205,0.8142535772760181,0.5495427082582124,0.7738944939212621,0.9294739923783805,0.8340111570872265,0.8735683963141988,0.8239797485390664,0.6898287873969479
0.45753154057784534,0.6888322660344123,0.0,0.8543457404798882,0.6365473938381849,0.5255549812550837,0.5792251957669011,0.590005036701471,0.605106727433239,0.5943239641031196,0.7033311398598351,0.6902030756385594,0.6062452190299692,0.688979577369895,0.6113426342230732,0.6325949660305071,0.7159419177635167,0.6856005521662063,0.6074278059304619,0.6420639743431428,0.6094314737913658,0.4492729231592656,0.4676550476693883,0.45061659136509497,0.4218111747045754,0.5211716145824421,0.41316953668409345,0.6384853157417345,0.5333337253905249,0.4654651183637976,0.4724514000020183,0.3775442086131488,0.42659310419944435,0.39580402014754296,0.4059983206758512,0.3861324329270265,0.3489379488227067,0.4136300086488652,0.3932951568707915,0.39287380769989416,0.3834011799501027,0.4064199831770842,0.4417042599489969,0.4562124692822564,0.5367035653083685,0.5386270480800197,0.5540419067107005,0.5182658756559053,0.649275620645577,0.6408239890808645,0.42383366256827204,0.5347292275577515,0.6427296955492611,0.7101609583512385,0.7210737177252421,0.6394702257797782,0.5021839818642239
0.6429107986384229,0.828786356095618,0.8543457404798882,0.0,0.8286424454731066,0.7034934795721335,0.7643014590276543,0.7367103236253685,0.8090709237062629,0.7984253640571001,0.8491590380839271,0.8449446485092815,0.7654971396329368,0.8282410666444546,0.7823623071933143,0.8325080117076133,0.824269143421665,0.8375286121264738,0.7772401252551404,0.7825522553304655,0.8359578878198682,0.5999873990818676,0.6413285593894512,0.6134301650822325,0.5703327503285647,0.7128286396326841,0.5518721913879183,0.7802646424062503,0.707830498140779,0.6281637865839651,0.6682570874951052,0.5135398102577697,0.544314735269713,0.5169269649716818,0.5449056940921669,0.5397648887047987,0.4698589035700257,0.5688924325997273,0.5555666055062302,0.5094626910833154,0.5156420379847649,0.5332099573687695,0.5985167521471585,0.607207751665247,0.7385252769771538,0.7294728332314675,0.7162561546080416,0.7298385253193896,0.862553738326437,0.8119254195040626,0.5374663325317648,0.6990615820774259,0.8598673422949564,0.8336087257519766,0.8693659462860176,0.8307587852709308,0.6478442815567121
0.6819455268569106,0.854699716293812,0.6365473938381849,0.8286424454731066,0.0,0.67414068495995,0.7474960236090518,0.7022799316096997,0.7477689294542179,0.7664175437669521,0.7208067326890842,0.6825843674272988,0.6699740359476505,0.7505432683088964,0.6939745514158476,0.6240418814124515,0.6286003636894312,0.7090460502572689,0.7271681685272265,0.6268634888218851,0.7054115037504971,0.6476015522268019,0.6877358706999482,0.6439414814193624,0.622734034554933,0.7823511486967812,0.530724676710609,0.7697599819718803,0.8297549491726638,0.6638740328079076,0.6951839066391858,0.5207212871704465,0.5834379147601518,0.4990502625119802,0.5776475205114516,0.5672656432528506,0.46255789027994404,0.6161990317796228,0.5966528425643332,0.5224748746453188,0.541220286765587,0.5449946230989582,0.6409195772774074,0.6486693936056686,0.7027818900661276,0.7158396750868782,0.6558593501276648,0.7101762902027484,0.7912085482291269,0.7561038140359831,0.5327739727642242,0.571712622082843,0.7156852105610138,0.636188303425499,0.6291439851653239,0.7902658016477323,0.5911765073159898
0.8636948247371901,0.8106899226184207,0.5255549812550837,0.7034934795721335,0.67414068495995,0.0,0.9755764705220067,0.9904464390223632,1.0,0.9214462129751932,0.8762824289467213,0.8621620693840762,1.0,0.8291821523839084,0.847537960308617,0.8364895795827711,0.8653602531387147,0.8553673110170164,0.9942557893893831,0.883639287073594,0.883555930500701,0.937994456270365,0.9973405878353703,0.9517885653717858,0.8743757501869038,0.8942157631073037,0.8279065680695011,0.8090566192813174,0.9539368555349548,0.9280643718467463,0.8737933707136089,0.8365153074203978,0.7857463829237794,0.9138045575592075,0.928657419861827,0.8241713915976309,0.7371685238914697,0.8801687353100138,0.8842604865661591,0.9008830481606362,0.8157544002906966,0.90688194142422,0.8739053431841752,0.8860329339063288,0.9054791749443781,1.0,0.9096145381452444,0.9636680804674722,0.9157693851472791,0.8551363905542221,0.7946490113455463,0.869424081292827,0.9651431110254666,0.8260443592342966,0.8479382919942703,0.876514060016989,0.8529992587388484
0.926998398633449,0.9254095229895203,0.5792251957669011,0.7643014590276543,0.7474960236090518,0.9755764705220067,0.0,1.0,1.0,0.9826565789360118,0.9041201649466823,0.9002862121510338,0.9907629410059938,0.9556864530760935,0.8770070864256424,0.9304871084512846,0.883054854062648,0.9206185580015338,0.997357835966062,0.9617845888363795,0.9665211805028108,0.9109960488064596,0.9375953651346368,0.9995757998593022,0.8504605315670036,0.9565917079470538,0.8436560152550373,0.8871067419797779,0.9896955189647727,0.9072317861024117,0.9158427786356866,0.7816830746437324,0.8549387629255152,0.8679558829087738,0.9516483720096969,0.861668949457257,0.7379447975532393,0.8572153758353692,0.8178257834100182,0.8478607605866034,0.8406327457569731,0.8922050291181107,0.8806792013176634,0.8791801013763418,0.9667306353461522,1.0,0.9603541827389024,0.9767240033758254,0.9669141616114837,0.8984755417917613,0.7884426865485628,0.9554709436241672,0.9709624498715272,0.8998923308864778,0.8589279530919357,1.0,0.8753525089999821
0.8463315357509809,0.8155904413435796,0.590005036701471,0.7367103236253685,0.7022799316096997,0.9904464390223632,1.0,0.0,1.0,0.963319586028613,0.9137848355526466,0.8396060886330678,0.9925130920936889,0.8378119088171065,0.8700530491974579,0.9692533021305211,0.8656139168046205,0.9008109143721089,0.991300105289487,0.9367071981129875,0.9732144992540814,0.8997184470803321,0.9779432649847134,0.9709487082223214,0.838838806862597,0.841289149078181,0.7881867634399505,0.8369276120048994,0.9243202742211146,0.8388665236276782,0.8459013916386197,0.809881675415174,0.843815846670563,0.865085554877951,0.8879101751368655,0.8026552578914365,0.7070451567236896,0.8969700757496603,0.8199210554679875,0.8479057928015409,0.8548085278050251,0.8786284518481141,0.8654618642179125,0.8985137224648315,0.9619230241974734,1.0,0.9481361731696316,0.9897939841656819,0.9404504209094989,0.9566309917469235,0.8209766070784363,0.9551915596600122,0.9537347950704386,0.9091095911548197,0.8750088068715973,0.9895607861259164,0.9383388565532794
0.8776948665330414,0.8763193448877434,0.605106727433239,0.8090709237062629,0.7477689294542179,1.0,1.0,1.0,0.0,1.0,0.8970365578569538,0.9332361189468164,1.0,0.96293307123969,0.88343890689592,0.9695109850609398,0.9174221877823607,0.9462367497330985,1.0,0.9580228936483464,0.9792251334651304,0.9371698460491132,0.9807022472050902,0.9421821877682074,0.911910530564343,0.9615961939981748,0.7859534310541528,0.8425158686190594,0.945040798362698,0.8651245978709264,0.8835705216810256,0.7964074667746955,0.8797107514272121,0.8092658437510357,0.8667018324498652,0.8479057747674436,0.7125014486322246,0.8286347807766065,0.835852839342172,0.80856541034073,0.7918979774505716,0.8498684472487984,0.9032058500733201,0.8908606120522535,1.0,1.0,0.9988350467996866,0.9649927140040561,0.9330539957462223,0.9567048412665886,0.7939482308544009,0.903128969940741,1.0,0.8803257179855714,0.8846190225029934,0.9607947204360906,0.9326176701101231
0.8187369334560479,0.9431264416260566,0.5943239641031196,0.7984253640571001,0.7664175437669521,0.9214462129751932,0.9826565789360118,0.963319586028613,1.0,0.0,0.9016985752944054,0.8405072782156784,0.8777525823748407,0.8524296363846758,0.8249261384615575,0.8715135349196079,0.8341635256101229,0.9264272361967564,0.9791715033738423,0.8098462887102755,0.9559191203079412,0.8630839222308185,0.9536411469737545,0.8739209282248043,0.8865918670522782,0.9279713480989741,0.7909221629088123,0.9092090010062289,0.9822473114215237,0.9072102568000981,0.9182645588098804,0.7915522853580976,0.8467111212231201,0.8302599218753657,0.8995628459098565,0.8161861834346029,0.6656707137572592,0.8532640734687535,0.8239516920956955,0.8502277619798922,0.8249994811445035,0.786288246427898,0.8909825236845573,0.901625825426133,0.9354321550102657,0.9894076110701756,0.9908813850350146,0.9698863696536338,1.0,0.9721769191356258,0.8051070862090411,0.843921047631635,0.9270309531008455,0.787387518435791,0.8836014288197089,1.0,0.9379239536448819
