Cingulate area 2,Glomerular layer of the accessory olfactory bulb,Glomerular layer of the olfactory bulb,"Olfactory bulb, unspecified",Frontal association cortex,Cornu ammonis 3,Dentate gyrus,Cornu ammonis 2,Cornu ammonis 1,Fasciola cinereum,Subiculum,Postrhinal cortex,Presubiculum,Parasubiculum,Perirhinal area 35,Perirhinal area 36,Medial entorhinal cortex,Lateral entorhinal cortex,Primary auditory area,"Secondary auditory area, dorsal part","Secondary auditory area, ventral part","Piriform cortex, layer 1","Piriform cortex, layer 2","Piriform cortex, layer 3",Ventrolateral orbital area,Lateral orbital area,Ventral orbital area,Medial orbital area,Dorsolateral orbital area,Prelimbic area,Secondary motor area,Frontal association area 3,Primary motor area,"Agranular insular cortex, ventral area",Agranular insular cortex dorsal area,Cingulate area 1,Infralimbic area,Dysgranular insular cortex,Granular insular cortex,"Primary somatosensory area, forelimb representation","Primary somatosensory area, dysgranular zone","Primary somatosensory area, face representation",Secondary somatosensory area,"Primary somatosensory area, hindlimb representation","Agranular insular cortex, posterior area","Primary somatosensory area, barrel field",Retrosplenial dysgranular area,"Primary somatosensory area, trunk representation",Retrosplenial granular area,"Parietal association cortex, lateral area","Parietal association cortex, medial area","Parietal association cortex, posterior area",Primary visual area,"Secondary visual area, lateral part",Temporal association cortex,"Secondary visual area, medial part",Nucleus of the lateral olfactory tract
0.0,0.16084466148957793,0.13126944015194994,0.21661002998215892,0.32773229809126386,0.831673053915117,0.8923799393463552,0.6688248082086288,0.8807992059932352,0.9922273798924723,0.8934345720023835,0.8684000822710422,0.8248027995137968,0.9127440204698819,0.8364372267927813,0.8539856265285394,0.9274233335053527,0.9642597694735225,0.9505915943483223,0.8474841790745645,0.8929918088346387,0.9047898722363725,0.882108531380562,0.993826179164302,0.4489505290869345,0.4337581482058739,0.4748703418268159,0.25141794582625604,0.3251853545184343,0.5927952592009211,0.7804294468738174,0.7586167892373811,1.0,0.763046388244814,0.8348450316359393,0.9274574688713293,0.5769238945434774,0.8523439171470808,0.8294661723664287,0.8803020151730641,0.8592182478636529,0.8690649102702057,0.911077288788943,0.9483991808516667,0.9461158216359568,0.7889742121996534,1.0,0.9023080363276678,0.9762192273002817,0.4008451044439894,0.8695966693582942,0.5672583620072069,1.0,0.9579113424543232,1.0,0.9911647984730716,0.9172975863182108
0.16084466148957793,0.0,0.8781343210754018,0.8241505683556423,0.5678846641653134,0.11313081869339568,0.12767411336037468,0.0981673156508175,0.12113571640896303,0.16517326362232432,0.1224387431245083,0.14350612574608615,0.1308895903355957,0.15723589707369548,0.13366013429074508,0.14261547253789353,0.15919057002883388,0.1434377398062088,0.13224413097737928,0.12324008569548552,0.1297742352977747,0.17649775112643132,0.20735484474834662,0.1601418594839118,0.39251518394618756,0.39932310492637324,0.4013068259435474,0.8016065818076656,0.48161413412658816,0.29056204329836066,0.1972964736567503,0.21293911965889198,0.15286527779894965,0.20243586368922692,0.1779744656464692,0.16479996420029522,0.18471369164517124,0.17414692375686353,0.16323071358976066,0.12984753295486323,0.13526784622174484,0.15803817650039984,0.16473763300434013,0.13659165523942451,0.140256777799454,0.11822529104213975,0.16381436671698146,0.1251912170453263,0.17500195838655125,0.06911181163644889,0.13322370310094958,0.08789776316563358,0.15479712069489748,0.150481034909012,0.16272178708680485,0.14666938507968952,0.16061132067594056
0.13126944015194994,0.8781343210754018,0.0,0.7897833764381447,0.48606869875327113,0.0997689593401263,0.1102830207449042,0.08452824862791555,0.10518537174814914,0.13287042105685984,0.10336671549878297,0.11469872391519685,0.11399732080962484,0.13655535539574798,0.11351679123142132,0.12084210142410473,0.12495076626553957,0.11819202140202843,0.11170810652412791,0.11024659341616094,0.11072452164643574,0.1515220095810897,0.17428103768784076,0.13609745365449324,0.3284742490558438,0.33843821011071434,0.32092669552576386,0.6095912108894814,0.42331410419331816,0.2495242978375052,0.17307880586092744,0.1802076677981422,0.12999730083457553,0.1773774991367941,0.15982815592081573,0.14342648755642337,0.1702646772631245,0.15394541703851936,0.1459355611807141,0.11617907502883976,0.12285709274160189,0.13882385094929692,0.14380191948941082,0.11580654934936571,0.11944694084725382,0.10657756341189432,0.133503907496226,0.1071866790369433,0.14819443025983942,0.06008906931808143,0.10600054096758861,0.08133261956424585,0.1283038961062472,0.1254013450614761,0.13109224877932887,0.12188659801076722,0.13589215832006377
0.21661002998215892,0.8241505683556423,0.7897833764381447,0.0,0.7425418080540659,0.15571319200256312,0.17632162286865927,0.12585463827642418,0.1653782085845217,0.21820571718484416,0.16164206564134928,0.18713457502569433,0.18331376224941465,0.22550509054888865,0.1821589096356123,0.19543702928382412,0.20522969283612222,0.1938062106600338,0.178580460802685,0.17496031518815153,0.1741670943525459,0.2541961794559906,0.29649419120594844,0.2241963813614234,0.5478151448449009,0.5620079012478238,0.5401837217472159,0.7940938657776918,0.6480860257433697,0.4268569595659064,0.2932990716865414,0.30194696321240894,0.2123737827099673,0.30027179287295347,0.2685106468357307,0.23994165584839638,0.27989458701967274,0.2533108255277073,0.2371372951373574,0.18629268567507046,0.20190822703942624,0.22621509640988316,0.23811114312682627,0.18722992631423416,0.19021740246745375,0.16813155085960246,0.22162865258447637,0.17203674269923058,0.24781342246960705,0.08119871766978302,0.16629864261651153,0.12071647037248634,0.21135044500837216,0.20419145137005837,0.2182634173897108,0.19810016895525367,0.2201858609322885
0.32773229809126386,0.5678846641653134,0.48606869875327113,0.7425418080540659,0.0,0.2193763148736326,0.2566103067559872,0.18075035697771005,0.2375489175932276,0.3243035982697499,0.2354645659183897,0.2729646897097996,0.2701697269891032,0.3501058954715659,0.2570942046160893,0.2843652471389503,0.3037721442348086,0.2784367448695915,0.24984751236508587,0.25324642715507967,0.24513681126303097,0.39864302097518867,0.4585753518020016,0.3411622601347342,0.8289193011611902,0.942508124541395,0.8788599442027806,0.9392679961856518,0.9720395647598207,0.6793369429243623,0.4823274322711692,0.5134331034607726,0.3235231166803008,0.49745340189189435,0.41996225259313286,0.36435821688866793,0.4607525534026189,0.39324605546697367,0.37575294396250236,0.2741321459303257,0.294226629415551,0.3415261617131236,0.35208505056446976,0.26839744618649913,0.27877050731219255,0.2381279184581824,0.3238648090440866,0.24637316118974623,0.3766354668838195,0.10698483560527867,0.24232491686475796,0.17738756807689265,0.3143905105026202,0.3022019677631028,0.3137217215141289,0.29690724771027943,0.33176785822383154
0.831673053915117,0.11313081869339568,0.0997689593401263,0.15571319200256312,0.2193763148736326,0.0,1.0,0.9037953903158324,0.9969486338735297,0.7534610723482099,0.9828282376880135,0.7901155690342,0.8873894694316379,0.7978406837397582,0.9335262984555515,0.905507059480615,0.8298819719796281,0.8785271107366905,0.9248473364863472,0.9554637183092529,0.9575543525687263,0.6854731602901989,0.5806254104203195,0.8186960584386039,0.2983104646344279,0.29161673382007125,0.3026272293439563,0.1723121387662067,0.22843297055467496,0.39086300914973654,0.6062749703549658,0.5590028497660122,0.8882656794314563,0.576065378989679,0.6456934422880931,0.7788562981638747,0.46748629012134774,0.654509624806717,0.7234575976493296,0.9211218043113631,0.9093401611928034,0.7659128795196172,0.7866235253296713,0.9067335247674708,0.9325457094099656,0.9648674492640378,0.8417576958416546,1.0,0.764860291818229,0.6241323367048266,0.8119231291737586,0.8469046701378696,0.9076909845100958,0.8582909622727039,0.811053357833201,0.8238663219268796,0.7546164643752439
0.8923799393463552,0.12767411336037468,0.1102830207449042,0.17632162286865927,0.2566103067559872,1.0,0.0,0.860614639573062,1.0,0.8597260876054049,0.9900702657779811,0.8073651111556803,0.87438551865222,0.8448227867690459,0.9008715769334678,0.907876301676389,0.8983504553289987,0.9612438746458873,0.9574982855434824,0.9008155868694213,0.9027522874402735,0.7967728969587032,0.6846964522254867,0.9081228014704311,0.3540185576082866,0.3391547964826203,0.3569521528661728,0.20218551949942729,0.2611550603142119,0.46107893563644864,0.6975657313215555,0.6298903370740114,0.9404781021127414,0.6314463577164113,0.7312025160928504,0.8580950210081325,0.5330239582074396,0.8045325428833596,0.7968551353125478,0.9430126825282714,0.9764643658024608,0.8139174724326378,0.8596574861145119,0.9179017323136254,0.9356996624365038,0.915564431550154,0.9650719828209332,0.8839763575304014,0.793802761582241,0.5160315913150947,0.8448893880620822,0.7595419650954242,0.8916866629963012,0.9513378659016601,0.8787230108724042,0.9298423728034374,0.8075188638929234
0.6688248082086288,0.0981673156508175,0.08452824862791555,0.12585463827642418,0.18075035697771005,0.9037953903158324,0.860614639573062,0.0,0.9586184578958127,0.6723180953194764,0.9677839456097828,0.7026386379410944,0.7269651793341656,0.6459142369313333,0.7696672039155602,0.7211591660440072,0.7263627461358599,0.7606785435223872,0.8401132370127942,0.7912406952323573,0.8170843828111923,0.5968305260617752,0.5089842995199054,0.7187563708515637,0.2351393811661106,0.23093480143054057,0.24382137276661414,0.14270794379571924,0.1879073263694028,0.3048700259389034,0.4548374626553337,0.4340598104337088,0.733828481872566,0.4274886322469342,0.5051627722228405,0.6423565294687276,0.3602837962032841,0.547705875920651,0.5857629999494366,0.7714947121286555,0.7121266156908097,0.6610830459648244,0.604400744112534,0.8155732572457459,0.8008321235017298,0.8611997710728386,0.7391853102880975,0.8332966757204956,0.6237950981840467,0.7994599839659196,0.8421371548793908,0.7101590824391418,0.7178326308407967,0.7376358089585909,0.6560389253149171,0.7799982290803148,0.5666656120740661
0.8807992059932352,0.12113571640896303,0.10518537174814914,0.1653782085845217,0.2375489175932276,0.9969486338735297,1.0,0.9586184578958127,0.0,0.8106276267796614,0.9744613193060365,0.8476082919240732,0.864025238438464,0.8291983244281864,0.9170098444244671,0.9580103261098342,0.8726213772762559,0.9561072649905282,0.979880010536055,0.9685881626863018,0.9250977391888787,0.7172242680543918,0.640116434063507,0.8272393735651121,0.3259947922708566,0.3138992287684162,0.32678452195032637,0.18739766595074905,0.24825879295417594,0.42959388129654363,0.6418553082247347,0.5707970757180744,0.9447750805917815,0.6129524387356673,0.7179186554541539,0.7839168106845295,0.4933530087144893,0.726526594663437,0.7509415652113183,0.918585084068096,0.9654279481446781,0.8082045242397571,0.8459374734113845,0.9375097753091961,0.8953254936862869,0.99540833110284,0.9314767194427537,0.9837865621725175,0.8002989458511814,0.553607747284836,0.8396009486566339,0.8279074060935941,0.9123152135321442,0.9373081412641179,0.8478184420107365,0.9243637382093418,0.8245835927277351
0.9922273798924723,0.16517326362232432,0.13287042105685984,0.21820571718484416,0.3243035982697499,0.7534610723482099,0.8597260876054049,0.6723180953194764,0.8106276267796614,0.0,0.791093284548542,0.8337199094819383,0.7836681487567736,0.8542502098269323,0.7482724544372118,0.8148452674078678,0.9567144342837384,0.8639473347685058,0.8663036160142074,0.7559498509344655,0.851208221904696,0.8786135375476397,0.854560989184059,0.9617474180693949,0.4475308337567893,0.41937093495638034,0.4429103176434962,0.256404318212461,0.30417578506832355,0.5605943794125905,0.7430396312582747,0.7617393539678914,0.9628012555846108,0.671126825838026,0.761126796329206,0.8389147633808369,0.5272753624933784,0.8477527363946296,0.7674887797645036,0.7614730110306137,0.8055187273486474,0.8650860111981953,0.8172486239448763,0.91222259672681,0.9390440409245625,0.7355291956581888,1.0,0.8522270102390678,0.9755939092250594,0.397341682809072,0.7812025976282665,0.4870554888811303,1.0,0.8744603593686906,0.9296225965372933,0.9047269126157979,0.8401463314258706
