Cingulate area 2,Glomerular layer of the accessory olfactory bulb,Glomerular layer of the olfactory bulb,"Olfactory bulb, unspecified",Frontal association cortex,Cornu ammonis 3,Dentate gyrus,Cornu ammonis 2,Cornu ammonis 1,Fasciola cinereum,Subiculum,Postrhinal cortex,Presubiculum,Parasubiculum,Perirhinal area 35,Perirhinal area 36,Medial entorhinal cortex,Lateral entorhinal cortex,Primary auditory area,"Secondary auditory area, dorsal part","Secondary auditory area, ventral part","Piriform cortex, layer 1","Piriform cortex, layer 2","Piriform cortex, layer 3",Ventrolateral orbital area,Lateral orbital area,Ventral orbital area,Medial orbital area,Dorsolateral orbital area,Prelimbic area,Secondary motor area,Frontal association area 3,Primary motor area,"Agranular insular cortex, ventral area",Agranular insular cortex dorsal area,Cingulate area 1,Infralimbic area,Dysgranular insular cortex,Granular insular cortex,"Primary somatosensory area, forelimb representation","Primary somatosensory area, dysgranular zone","Primary somatosensory area, face representation",Secondary somatosensory area,"Primary somatosensory area, hindlimb representation","Agranular insular cortex, posterior area","Primary somatosensory area, barrel field",Retrosplenial dysgranular area,"Primary somatosensory area, trunk representation",Retrosplenial granular area,"Parietal association cortex, lateral area","Parietal association cortex, medial area","Parietal association cortex, posterior area",Primary visual area,"Secondary visual area, lateral part",Temporal association cortex,"Secondary visual area, medial part",Nucleus of the lateral olfactory tract
0.0,0.28913135769930376,0.25579548228143634,0.3126246719156481,0.30576018128447685,0.8949104422426555,0.8963264152062568,0.9828502917247444,0.8752246496894732,0.8841945215919034,0.794103797479313,0.6359417624602482,0.5761094578435186,0.7440693125635089,0.6048981210993964,0.6741159745108056,0.5629897320677019,0.746316311874943,0.7913513628126173,0.81389779370195,0.7658684835485587,0.6383565692362768,0.5326441158472718,0.6804195665639692,0.6896072184537694,0.501294193965754,0.49653583693755554,0.2456698360216754,0.31026930156167676,0.8832411509244391,0.836128081553067,0.8381435396353846,0.82962677610146,0.40521516326906565,0.36260780859376385,0.8662587389863825,0.8902728651560389,0.5051509357256057,0.5751414020882871,0.9217584963522338,0.9691560882657011,0.9202528536474581,0.9266474068127933,0.853673652083617,0.6831459779436703,0.929869673732995,0.7807159875818479,0.8811012575990036,0.6566678243206276,0.9823926396808038,0.8988474027968679,0.814844206781754,0.8924167993780033,0.915729137048451,0.8439823013972505,0.7276636129002086,0.8674418322924284
0.28913135769930376,0.0,0.3537944282227653,0.561635027090258,0.44548169268169624,0.3245869335365552,0.3861183670164253,0.34005876686360254,0.3208882729282553,0.3389049038126179,0.40894286372716376,0.38230975519131266,0.4865179428929188,0.38079458439835545,0.4113104867448666,0.361640887316099,0.440361070626788,0.3931533769588155,0.23656478152369892,0.21069352247905082,0.27828552572309234,0.33526513738071195,0.3822851697570933,0.3502448904443575,0.32781313020862113,0.39986383731490566,0.41232079562776014,0.44009395904642945,0.4489311558661994,0.36569893905275763,0.34675187836483046,0.4613352707196388,0.384237678132635,0.4000125113996222,0.3848870843721039,0.35345084629386286,0.24953150227669205,0.38010247528800845,0.388145609664588,0.3024684110558961,0.2620173021297258,0.3240582330892575,0.26348440993904454,0.39184821493195715,0.3599844997985215,0.2965266315405326,0.39651876468829894,0.24609038054905805,0.4231276418187132,0.2882071966375564,0.34871589308536843,0.2176184090282488,0.37206260581898754,0.3413851260683001,0.3834270412416638,0.35458126901194975,0.23707316718183485
0.25579548228143634,0.3537944282227653,0.0,0.7148019590273375,0.37773510553482376,0.28695246597841223,0.3178678999542067,0.2548093779715074,0.2661935888712451,0.3026229495579402,0.32615078165123623,0.42803609032904816,0.44944275759827024,0.3970005647654436,0.5332965009235795,0.48887565910562064,0.5468320289748425,0.3992074012206286,0.19399516462466534,0.16608393715648678,0.24931862842062746,0.4333985077676249,0.47683653001214094,0.3545284217070611,0.35051621551894385,0.38868939820615217,0.3939680919963695,0.5006334936196674,0.43139905864354494,0.3165264723207733,0.29744712799300704,0.33546373946388786,0.31197533369643743,0.5522966242834056,0.6116172396325387,0.2976360789594265,0.32695851829391387,0.5330808205159964,0.5187089559153596,0.26099259635562905,0.22035875845630934,0.26543402071769884,0.2516103459037582,0.32765909418925326,0.4225311789676106,0.24323077708211757,0.4277679612033653,0.19947381091951585,0.45390702449709286,0.2463832333453289,0.311640572301923,0.1564231193950475,0.3055643216703338,0.289522610162363,0.2993074814744877,0.4168973002634287,0.2519041709243464
0.3126246719156481,0.561635027090258,0.7148019590273375,0.0,0.6024913499915554,0.3646550953676901,0.4221760129865785,0.3324187409695004,0.34623534295096337,0.3705911557827082,0.44776751479115906,0.49715798729189536,0.5907173936213059,0.46607605260583046,0.583797665713918,0.5465149653154777,0.6280493275680058,0.4809581416673544,0.24483819924369357,0.20178561554151903,0.30970027892806945,0.5169448105498968,0.5942823154339996,0.45144681487289967,0.440081882585998,0.5506429478290183,0.5495004445640121,0.6777436336122002,0.6881682712694294,0.41951958659735056,0.3890848193434871,0.4630268187663206,0.40366477733308337,0.6831770203130156,0.7341183471214853,0.3776075917682228,0.3509983082018048,0.6165483283576129,0.5852522580242122,0.32653619694647407,0.2647825673381382,0.34499921138845435,0.308638015977469,0.40973092089292784,0.4892794660969681,0.314039624232137,0.5135350653910177,0.24803141082016142,0.5620272733961478,0.3064153849059629,0.3868612096803969,0.19253440234757419,0.3805800492249173,0.35651994474101995,0.3871374418712094,0.5035701213683286,0.2905969933309186
0.30576018128447685,0.44548169268169624,0.37773510553482376,0.6024913499915554,0.0,0.3937326739910131,0.4367526682430002,0.40519262626186886,0.40638799973586714,0.3437784193307624,0.5551245628783861,0.35995745160752785,0.5942817219250373,0.36811894126711453,0.42550937946677825,0.44023672052017226,0.5399238409765429,0.5308418527613689,0.3113952113713995,0.2475745997782477,0.38705115270901447,0.6304084547591907,0.6860406952679688,0.5535089023065927,0.6020600706686621,0.847997348475481,0.8710396141823852,0.8200648847195195,1.0,0.5410169397400009,0.5001141898655665,0.6131344485268007,0.4903287880054691,0.8007040515674223,0.8601755427712203,0.4597923901422242,0.31956844716393845,0.7184370033982272,0.5621826701639124,0.39413825622410364,0.2822253094452445,0.4475567726984893,0.37085363670381954,0.43883999514469735,0.48061620972547,0.39672686869864004,0.468899497766991,0.2954784698362803,0.5112431313431073,0.320286481543365,0.3779211487470495,0.24065570932313282,0.4362476502792873,0.36688597019338903,0.3838895473903472,0.5477761740494921,0.30472050751022284
0.8949104422426555,0.3245869335365552,0.28695246597841223,0.3646550953676901,0.3937326739910131,0.0,1.0,0.9768238485543247,0.9484961371796189,0.8387626281874239,0.8567173811809612,0.6623994780715302,0.6381374771345879,0.770889676257426,0.64401364125139,0.7079587107598624,0.6353481065341211,0.8327498751139683,0.7076959281931743,0.7617204617686006,0.7818132778970833,0.7378289987704771,0.6512885768650879,0.7924388196339203,0.8796336400282101,0.611213436590976,0.6171958663085666,0.317671756454824,0.38966614399131094,0.9561636501482299,0.9564544753675147,0.8644332756956851,0.9519588749151312,0.4875870102582362,0.4586263689934628,0.9081433939832697,0.8699418575455432,0.5901876126054761,0.6798261120966415,0.8820652332125188,0.8614325125203017,0.9040829331207364,0.8315032676956213,0.9534497265832828,0.8091245674643891,0.8867542072576817,0.8166008009360811,0.8871555334042676,0.7570419421830469,0.9905813284554787,0.9441081136711152,0.7522985850115516,0.8966058948133722,0.9023447126592614,0.8530562358090354,0.8188150173993589,0.9000954377875909
0.8963264152062568,0.3861183670164253,0.3178678999542067,0.4221760129865785,0.4367526682430002,1.0,0.0,0.942479318476767,0.9744012597128557,0.9049116478519427,0.976363638639943,0.759591332542417,0.7641094931413899,0.8031556843502137,0.7388777326114708,0.7815551965715586,0.750360499277893,0.8601710603792707,0.7565605534978129,0.6533315486280581,0.8149543945367229,0.8003319976700782,0.6781360006533886,0.8305548678544472,0.8310550661894092,0.6797335076550821,0.7085731166864129,0.34991612365321667,0.42668517599761174,0.9530580298998981,0.9144230025810738,0.9452811344268854,0.9027979692435621,0.5312629397038207,0.5072923317840774,0.9314050970936635,0.843391902395696,0.6261215047164126,0.7335230739528028,0.9042182694388028,0.8495265144210798,0.9145113139750162,0.8723069532907922,1.0,0.785044381157023,0.8134832991299991,0.909772260859461,0.8143613448444892,0.8950656623957585,0.9168778605582355,0.9769299299312199,0.6624552753249486,0.9034742573366383,0.8697394407927133,1.0,0.8828979532287088,0.8709811862511692
0.9828502917247444,0.34005876686360254,0.2548093779715074,0.3324187409695004,0.40519262626186886,0.9768238485543247,0.942479318476767,0.0,0.9184948510026241,0.914475106362674,0.913030785025559,0.6131458503077116,0.6355102621323679,0.7288908534243307,0.5836692162399973,0.6518674142344217,0.5810403881645343,0.8207203275199381,0.8143493273335916,0.8276054484413512,0.8316544752701874,0.6599602562816539,0.6131989141052453,0.7074371923896945,0.8445242186146164,0.6782429713592355,0.632214860390086,0.3066945570204795,0.39393618698390914,0.8941343428683984,0.9159479128803979,0.887427133387652,0.9083709065961603,0.4507943069685987,0.42335825639313956,0.9276107660998075,0.7604693026569762,0.5521249410826807,0.6216444251987046,0.9594271521967304,0.9366260772401908,0.9924997287109939,0.9003536892814652,0.8459192586531349,0.7587588912342702,0.9293134036392467,0.7508121295859651,0.8856100489939445,0.6885413915920734,0.9282705113822179,0.8759806636500759,0.8427239470556283,0.9597293088186729,0.9479111510586578,0.7986047901166433,0.7606434590825698,0.9165964738874921
0.8752246496894732,0.3208882729282553,0.2661935888712451,0.34623534295096337,0.40638799973586714,0.9484961371796189,0.9744012597128557,0.9184948510026241,0.0,0.8349576120091006,0.8748584755247238,0.6352268768901449,0.6125070996140725,0.6883546298083651,0.6088405074233765,0.6573431520370133,0.6264069969157505,0.7332235518384999,0.7838572273715261,0.7432307014090488,0.8559782757009651,0.7053161511168555,0.6176624925590785,0.7111628566353463,0.7995548649748394,0.6200867202679058,0.6160311438871376,0.31820066985367473,0.40035945351093094,0.9460397471995545,0.8642172021095785,0.8821750049696684,0.8963189313467451,0.4661705995576764,0.4423148562569446,0.8414065535003711,0.7838851878611418,0.5559929899075354,0.6208555928706619,0.8819774698825213,0.8112382002746009,0.8412369689290137,0.8820290516691324,0.8765687951368732,0.6750796231629769,0.8642909917896666,0.7523487108116252,0.9029284496904397,0.6831848878303621,0.9453381071698733,0.9138352563765431,0.7328154920877398,0.779437083141659,0.8311415936056941,0.8793684986394911,0.7426075026765006,0.9550770472140323
0.8841945215919034,0.3389049038126179,0.3026229495579402,0.3705911557827082,0.3437784193307624,0.8387626281874239,0.9049116478519427,0.914475106362674,0.8349576120091006,0.0,0.9167910948867117,0.7947102490273426,0.7620898875787037,0.8289815265896164,0.6944136909867392,0.8394479920978023,0.6856309145036987,0.785071815274572,0.7109338066352171,0.6542325777741395,0.7980160808164466,0.6239299067976857,0.5902391101668236,0.6400847719585329,0.741590262903598,0.5496945098191329,0.5647757279196542,0.28132832942209307,0.35469755325827085,0.8614680902986422,0.7698642126568488,0.8500706525980004,0.8619746277555467,0.4527479054272505,0.4141649673268355,0.8396867840795457,0.7717414258444061,0.565449631528683,0.6110208199843069,0.9092375310162902,0.8939502515721627,0.8784966085270531,0.8170443178331225,0.8475331330233056,0.7555001766896366,0.8545166395848806,0.8765491308054462,0.7766378970974382,0.7681439357027998,0.9004628276837552,0.921599054433042,0.6316743602847286,0.8514327658317606,0.8796506317521613,0.9219169302761714,0.8050888200440928,0.78967522497623
