Cingulate area 2,Glomerular layer of the accessory olfactory bulb,Glomerular layer of the olfactory bulb,"Olfactory bulb, unspecified",Frontal association cortex,Cornu ammonis 3,Dentate gyrus,Cornu ammonis 2,Cornu ammonis 1,Fasciola cinereum,Subiculum,Postrhinal cortex,Presubiculum,Parasubiculum,Perirhinal area 35,Perirhinal area 36,Medial entorhinal cortex,Lateral entorhinal cortex,Primary auditory area,"Secondary auditory area, dorsal part","Secondary auditory area, ventral part","Piriform cortex, layer 1","Piriform cortex, layer 2","Piriform cortex, layer 3",Ventrolateral orbital area,Lateral orbital area,Ventral orbital area,Medial orbital area,Dorsolateral orbital area,Prelimbic area,Secondary motor area,Frontal association area 3,Primary motor area,"Agranular insular cortex, ventral area",Agranular insular cortex dorsal area,Cingulate area 1,Infralimbic area,Dysgranular insular cortex,Granular insular cortex,"Primary somatosensory area, forelimb representation","Primary somatosensory area, dysgranular zone","Primary somatosensory area, face representation",Secondary somatosensory area,"Primary somatosensory area, hindlimb representation","Agranular insular cortex, posterior area","Primary somatosensory area, barrel field",Retrosplenial dysgranular area,"Primary somatosensory area, trunk representation",Retrosplenial granular area,"Parietal association cortex, lateral area","Parietal association cortex, medial area","Parietal association cortex, posterior area",Primary visual area,"Secondary visual area, lateral part",Temporal association cortex,"Secondary visual area, medial part",Nucleus of the lateral olfactory tract
0.0,0.24216923490242506,0.2324107173251435,0.38842540237407225,0.4153851674904569,0.804803486718167,0.8066553448259529,0.7945146986970049,0.7813470172104031,0.8443620602080277,0.8555394653745308,0.6101263108588233,0.7392189403930169,0.6610485956085609,0.6728790443455486,0.6832388671983967,0.5757203854968389,0.7321880115761977,0.750341296905211,0.8478843315874579,0.7102589212155761,0.9011795677686512,0.8219108701452255,0.8914161691148238,0.5957533697251065,0.7550855272299847,0.7343073759720505,0.49914258215978813,0.6250028683598506,0.509693996055281,0.6975544813373612,0.7964940021040056,0.8761480760606843,0.7559849340333237,0.6822212813918282,0.8357262569086087,0.7887948453330521,0.8931561654659604,0.7999462381891906,0.7848881327109286,0.7809022149415834,0.8436745034774873,0.7789997781038257,0.8817656318841111,0.7563573458071817,0.8798930060849334,0.8152972482914126,0.8471609631782134,0.8027635395773542,0.745300775772978,0.676820946935131,0.6299712937709228,0.6728932006076213,0.7202232233132916,0.6727895202748636,0.8113635510808284,0.6965065361478336
0.24216923490242506,0.0,0.43048351377622657,0.5329414506396022,0.6405313383562993,0.3229270599715807,0.2794015300859779,0.3320441297181177,0.2894815509075912,0.2105340156188411,0.29577997864653743,0.298658609286402,0.3081862837115269,0.24608443534393964,0.25910376941737734,0.2632935688535019,0.3148403332969011,0.32010338616395806,0.2783680306157279,0.30101964539230247,0.2533906693984534,0.2664518981775486,0.2749879755446469,0.2671186142727112,0.4606021189604334,0.45481393317001073,0.37291840185104186,0.5005275464419364,0.5074659214055468,0.5944778108420936,0.4501887908119008,0.29830922438843466,0.30713324869982966,0.3948631419251152,0.4346276162171437,0.3702369140996323,0.25536245786937367,0.2832960623431554,0.31351782854754945,0.22648808385582891,0.22891769102382659,0.3096348522139383,0.31101727994259737,0.2897167943521235,0.35298079051777254,0.27738681816095045,0.25527687555551964,0.27734670489383606,0.2604492737860956,0.27060114041336575,0.31697624760038157,0.3417356088384032,0.3346709947781615,0.2886068299893908,0.2797340917125705,0.28021825825210306,0.23453009555788015
0.2324107173251435,0.43048351377622657,0.0,0.6947018050311229,0.3992951649201947,0.26719276754950955,0.2726084520509728,0.2830443921680541,0.25959564916292177,0.23777938696737852,0.2836221482382352,0.36596232148687563,0.2958160323274023,0.27947224341154797,0.31524066586394556,0.2952940838610607,0.377771938054429,0.33400785556935064,0.28373710412872427,0.2740592042654729,0.26857879164574616,0.23289319756948237,0.22648335602718855,0.23196978593487358,0.3918806606991419,0.3167240885413794,0.35300489490161874,0.5495176370979796,0.34073538686771193,0.4024184343163587,0.32563244947619824,0.30045022914215147,0.2504530784433558,0.2869008931851171,0.30844658431297434,0.2704665506505181,0.28804426050935716,0.26762717957844484,0.30054390002033415,0.20196934764704938,0.20137372338087556,0.26460972310620884,0.29059940852504335,0.22092336159634962,0.3131193491850089,0.25340517111687394,0.26351425549591845,0.22730426896304323,0.2527064600524441,0.279411306793062,0.2534289011301066,0.329842098861261,0.31085430820679705,0.30650198466543443,0.3408257508768172,0.26886676281517596,0.19331160857706087
0.38842540237407225,0.5329414506396022,0.6947018050311229,0.0,0.6226393363085687,0.45908746160213315,0.451672763119469,0.4676226588127687,0.4320508300778719,0.391046452358878,0.4607678973975446,0.5487853577000186,0.4749999042063159,0.43700636102629936,0.4871045418746265,0.4859540152903724,0.5808064109350825,0.5465545407706724,0.46579949506553364,0.46761995809667173,0.42908380947166525,0.3854989229411713,0.37022994847834806,0.39093970143286394,0.6457536514437753,0.5710820023752797,0.6124157260843823,0.8059607559934314,0.5987022834575565,0.6603299154400448,0.5869961304446908,0.5310861152837072,0.43916700860735214,0.4837075826666913,0.5053411924810216,0.47245924923295224,0.4657255520226012,0.45749848145473904,0.50180098375053,0.3225137660950592,0.3108022679190799,0.4464134389897678,0.47375436387815234,0.3695901775423737,0.5141733630796284,0.42965008886490313,0.4230457400253523,0.3766323459391977,0.4305978067500233,0.46216123556756966,0.42224339715070686,0.5204105392104426,0.49723594847871044,0.4828508026354279,0.5397131951957924,0.4572989132005685,0.3063640218724975
0.4153851674904569,0.6405313383562993,0.3992951649201947,0.6226393363085687,0.0,0.46762242828021566,0.46468118679653125,0.5492892680724316,0.46733987439799446,0.3467407900710363,0.48702713238187967,0.5292287893996453,0.527809514316716,0.4405031956892717,0.5144867862291903,0.48184182140021803,0.4936451152348715,0.5420036688443682,0.5102063152537356,0.4892629980292187,0.4749474682073961,0.43197749911847705,0.440273650876202,0.45216313247521195,0.6732006141336063,0.6500516290484266,0.5399128787023373,0.5884134680241746,0.7216865464434188,0.7100492489017812,0.7594804505133081,0.5709801446357521,0.5656639285462246,0.5518392037597475,0.6039618777862482,0.5604349666250857,0.4556765958527136,0.52433717042027,0.5809584713172007,0.3518247106401793,0.3882739888660039,0.5099141407289749,0.484928361699003,0.43426402624501437,0.589672740290164,0.45873270003175637,0.44664084247333163,0.46481913487443044,0.45533126568343935,0.5005171790402256,0.6001861260777646,0.5663221742180878,0.5224263855988964,0.5239244721379067,0.5281192885538559,0.47314060219050147,0.405067670891957
0.804803486718167,0.3229270599715807,0.26719276754950955,0.45908746160213315,0.46762242828021566,0.0,0.9654044170011433,0.8736282474921263,0.9820876100078247,0.8540276147240169,0.961231398527251,0.7566846118547085,0.9533101462715777,0.8864761101042569,0.8937176108895241,0.7905145005994082,0.7658978996152594,0.8710528094545725,0.8473021073802904,0.9868331688241462,0.916871240967381,0.9686286244235818,0.9138434181914236,0.9523697215356857,0.72956380153642,0.8903924077265832,0.8636103177384026,0.6358583340111548,0.833302101200655,0.6273918366999256,0.7629452077833626,0.8638961163358674,0.8908949931908337,0.9396042913762559,0.9997735443887168,0.9587916692414629,0.9137999371407807,0.9573772070916067,0.8847218216551984,0.8212177078870776,0.8780184726290797,0.9358745004499842,0.9180989158089482,0.9050274189648747,0.9478084683801179,1.0,0.9299718136400849,0.9100600151245893,0.96399559363542,0.9295987868744526,0.7556420224932905,0.8420729940508958,0.9587644986596618,0.9265518825608634,0.9056029586203586,0.9659943239854611,0.8094923034494963
0.8066553448259529,0.2794015300859779,0.2726084520509728,0.451672763119469,0.46468118679653125,0.9654044170011433,0.0,0.9365292558727524,0.9770204488123406,0.9708402025928198,1.0,0.863677282437557,0.9315489275389593,0.9319072706459588,0.9050077928099004,0.9029115754873106,0.7625060817966332,0.8961177674784918,0.9824186450812268,0.9716139699386325,0.9346723416590736,1.0,0.9285286367438828,0.8934819465015702,0.6929876147025654,0.8195916482655069,0.8988054054649154,0.5980001623722397,0.7289660548320357,0.5851667337000832,0.7753344739042475,0.9648594339066633,0.9524196256383516,0.8640412880408568,0.7772984554605117,0.8301042357456112,0.9756082247037168,1.0,0.8956425343425711,0.8866665479514966,0.8780788954433768,0.9195103313611227,0.923145267142757,0.9748784561936396,0.9529385031118583,0.9850427720619538,1.0,0.991161650077195,1.0,0.9625927981015734,0.8102629822348729,0.8726874283502409,0.9630620219784704,0.9310244974894123,0.9229169784842819,1.0,0.821926263964402
0.7945146986970049,0.3320441297181177,0.2830443921680541,0.4676226588127687,0.5492892680724316,0.8736282474921263,0.9365292558727524,0.0,0.9069796614313814,0.8082941952587815,0.9364002569906182,0.8598914986270793,0.9578665738070374,0.8704378216127691,0.8984159345154114,0.8774645135297815,0.7899217951744394,0.9569486326481015,0.9507731512809993,0.9054025163693052,0.9373736256979366,0.9041285766402505,0.8541090957307461,0.8814865597985225,0.8047462975896778,0.9015495248460053,0.8526845682838144,0.6642297523022942,0.8339585009631079,0.6526169195972148,0.8156367869428753,0.9345382157846913,0.9054381210648889,0.9055468321853496,0.9314171768073432,0.8783662318808727,0.9324763820341038,0.9748147281589199,0.8781203667076956,0.7783534199123312,0.8417131497747966,0.9823389621936849,0.9063657599271108,0.9160885269780445,0.9215266678432552,0.9380913812000389,0.9134631227731628,0.8316494365213405,0.8927415545240168,0.9617949216197351,0.8970853701708178,0.8959920397389132,0.8814748980979591,0.9222311393997235,0.8537222537910574,0.9456354345705645,0.7593046906385114
0.7813470172104031,0.2894815509075912,0.25959564916292177,0.4320508300778719,0.46733987439799446,0.9820876100078247,0.9770204488123406,0.9069796614313814,0.0,0.8826740963867417,0.9552168055981591,0.8363149099529738,0.8622179087929156,0.8367276407853066,0.8903845122771,0.8341922037235917,0.744483378284328,0.8837628933577047,0.9010077005988201,0.9794340226467868,0.9191152927825426,0.8972868595362774,0.8692896359579553,0.9449734639882379,0.7299519902634202,0.8369766830639382,0.7875478940648097,0.5662712325289772,0.7453098365146026,0.6085378894275142,0.8037370279502117,0.9103829264138034,0.9300723133929749,0.8482841142436115,0.8527544338242392,0.868843513115969,0.9015131435942015,0.93230758080162,0.8553735539807625,0.8582484895552699,0.8983135554591187,0.8611076978269104,0.854688674506879,0.9271141700237442,0.8880718361760139,0.9378906336857734,0.9497491335515682,0.9052537968624517,0.9166258582689878,0.9135806421271147,0.8213433017238642,0.7816929557421946,0.8377328000811642,0.9308830511924583,0.9013312571460214,0.9397876507714259,0.8481017945655043
0.8443620602080277,0.2105340156188411,0.23777938696737852,0.391046452358878,0.3467407900710363,0.8540276147240169,0.9708402025928198,0.8082941952587815,0.8826740963867417,0.0,0.9130471508784412,0.6895764143307884,0.810317661521018,0.7977530540493296,0.7962076765220836,0.7712252238140576,0.6591301968232021,0.7903289320571486,0.8403037578409165,0.8538900430188732,0.8422439478056541,0.9560583879085401,0.8663912292989339,0.9071731934460667,0.590143090499788,0.7406344314061873,0.7853476405894936,0.4788184937842988,0.5671262334723858,0.4784938214209875,0.6602081413626257,0.8545019228030609,0.856663000575984,0.7188335829964829,0.6734320157242643,0.78481638712378,0.8614119447346654,0.9103213065043159,0.8305890533284749,0.8900690091751123,0.822641930422726,0.8162468293854307,0.8559867568796772,0.8695935006381053,0.8068305422793143,0.8982453786709304,0.9544623924736625,0.8347503541033189,0.958123470721292,0.8927681395497542,0.7048882247188148,0.7054923610922047,0.7921660508067659,0.7797300751692083,0.7725247679441108,0.9014435614885853,0.7669683958934139
