Cingulate area 2,Glomerular layer of the accessory olfactory bulb,Glomerular layer of the olfactory bulb,"Olfactory bulb, unspecified",Frontal association cortex,Cornu ammonis 3,Dentate gyrus,Cornu ammonis 2,Cornu ammonis 1,Fasciola cinereum,Subiculum,Postrhinal cortex,Presubiculum,Parasubiculum,Perirhinal area 35,Perirhinal area 36,Medial entorhinal cortex,Lateral entorhinal cortex,Primary auditory area,"Secondary auditory area, dorsal part","Secondary auditory area, ventral part","Piriform cortex, layer 1","Piriform cortex, layer 2","Piriform cortex, layer 3",Ventrolateral orbital area,Lateral orbital area,Ventral orbital area,Medial orbital area,Dorsolateral orbital area,Prelimbic area,Secondary motor area,Frontal association area 3,Primary motor area,"Agranular insular cortex, ventral area",Agranular insular cortex dorsal area,Cingulate area 1,Infralimbic area,Dysgranular insular cortex,Granular insular cortex,"Primary somatosensory area, forelimb representation","Primary somatosensory area, dysgranular zone","Primary somatosensory area, face representation",Secondary somatosensory area,"Primary somatosensory area, hindlimb representation","Agranular insular cortex, posterior area","Primary somatosensory area, barrel field",Retrosplenial dysgranular area,"Primary somatosensory area, trunk representation",Retrosplenial granular area,"Parietal association cortex, lateral area","Parietal association cortex, medial area","Parietal association cortex, posterior area",Primary visual area,"Secondary visual area, lateral part",Temporal association cortex,"Secondary visual area, medial part",Nucleus of the lateral olfactory tract
0.0,0.5199228819926741,0.36019369843433724,0.45768476598276286,0.4611586417117479,1.0,0.9765037811800406,0.8838834741729876,0.9394675098200851,0.7374425587691869,0.8600575982254565,0.9116418064320717,0.8351650453928201,0.8469499304247574,0.6617558748740873,0.748829439505274,0.8316790873071672,0.9032333626107676,0.7967691107587767,0.8314305056829916,0.7695162935132895,0.9105011585985249,0.9414429583413685,0.9448197178048071,0.686786508040759,0.6840709809744235,0.7161585024367327,0.5574133419603605,0.6162291989169674,0.7372459494780812,0.6942716873298606,0.7042361269096309,0.9506235468259585,0.8211156297084823,0.6858401879252592,0.952554895911668,0.9124838455150552,0.9126536216194371,0.8973515693533156,0.9161429307537444,1.0,0.7641164980952138,0.8334276250823548,0.7840052895859657,0.9013866493992878,0.9867182742623847,0.7483632646644637,0.9756731003389648,0.9797554892187008,0.9059955479377269,0.7666099781628221,0.9917061743281713,0.9021319197196516,0.8733370663310187,0.8662232840573996,0.8719932304607378,0.7058979622113286
0.5199228819926741,0.0,0.7926984258959098,0.8884150814212912,0.6130122537986554,0.4570962027848497,0.4201447766506013,0.5298455487617424,0.46133137905651134,0.3519482368794638,0.42475247447700243,0.5719982758291038,0.46748809107991124,0.4502065478538688,0.46750841179100905,0.561747946126944,0.47637117709824983,0.5429712728046311,0.6278111244383197,0.5476866019226498,0.6254153161408353,0.6197068859169973,0.6451081865071834,0.5618714258734688,0.8628373861432378,0.8623115032900299,0.7660730545171421,0.6874332857221764,0.88412935848643,0.8526061431768445,0.7982576751067517,0.8288949894837957,0.6214557691079046,0.7700449510199879,0.8406680663962491,0.5848637839687987,0.6255681876457502,0.739784121646111,0.782976250192357,0.5625389778285982,0.5352336163904987,0.7840220667174151,0.6722759577769604,0.4054995932302063,0.6795119592869717,0.5774053490450275,0.36355670401198176,0.471137184038805,0.4610235414973953,0.6216087921517609,0.3701673838316028,0.5061935838036006,0.46095850640834146,0.4866838030683929,0.6057882836276548,0.3816434238706048,0.2986244400412326
0.36019369843433724,0.7926984258959098,0.0,0.9023739694627375,0.6893601824184853,0.3095455483794514,0.2832957825350288,0.35290624745224786,0.3002877780870551,0.2434374925099228,0.28666687055692097,0.3895560109723588,0.3142203179662792,0.2911281398512391,0.3587122982505639,0.4136841683321629,0.3076917598423567,0.36073188254773103,0.4476738323453687,0.37831168376506485,0.43035944581843205,0.43543537618317973,0.4356138247379718,0.40014319800677967,0.6848816991308374,0.6694248200089778,0.61511111610062,0.6755260184268604,0.7398430065361091,0.6543892643284538,0.5891385708536806,0.7438570745844224,0.4400516481325937,0.577110574858472,0.6616414029778424,0.40519465275548733,0.4192511462346924,0.5119048395337191,0.5055877000015587,0.39173891728374644,0.3661196141545181,0.5727640748045107,0.47018947499824554,0.2680628997404501,0.4354232684237093,0.3926443517389967,0.25016054176317354,0.32306819938455367,0.31066941056154146,0.3969945669392216,0.24760804250480625,0.3382183708601399,0.3120922735298517,0.33975679350879934,0.4226091047540661,0.2586655957902102,0.2096058587717885
0.45768476598276286,0.8884150814212912,0.9023739694627375,0.0,0.7787160593189699,0.3826487824859044,0.35177158311533313,0.4259009634769191,0.36491852850061235,0.2855483986491878,0.35438620487615724,0.4765417673298023,0.3747286883009855,0.3695797811525028,0.4159304152037368,0.474815183019842,0.3711013449616674,0.44187859157307013,0.536754175055905,0.46427468857154625,0.49915123798996586,0.5390134375225956,0.5271359048360128,0.48317681250995353,0.820564807005688,0.8222104120679011,0.697817704762013,0.7904622292605088,0.8592355625401935,0.7666076988346661,0.7434145636030831,0.937159580280973,0.5548758727273385,0.7206286797390418,0.8077643936502106,0.4885188128014741,0.4923832749931872,0.5927188511139896,0.6524298978236516,0.4793668060683334,0.44622596479253934,0.6991979512876325,0.6034680613492255,0.32655093639509297,0.5570908375286844,0.5030259757157388,0.30301970782921317,0.3921885361282167,0.37922461676072355,0.49686525418832567,0.3011554914482435,0.40224070677575396,0.38049730983426405,0.40235975711858496,0.5171678535365782,0.31050054797076493,0.2522014924278237
0.4611586417117479,0.6130122537986554,0.6893601824184853,0.7787160593189699,0.0,0.39521374261167463,0.3475055795441463,0.4339333441168992,0.3640252816211995,0.2761432600823909,0.34873286388675323,0.49671361434914557,0.3847306889475183,0.3600168991390768,0.40379739104162826,0.49744186755420955,0.367969968570296,0.4593934628832758,0.507231503605594,0.4468860012512329,0.4767673469723587,0.5194975741306829,0.48556890523532026,0.4772259779220725,0.7403033138008098,0.7666711077786936,0.7181726137476713,0.974014200197983,0.8298786361875079,0.7092259898432508,0.6132566283572933,0.8972181424392467,0.5135374830932888,0.6916444467009185,0.7585492147358134,0.47006894101003394,0.4955945946997167,0.5345296184720704,0.5954930133477405,0.43017275500115426,0.4258588215928894,0.5756740138187987,0.5472414615633402,0.30713473788565204,0.48385367940278873,0.48136067340531924,0.2901869599701405,0.3702644027229424,0.36399756122875665,0.4607072177322262,0.28829221995931825,0.3942221530116771,0.38026236761999765,0.42000706749293687,0.5364367847506736,0.2979285876776511,0.2827139244171659
1.0,0.4570962027848497,0.3095455483794514,0.3826487824859044,0.39521374261167463,0.0,0.9702821996879998,0.9463174271503184,0.9665453511076956,0.7669255952856975,0.9357997524253563,0.8574849011170373,0.8767378922455972,0.9103696770306927,0.7155393649602617,0.7577964995458497,0.9586368344914795,0.8650213808555417,0.7957732429653536,0.7777691588941643,0.7668913237868203,0.8414915835410081,0.8906617251837925,0.9473156330306854,0.5707717038665163,0.5979877189924206,0.6303206416891936,0.4710403759018604,0.5345523563833998,0.660861213762537,0.6737267379138409,0.5884547800622655,0.8289936883449534,0.7634091988611318,0.6191413811427198,0.8397594080850129,0.857346673968065,0.8548089814626053,0.7624618122622838,0.891723669673206,0.9204129081944414,0.6900037714951341,0.8062279078196133,0.8709080921206334,0.8347892087183906,0.9144291291420001,0.9016997954104149,0.9828732975911605,0.9708583175999482,0.9081996538634352,0.8997968834842045,0.9947872134959388,0.9731135599558031,0.9534125805211371,0.847708363482497,0.9504018577657496,0.7920035051341231
0.9765037811800406,0.4201447766506013,0.2832957825350288,0.35177158311533313,0.3475055795441463,0.9702821996879998,0.0,0.9442620083200658,0.9460932547149599,0.8470388019452839,0.9443758388548549,0.9150333082062054,0.9498801604186037,0.9627973616856316,0.6414178802432622,0.7197237902807729,1.0,0.8466566707103236,0.7496300498108703,0.7865070882235761,0.760218258471163,0.789767164193066,0.8288166397616938,0.8454509645682802,0.5038858212736314,0.5178767908947162,0.5562316784810567,0.4141550344305557,0.4804565943334538,0.5528316417955288,0.5880952703759804,0.5045544426891863,0.7305943419176761,0.6557719505549471,0.5241661112602097,0.8153134848020518,0.8168779326859552,0.7519232831631704,0.6929306939818781,0.81933066978974,0.8575225120624019,0.58802544709264,0.6973103417473234,0.935441112371709,0.7819063358005327,0.9005315456870483,0.8739550713062475,0.9721661953772837,0.9224451985628506,0.8853761133557168,0.8640610654186994,0.9735251751066648,0.9407863807859574,0.9171861131892135,0.7964849734192576,0.9291334890751713,0.8228272292393141
0.8838834741729876,0.5298455487617424,0.35290624745224786,0.4259009634769191,0.4339333441168992,0.9463174271503184,0.9442620083200658,0.0,0.9508669004543233,0.7953401295406741,0.9297190713722057,0.9974665850990625,1.0,0.9175813615091581,0.7879058557107268,0.8651461908055931,0.9901091820527163,0.9230623741228803,0.8448134244634079,0.8878086380996905,0.9107936746871407,0.8862177115631134,0.9414741093288339,0.9158751712664526,0.652930606132276,0.6347762297784048,0.6689765543654478,0.5354952068304372,0.6204142487702613,0.6887279167214962,0.6699434919956404,0.6345139357254087,0.8140779697904382,0.7921141670413876,0.6859829903448368,0.9119642163051941,0.8974241319483808,0.8954404341881156,0.8249731359190525,0.8671531965604949,0.9193308778114493,0.7230942440418926,0.8276648896827241,0.8734280308216792,0.9142982141001388,0.9045485976985943,0.7891741359788557,0.9528120978934989,0.850860707620216,0.9903359173397585,0.8850700339699942,1.0,0.9348148642078293,0.9751825382157285,1.0,0.8872205157966906,0.7171179430904667
0.9394675098200851,0.46133137905651134,0.3002877780870551,0.36491852850061235,0.3640252816211995,0.9665453511076956,0.9460932547149599,0.9508669004543233,0.0,0.8336399566604826,0.9059866800422556,0.8467224439513616,0.9445628016867907,0.9059889069102909,0.6848246725999511,0.7434828093471064,0.9393341922534693,0.8743737306179978,0.7743579334424446,0.7907108392199683,0.785699128639822,0.8047229205811994,0.860012806598002,0.9391664630567642,0.5464356850667509,0.5435828365979197,0.5876069443399902,0.45784590140995707,0.5166219250682362,0.6154273431594242,0.6122198808514726,0.559700134637629,0.774987068193711,0.6758549291603165,0.5652611163342297,0.8259112974473632,0.8171013345304866,0.7881628162957253,0.7778249467206171,0.8674393782071043,0.8934574981573107,0.633842981399332,0.7520892256159784,0.934400533990482,0.7911606012116494,0.9330368999351268,0.8819031847631008,1.0,0.9607604488484849,0.8765437497425298,0.9093517828886193,1.0,0.9688681510831963,0.938513874899991,0.8125404017531984,1.0,0.773437946296434
0.7374425587691869,0.3519482368794638,0.2434374925099228,0.2855483986491878,0.2761432600823909,0.7669255952856975,0.8470388019452839,0.7953401295406741,0.8336399566604826,0.0,0.800741418145037,0.648635325091906,0.7367978805816416,0.8300684140622866,0.5465894716306124,0.6208293318654274,0.785031176025214,0.6741823603892121,0.5897122984511382,0.6313532998038807,0.5902939919243588,0.6836721130817813,0.6867592236623662,0.7092060673150875,0.416497010326806,0.4122106273265938,0.42481077809933754,0.32888865670673556,0.38341213389535644,0.4545768139047971,0.48120132155178724,0.39539007057327197,0.589587730791243,0.5282801381153465,0.43438862653447036,0.6586473098465111,0.6679114157413328,0.6465464062925658,0.5825213697131773,0.703627850525571,0.7573910413623024,0.5029008041954811,0.5927580337795173,0.854941870480989,0.66162143799141,0.7512430159390172,0.8289497759049783,0.800058164035892,0.9061145035612964,0.6508181261964605,0.868359146277556,0.8202076094296612,0.7794680667130007,0.7174718965128274,0.6418829055364053,0.8493351655448793,0.6796161864421697
