Cingulate area 2,Glomerular layer of the accessory olfactory bulb,Glomerular layer of the olfactory bulb,"Olfactory bulb, unspecified",Frontal association cortex,Cornu ammonis 3,Dentate gyrus,Cornu ammonis 2,Cornu ammonis 1,Fasciola cinereum,Subiculum,Postrhinal cortex,Presubiculum,Parasubiculum,Perirhinal area 35,Perirhinal area 36,Medial entorhinal cortex,Lateral entorhinal cortex,Primary auditory area,"Secondary auditory area, dorsal part","Secondary auditory area, ventral part","Piriform cortex, layer 1","Piriform cortex, layer 2","Piriform cortex, layer 3",Ventrolateral orbital area,Lateral orbital area,Ventral orbital area,Medial orbital area,Dorsolateral orbital area,Prelimbic area,Secondary motor area,Frontal association area 3,Primary motor area,"Agranular insular cortex, ventral area",Agranular insular cortex dorsal area,Cingulate area 1,Infralimbic area,Dysgranular insular cortex,Granular insular cortex,"Primary somatosensory area, forelimb representation","Primary somatosensory area, dysgranular zone","Primary somatosensory area, face representation",Secondary somatosensory area,"Primary somatosensory area, hindlimb representation","Agranular insular cortex, posterior area","Primary somatosensory area, barrel field",Retrosplenial dysgranular area,"Primary somatosensory area, trunk representation",Retrosplenial granular area,"Parietal association cortex, lateral area","Parietal association cortex, medial area","Parietal association cortex, posterior area",Primary visual area,"Secondary visual area, lateral part",Temporal association cortex,"Secondary visual area, medial part",Nucleus of the lateral olfactory tract
0.0,0.45541953670559826,0.2494073992941185,0.3972177604946097,0.5347971053285334,0.763404101520834,0.7285362095568602,0.7558452747914114,0.7423317106244002,0.8534211012280128,0.6008056258186174,0.606622355767123,0.46088060976458994,0.49017890368460115,0.8447628772345493,0.8062720463405323,0.5879178278749807,0.8337644503521895,0.6511782584202841,0.6211811773996835,0.7214450112059781,0.8435822197302514,0.81461446103962,0.8746288151204867,0.8523998443386999,0.7263314442588175,0.7387681573156631,0.6121806758402157,0.7449113886701663,0.7830485712827211,0.8211567405336547,0.8632192462332982,0.9138439964129976,0.8751063334710119,0.8065892532211983,0.9177687470230066,0.6867118698978637,0.8114203381432139,0.8192208915125675,0.8843223090318859,0.8428419384163158,0.8574406487241991,0.8013237110694602,0.8270474233169571,0.793249354393387,0.9204952278611878,0.7181347432703403,0.8435170112894428,0.6938418100082602,0.7860897996734728,0.8599533269309335,0.5743889818993008,0.6099681352781285,0.5990469970272,0.6391028829521692,0.6566579192857807,0.7932071890572663
0.45541953670559826,0.0,0.6555955458868524,0.9310604197775776,0.8226665105038871,0.6561066431090844,0.7236625540790202,0.7303626938063719,0.6560876354369317,0.5766432681310084,0.8328484719430056,0.8630744562711924,0.8531720148261351,0.8741222007677226,0.6468932032265918,0.6541606200319967,0.8591967414051893,0.6499547967565951,0.7462396075433892,0.770747782090015,0.7936619163097479,0.5476769345641131,0.5459192839988792,0.4853410164919101,0.5132373921909935,0.6204060083423677,0.6001011445024906,0.6871249158352958,0.6996883545276398,0.5340508784665509,0.4772409607255426,0.5097392670057964,0.41516877435233857,0.5622615111686454,0.5502661094509196,0.43054332197668094,0.7359337994935715,0.5467556517836994,0.6612115152621004,0.39303000080874073,0.37088822230974067,0.535987416197915,0.6023610410723613,0.399934244833804,0.5416731140370765,0.5022451292183026,0.73911456229603,0.5198248313060305,0.7586933423902622,0.5261452278559714,0.473366353193362,0.7085723339243072,0.8783383171959365,0.9028457638428656,0.8329370873992962,0.8241595375488106,0.34530850519774686
0.2494073992941185,0.6555955458868524,0.0,0.8021209663506139,0.40365896259266143,0.3430753383954817,0.3786231309913529,0.35373841792725363,0.3502740491357827,0.28891100461136,0.4320560492640075,0.48244892139640483,0.6047097395955419,0.5618728264532912,0.33394415746709694,0.33237290653617974,0.5076425927430556,0.33591745153079805,0.37973319239695025,0.40209180702862585,0.37567656605965477,0.2882266942147018,0.287313519488413,0.2546773746497301,0.26402743815513796,0.30537354229603675,0.28881428151602023,0.3223675402330251,0.34621212925143374,0.28632001978559646,0.2528765129854656,0.26679763251159927,0.22111339670516042,0.2909758418502413,0.27897573913374474,0.22173478260128304,0.3735885265331359,0.2935270729177147,0.3277416331215226,0.21451300341663695,0.20910763175515606,0.2835072552457624,0.3282797653948793,0.21596392875085027,0.294080972861498,0.26322910970263275,0.39089459198242466,0.263643798317015,0.3942424617560065,0.2730537974104044,0.24259667519396233,0.3626933714755531,0.4729986210402671,0.5168832127157401,0.45609837407608317,0.45651554711785514,0.19480598726113335
0.3972177604946097,0.9310604197775776,0.8021209663506139,0.0,0.6633805365258677,0.5745688857891209,0.6278706109894613,0.5684085932852927,0.5597673686029346,0.4507961787705188,0.67048910299812,0.7860027765395348,0.9558052277445499,0.8264088997980663,0.551686451976804,0.5225171207230066,0.7662366629146574,0.5521741622269449,0.5877522856590749,0.6509442653941924,0.5865673415747238,0.4730333177317909,0.4669399471454365,0.4099278896215525,0.4255128048165288,0.49906583000940774,0.46736497857355475,0.502940689506401,0.5529222816305815,0.4517751062536259,0.4162652396065064,0.4358752895478972,0.3483311197393526,0.46342282307121013,0.43858016524711735,0.35074690566886324,0.5894881775789791,0.4748356359311143,0.5100769055834744,0.3291357614457633,0.32011915993160933,0.45495746336528603,0.5209222134315299,0.33538233597172784,0.46144481311658975,0.4398352521152164,0.6201126504166505,0.4185112649653817,0.6258809385057282,0.43979551078363416,0.37156505895641845,0.5583795949604718,0.7840704678613741,0.8834508378261964,0.726848953828876,0.7146574762237788,0.29046512205420427
0.5347971053285334,0.8226665105038871,0.40365896259266143,0.6633805365258677,0.0,0.766511611819108,0.7966750617807756,0.788475130752707,0.7468055070846666,0.6755151822116063,0.788452032362321,0.758718467346182,0.721028184615447,0.7788360333350235,0.7837596088220892,0.7743369160888359,0.7732979137881335,0.728298098511682,0.8074347773914532,0.7957459448290365,0.8702667821864745,0.7079140677045657,0.7293596203419955,0.674397865491065,0.7296168867476223,0.787272897716888,0.8056464406535235,0.8712448738167806,0.9437692318992026,0.7344522422729484,0.6661967604269232,0.7109227649446108,0.5370993600520153,0.7547959973701281,0.7031319431445012,0.5357448082287118,0.7777464350430644,0.7190336021924568,0.825854773466344,0.5044970961365591,0.47448183404440336,0.6366729964242968,0.7493054983982506,0.4843513176301313,0.6697283881450191,0.6886941274205427,0.7844987186915399,0.6257129254102485,0.786187354254322,0.6512106889630769,0.565262344284096,0.820150094160055,0.8603519212945288,0.7832454228915356,0.8442409793314409,0.853433009417791,0.4244154827142452
0.763404101520834,0.6561066431090844,0.3430753383954817,0.5745688857891209,0.766511611819108,0.0,0.9905007473310649,0.9513169010376582,0.897683573571492,0.9446276626167837,0.8927755136045539,0.8435284386231485,0.6764934729038187,0.7055362803311214,0.9723823315991683,0.9748708649089676,0.8647873054546475,0.951957391940472,0.885338279691787,0.9268067038084551,0.9798814346829834,0.8542479472112918,0.8843791774653208,0.8917586900717039,0.9536644988219785,0.8569099329121889,0.8571247752275509,0.8036988533606133,0.9171124204398643,0.881463860835362,0.8369729954178232,0.8249879119793174,0.7693963936356031,0.951046552094749,0.8620158609808136,0.834761870884497,0.9262026363116433,0.8353547291134678,0.9168973186624344,0.7424214165915393,0.7234045339382934,0.8494325278557927,0.967695299518028,0.7637946532375629,0.8422377538593074,0.9223887086810095,0.9973209677347078,0.9899973860990696,0.934106646015851,0.85303719950262,0.8569289177584168,0.8132307552900121,0.9225673451207405,0.8382299067077081,0.9233337494372117,0.9496464133963697,0.6408875853329539
0.7285362095568602,0.7236625540790202,0.3786231309913529,0.6278706109894613,0.7966750617807756,0.9905007473310649,0.0,0.9682692641571948,0.9893889375906065,0.8495302769394546,0.9903645755802818,0.8946496216833963,0.8198550879493033,0.8107012445467074,0.9836803706406099,0.9432962342798918,0.985201602887239,0.9622683091700981,0.8938317119593143,0.9369692426942081,1.0,0.8656170806642212,0.8830141149267916,0.8499203466535952,0.8649759288897697,0.8420565722043964,0.8151398435900425,0.8088050370893368,0.9475882361212327,0.8441147847833899,0.7537574455869839,0.7932309592721856,0.6887587626592382,0.9114157145925761,0.8751356600110702,0.7330162457761131,0.9698870516168647,0.824663684727001,0.8776504875338564,0.65350933342115,0.6397471562745694,0.7868767224378049,0.9669780458764811,0.6664627051254335,0.7923420049420976,0.8579268818818451,1.0,0.8870381244200731,0.9360712598778728,0.8546981224104316,0.7928034892479146,0.9031705051022655,1.0,0.9784515848903927,1.0,0.9910656180255338,0.5635614692335513
0.7558452747914114,0.7303626938063719,0.35373841792725363,0.5684085932852927,0.788475130752707,0.9513169010376582,0.9682692641571948,0.0,0.9642055839564593,0.9426599647238382,0.9906906567629671,0.8887657738198423,0.706332806340785,0.7763863883172593,0.9939739813073062,1.0,0.8936019557823226,0.9182853352832805,0.9084472026626441,0.9206503113559572,1.0,0.8676620462043148,0.879202540732069,0.8047518781078362,0.886682604050752,0.8570220395545247,0.8466098242046031,0.8162693834930521,0.9724260738388512,0.8719838900523649,0.8254912889394687,0.8518882481672316,0.7152433335354127,0.9148183576854643,0.8501836415763145,0.7475013345291871,0.9355862320081222,0.8334131909955471,0.92984656129164,0.7341094762301031,0.6374220628241702,0.8428165906509156,0.9998112758711256,0.685427992682888,0.8154390233614336,0.9644283157199977,0.9558245389450113,0.9535797140669996,0.9204297613828583,0.7988505121602072,0.8666130223729076,0.8417500406643097,0.9268063543055115,0.894274422045008,0.8964818946310186,0.9649255844072621,0.6059510101589376
0.7423317106244002,0.6560876354369317,0.3502740491357827,0.5597673686029346,0.7468055070846666,0.897683573571492,0.9893889375906065,0.9642055839564593,0.0,0.8791463820193082,0.8916913313101268,0.8653606664611705,0.6917342722077245,0.7252503988219862,1.0,0.9486856219037195,0.8470250528552806,0.9232434652679676,0.8687637501313283,0.9187887461612024,0.9710356973741786,0.8291650254713544,0.8478449451857365,0.8283615264705264,0.849420613968039,0.8235441903302126,0.8083722571670393,0.7391317691449034,0.9545268307872776,0.8583501086346589,0.8042005701759847,0.8437368833116862,0.7098443706029599,0.9641469114268361,0.9162156028804321,0.7271484316811485,0.8964441798317903,0.7780929506698738,0.8415187149709195,0.6932212463217832,0.6887454266745525,0.7939082932823762,0.8978109229461465,0.7048634239190548,0.8013033834445202,0.8694945797427979,0.9327102622505704,0.8873252396578181,0.9077537092598703,0.8111877368441303,0.8414038429447689,0.8089744406983468,0.8903348501863007,0.908527242969539,0.8894885493094333,0.9562845086793926,0.5948890123105969
0.8534211012280128,0.5766432681310084,0.28891100461136,0.4507961787705188,0.6755151822116063,0.9446276626167837,0.8495302769394546,0.9426599647238382,0.8791463820193082,0.0,0.7715989427114481,0.7246326552328409,0.5489573467024926,0.5824916844265429,0.9068635180516673,1.0,0.6914861937826657,0.9286049219381791,0.8259744893536977,0.7557531414645552,0.8742985547528136,0.8589609826535363,0.8654009193134722,0.881300373693884,0.9373447905967205,0.8018119300974765,0.8666351977691572,0.7669250719009965,0.8560611971285178,0.8015133335896794,0.8321319225517929,0.899791687769044,0.8752804604391723,0.9111552478583863,0.8887285228105147,0.8801184051119855,0.8740853776693365,0.8425101350144039,0.870347630361314,0.8472536195935487,0.8009001692363596,0.8499287962878609,0.8998028840311423,0.8362646794343843,0.8101371715920265,0.9195822737869452,0.8679839203215942,0.9713697229601308,0.853044569185515,0.8638621406355815,0.8869973382649398,0.7320529881737418,0.7511255899355381,0.738870088103472,0.802129913041242,0.7515516489116936,0.7055810485014332
