Cingulate area 2,Glomerular layer of the accessory olfactory bulb,Glomerular layer of the olfactory bulb,"Olfactory bulb, unspecified",Frontal association cortex,Cornu ammonis 3,Dentate gyrus,Cornu ammonis 2,Cornu ammonis 1,Fasciola cinereum,Subiculum,Postrhinal cortex,Presubiculum,Parasubiculum,Perirhinal area 35,Perirhinal area 36,Medial entorhinal cortex,Lateral entorhinal cortex,Primary auditory area,"Secondary auditory area, dorsal part","Secondary auditory area, ventral part","Piriform cortex, layer 1","Piriform cortex, layer 2","Piriform cortex, layer 3",Ventrolateral orbital area,Lateral orbital area,Ventral orbital area,Medial orbital area,Dorsolateral orbital area,Prelimbic area,Secondary motor area,Frontal association area 3,Primary motor area,"Agranular insular cortex, ventral area",Agranular insular cortex dorsal area,Cingulate area 1,Infralimbic area,Dysgranular insular cortex,Granular insular cortex,"Primary somatosensory area, forelimb representation","Primary somatosensory area, dysgranular zone","Primary somatosensory area, face representation",Secondary somatosensory area,"Primary somatosensory area, hindlimb representation","Agranular insular cortex, posterior area","Primary somatosensory area, barrel field",Retrosplenial dysgranular area,"Primary somatosensory area, trunk representation",Retrosplenial granular area,"Parietal association cortex, lateral area","Parietal association cortex, medial area","Parietal association cortex, posterior area",Primary visual area,"Secondary visual area, lateral part",Temporal association cortex,"Secondary visual area, medial part",Nucleus of the lateral olfactory tract
0.0,0.6970916125378315,0.3532829021662531,0.5871723289517793,0.8458867409890257,0.9611324204964086,0.8372151675940056,0.8250275534840846,0.8406334545047267,0.7763960022867409,1.0,0.7669405717214235,0.8369686336468154,0.7704561876309227,0.8473777555930703,0.9269424886407559,0.8595695442292745,0.8455481553557022,0.9473540366193174,0.9387425243214785,0.8707394978270123,1.0,0.9753908397232866,0.9982550330780545,0.8581084457937568,0.993348672166612,0.8761919650302609,0.7492304798426542,0.9674465227506152,0.9342924004146118,1.0,0.7970139535588809,0.9670427361477149,0.8814400024748854,0.9500983980410402,0.9386319748613329,0.8261614526095158,0.8728672987615504,0.9195083924446324,0.9867350287875308,0.8556418711247469,1.0,0.9966709240540498,0.9583200351134245,0.863126703496303,0.9632557037530636,0.8585926078082058,0.8225552633312093,0.9349792199856506,0.9240898940461298,0.9034084452432193,0.833906327370161,0.8684965478286567,0.8871542176895885,0.8286085723400685,0.8283305061783894,0.9665240430312454
0.6970916125378315,0.0,0.26322847097103125,0.4307278439782164,0.8723105994400753,0.5481144927446813,0.49907605118999,0.512364087291236,0.5449019217990587,0.5454540809502249,0.6262900109950033,0.47788163158372804,0.5286880838411686,0.4774857285299599,0.5421030032555387,0.599562110971704,0.5668990032458704,0.531307414619885,0.6006132311056188,0.5813245804523443,0.5402854150274219,0.7034138993474581,0.6690383475221832,0.6550146309789266,0.7294605383013215,0.7772995106067072,0.7556271269844567,0.9158089845111523,0.7391286283977742,0.7194319428126524,0.7023353636753361,0.5905343980090637,0.6351076841205139,0.6181930889431461,0.6537372547567697,0.6870602615225881,0.5845947715256591,0.5763469195479282,0.5650381993822118,0.5991514404607766,0.5107559313758208,0.6428644532390725,0.5537637577602234,0.5723774062128753,0.5545892705630774,0.5861910049494183,0.5183051505623711,0.5077705617872178,0.5310911756639465,0.5986203886598478,0.4784653731641844,0.5187802854549115,0.5322306457277001,0.5404949670417,0.4771560307926621,0.5289004509558156,0.6271532839129542
0.3532829021662531,0.26322847097103125,0.0,0.7931531934813395,0.3810857437598193,0.32072552456203807,0.31651903295548656,0.2866091487745829,0.33620059815716935,0.45888660055988817,0.39625128892940936,0.3425287257825354,0.4065931503872224,0.45819001960538913,0.2870974457791252,0.29445641940848805,0.3978839317057044,0.3150992529091835,0.33327831840331296,0.38449649055599394,0.3360769662882774,0.3405747573755826,0.3168199397485627,0.3142019564523176,0.27656044406244973,0.3267337352520191,0.2618678244450784,0.2722573540662798,0.34277429690812167,0.29146944993379353,0.34903148891785635,0.24229367211768316,0.2834698689749263,0.2726837693265067,0.282791271723517,0.3271392523281367,0.2459930059040086,0.357814416058412,0.35890966832910354,0.3069352019672433,0.3255798164355546,0.34070267463133375,0.34576393451415816,0.30885391016083363,0.4184524283439097,0.3410520296335709,0.38796445031951743,0.3006587921564759,0.39586417097903964,0.35132722812518663,0.4596033332692193,0.3423408336962696,0.42659400929307656,0.39698349452254855,0.2947778186135395,0.39760487923063653,0.35015621675821906
0.5871723289517793,0.4307278439782164,0.7931531934813395,0.0,0.6218737539903033,0.5079674863918909,0.4943741829080257,0.43397808612835864,0.5093826228495978,0.6539946135596045,0.665235274421376,0.5117272290075306,0.6125172701422695,0.7111700261937689,0.4265429252640356,0.4966251724817926,0.6308267829838576,0.4892682905344769,0.5275667381528084,0.576827163362926,0.5311342709079386,0.580733766050766,0.532732605037154,0.5161329468767687,0.43133470328733164,0.5425896810870662,0.417599015470057,0.4588199067562435,0.5808661047503701,0.49474474479212677,0.6009494981437137,0.38810399536728646,0.4654575024599798,0.4363481538601343,0.47214614673635824,0.5288952775315477,0.39152437447818844,0.5666103319700088,0.5510347370885437,0.5237744772419849,0.4970856578133309,0.5521252882019851,0.559096409364265,0.5029231993162696,0.6644864941783348,0.5443253574255226,0.615004263081717,0.45387366658451966,0.6181821078888291,0.5636760961501942,0.6963327723554318,0.519342536851324,0.6483726805626657,0.5957618514025587,0.44322986153803867,0.5904256039030991,0.5763837902673631
0.8458867409890257,0.8723105994400753,0.3810857437598193,0.6218737539903033,0.0,0.6500948327926337,0.6000166307582426,0.5937797028660592,0.6457346712029888,0.6934139916525092,0.7826623838582237,0.6029072502977592,0.6565587323292548,0.6618462447385294,0.6158125414035913,0.6882152815073972,0.717095142065243,0.6066002981132415,0.7016090707898639,0.7153142230876027,0.6435378217936499,0.8339679327151786,0.7658975301974781,0.718406795183636,0.7585588611626267,0.8684770894628968,0.7669081605683165,0.8753569664766938,0.8489099369831932,0.8106752082764709,0.8723157146762325,0.6234541465536003,0.7183693605964201,0.6245198135883844,0.7042724093703376,0.8521617700169228,0.6339052681844973,0.6997898240503649,0.6738762065292023,0.7287406173642762,0.5956647781574334,0.7768354783032674,0.6564739920858377,0.670923520727213,0.6960937773372312,0.7000305684435743,0.6335865969047144,0.5760491233376859,0.7284384014921416,0.7418779899657163,0.6595028535858144,0.6440332188302386,0.6749307732183245,0.6689561396014615,0.5380602064222605,0.6463905549834085,0.7060370614890733
0.9611324204964086,0.5481144927446813,0.32072552456203807,0.5079674863918909,0.6500948327926337,0.0,0.9320413344081703,0.9070038426241529,0.8878244489140329,0.7502748656360928,0.9622625500081724,0.8515007748844058,0.7933457673932798,0.792115803493954,0.9361480170699059,1.0,0.8350635346911071,0.927290317065555,0.9488895039549526,0.9393946953997955,0.8990305280983235,0.9103386560683264,0.8531674877838171,0.9237295499820665,0.7460783346431411,0.804046972991881,0.7499703313273991,0.6004537200388398,0.8280004598688743,0.7933848783733333,0.9271894669328211,0.7708372963590425,0.8254850432373428,0.8469206378323194,0.8635646614406761,0.801784626207395,0.8381813056443632,0.8131406039701194,0.8696933234151211,0.9199171793873318,0.9176617693550606,0.8719238237855088,0.9900975122208581,0.981068677480756,0.8501735596435054,0.946483732799174,0.9082680350540155,0.97067070743634,0.9852337320368035,0.9176230741127733,0.9327664956008495,0.9486221782447158,0.8791759399239892,0.9021623369291887,0.9740685756601324,0.8404864900994677,0.9508119252308755
0.8372151675940056,0.49907605118999,0.31651903295548656,0.4943741829080257,0.6000166307582426,0.9320413344081703,0.0,0.8805469848749502,0.8909209631801902,0.7104395991169586,0.9073698727418706,0.8288974955386704,0.8242940891417473,0.7921087555976096,0.8943249411822947,0.9494409514890763,0.8570620990494605,0.8853720396904898,0.8835787839378482,0.9533421520188528,0.8923510118427651,0.8303702253390743,0.813039433298239,0.8695449486352389,0.6689893499614163,0.7615957831832975,0.711520970183739,0.542457619984192,0.7333744507652307,0.6727790517412793,0.7841264195524046,0.7135096169984032,0.7769635668671748,0.7693940514192683,0.7867922469478189,0.7534626165752975,0.8054762848620133,0.7581935568865784,0.8065111515366602,0.8185529335604229,0.840619851281213,0.8350735295847482,0.849180917395987,0.9191533831647798,0.8177967924227596,0.8922657200593594,0.8802145477123176,0.8990327126267142,0.9018053189957487,0.8895836080703766,0.8556324672536915,0.8947933079895353,0.8015721365000152,0.8447004329761771,0.8935392863558889,0.9065813520277913,0.8509243323869142
0.8250275534840846,0.512364087291236,0.2866091487745829,0.43397808612835864,0.5937797028660592,0.9070038426241529,0.8805469848749502,0.0,0.9012330006941354,0.6801467150144325,0.8424663335972669,0.8453033779142943,0.8011157863031731,0.8047775228037894,0.9125456020620571,0.9816593551264964,0.8664409177388397,0.929608702287735,0.9075939037406937,0.8996513302115382,0.8954673819016311,0.8626112828127086,0.8179007034026073,0.8468184952939342,0.6994100771662897,0.7980184644100602,0.7234006929618865,0.5449592984986719,0.7036008121871135,0.734346136280805,0.7497269077850951,0.7035815320440261,0.7979016776425626,0.8069649631682929,0.8212357825207883,0.79107397849799,0.8494711129635049,0.7825906342461503,0.7889695906748291,0.8293695805156469,0.8561044045955523,0.8173212977534702,0.8424053886039878,0.8838951196406132,0.8153231815852446,0.8913211598743745,0.8168618103902663,0.8811613171165524,0.8717607407275033,0.8933584780544082,0.791775720786679,0.822580576581752,0.7753677494066452,0.863103023939802,0.8951970623427309,0.8237688162601357,0.8382635008437023
0.8406334545047267,0.5449019217990587,0.33620059815716935,0.5093826228495978,0.6457346712029888,0.8878244489140329,0.8909209631801902,0.9012330006941354,0.0,0.7820390056788079,0.9371656054711143,0.8622277253162635,0.8580610646376795,0.8334730646867672,0.9084799851180836,0.9446352156257798,0.8776965664198689,0.9323418443165414,0.8588577240503791,0.9628343036659825,0.9267572331536397,0.9461908124519839,0.8211627936498066,0.9109148654447741,0.7355155970335349,0.8603489023620263,0.7710161278824197,0.592219954607469,0.799799999943252,0.7412095084678848,0.8824846303874021,0.6866668565743219,0.7903495626288487,0.814901998679536,0.8423329941671859,0.7875618445474383,0.8535305328603958,0.8281254806239977,0.827490283938942,0.9284279866773056,0.8639485332741665,0.8811241316536865,0.8936785351585317,0.9254351741640003,0.8853022263710107,0.9542865270260579,0.8655389354379238,0.9434433793597039,0.9841604162225791,0.9451529856346468,0.8236272910763764,0.8570442479636835,0.8686544867314493,0.8896357980176907,0.9125091177186697,0.865106531842289,0.9263980413727959
0.7763960022867409,0.5454540809502249,0.45888660055988817,0.6539946135596045,0.6934139916525092,0.7502748656360928,0.7104395991169586,0.6801467150144325,0.7820390056788079,0.0,0.8658515237410759,0.8433996487051427,0.8446985743308313,0.9116646037018706,0.7167808808029374,0.7394837853746151,0.8540782665121985,0.7523300939007056,0.7939973349382441,0.8558183577343159,0.8191615174767021,0.8409338546917611,0.7227401955996268,0.7035540999052173,0.6004273566479891,0.7417292045821654,0.6033116807590043,0.5680876527289509,0.6922781568892881,0.6276832404116941,0.7852820034177944,0.5406406343954065,0.6845169054889032,0.6404406313123168,0.6404615983898146,0.7347754830779244,0.5827642579074106,0.764488241599002,0.7922612757982924,0.7479124987114001,0.7517431493181175,0.7672411833568508,0.7868076963922783,0.7442304869404068,0.86647464230411,0.7782611744720958,0.80239146948949,0.7188374278974681,0.8894625271425585,0.8121341854444117,0.885782937083112,0.7841857415916738,0.8767955886469182,0.860367678369825,0.7015537841390274,0.8603384448710638,0.7880357224731837
