Cingulate area 2,Glomerular layer of the accessory olfactory bulb,Glomerular layer of the olfactory bulb,"Olfactory bulb, unspecified",Frontal association cortex,Cornu ammonis 3,Dentate gyrus,Cornu ammonis 2,Cornu ammonis 1,Fasciola cinereum,Subiculum,Postrhinal cortex,Presubiculum,Parasubiculum,Perirhinal area 35,Perirhinal area 36,Medial entorhinal cortex,Lateral entorhinal cortex,Primary auditory area,"Secondary auditory area, dorsal part","Secondary auditory area, ventral part","Piriform cortex, layer 1","Piriform cortex, layer 2","Piriform cortex, layer 3",Ventrolateral orbital area,Lateral orbital area,Ventral orbital area,Medial orbital area,Dorsolateral orbital area,Prelimbic area,Secondary motor area,Frontal association area 3,Primary motor area,"Agranular insular cortex, ventral area",Agranular insular cortex dorsal area,Cingulate area 1,Infralimbic area,Dysgranular insular cortex,Granular insular cortex,"Primary somatosensory area, forelimb representation","Primary somatosensory area, dysgranular zone","Primary somatosensory area, face representation",Secondary somatosensory area,"Primary somatosensory area, hindlimb representation","Agranular insular cortex, posterior area","Primary somatosensory area, barrel field",Retrosplenial dysgranular area,"Primary somatosensory area, trunk representation",Retrosplenial granular area,"Parietal association cortex, lateral area","Parietal association cortex, medial area","Parietal association cortex, posterior area",Primary visual area,"Secondary visual area, lateral part",Temporal association cortex,"Secondary visual area, medial part",Nucleus of the lateral olfactory tract
0.0,0.16270367662290028,0.11678678552068233,0.17887380166225417,0.2523051166759255,0.8856019690874586,0.7735759246420384,0.8197065158830796,0.777207592778549,0.9167022780577575,0.8010509390564393,0.6836533586277033,0.7395711335384428,0.6807497744973658,0.7872913190667317,0.7750049276095788,0.7314781693630533,0.756847011780288,0.7849444441562696,0.7687779775540895,0.7648544751442965,0.6822057800080297,0.6362649584898418,0.7728286121490002,0.39385050314686226,0.3847363000283048,0.38119626651297484,0.33096112716607407,0.42968816350305705,0.4021250977945828,0.560737009656201,0.5328759678846692,0.7083110684863282,0.44167786195277536,0.4694457033308775,0.8359577664314942,0.3452491378520964,0.6059428000633729,0.7022520171213061,0.8405358995295427,0.890133101156804,0.6557533337371388,0.7612675187715063,0.9179020982668787,0.7756924231059937,0.9237296968782295,0.799021661516169,0.8789827404951117,0.8537427180126262,0.7944083136851924,0.8410406383493308,0.7261661763032743,0.7680234688871915,0.8434509049326496,0.6476353083536235,0.7133665285320133,0.8188728418843824
0.16270367662290028,0.0,0.8527763716535511,0.7285167982142446,0.6659678109370972,0.17370871520897527,0.18275929374772884,0.182698846725975,0.17254234167398366,0.17846781924189062,0.20198723815165073,0.23996367906639213,0.21527468105319483,0.21401041616858732,0.2142581549782123,0.22466677183608508,0.25168645425639574,0.2128056863584473,0.21787765111563714,0.21945330116755357,0.21310501034400842,0.2196201632959174,0.2118318190266687,0.19923872361633674,0.23398722058652094,0.2519426259235864,0.27574356922550314,0.33795092399305043,0.2436934614416329,0.23482542157905395,0.21612654808067797,0.22980810708023572,0.21142224067433987,0.22755114185810119,0.24507158170294344,0.1938723743208034,0.2037475050941015,0.24724624874876386,0.23637289169158746,0.1973588770983341,0.1799751055143993,0.22547162483015312,0.23271702525247867,0.17695840775130492,0.24593098773873104,0.18456849210346218,0.17743100226343245,0.18368323873901304,0.18166190306266672,0.15656157735214274,0.18126269942115314,0.1959275989808201,0.19635862394462741,0.21496029941722253,0.25633176639117733,0.17865365179514117,0.15237702004362227
0.11678678552068233,0.8527763716535511,0.0,0.7037852271043288,0.5117461928640386,0.12347341446034113,0.1278917502514622,0.12832099699306684,0.1215995698567317,0.12298488631860693,0.1421332627175952,0.16379867613271062,0.14746936954920148,0.1529765424834966,0.1422583123533889,0.15410230131946545,0.1718279381716476,0.14778798229114173,0.15037289576183657,0.14865935666331226,0.14905465726888786,0.15591569072733885,0.15659844426582645,0.14183276779101037,0.1848121067017525,0.19618260804780924,0.2155739358732777,0.24813298590252814,0.17884712699604105,0.18049453996995593,0.16315123127128578,0.17065310171314846,0.15221171044178847,0.18350792707728295,0.18866479028083,0.1387833270528537,0.17888795761850007,0.17471211641584813,0.1657879241049485,0.14055358771090698,0.12854238893440717,0.16578376253146185,0.15823294969297375,0.12384707165111487,0.16884315062476418,0.12809568497804424,0.12212218594133951,0.12895634091782499,0.12673531432265991,0.11268981795646127,0.12731766035152872,0.13620492071951298,0.13690349239661637,0.1474064419848565,0.17543815798138698,0.1239768107159507,0.10767116171588127
0.17887380166225417,0.7285167982142446,0.7037852271043288,0.0,0.7492869710744589,0.18968640406300707,0.1996038044030023,0.20305594168658342,0.19091159706161284,0.18742556582182268,0.2286831434496445,0.27386709640203855,0.23698417751638812,0.25260221876947153,0.23039037876799048,0.2571062275712339,0.2742316759845235,0.2452088424035938,0.24749619980969015,0.24614053921190113,0.24482819332680406,0.27396733247098926,0.2743284588681136,0.24071197771185046,0.36598771567118243,0.3978825530813688,0.4249551319264199,0.490153459450709,0.34109654713531956,0.3614308308399839,0.2992480106426926,0.3118859611288211,0.26612835273662727,0.3454989683073895,0.34594978796918585,0.2305177557624168,0.3281374127266037,0.316939318065912,0.28925402365538555,0.22759731695451155,0.20867503341044177,0.2922493937677256,0.2668768934544084,0.19401140245622764,0.2769015485760263,0.19939224413199166,0.19422123890588375,0.19985472097159296,0.20353627614226805,0.1674185023835284,0.20314611722048764,0.2178460433405584,0.22054961962118275,0.24147819125544318,0.2940265186001503,0.19872343224657096,0.16287939010090957
0.2523051166759255,0.6659678109370972,0.5117461928640386,0.7492869710744589,0.0,0.2783306264087807,0.2917921481797871,0.2976684644229148,0.27285673515005965,0.2671750938505758,0.3358822504433236,0.41811260567100544,0.3555285523691022,0.3633272521773794,0.3468815833881278,0.3812193831652262,0.4342609931614565,0.36546643060021755,0.3701626536396733,0.3608271854028555,0.3664111678202253,0.401064366740426,0.3955453693314335,0.34237899662110316,0.44027510536203784,0.4854398349503893,0.5448369917713952,0.6064645507190027,0.4442134096639381,0.4385513849111561,0.3977822139549027,0.4448056973056259,0.37599401374019853,0.44183397791006007,0.4746028730628459,0.335333665849481,0.3859735307249288,0.465445213831205,0.43586649620934825,0.33357906863806713,0.2977062295359107,0.4183064707648378,0.3947253084202427,0.2763046919984263,0.42506832295507707,0.284113831683003,0.28012641004234856,0.2927282672228904,0.2916281912739291,0.23877646658145987,0.28987527484194714,0.31208406635419766,0.32208808567420877,0.3673898256993929,0.4518013389285966,0.2805215834519387,0.23323175823288728
0.8856019690874586,0.17370871520897527,0.12347341446034113,0.18968640406300707,0.2783306264087807,0.0,0.8775436959056998,0.9781628986599447,0.9445107462927832,0.8295678285580974,0.8924184628503928,0.8281394239151608,0.8799157670960042,0.8216164039858109,0.84773261294408,0.8168697779807687,0.8037230250005163,0.9056475802701893,0.8999723047212074,0.849687872294372,0.850370402524445,0.7404852957848714,0.6637732579001658,0.7736664974819997,0.4323926497904269,0.43687559384080266,0.3996410540028358,0.38145976684075933,0.5031183062943189,0.4407320762580565,0.5981880791089573,0.6038780832755211,0.7903882362809052,0.4576279474605255,0.5231978908312069,0.8150251181423085,0.3461145771923675,0.6880522063980137,0.7267231685588295,0.8051836610250865,0.8710456753551524,0.7003204252106271,0.7736797042786108,0.9275292004355591,0.7331822551272542,0.9784668967224812,0.8235890779310788,0.9311675336679479,0.8564551020368921,0.8723036404368117,0.8963762551323036,0.8455393021094396,0.8587804748014553,0.9264840685199325,0.7914232275875728,0.8087491118206426,0.8913517945414511
0.7735759246420384,0.18275929374772884,0.1278917502514622,0.1996038044030023,0.2917921481797871,0.8775436959056998,0.0,0.9025995688611573,0.9537952495086182,0.8017415936347287,0.9033526445152255,0.8078140401511261,0.828434117192435,0.7906590721198665,0.8805988573696939,0.8282431362087501,0.8233222827379058,0.8670836243823189,0.8869451983696199,0.881943708052869,0.9014906791592614,0.7368969359350126,0.678254299083604,0.8492394190259613,0.44002709462422707,0.45898992666875815,0.42500415325790014,0.41146421740210926,0.5363784357670864,0.47558963152778655,0.646504147533676,0.6190388440677025,0.7786808585987279,0.4829415150003523,0.5218837160200855,0.8166064901497374,0.35569221463657424,0.6856805252499867,0.7792715834921401,0.8220267781748617,0.8874064756223983,0.6768478312225119,0.8096668456244074,0.8725557805484617,0.7520697756191077,0.9054020727246966,0.871908250786757,0.9280496761190207,0.9071592469346428,0.8941950526731146,0.9070709844702575,0.8409372371516856,0.9528740115062841,0.9024611630392373,0.8553688965437106,0.8300795019731643,0.8384682858593749
0.8197065158830796,0.182698846725975,0.12832099699306684,0.20305594168658342,0.2976684644229148,0.9781628986599447,0.9025995688611573,0.0,0.965934634893501,0.8144400185881397,0.953612661646424,0.8545613444157135,0.9180435958958646,0.8750850825207704,0.9235947401821374,0.8569606235698016,0.843160677638111,0.9501179800052443,0.9214475265945029,0.8880200716887641,0.9191066739305007,0.7404991805242317,0.7029694769346001,0.8308988180357654,0.4253007609499297,0.44794268389909975,0.42109494639818634,0.41482716732747466,0.5546001108141482,0.4609461591610043,0.6188599590674051,0.6171221592775674,0.7719566749459146,0.4524357794634861,0.5146795386638069,0.8460478957731404,0.3157685916079637,0.7272852322550679,0.8033056781079216,0.8455148379804427,0.886656726213371,0.6906029780569442,0.8827584997371626,0.9848298829208579,0.8225998971058434,0.9302945805249909,0.9313176829414166,0.9946788739185743,0.9004400118074477,0.9444876563260449,0.9738254609255489,0.9857314883332577,0.9789448748409674,0.9499460149433947,0.8334851150783943,0.8346674577886188,0.9575578572599903
0.777207592778549,0.17254234167398366,0.1215995698567317,0.19091159706161284,0.27285673515005965,0.9445107462927832,0.9537952495086182,0.965934634893501,0.0,0.789307251094371,0.8607170286047612,0.77042265102182,0.8281667525979304,0.7807753098922968,0.9064634881189295,0.8172419893688838,0.7537523221697865,0.9202751021275122,0.8810230063054459,0.894276358577342,0.8458964189928287,0.7346222649243486,0.6832020025745588,0.8526635352164731,0.4443090725259903,0.4302089825761007,0.4102658550985378,0.392882048462015,0.5313924130105987,0.45290825682423336,0.6184289232809511,0.5958278331670941,0.7744682367248205,0.4646519267146857,0.5141891337930619,0.7972097663339688,0.34379774196511875,0.6593990013308972,0.7523802314984663,0.8112182253364087,0.8753453795015658,0.6515228028289374,0.8123873561311367,0.9800608902311216,0.7333855771006916,0.9676913080386349,0.8610099406074462,0.9952028070840653,0.8841758088025639,0.9080913078601401,0.8944674152091455,0.8221327535404861,0.8856847554750836,0.849946262222533,0.758535551154563,0.9159382090609159,0.9025814251211808
0.9167022780577575,0.17846781924189062,0.12298488631860693,0.18742556582182268,0.2671750938505758,0.8295678285580974,0.8017415936347287,0.8144400185881397,0.789307251094371,0.0,0.7781930828188733,0.6743541725291963,0.7579249261995559,0.6583088014514356,0.7642850213482546,0.7068834852445306,0.6776314099836822,0.7565974443298696,0.7868358306556851,0.7537909293007524,0.7499429556921414,0.6069700956347934,0.5619311782761679,0.7207827452297875,0.34840434712532053,0.36326754189061977,0.33900946211693156,0.3479510883111324,0.4116426117158855,0.3647643697849708,0.5006456613614463,0.4570307300237773,0.6448182203110415,0.3690914461710339,0.41246771918502967,0.7085051401091473,0.2744096069962834,0.5647603357827181,0.6249070470865491,0.7705209736759776,0.8450996953791695,0.5691863430359906,0.7129457359459889,0.86210934725822,0.7017455529378955,0.8446542943656592,0.7995083600325438,0.8557301818096996,0.8557322264241013,0.8130937783374445,0.824310222784701,0.7512289920858504,0.7462097535393222,0.8127628397417418,0.6946246606200941,0.7067845217831039,0.8145273530481617
