Cingulate area 2,Glomerular layer of the accessory olfactory bulb,Glomerular layer of the olfactory bulb,"Olfactory bulb, unspecified",Frontal association cortex,Cornu ammonis 3,Dentate gyrus,Cornu ammonis 2,Cornu ammonis 1,Fasciola cinereum,Subiculum,Postrhinal cortex,Presubiculum,Parasubiculum,Perirhinal area 35,Perirhinal area 36,Medial entorhinal cortex,Lateral entorhinal cortex,Primary auditory area,"Secondary auditory area, dorsal part","Secondary auditory area, ventral part","Piriform cortex, layer 1","Piriform cortex, layer 2","Piriform cortex, layer 3",Ventrolateral orbital area,Lateral orbital area,Ventral orbital area,Medial orbital area,Dorsolateral orbital area,Prelimbic area,Secondary motor area,Frontal association area 3,Primary motor area,"Agranular insular cortex, ventral area",Agranular insular cortex dorsal area,Cingulate area 1,Infralimbic area,Dysgranular insular cortex,Granular insular cortex,"Primary somatosensory area, forelimb representation","Primary somatosensory area, dysgranular zone","Primary somatosensory area, face representation",Secondary somatosensory area,"Primary somatosensory area, hindlimb representation","Agranular insular cortex, posterior area","Primary somatosensory area, barrel field",Retrosplenial dysgranular area,"Primary somatosensory area, trunk representation",Retrosplenial granular area,"Parietal association cortex, lateral area","Parietal association cortex, medial area","Parietal association cortex, posterior area",Primary visual area,"Secondary visual area, lateral part",Temporal association cortex,"Secondary visual area, medial part",Nucleus of the lateral olfactory tract
0.0,0.3193802092785185,0.14651555165629057,0.23544971417322452,0.2540658680697591,0.848607523615988,0.8758502541488286,0.8701425978226119,0.843173715081789,0.7230933374098863,0.8899534464912617,0.663142642588314,0.8264125790505842,0.6769517209717009,0.811046452563475,0.8019606880701802,0.7632074504943955,0.7818308978443055,0.8380814368065238,0.8256649709322237,0.7721081077158994,0.8573951274319609,0.6968124048204533,0.8224143027801397,0.30660298967523153,0.2984474255382357,0.31113415240223624,0.2781063911519619,0.3093743688214631,0.3882752882458447,0.42053987111248436,0.4875457178886356,0.5812817385740804,0.6232723921565079,0.4803220534817544,0.6478997695104445,0.6253298959192229,0.7316566257209404,0.7220491785795341,0.8718369951742678,0.9225738857010412,0.6489307416072225,0.8832708047325131,0.9367766018234136,0.9300782346301081,0.9548106113564988,0.9517662731790144,0.7863050224786643,0.8746694311519396,0.8590648329907631,0.9199295343673383,0.8671506167986711,0.8023014480345017,0.8476161783973865,0.8207553571572798,0.7462268305912945,0.9129638345026473
0.3193802092785185,0.0,0.5419074317802132,0.7630085066188521,0.4853964000531681,0.3298818613985009,0.37651760639535115,0.30610135005340666,0.37555734597352286,0.37992777178073833,0.39052457881382246,0.49289627218172843,0.43315726362872314,0.48780840926169505,0.4133754056258828,0.4571901748606296,0.45695029355063677,0.45998744134349023,0.3947872841901417,0.39756994802272827,0.44574183022491787,0.37107360804394945,0.36590823564664066,0.3244326268611391,0.38163290887872964,0.4009170591508858,0.39520213808162935,0.47818646446846175,0.48942296432331184,0.4452227193786984,0.45766151951036665,0.44472803492369023,0.39258300797080614,0.37561502499900934,0.4243710677415723,0.3239422284370031,0.31949588237230064,0.4167096721561729,0.4058385860264442,0.34977700179528487,0.3253772749337726,0.42022383427979093,0.4227306984658806,0.3233584797429396,0.33623779114199565,0.30638813102637785,0.3115009674816145,0.2285356630952947,0.2585250879594692,0.3715457165195744,0.3587077878585539,0.28180747005762724,0.38425227334707807,0.4221300207403236,0.3968859794192053,0.2965631131360838,0.4211849407182329
0.14651555165629057,0.5419074317802132,0.0,0.6523834937753857,0.3621958913386139,0.15393288743731928,0.1669723783385058,0.1401306139900976,0.167491437225719,0.1690128436730121,0.1705437787671031,0.21269069409080862,0.1853859547259015,0.21534458134652884,0.17913123602680428,0.19183049250923073,0.1929727016485283,0.19981673435747296,0.17642060879273821,0.17008606659324352,0.19139454637032183,0.16503982912469722,0.16630457470168328,0.14883120805644423,0.23229985282376797,0.23280822296480339,0.2289302236151642,0.29004462578739754,0.28181166506631616,0.22795120013993728,0.22930317348207646,0.20628315086359192,0.1809109180802146,0.1865291035477762,0.2019351320072597,0.1599787639633097,0.160004066241781,0.18277446752946885,0.17591817923072717,0.15358796225894136,0.1490516140913066,0.1916903350998739,0.1824612349545837,0.14686661693428374,0.1503693004899983,0.13980758711812044,0.14108268942029673,0.1152875066849478,0.12396355687467345,0.16590734322452394,0.1627105192905213,0.1355178628084945,0.1753857708113707,0.18083603623703226,0.1731418163419042,0.14075893405375453,0.17905509978391645
0.23544971417322452,0.7630085066188521,0.6523834937753857,0.0,0.6158644681403288,0.2624990181164373,0.2865943897676471,0.23305824923270094,0.2960778886777278,0.3064489166053476,0.29454602039345407,0.392897258047717,0.33368681387111837,0.3577776359065274,0.32165038112543487,0.3461793934010591,0.3460976528160702,0.3494861886812938,0.3103837904423377,0.30162119262298076,0.3472848531496998,0.3030970454084618,0.30028583698547395,0.2624217621731232,0.47358523172823436,0.4766229738585378,0.47023396729415495,0.5638460590264175,0.5632410572738402,0.4575117820500101,0.4564256318050782,0.4070115978648523,0.345623164151159,0.32652454612640885,0.3880860620882432,0.28203920635946195,0.2787876261938158,0.3385422819677002,0.31523580716683736,0.26627237110023555,0.2543029698868091,0.3563386138204546,0.331915117201935,0.2527729722245569,0.2555978576165267,0.23274979441583335,0.23785922701341686,0.18716233730364382,0.2050959717098408,0.28713292328071555,0.2828573897660044,0.21714343349386775,0.2999083773667191,0.3127572509383505,0.3098287956407764,0.2479622415826434,0.30430074421813536
0.2540658680697591,0.4853964000531681,0.3621958913386139,0.6158644681403288,0.0,0.3270122988117593,0.32491553423033886,0.26638968956098136,0.3495773068945191,0.3661772821797949,0.3487255094995482,0.44728486424626795,0.38640813065028873,0.4254547245336209,0.3611203526727231,0.40502825467792225,0.37604042946760974,0.422778490218524,0.35056519088416305,0.3491223583554983,0.4112196962086852,0.3836504849869887,0.39098525759413627,0.32265481158190384,0.5985841346918122,0.6466365123559048,0.5537258405022953,0.594325952698844,0.8019038278449663,0.558086100408878,0.5951742853312253,0.5281251214566842,0.4247205337320439,0.46946393514647633,0.5584421545525765,0.372969935484912,0.3819171550298933,0.4088434895818727,0.39572885520668505,0.31481803789737495,0.2898038128856448,0.44154300270309055,0.38509463541701705,0.2972400951540313,0.2947614561884359,0.26752331213277863,0.26969526712187525,0.23385854156129174,0.243817263392149,0.35775625354383017,0.3262095065111299,0.2637265897714297,0.36614323183039293,0.36891839983504904,0.3657945059077336,0.2971466818030385,0.35356716742804334
0.848607523615988,0.3298818613985009,0.15393288743731928,0.2624990181164373,0.3270122988117593,0.0,0.9210729087037073,0.9153057667723387,1.0,0.823040666240011,0.9113401217829197,0.766767038609338,0.9217655475234908,0.7703246906547727,0.8976818954555222,0.8390249103643177,0.7977139334428636,0.8836757015019608,0.8551661314726715,0.9861982944296874,0.8720195052568287,0.9419451944011689,0.786381557437205,0.8946996900014622,0.389231778797015,0.38606647948869943,0.37612790894231307,0.3331619682467872,0.39342843290071566,0.46661058575435477,0.5373288647493583,0.6146368710944561,0.6662662592016725,0.7844494373821361,0.6274604458177155,0.7528226506219897,0.789343651058715,0.8363492365752018,0.7803197008977054,0.8954620880786626,0.9022816236771318,0.7760878505795911,0.9181778258135267,0.9750848005137727,0.9261259240862157,0.8984573109840431,0.9686545057154249,0.833821192796773,0.8433276857849681,0.9201006118144742,0.9993814653549711,0.8741474811217151,0.9395777762244474,0.8949914572362325,0.9137349769947865,0.9363381829191654,0.9108110070955435
0.8758502541488286,0.37651760639535115,0.1669723783385058,0.2865943897676471,0.32491553423033886,0.9210729087037073,0.0,0.8300073820901166,0.9471631783230795,0.8410534454349583,0.9081561500749281,0.798167112483943,0.9506142819316282,0.8259082664706136,0.8741830161813492,0.9204523814462068,0.9070003054240067,0.9086627752508697,0.8775867045478836,0.9575681386279391,0.851996914729119,0.9149698470924721,0.7955710517541967,0.907475259262623,0.4040306803618352,0.3954298399012266,0.4084958707903956,0.3729364743752534,0.3984946057411578,0.5042218791530272,0.541678421079017,0.6289693540767024,0.7090065155024752,0.6971420574901726,0.6256462409431336,0.7256092012856453,0.7301861989706939,0.8112042509871057,0.8642720615568761,0.8493499107015045,0.8922974138574903,0.7650899659049589,0.9717617708863387,0.9429456727436969,0.9267971524619404,0.9117966402422197,0.8868564758620705,0.6913357660986532,0.7850989218907077,0.9089584465900721,0.9024202170463455,0.8471788177663301,0.9486523893336928,0.8708233353241437,0.9169815549374373,0.8163165856952546,0.8665328454937433
0.8701425978226119,0.30610135005340666,0.1401306139900976,0.23305824923270094,0.26638968956098136,0.9153057667723387,0.8300073820901166,0.0,0.9135892781322027,0.7026218830934564,0.9648283687327099,0.6824370090385666,0.8857213793768561,0.69517332023626,0.8111842584107859,0.7876598889758522,0.7789949690269641,0.7819048538504165,0.824838643840635,0.8733215742538578,0.8092453557423365,0.8100352002573303,0.7052635978348791,0.8391477538869214,0.3090971004295521,0.3092307623112882,0.3209574871086212,0.2781534934857131,0.3189647652641038,0.38329058180637443,0.42050876929799313,0.49362585673624776,0.5826035603697796,0.6530603234475038,0.4761013262452192,0.6262211309377421,0.7241860715691785,0.7080869439272768,0.7034140403232196,0.8613123202059458,0.9130972834730186,0.6374162777224339,0.8297051112033512,0.9595567650917803,0.9266108457048059,0.8713350405530764,1.0,0.830265479235515,0.9322355131901201,0.8336201454153909,0.947574662135049,0.9389038967297382,0.9318574211305934,0.828022943200799,0.9134773869248266,0.908620246012404,0.8409873914629202
0.843173715081789,0.37555734597352286,0.167491437225719,0.2960778886777278,0.3495773068945191,1.0,0.9471631783230795,0.9135892781322027,0.0,0.9291734413695744,0.973285409866752,0.8455933808725109,0.9399139908087708,0.8306447983110806,0.9274605903774144,1.0,0.8777035361118662,0.9130183025881058,0.9652129546181984,1.0,0.9208060743719654,1.0,0.9029163893946053,0.9369787110481864,0.4742618953287298,0.4427257979037301,0.48833509949494225,0.41059630893560806,0.45058437422264136,0.5583905729121289,0.6413754177207595,0.697908961782971,0.7918255785444511,0.8252559060525732,0.6841529461282385,0.880338761636308,0.8916866402041744,0.9023820263018241,0.8746103014408966,0.9289781270366961,0.9468878998322485,0.8398830620697663,1.0,0.8932249244191568,0.9748131925445426,0.9049815912757142,0.9663289696505859,0.7836800601184305,0.8811815407979583,0.9334838066486184,0.9549489161053478,0.8549638492843202,1.0,0.9417843197307123,1.0,0.8773698536334008,0.9550478570444041
0.7230933374098863,0.37992777178073833,0.1690128436730121,0.3064489166053476,0.3661772821797949,0.823040666240011,0.8410534454349583,0.7026218830934564,0.9291734413695744,0.0,0.8791124904029657,0.8111925137980373,0.8893841223122272,0.797610078094696,0.877374044386298,0.8996154626728877,0.8717115584745626,0.9238505136662256,0.8098874452212846,0.9504998940851038,0.923493010634248,0.9120937685391334,0.931545534384835,0.8999815228615122,0.4591828529283064,0.4900658745761658,0.475185957723698,0.42419290514898095,0.49996563637605956,0.5873347986178776,0.6691105507475528,0.7653999784791593,0.7864505532836399,0.7954218480743818,0.7376129261797975,0.8181481150123079,0.7410097905125108,0.923437218738847,0.9102462964661747,0.9318638802012915,0.8634006625756551,0.9026506347581594,0.9944524424692276,0.8434274205572446,0.7836796791698657,0.7021423435957881,0.7942200618944807,0.5876439101095025,0.701611067158018,0.8764867138817252,0.7737825910295196,0.7061346919667516,0.8443485389649529,0.8750060628620152,0.9079852231363943,0.753012333375758,0.8802867277346368
