corticofugal tract and corona radiata,Subthalamic nucleus,Molecular cell layer of the cerebellum,"Cerebellum, unspecified",alveus of the hippocampus,inferior cerebellar peduncle,Cingulate area 2,Entopeduncular nucleus,"Ventricular system, unspecified","medial lemniscus, unspecified","facial nerve, unspecified","anterior commissure, anterior limb","anterior commissure, posterior limb",ventral hippocampal commissure,Septal region,optic nerve,optic tract and optic chiasm,Pineal gland,Spinal cord,commissure of the superior colliculus,"Brainstem, unspecified","Hypothalamic region, unspecified",Superficial gray layer of the superior colliculus,Periaqueductal gray,fornix,mammillotegmental tract,Deeper layers of the superior colliculus,Periventricular gray,genu of the facial nerve,Pontine nuclei,fimbria of the hippocampus,fasciculus retroflexus,stria medullaris thalami,stria terminalis,posterior commissure,Glomerular layer of the accessory olfactory bulb,Glomerular layer of the olfactory bulb,"Olfactory bulb, unspecified",corpus callosum and associated subcortical white matter,brachium of the superior colliculus,"inferior colliculus, commissure",Central canal,Interpeduncular nucleus,ascending fibers of the facial nerve,"anterior commissure, intrabulbar part",Inferior olive,Spinal trigeminal nucleus,spinal trigeminal tract,Frontal association cortex,middle cerebellar peduncle,transverse fibers of the pons,habenular commissure,Nucleus of the stria medullaris,"Basal forebrain region, unspecified",supraoptic decussation,medial lemniscus decussation,pyramidal decussation,Bed nucleus of the stria terminalis,Pretectal region,Cornu ammonis 3,Dentate gyrus,Cornu ammonis 2,Cornu ammonis 1,Fasciola cinereum,Subiculum,Postrhinal cortex,Presubiculum,Parasubiculum,Perirhinal area 35,Perirhinal area 36,Medial entorhinal cortex,Lateral entorhinal cortex,Vestibular apparatus,Cochlea,Cochlear nerve,Vestibular nerve,"Ventral cochlear nucleus, granule cell layer",4th ventricle,"Dorsal cochlear nucleus, molecular layer","Dorsal cochlear nucleus, fusiform and granule layer","Dorsal cochlear nucleus, deep core",acoustic striae,trapezoid body,Nucleus of the trapezoid body,Superior paraolivary nucleus,Medial superior olive,Lateral superior olive,Superior periolivary region,Ventral periolivary nuclei,"Lateral lemniscus, ventral nucleus","Lateral lemniscus, intermediate nucleus","Lateral lemniscus, dorsal nucleus","lateral lemniscus, commissure","lateral lemniscus, unspecified","Inferior colliculus, dorsal cortex","Inferior colliculus, central nucleus","Inferior colliculus, external cortex","inferior colliculus, brachium","Medial geniculate body, marginal zone",Primary auditory area,"Secondary auditory area, dorsal part","Secondary auditory area, ventral part","external medullary lamina, auditory radiation","Ventral cochlear nucleus, anterior part","Ventral cochlear nucleus, posterior part","Ventral cochlear nucleus, cap area",Spiral ganglion,Nucleus sagulum,"Reticular (pre)thalamic nucleus, auditory segment",lateral olfactory tract,"Piriform cortex, layer 1","Piriform cortex, layer 2","Piriform cortex, layer 3","Nucleus accumbens, core","Substantia nigra, reticular part","Substantia nigra, compact part","Substantia nigra, lateral part","Nucleus accumbens, shell",Ventral pallidum,"Globus pallidus external, medial part",Ventral tegmental area,Caudate putamen,"Globus pallidus external, lateral part","Ventral striatal region, unspecified","Reticular (pre)thalamic nucleus, unspecified",Peripeduncular nucleus,Pregeniculate nucleus ,Dorsal lateral geniculate nucleus,Lateral habenular nucleus,Medial habenular nucleus,Posterior intralaminar nucleus,"Posterior thalamic nuclear group, triangular part",Parataenial thalamic nucleus,Anterodorsal thalamic nucleus,"Anteroventral thalamic nucleus, dorsomedial part","Anteroventral thalamic nucleus, ventrolateral part",Rhomboid thalamic nucleus,Xiphoid thalamic nucleus,Reuniens thalamic nucleus,Ventromedial thalamic nucleus,Submedius thalamic nucleus,Angular thalamic nucleus,Ventral posteromedial thalamic nucleus,"Laterodorsal thalamic nucleus, dorsomedial part","Laterodorsal thalamic nucleus, ventrolateral part",Posterior thalamic nucleus,Ventrolateral thalamic nucleus,"Mediodorsal thalamic nucleus, lateral part","Mediodorsal thalamic nucleus, central part","Zona incerta, dorsal part","Zona incerta, ventral part","Zona incerta, A13 dopamine cells",pretectothalamic lamina,"Mediodorsal thalamic nucleus, medial part",Paraventricular thalamic nuclei (anterior and posterior),Paracentral thalamic nucleus,Central medial thalamic nucleus,Central lateral thalamic nucleus,"external medullary lamina, unspecified",Anteromedial thalamic nucleus,Interanteromedial thalamic nucleus,"Zona incerta, rostral part",Intermediodorsal thalamic nucleus,"Ventral posterior nucleus of the thalamus, parvicellular part",Parafascicular thalamic nucleus,Retroreuniens thalamic nucleus,superior cerebellar peduncle and prerubral field,Intergeniculate leaflet,Subparafascicular nucleus,Fields of Forel,Subgeniculate nucleus,Ethmoid-Limitans nucleus,"Lateral posterior thalamic nucleus, lateral part","Zona incerta, A11 dopamine cells","Lateral posterior thalamic nucleus, mediorostral part","Lateral posterior thalamic nucleus, mediocaudal part","Zona incerta, caudal part",intramedullary thalamic area,internal medullary lamina,Ventral anterior thalamic nucleus,Ventral posterolateral thalamic nucleus,"Medial geniculate body, dorsal division","Medial geniculate body, medial division","Medial geniculate body, ventral division","Medial geniculate body, suprageniculate nucleus",Ventrolateral orbital area,Lateral orbital area,Ventral orbital area,Medial orbital area,Dorsolateral orbital area,Prelimbic area,Secondary motor area,Frontal association area 3,Primary motor area,"Agranular insular cortex, ventral area",Agranular insular cortex dorsal area ,Cingulate area 1,Claustrum,Infralimbic area,Dysgranular insular cortex,Granular insular cortex,"Primary somatosensory area, forelimb representation","Primary somatosensory area, dysgranular zone","Primary somatosensory area, face representation",Secondary somatosensory area,"Primary somatosensory area, hindlimb representation","Agranular insular cortex, posterior area ","Primary somatosensory area, barrel field",Retrosplenial dysgranular area,"Primary somatosensory area, trunk representation",Retrosplenial granular area,"Parietal association cortex, lateral area","Parietal association cortex, medial area","Parietal association cortex, posterior area ",Primary visual area,"Secondary visual area, lateral part",Temporal association cortex,"Secondary visual area, medial part",Endopiriform nucleus,"Amygdaloid area, unspecified",Nucleus of the lateral olfactory tract
0.0,0.7741842324919178,0.9120665090634484,0.9180896575259849,0.9326198145664357,0.8909679928548695,0.8704972118547186,0.8620597084364753,0.9699016077983802,0.8180389216859152,0.8184468519984618,0.767196611260557,0.8717236510154541,0.7980891328004694,1.0,0.2810405031942529,0.8422867449506134,0.8605060021098143,0.7570793013967816,0.533113769610817,0.8476248144948026,0.9844690764842825,0.9868636452462132,0.9373002315516875,0.7973179222304063,0.8329489736635988,0.9887126483086841,0.7678359479395902,0.7916804332701047,0.8540001899262255,0.9280976220630653,0.38494280289874944,0.9315102984121962,1.0,0.8254053365078156,0.3018012151749056,0.3709520187535373,0.36708497908731597,0.9743500251317492,0.9664409364605928,0.7372041994881019,0.41696229022142134,0.8505890855755213,0.7080707006289401,0.36676897651459367,0.7341964403582313,0.7479468098316124,0.7292506435259326,0.3224186310214036,0.7693435878533099,0.9442779989222704,0.3596291001821779,0.42675183291967034,0.7455296139518535,0.7943607040588491,0.6806378126507009,0.45255224369104635,0.9268936699630073,0.9599072206686197,0.9756927533959109,0.9843858229566225,0.86087105007987,1.0,0.9329919612115074,0.9879544239222101,0.9298694534227593,0.9999836399606803,0.8798472658729919,0.8195467798461482,0.7762746288085514,0.9687079700603052,0.9675083537174397,0.9400093718636494,0.9264558482681441,0.9082878996270308,0.6870583943930846,0.7462621809088965,0.8771598441711453,0.6899771932253369,0.8245240211628431,0.8387474895253298,0.8215110197118456,0.8580402948712058,0.7905204282515979,0.6656380774858959,0.23150128749121018,0.5123399522035396,0.9119340708241938,0.9517934046592739,0.7379859055980502,0.8985605556332087,0.7575747717246363,0.5440630710234587,0.9864984672439309,0.9356468375697518,0.7180604386553505,0.9764184634922805,0.9105713974754143,0.6933826649885431,0.877337241055845,1.0,0.8331911134115627,0.9628108520960332,0.8052626169005228,0.7017650046580645,0.6627166409539279,0.4993925760128422,0.7217410246069552,0.6344654151342619,0.3956993196701787,0.5670569881740198,0.5561793157146682,0.6395032298183163,0.7006561897472445,0.9962013251421201,0.8763732442084421,0.9391174041560453,0.6687121069319194,0.6988127008914237,0.9158347854032333,0.9210205836159795,0.9201511433875849,0.9700234394502977,0.6937662173729893,0.9644782556465259,0.42103353107463576,0.8392875493006061,0.6915491862707371,0.91417534164433,0.6758199300833037,0.767890756614762,0.8449214137552501,0.8635175620406671,0.866120260218546,0.658783987214571,1.0,0.5283168560948204,0.5700624971342115,0.9069045136533624,0.8912822426906795,0.8928483695398021,0.8439643937130514,1.0,0.7257426679286657,0.9113813253593265,0.9578959023942889,1.0,0.8790147691669404,0.7649908472228997,0.9393027385911609,0.9443329701208212,0.4268984222051631,0.7787378250265643,1.0,0.785032070611572,0.809594329251029,0.9605062664210724,1.0,0.9343795882902207,1.0,0.9020182550857014,0.7753302316924838,0.40201299738074653,0.6658266920423066,0.48496792010448003,0.47217536578872177,0.8263914554230319,0.6787132021381533,0.4243506717336874,0.523183286045832,0.7743708248573768,0.7251367864154813,1.0,0.7870895198813349,0.9316296593374406,0.8765532003011118,0.7785361594998219,0.5132259907059544,0.7874013093325701,0.7869842880695375,0.883301089133419,0.9286856641107604,0.6964492691784508,0.6315165350875528,0.9084123140339403,0.46633097154693937,0.3610851027951601,0.3602312535162958,0.28480454070521666,0.2565280207900009,0.5296848790445445,0.539687276458851,0.42169894273526254,0.732246018129435,0.3562737784040104,0.35867604984765855,0.7471953476523675,0.5601144484730777,0.9741699256257399,0.4930795147706663,0.48616180807007153,0.9601002885160567,0.8768628139957839,0.5154361584555692,0.6612557725728985,0.9746171019183713,0.6978751826463132,0.9545593537421876,1.0,0.9603196317868186,0.9860121948372828,0.9077351611150328,0.9514726076705675,0.9617742573730237,0.9946784389455858,0.9718590415946872,0.8622559666951145,0.9776208480667407,0.5668064475660536,0.9257968921422245,0.8859994449879575
0.7741842324919178,0.0,0.6608425704855682,0.6507878775201716,0.8338996522255941,0.6783146363092912,0.5615968776777723,0.6615523464524404,0.686065874678385,0.6214514018544864,0.5342373786250018,0.529502220794044,0.5812678982044738,0.6340844849484751,0.7721191989862577,0.17481190615669528,0.5507707456765905,0.5130638632677121,0.58955294765904,0.398513145304369,0.6175633555124426,0.6699565705594542,0.6869349946671885,0.6735139700764069,0.5817560810704832,0.8217402998482842,0.6584851097938933,0.5376178184803574,0.584194303450512,0.5635701436064073,0.641025210677379,0.28373661834988123,0.6775519872973707,0.7691113369787943,0.5533381137157005,0.2172437962269868,0.25382970649240966,0.2530592699778672,0.6310384989211435,0.761994614880634,0.5477878244676864,0.27748238402617514,0.6307125488517429,0.6131334943657258,0.24089426657624677,0.5650238311251132,0.4779404065674678,0.4242591812883695,0.21732626213037315,0.5348660349253672,0.5563098513380305,0.314865039982767,0.3849782421939315,0.47195558650327873,0.7313202977934292,0.4561056904310553,0.3150907680049939,0.722814744654315,0.6572905776143987,0.5541695352836334,0.6599389614908127,0.5327012616914002,0.7449318937112153,0.6086235827150442,0.6621221180600111,0.6674447434272024,0.6715962760295016,0.569724402927462,0.48296475329224114,0.45608213485998034,0.6851122426520623,0.6047988113308753,0.7660114448282354,0.758913896740503,0.7490471227529749,0.5909347753093642,0.5355812487456837,0.7238639044734937,0.4511377226236342,0.6486446938668602,0.6084071534753753,0.6364413763025589,0.5847624582598676,0.535232905413346,0.4904761206779585,0.23484625543822418,0.33997708299902246,0.5689200623492163,0.7942473702936977,0.39260346935261115,0.8144933633156718,0.5583526815310262,0.35513246566852946,0.6696604843155896,0.6715160262123065,0.468644036128647,0.654287121011316,0.8398668527551086,0.38967059235858,0.564581766350362,0.6803378218778454,0.5149838629592264,0.7274341341407174,0.5825599934019902,0.519576740734521,0.5829750056086875,0.33264942629966837,0.7752812844996133,0.5905134625764923,0.2605497283188815,0.331063260776753,0.3433621730245432,0.3924379268401991,0.4457341155931097,0.7308873961783527,0.5625789137309166,0.8293207274762164,0.43354495725879516,0.4378116941342132,0.6228055973894652,0.7543851840895254,0.5597844066042745,0.6630263233361909,0.4741594029767111,0.7168790904778581,0.2661842938561262,0.475460721150557,0.39583981818376435,0.6748218391528356,0.5593340051844151,0.5032016005007234,0.5237093391683956,0.5605063033122162,0.7100652253620633,0.45155808161114125,0.7891687917840468,0.41802184219367006,0.5665368257435441,0.7249251778653865,0.6913251495302631,0.753928850516017,0.7574328042224588,0.7657346019275642,0.6909154714912399,0.5410559894089911,0.7350489305586498,0.7928880455890699,0.7247564886578182,0.6605379401474328,0.7055382283209559,0.7329384397257745,0.3342856543049232,0.5327345321331127,0.7563220401731425,0.5475702562835593,0.6850070249492819,0.8392710490668064,0.671927916432135,0.7266622642024108,0.6468778247288453,0.7314528003360631,0.6794589036216736,0.3144597589251119,0.6425873254982104,0.39291928921279945,0.37771000112737346,0.7102411303203289,0.45625397959298253,0.34734952736494634,0.44087939931582454,0.832287506223456,0.7076386908792256,0.6195379449410565,0.5506062558979603,0.745233035660109,0.5658071372615789,0.7566127678071053,0.30019601216463926,0.7420413000113567,0.8335387228014584,0.7544067058985939,0.6582735139834303,0.4460725730556604,0.3546009854300726,0.7133809506697887,0.2943753848862319,0.23416175653563998,0.25382847621915244,0.21470377132288673,0.16670062177590267,0.3814468655882982,0.3466455318841782,0.2587430286266971,0.42125591893103836,0.22476220235192845,0.22312219220250232,0.5383030517420141,0.3186237176808345,0.6430969174516011,0.2798969788193069,0.27432450523687973,0.5595483448822495,0.5673412331776277,0.2996541129464622,0.37449013675791265,0.6019740209573031,0.41227465215687403,0.5169035959875253,0.7060994788097711,0.555050688003959,0.6210673352542542,0.7924247754964645,0.7782580846020453,0.7715362174564775,0.6426461788701285,0.6900301289993871,0.6364183754995616,0.6202553437519117,0.3803729549806262,0.5567236409956202,0.6495618251144147
0.9120665090634484,0.6608425704855682,0.0,0.9987695574375791,0.9242282397125849,0.9326459309735181,0.7867314943639973,0.6122657527585109,0.8409946817791046,0.5022153502010702,0.896513412032563,0.923458354063261,0.6851420515632906,0.5528232418238318,0.8722835560753237,0.365857853500927,0.9051910727732058,0.9308754563307193,0.9821334999349669,0.7438353229723507,0.9657880929992042,0.8481519872677088,0.8313469512696323,0.8209392282386884,0.8742614628347912,0.7730415509907945,0.897783417092481,0.9410383144118885,0.9288884253022346,0.8364514732978071,0.6600692076501887,0.23893903713250936,0.6583958763564756,0.7277149838101197,0.6325611876174317,0.34848253085425573,0.5088044592035728,0.4969663585401412,0.9019323047494946,0.8637386570582424,0.9204507859204805,0.6008478311493299,0.8466399089778939,0.9537062379792938,0.5022086936428233,0.9898341785304929,0.98060961339692,0.8386254984947575,0.4349114839580669,0.8395768278124814,0.7390974247352561,0.3656049324357774,0.34984425968314364,0.7935117929603558,0.8431750659892774,0.9034089641185081,0.6866328629828704,0.6679759483558806,0.7960340347815911,0.8130551393799418,0.9461090869386883,0.8647417482987709,0.8824948405284448,0.7717213328152133,0.9375771313211261,1.0,0.9523800202592767,0.8717082680060029,0.851336803265645,0.8763294334721065,0.9282215716999981,0.8784866338391878,0.9481066836946763,0.870396813102681,0.8377242743947759,0.8063266678657638,0.974441924763647,1.0,0.983530908621052,0.9662799747889015,1.0,1.0,0.9495342032529543,0.8925438094010756,0.8231900633430059,0.19279960114783043,0.7082965705833557,0.8866306211312057,0.7731249806749,0.7815416208498145,0.6620811666312626,0.8615217841518366,0.8072375243506975,1.0,0.9490658080952776,0.9163746777755198,1.0,0.9236385764683707,0.8195705837606769,0.9084408578575678,0.9694945481039727,0.9039629692900542,0.699747799385733,0.8823464777315215,0.8670368826620919,0.777633763889395,0.7073833657817087,0.6236453959427191,0.40962115916385716,0.4996809681479905,0.7214217018844594,0.7542292102041185,0.7540051081695737,0.7923566493307803,0.8795286361169531,0.9550719863445846,0.8987613590418763,0.7531462090065378,0.7510359195697973,0.6694579174948346,0.6762561272110902,0.8234055419606546,0.7987233245398578,0.7902075423383128,0.7120023181391025,0.6480418356548824,0.7753649375017541,0.7659333029981701,0.6203611127535575,0.40428282725316533,0.8541448678140099,0.8945453155786325,0.7909118966809942,0.5596975418635071,0.48515368963780325,0.9158278899158256,0.34066837629997715,0.4384413536873376,0.6506120533635573,0.9079915803025013,0.8106509696098098,0.7453881121668808,0.7225321138949476,0.4847846904679299,0.8394027548365393,0.6999522260675831,0.7588156897126965,0.5781776216810371,0.5743285210167293,0.8503580687853864,0.9337040522286282,0.26657280946988454,0.9093340000104441,0.7693385682584943,0.5220600385198769,0.5366577414417666,0.8108575619848033,0.764705871541636,0.8448973150314357,0.7824851446672346,0.6931310183487606,0.7178517320188867,0.2627858245594484,0.4805548925784383,0.3132006778217796,0.3007288289417094,0.5605738457264565,0.8706403352243288,0.28647684561869013,0.3377364466535855,0.5905798262179621,0.671547961351738,0.9670483737561255,0.9081598070895367,0.8620640682837611,0.9073157759074898,0.5467245792404457,0.6894605721694115,0.8874297675313421,0.6920843753252198,0.6200756019200575,0.8794242165954419,0.8989965564580948,0.8058869168748468,0.8594869637405944,0.6371081349514549,0.4498137418651069,0.4851434821439098,0.38809489728551894,0.3291401038847791,0.6271215931222778,0.6515857579808499,0.5575293493388291,0.7455695172642257,0.5033505333243754,0.4898871320635508,0.78446995042802,0.6606882689516674,0.9225970473556017,0.6213369749285752,0.6200127075865067,0.8553049612966034,0.8812615355038409,0.6061188338640945,0.7558076736819036,0.7784470397655037,0.8302484094132552,0.9192612953116241,0.8695126784629869,0.8390892037105929,0.9057197947825704,0.7698107581731471,0.6772181076747158,0.7614230992030899,0.9419770551958735,0.9789222761481126,0.9420722290099354,0.8954260349164777,0.7308988660496404,0.7816495393255911,0.7949416127186074
0.9180896575259849,0.6507878775201716,0.9987695574375791,0.0,0.8518797282830755,0.8700434862089097,0.707882779671989,0.6298142159180496,0.8618374108738661,0.5180568814661034,0.8680406174341847,0.8422502209552741,0.6877943827326959,0.5778971637703252,0.7757054511757598,0.3408578223877275,0.8363264785645065,0.8663415837149644,0.9262593920058798,0.7203538550079066,0.9514921715588217,0.7866013749265282,0.90870381799431,0.7390563224238583,0.8082101528488628,0.7724029802006802,0.8282492578432481,0.9087320637596213,0.9066917824730302,0.8093409725253176,0.6748124108242264,0.2458220446664396,0.6983638864888465,0.7271792880746338,0.6163535317911188,0.33115625327598797,0.47507230279409696,0.4564870251067817,0.8806660727911007,0.808125808806568,0.840431795839505,0.5518779437049083,0.7978692559256738,0.8623990628792685,0.4741844471634062,0.9397901803938493,0.9382580436401001,0.8263295776480158,0.40173972749071774,0.8203389360120297,0.7185435405748684,0.3717083134779239,0.35920624127870476,0.7348333579987262,0.7581658611680485,0.8415412128388243,0.6294254061333115,0.6760663068556817,0.7518438092273924,0.8084543788293017,0.8701992320093487,0.8632792710212667,0.8469762791111161,0.7201775383102732,0.8784824778441878,0.8942575530020863,0.9012097151963008,0.8355577988891814,0.7921646515303288,0.7567957181705512,0.8839883688797534,0.8006674696162167,0.9725937172636586,0.8652141341722254,0.8083475625810004,0.76895149951534,0.9111115055699991,1.0,0.8796948802081086,0.8799919042957618,0.9183525386036567,0.9799274681257807,0.8938649849490324,0.8759258544170208,0.7866099349217162,0.19911181447180143,0.6802865077147497,0.8007169414936298,0.7610748280944492,0.7601151081111112,0.6805487053022823,0.938419115239726,0.7152201737474938,0.9141909224887496,0.9970983623012697,0.8262691800011837,0.9291774959458815,0.9237054837233054,0.7585811070623253,0.9099109517501998,0.9625654730257599,0.8362134665951259,0.7220054941782607,0.8083983596819567,0.8303291782962015,0.7186840858186526,0.6678299906829812,0.6144841934207889,0.4144735064204109,0.4862600349451477,0.6602650254448621,0.6421807244597421,0.7381949842884172,0.732257791832083,0.8678040176028252,0.8849053670725374,0.8460691191557559,0.7169756338040895,0.7197158151968963,0.6505367734242711,0.6374983584365436,0.770024987480032,0.76668978974728,0.7280078120602244,0.7070499604355855,0.5716383013943606,0.7100823474585082,0.7146055625702065,0.5931846840330952,0.41404846511163834,0.8241996567528034,0.8953488520880053,0.7425512067019042,0.5756535972490621,0.4770093895053447,0.9000699683394744,0.3394102627389017,0.44740247543686107,0.6170148336471156,0.8561711053571744,0.8084159594647001,0.7658484198928607,0.7304014337141979,0.4994129399578279,0.762634933734952,0.6917319022698597,0.7930281928291296,0.6090960824645854,0.5978599220112123,0.8139930371095885,0.866994241430637,0.2717230891284112,0.8551968496985386,0.738213247536982,0.528546374819868,0.5527938144520108,0.7821188653539265,0.7406322460408435,0.8525533770377433,0.730530743416671,0.696731181209589,0.7254751672100316,0.2671117800543351,0.47284371083227295,0.3196635233499412,0.2984572782992213,0.5576797340740158,0.8225125811666119,0.2909578032732935,0.34563362141679593,0.5891630976492789,0.6694674699702182,0.8565487387444363,0.8352225524795788,0.8752737461462947,0.9541542013534835,0.5725605535562976,0.6243931064948927,0.8332787878285232,0.6638386882869228,0.6479024490380502,0.9037295373023749,0.8915471135026566,0.7524960055733685,0.8686187569549121,0.5591256736306017,0.4172338347441883,0.4431342928377282,0.3578219889017945,0.3149254862859076,0.5891656182370376,0.6344563284089368,0.5077635987154361,0.7386823490824915,0.441375066819227,0.46098055890667844,0.7305062163779615,0.6180778934405613,0.8923610570393092,0.5976451246434404,0.5694969417161354,0.8151984881253539,0.8662506113122944,0.5818085536229916,0.6979523244189754,0.7597653303071544,0.76282463094209,0.8529430355087555,0.8356880917407535,0.7767956381809648,0.8391571984947522,0.7513396311446894,0.6916107023202596,0.7463995471544447,0.8840564058831718,0.947545236412202,0.9215874174199553,0.8333980099696087,0.6822015225945961,0.7748321463182347,0.7519354769320191
0.9326198145664357,0.8338996522255941,0.9242282397125849,0.8518797282830755,0.0,0.81061585899003,0.7620105882287516,0.800331537210308,0.8411043781070491,0.6355824242363778,0.7486591082579347,0.6945618768989023,0.8117817110975237,0.7430945970504024,0.8642797682499385,0.26847445768076755,0.7696256436749016,0.735174639142067,0.8109158949275005,0.5805683395961341,0.8214860970686104,0.8163971659816142,0.9519557390587745,0.8324671257809522,0.7907492400679788,0.9232288448412153,0.8790700696372186,0.7345038809587269,0.7582679650644834,0.8188016597678881,0.8305854251952685,0.3122247919629826,0.8231596818747036,0.8895100371195186,0.7571510692488854,0.2925060577548723,0.37306380369790865,0.361340522483109,0.8485506069948958,0.9044901047209348,0.7951796985526585,0.3889850115218969,0.7645842744399426,0.792235345045113,0.3269180886825506,0.761308582805628,0.7539092453922079,0.6458136160781024,0.2897416314953637,0.7494095798156348,0.751078069708583,0.3733429514287262,0.4105327769059285,0.6411599962890281,0.831195438050168,0.6944396012506379,0.4627497528165493,0.8630972400387324,0.8427423159132661,0.7838319926562823,0.85726284815194,0.723895956199908,0.8863607283089191,0.8305435596090778,0.8761310780912472,0.8568892219543858,0.9443796304829778,0.8995056226206373,0.70283363519114,0.6864949697336739,0.9435442341165277,0.7794964110611746,0.9168535571396047,0.8433819667738608,0.8959193868657502,0.788848238020795,0.756989763510633,0.8783341605629956,0.670484236408028,0.8693758149119319,0.8735775231187418,0.8347402192332557,0.7992676956327467,0.7752269129623169,0.6925901139732499,0.20292520059744465,0.5103833657756799,0.8204614066277012,0.9730981110307232,0.6067680713997811,0.8243513916422245,0.7931438184934512,0.5220318315503417,0.9075425434076084,0.8320891432774227,0.6493624801720982,0.8867849706243907,0.9678791904645824,0.6019730590364775,0.7953955071247756,0.8807122344911398,0.7199581498963566,0.8091614774888956,0.7509301730841503,0.7138771636139568,0.7385162471122826,0.47867657793129903,0.7937217974466658,0.5334958986657733,0.3772849869684485,0.46104198697119403,0.4816314732109274,0.5344453835026894,0.5976792635723581,0.8211414813846456,0.8063320039627165,1.0,0.5901199650982588,0.6251351473791439,0.7505745389199303,0.8390206614150691,0.8070336519924196,0.8752766674071313,0.6083453884436225,0.8015397348228434,0.377317511947856,0.7510368794451425,0.5959143714591908,0.7627620937330837,0.5644400593902639,0.672908975421898,0.727290306241607,0.7114588883223854,0.6928629223760572,0.5181888185725022,0.9738718425058968,0.4421725362370103,0.5973429831096003,0.8016181660445466,0.8605975971512922,0.8082609126426561,0.8564266905997971,0.8722281788330021,0.6864151149707046,0.7501921302739765,0.769851008130764,0.8727296133595406,0.7793027614569932,0.7489331727778905,0.789513409104888,0.834812968183282,0.3592048285215731,0.7413229998679912,0.8676603610225099,0.6545843374631103,0.6563729118541262,0.8994733710444375,0.8337209511657208,0.8354117774928097,0.8416709414444078,0.8609518561603152,0.8065505752060185,0.36625054761084685,0.6885134331944883,0.421890195170175,0.4089032692261482,0.7254318228424064,0.6552054508796827,0.3925803046220333,0.4749906398705767,0.807190695962111,0.855595383954212,0.8687799616933637,0.7420109539935887,0.876899371147921,0.7989849707623423,0.6857947097923748,0.4362955234182725,0.883765483108489,0.8757899092557577,0.8085234564697859,0.9263465048804753,0.6728954609840847,0.5563703696392116,0.8657805252680175,0.40442537747109764,0.31336894478419597,0.32225987798130606,0.26832813337825023,0.2234458969469024,0.5158851482275875,0.5065922492093148,0.37594655949210215,0.5932413598681945,0.3060562391475584,0.32021445822504313,0.743152601957259,0.4691149325250581,0.919539146661531,0.43380037884147893,0.4173700827668109,0.7461229913432964,0.8163857975684999,0.44273081549460963,0.5566127099073,0.814918519916058,0.6099707015513355,0.7460889253436723,0.8532643939044657,0.8153073257410262,0.8333745110754249,0.8409691911731458,0.8016238709736812,0.8238005694702294,0.8491763803113733,0.9535409249883199,0.8396314585325892,0.8145873540197079,0.5203590478911488,0.7518371658769712,0.7532701355542479
