corticofugal tract and corona radiata,Subthalamic nucleus,Molecular cell layer of the cerebellum,"Cerebellum, unspecified",alveus of the hippocampus,inferior cerebellar peduncle,Cingulate area 2,Entopeduncular nucleus,"Ventricular system, unspecified","medial lemniscus, unspecified","facial nerve, unspecified","anterior commissure, anterior limb","anterior commissure, posterior limb",ventral hippocampal commissure,Septal region,optic nerve,optic tract and optic chiasm,Pineal gland,Spinal cord,commissure of the superior colliculus,"Brainstem, unspecified","Hypothalamic region, unspecified",Superficial gray layer of the superior colliculus,Periaqueductal gray,fornix,mammillotegmental tract,Deeper layers of the superior colliculus,Periventricular gray,genu of the facial nerve,Pontine nuclei,fimbria of the hippocampus,fasciculus retroflexus,stria medullaris thalami,stria terminalis,posterior commissure,Glomerular layer of the accessory olfactory bulb,Glomerular layer of the olfactory bulb,"Olfactory bulb, unspecified",corpus callosum and associated subcortical white matter,brachium of the superior colliculus,"inferior colliculus, commissure",Central canal,Interpeduncular nucleus,ascending fibers of the facial nerve,"anterior commissure, intrabulbar part",Inferior olive,Spinal trigeminal nucleus,spinal trigeminal tract,Frontal association cortex,middle cerebellar peduncle,transverse fibers of the pons,habenular commissure,Nucleus of the stria medullaris,"Basal forebrain region, unspecified",supraoptic decussation,pyramidal decussation,Bed nucleus of the stria terminalis,Pretectal region,Cornu ammonis 3,Dentate gyrus,Cornu ammonis 2,Cornu ammonis 1,Fasciola cinereum,Subiculum,Postrhinal cortex,Presubiculum,Parasubiculum,Perirhinal area 35,Perirhinal area 36,Medial entorhinal cortex,Lateral entorhinal cortex,Vestibular apparatus,Cochlea,Cochlear nerve,Vestibular nerve,"Ventral cochlear nucleus, granule cell layer",4th ventricle,"Dorsal cochlear nucleus, molecular layer","Dorsal cochlear nucleus, fusiform and granule layer","Dorsal cochlear nucleus, deep core",acoustic striae,trapezoid body,Nucleus of the trapezoid body,Superior paraolivary nucleus,Lateral superior olive,Superior periolivary region,Ventral periolivary nuclei,"Lateral lemniscus, ventral nucleus","Lateral lemniscus, intermediate nucleus","Lateral lemniscus, dorsal nucleus","lateral lemniscus, commissure","lateral lemniscus, unspecified","Inferior colliculus, dorsal cortex","Inferior colliculus, central nucleus","Inferior colliculus, external cortex","inferior colliculus, brachium","Medial geniculate body, marginal zone",Primary auditory area,"Secondary auditory area, dorsal part","Secondary auditory area, ventral part","external medullary lamina, auditory radiation","Ventral cochlear nucleus, anterior part","Ventral cochlear nucleus, posterior part","Ventral cochlear nucleus, cap area",Spiral ganglion,Nucleus sagulum,"Reticular (pre)thalamic nucleus, auditory segment",lateral olfactory tract,"Piriform cortex, layer 1","Piriform cortex, layer 2","Piriform cortex, layer 3","Nucleus accumbens, core","Substantia nigra, reticular part","Substantia nigra, compact part","Substantia nigra, lateral part","Nucleus accumbens, shell",Ventral pallidum,"Globus pallidus external, medial part",Ventral tegmental area,Caudate putamen,"Globus pallidus external, lateral part","Ventral striatal region, unspecified","Reticular (pre)thalamic nucleus, unspecified",Peripeduncular nucleus,Pregeniculate nucleus ,Dorsal lateral geniculate nucleus,Lateral habenular nucleus,Medial habenular nucleus,Posterior intralaminar nucleus,"Posterior thalamic nuclear group, triangular part",Parataenial thalamic nucleus,Anterodorsal thalamic nucleus,"Anteroventral thalamic nucleus, dorsomedial part","Anteroventral thalamic nucleus, ventrolateral part",Rhomboid thalamic nucleus,Xiphoid thalamic nucleus,Reuniens thalamic nucleus,Ventromedial thalamic nucleus,Submedius thalamic nucleus,Angular thalamic nucleus,Ventral posteromedial thalamic nucleus,"Laterodorsal thalamic nucleus, dorsomedial part","Laterodorsal thalamic nucleus, ventrolateral part",Posterior thalamic nucleus,Ventrolateral thalamic nucleus,"Mediodorsal thalamic nucleus, lateral part","Mediodorsal thalamic nucleus, central part","Zona incerta, dorsal part","Zona incerta, ventral part","Zona incerta, A13 dopamine cells",pretectothalamic lamina,"Mediodorsal thalamic nucleus, medial part",Paraventricular thalamic nuclei (anterior and posterior),Paracentral thalamic nucleus,Central medial thalamic nucleus,Central lateral thalamic nucleus,"external medullary lamina, unspecified",Anteromedial thalamic nucleus,Interanteromedial thalamic nucleus,"Zona incerta, rostral part",Intermediodorsal thalamic nucleus,"Ventral posterior nucleus of the thalamus, parvicellular part",Parafascicular thalamic nucleus,Retroreuniens thalamic nucleus,superior cerebellar peduncle and prerubral field,Intergeniculate leaflet,Subparafascicular nucleus,Fields of Forel,Subgeniculate nucleus,Ethmoid-Limitans nucleus,"Lateral posterior thalamic nucleus, lateral part","Zona incerta, A11 dopamine cells","Lateral posterior thalamic nucleus, mediorostral part","Lateral posterior thalamic nucleus, mediocaudal part","Zona incerta, caudal part",intramedullary thalamic area,internal medullary lamina,Ventral anterior thalamic nucleus,Ventral posterolateral thalamic nucleus,"Medial geniculate body, dorsal division","Medial geniculate body, medial division","Medial geniculate body, ventral division","Medial geniculate body, suprageniculate nucleus",Ventrolateral orbital area,Lateral orbital area,Ventral orbital area,Medial orbital area,Dorsolateral orbital area,Prelimbic area,Secondary motor area,Frontal association area 3,Primary motor area,"Agranular insular cortex, ventral area",Agranular insular cortex dorsal area ,Cingulate area 1,Claustrum,Infralimbic area,Dysgranular insular cortex,Granular insular cortex,"Primary somatosensory area, forelimb representation","Primary somatosensory area, dysgranular zone","Primary somatosensory area, face representation",Secondary somatosensory area,"Primary somatosensory area, hindlimb representation","Agranular insular cortex, posterior area ","Primary somatosensory area, barrel field",Retrosplenial dysgranular area,"Primary somatosensory area, trunk representation",Retrosplenial granular area,"Parietal association cortex, lateral area","Parietal association cortex, medial area","Parietal association cortex, posterior area ",Primary visual area,"Secondary visual area, lateral part",Temporal association cortex,"Secondary visual area, medial part",Endopiriform nucleus,"Amygdaloid area, unspecified",Nucleus of the lateral olfactory tract
0.0,0.7486311300897969,0.8836799864153402,0.880338964805985,0.8815757460916569,0.725850242305131,0.8075695821150922,0.8535072431003095,0.9695146040969139,0.8742942276631122,0.7130011542430652,0.7895860127171173,0.8519498220157178,0.5876327090215463,0.9003046592535737,0.29344344698476094,0.8815638298903987,0.5687652577065982,0.7040789714804064,0.3223833518590205,0.8550857389690032,0.9198220150269734,0.9975927998604431,0.7763432616743494,0.7998459992502441,0.8128536877875654,0.8675480358440262,0.8787898383563073,0.5621850038144951,0.7824773018957834,0.8817468867828953,0.7692370704409733,0.4500637077088164,0.8665502962651346,0.7973811874524235,0.24723626762347045,0.2168552570189534,0.30649249958858965,1.0,0.7988204028498843,0.6115016687879515,0.5433283050250939,0.8450597123295587,0.6244207977520968,0.5027781965478146,0.7583627407945679,0.8721257778888463,0.8007658064730341,0.3729871635826425,0.7010746274691229,0.8020593600407547,0.37389535581038424,0.21396546586808177,0.821816362409971,0.799792145040142,0.7308939859873614,0.8345929532849189,0.9754742180517318,0.8875287615130751,0.9618510379497465,0.8396164798101134,0.912722861389876,0.9271018235328375,0.9823468386926565,0.7928749065981241,0.7636780443711506,0.7381765977907376,0.8288711896997176,0.8098167516094075,0.7879879388426877,0.8315785595147718,0.8321471079385798,0.8197166485458223,0.858841883572231,0.7676212687749702,0.6843928002784603,0.8102111928359027,0.7211791035751078,0.6711500029635232,0.7597589833845071,0.7895122853046481,0.6832847026029887,0.6109623522390583,0.47727336388323816,0.7225993218290001,0.7050861950031635,0.6844785823974145,0.6781404965544179,0.6370305290669784,0.8225180236994386,0.5988274741718835,0.8045957117141834,0.6331957473772887,0.7162843243006165,0.6921725024838442,0.7859707468733975,0.7906325214738094,0.8859762323117844,0.8832839583517542,0.8776414243436095,0.8670984928996537,0.7525046589304524,0.8387103535863775,0.7352775973916363,0.5705511932987941,0.8055171986935585,0.695148176628403,0.48532640024457346,0.8219059427171163,0.9093919379700975,0.9380026725450353,0.8357945985540013,0.8949213483631412,0.8817990164953741,0.8220272137536387,0.8117087006004479,0.9152893811446174,0.7219082621655224,0.8425172538245645,0.8510269573781393,0.9077111921798546,0.9087760718939334,0.9855020328288369,0.5999452479272471,0.6432746395318112,0.9021605130799754,0.741469525673325,0.7318872915108373,0.8144822284198897,0.7268309283778728,0.46732602347050756,0.7539883257597486,0.7408869096486362,0.7732864962773317,0.6670183477396062,0.7373214357868549,0.882931932517461,0.9058235675625906,0.7419808305302261,0.44870374760239007,0.9026754544826672,0.7840566862329372,0.8377549636485215,0.9717937889945166,0.8715559475191818,0.9037127181051607,0.893427369393711,0.7736755589285976,0.7910735139255768,0.8713315317630324,0.8811932319245679,0.9705540199588489,0.8588360064607764,0.9378743501383354,0.9345619134332643,0.9536448956592175,1.0,0.6869577629220208,0.944350767434857,0.7700100386464113,0.8508276003102572,0.7919866245479544,0.43633031544888046,0.4845994522736485,0.8612661911977247,0.4246632722784904,0.763240495757926,0.6485336651821384,0.6064863765551194,0.6037839545626315,0.9365957561505344,0.8190178196632009,0.9506674548755187,0.7111333108886537,0.5925843412393709,0.25739841544724484,0.7717398243833188,0.8554161581713484,0.8961789387548827,0.774135835038718,0.8165234503930916,0.8603301003915543,0.8391608297522686,0.7078604798527176,0.6399826979702339,0.7787681963327294,0.582336111662146,0.4237814519884417,0.7673781417412034,0.7067518420864587,0.6864878943053689,0.8842310020522641,0.736275059919581,0.7433682229017632,0.8802248457246465,0.8884529333732348,0.838931813261206,0.846569230633671,0.8553038616147355,0.893913280004641,0.9714582919055198,0.8460687366031734,0.8048312374710646,0.8689552091852931,0.9128307326015698,0.8320144413086974,0.9780031952295813,0.9409370547463876,0.9874979720894698,0.9569558010961996,0.7426068413447442,0.8269055798595554,0.8454137105398721,0.9622198822382512,0.8743598428946431,0.9632786056204471,0.9273292938663705,0.9759150262786607,0.928169535581845
0.7486311300897969,0.0,0.7914787370314587,0.7585252826404851,0.6394466584760115,0.7954895369316193,0.6806875198952512,0.6300694719114923,0.7539423286060387,0.8678584365006492,0.5539016995912469,0.5310606933299857,0.6564021537103547,0.7090297353236031,0.7444930525175882,0.19548699675991182,0.7661274987244162,0.42467206940797003,0.6335769633141134,0.28727418286652384,0.7051246060840343,0.7922152342036024,0.7855424381783948,0.6415630982741172,0.7593246539276831,0.7422810998863546,0.6824654940214983,0.7574357011537914,0.5897737203561723,0.6181513386060342,0.8004887436280922,0.5598537950889665,0.45468131890075486,0.8903831129259294,0.6710825834965114,0.15515696451077918,0.16298905661136695,0.20403644664059567,0.7308788203829222,0.7214725511112734,0.7139556557654638,0.5684170041541716,0.768897228344222,0.6535119166380278,0.33573661803286253,0.6866101775048944,0.8209068824592423,0.5459944231771633,0.22672896386432748,0.5308192453514061,0.7840674862430177,0.216582665728658,0.19190420707017464,0.6563653673264916,0.7148426334028783,0.6792242485487603,0.6114412986187696,0.7889250600440838,0.714919882043405,0.7932286401106178,0.7242729813099409,0.7303672815232781,0.7599232203534217,0.7888828099270865,0.7187309632422187,0.8049100741256009,0.656773728800889,0.6823368050987545,0.5569005499989307,0.6616969425974583,0.6993241940710851,0.7737673831350208,0.7219738727315551,0.8273174986692708,0.583706195285687,0.6297824687256837,0.8855505888853318,0.8404220961251706,0.5727721199973715,0.6143647218390054,0.7900397886630518,0.5401304512344139,0.4149991923445823,0.3440855448487528,0.5528043871696497,0.5636289441569071,0.7488855536183844,0.5545765734313253,0.5798365393591488,0.665062909213276,0.769371811773005,0.6504118469008988,0.5221289619296625,0.6189907265573398,0.5865443697340216,0.6374665941339474,0.8877424840661537,0.6877376025146779,0.7827719726156125,0.6337643397463292,0.9252627206973718,0.6025023535358826,0.8496905462618796,0.7562708919360802,0.4600944665372647,0.7471821001929566,0.5311621099919668,0.28484782788642227,0.5919219595135728,0.6272605246765919,0.6441723040938444,0.5698298104557992,0.6929235759407681,0.7058145503197731,0.6446040634705842,0.5530437200090584,0.7496815901927539,0.6304534635094687,0.6641569550581167,0.7051146848885498,0.8127471036517504,0.7949932886549849,0.8339157593818368,0.4871861160313899,0.7596980985254188,0.7972845759026918,0.7322084277288842,0.8280568204633737,0.9763892620470577,0.7072897453000144,0.45256236548923084,0.5997562370905115,0.5834901745275218,0.6337482294359467,0.8757851897137562,0.5400526537980618,0.7248101683010554,0.7389962002040318,0.8157278631428233,0.27978980449502727,0.8057980186833574,0.6279942697307641,0.5949217436652089,0.7788737089845211,0.7191852257593174,0.6442837252889924,0.6782148449377692,0.8105292880687321,0.8637939508080753,0.8051466281572596,0.7118865997552073,0.7599976661022789,0.6897904093234025,0.6888657867116978,0.7693332355527417,0.7145546840966204,0.8174069919422333,0.6195692089954724,0.7581682315212469,0.6573974195214053,0.8319021726272743,0.7403282237623428,0.2736312277871833,0.4765551106136309,0.7811825643648012,0.4590493666966687,0.7214090195620624,0.8398494368856457,0.726195839301414,0.7579476966659139,0.9609788730907424,0.7111729175118557,0.7943216662224958,0.8548134069812521,0.6392630526009628,0.25795763783029174,0.557592339019876,0.5373011486679597,0.8608332743573563,0.8664741791365682,0.787220729801535,0.7310990041497654,0.6745709211995924,0.44811706283577063,0.3686731422737263,0.4871221951387798,0.3300285502452903,0.2384251220568884,0.4391473276590221,0.40108575646329764,0.3866471639841892,0.5579109103268196,0.4878654733199504,0.40009085327377353,0.5510284507850077,0.6113709505131205,0.596553124216215,0.5599161275975962,0.5778614773062749,0.7078052273201964,0.7877175938663544,0.5978097646813922,0.5768637675721351,0.784943732863015,0.688570175436608,0.6732743308352714,0.8294182827244323,0.7499639609103396,0.7728404578834647,0.8456879404278203,0.8544800836703432,0.7748343110946204,0.7311860810994711,0.8789263346963968,0.7116740431029303,0.684715501888722,0.5934633525848756,0.7795719008731565,0.8146974209546435
0.8836799864153402,0.7914787370314587,0.0,0.9226081235298219,0.7570489949627004,0.8917602471523454,0.7293691587777525,0.7793751442181632,0.8843392111110322,0.9223819907066736,0.8378702084727178,0.7363517550992085,0.7303865982254323,0.5118661896149364,0.7418397322051403,0.30678493142190466,0.8548983634618685,0.6572287506678383,0.7423500193375031,0.2531616954824629,0.926696403610128,0.823220732054849,0.9424836732846499,0.858391125413356,0.7185092019143275,0.8103748196291848,0.9415783357439387,0.9817308187589924,0.7294754843944974,0.8624752386919781,0.7629107326254355,0.8012632070283235,0.37075664732216584,0.755037590495027,0.8136440560129383,0.23726297611743413,0.23885535058725524,0.31883806522499547,0.8325583970626546,0.7154096551517872,0.7538004471448321,0.5425068929608466,0.9447389234368407,0.8177364025386151,0.5025344023607315,0.8861361782811258,0.9228021982508035,0.8181324996335912,0.3815076255935158,0.8288032219102961,0.9261388716982353,0.37385641120648355,0.174794979137808,0.7194086892610113,0.6811304559365631,0.600175418172792,0.6967365276542682,0.8813933277349301,0.8920956349386137,0.9230219019734873,0.9312209692613235,0.8576358814327377,0.8431781534738049,0.9315254010513507,0.8993861919865138,0.9474641094637832,0.8336026770892218,0.9038887667922242,0.8058401445022056,0.8628726408264326,0.9187038309351157,0.9296742243238786,0.9118830625765821,0.9654481336825806,0.8338580659890334,0.8540436253799155,0.8939144375686495,0.7472540134419345,0.6998645097766639,0.827467069797481,0.8210604128954044,0.7911953012752999,0.6734201346864936,0.5200260647646069,0.8472358338134531,0.8297902084560077,0.8001160559226098,0.802700001508379,0.693834334231528,0.8862569220300827,0.6654670499133342,0.8638152951999928,0.7592438442598725,0.8933685832389581,0.884440446730092,0.9109337364821056,0.8871412161285143,0.9203997900502585,0.9654067529913343,0.8128312089405656,0.8745723225472619,0.8915429361108715,0.9096888205407484,0.8647810964024547,0.6368710354642704,0.9263835723319769,0.7519083491989745,0.47391996243063783,0.792146040262214,0.8358418852086424,0.8261453067316732,0.7298548879439587,0.8837270583002448,0.8625617458701434,0.8278347640772378,0.6733783448647802,0.7234840160742563,0.6033417739214515,0.8440624433044414,0.7072278125203766,0.8414115181835913,0.7516942063101739,0.8870752908249122,0.7022003322975398,0.647276107503354,0.8958157965961312,0.6048284201517655,0.697603438623329,0.9083059923811919,0.7594808171784174,0.3841921636631689,0.67449643012053,0.6090326625042166,0.6735097232029393,0.6451748645332875,0.7647484752904358,0.8958825410166965,0.7872362155312148,0.8010415033094329,0.47166382319546324,0.8719272634234854,0.8084683875291664,0.7766264950274903,0.8926503269500005,0.8051863652742236,0.8379349484527702,0.8186127490741344,0.7161136831300872,0.7840164631267209,0.8324544458958286,0.814429789886449,0.8455942841257619,0.6908538079502373,0.8944634495661616,0.8748243037982126,0.8866075106987885,0.9043890185392875,0.5637564070826138,0.7882661816976432,0.6405491678303328,0.9128815711773968,0.8371154589330769,0.4510374895476024,0.41768483311458604,0.8370948700135646,0.3530189986992308,0.7555185034506509,0.8229976910218662,0.5631778820502346,0.5865836295635742,0.897095657932746,0.8019696199862041,0.8481649366274583,0.7265546509514126,0.5410492720140766,0.2236051854078768,0.8057699052606143,0.8460630462423387,0.8883519328318061,0.8160430054678688,0.8142813762842692,0.8452517290524387,0.8459767347256615,0.6865040678974115,0.5906101845785025,0.6985974265045425,0.5602900412516826,0.4161205795847265,0.6940191033364551,0.6356095569887042,0.683131715632121,0.7266114069465454,0.7081285239201555,0.6461059762613857,0.699987541200108,0.8314511497931486,0.7792670056125964,0.7760752120662803,0.8313863228225865,0.8006503816703122,0.8897839278745527,0.8585532606952542,0.7933143601491264,0.7477433287792974,0.8387176607779638,0.7804885328683396,0.8825804643743771,0.8984499090639028,0.8540491212095386,0.990781155815963,0.7027547089157561,0.8655270206215423,0.9305571124954282,0.9545091568717142,0.875647733724704,0.9133630170077889,0.7953658680287522,0.8927715809694526,0.7698402172022638
0.880338964805985,0.7585252826404851,0.9226081235298219,0.0,0.7284694195735908,0.8869541373543333,0.6988453064709094,0.8296263513816738,0.8782066979754902,0.9466250113827666,0.835832406200026,0.7092260408358942,0.7144291807441371,0.5186848110459483,0.7506809408844997,0.3148546241981675,0.8488203602786432,0.652299312698762,0.711263130957636,0.24324595608279606,0.8719513517450931,0.8335669796340184,0.9960678745685632,0.9271725763228288,0.6584580144605764,0.849997583332905,1.0,0.9971252841144432,0.7038998721152716,0.8542372336542168,0.762682275797272,0.8226742122396398,0.369387795780709,0.803874390928713,0.8770990407123543,0.23323926317282284,0.24011907819013853,0.3338431024994121,0.8091143867544818,0.7025234128556179,0.742971444808892,0.5118274297084785,0.8885622408177148,0.8024061698945162,0.5006987069327541,0.8930595999621771,0.8880538592486605,0.8113600162489992,0.3888585044092578,0.8062064481282893,0.911837460625653,0.3855571006596079,0.17289540637921252,0.7230735490002822,0.6871497490056458,0.6182377887384998,0.7279321644288655,0.8776832790414373,0.8920805506917325,0.8987534795567528,0.9015794065362264,0.8242100535981719,0.9235040052059239,0.9150248230145155,0.9964133717534345,0.9375738173468315,0.8139929172114069,0.8714099841312458,0.8685170806736395,0.874693652166536,0.9548410660460862,0.879582495409069,0.9698900397482669,0.9750252622143268,0.8472512401561684,0.7795262648194706,0.8913500589700273,0.7478861958527856,0.7407172355585075,0.8421044757733621,0.8122653126108155,0.7541706069643273,0.6560912324225782,0.5316048369602278,0.8562079817332363,0.8527250114035005,0.8343920709580979,0.8271440396008627,0.7440296768371446,0.8338799530318062,0.6583010368715333,0.8871567357903618,0.7345008610276954,0.8386932020781003,0.8969555918784404,0.8895811386878794,0.8364593442177168,0.9469241985683262,0.9337057653963661,0.8859331034149671,0.8789772645156465,0.839076811905641,0.8951924865669176,0.9029307230108324,0.6586277939471076,0.9130491854836137,0.8047878952322934,0.47969798874492564,0.7800905744551039,0.8765579129885196,0.9103296036614619,0.765309107054293,0.9359354747755299,0.8461205770000759,0.8822418638068767,0.6708673493731336,0.7087410254965351,0.6142871780483371,0.8487418092594046,0.7411745801829258,0.8325680458701618,0.7312066983991038,0.8855812521008687,0.7225954671430538,0.6367082933534041,0.9027534993836459,0.5961402128817007,0.692519901539772,0.9082796440767966,0.7098884395948523,0.3704270936934379,0.6534153877325112,0.5929832864587828,0.6337271283530973,0.6466515729564779,0.7769708886897213,0.8682108406938068,0.739804639883593,0.8142490749078456,0.5058089821647413,0.8683314540439563,0.8018644572291076,0.8058355092005659,0.9215424265994135,0.7551261998224238,0.8291043581771764,0.8136465042727202,0.7481110719494164,0.8343600358420382,0.8024708024258165,0.7682037864624316,0.8952023746581808,0.6985280490908174,0.8252419415941807,0.9666421166803943,0.8853405540803254,0.9579172547181849,0.5406841124144454,0.8111793204771659,0.6348403867456796,0.9510699739504509,0.825216076351761,0.4589355764528772,0.39896399999265353,0.8203307436587146,0.34062386274390344,0.7967034089462531,0.8007336845141408,0.563375673883499,0.5808105757278159,0.9071923021811508,0.7971277953443866,0.7746131496092039,0.7326614146713367,0.5563102907082685,0.2217633786728499,0.8487633815523522,0.8075656536023119,0.8731831481871436,0.7652057070356564,0.8137604767784771,0.8348726122396031,0.8313378576103535,0.6733648411751728,0.6228510258146396,0.7787198219329468,0.5967557328730564,0.43507278203167143,0.698216352769629,0.670376820811491,0.6593584037285218,0.721296682010165,0.7106367462188735,0.7066067181350967,0.7026712146444787,0.7884560237151785,0.82504434194414,0.8295833721826708,0.8946403560245939,0.7660634882655872,0.9091113393092111,0.8160356179544977,0.7256870808849446,0.766499229538406,0.815569410663482,0.7865653971494666,0.8856546858870613,0.8570901253179557,0.8828855196723033,0.9793723962975218,0.7302093158587832,0.8238204749478518,0.9260962533985333,0.9444312870030238,0.9638530135180091,0.9461798687947623,0.7949246085974578,0.8940588895968437,0.8156863351539585
0.8815757460916569,0.6394466584760115,0.7570489949627004,0.7284694195735908,0.0,0.6351712351467489,0.7798149741053949,0.616814446420104,0.8759845000138917,0.7974645890632227,0.6176833159982439,0.6450218580617794,0.7542843624734432,0.6104901864524416,0.7974762785154949,0.24916724315385178,0.8922116186156364,0.41269958944623497,0.764469365915155,0.40632381413039587,0.6880170802932664,0.795056222059393,0.8844029099635731,0.5728924244381356,0.9075880022273551,0.6047904370399322,0.754130242990055,0.7226473115295614,0.4476467350458095,0.5807538171829508,0.861052690215718,0.5237283590349004,0.529705989285444,0.8108586322789914,0.6999859948310352,0.1731909593238706,0.19308387277711675,0.252638471465897,0.8748156648945649,0.8843197448389435,0.49372886578052905,0.6163041578655688,0.7551263923637843,0.4918065997419927,0.36999726856002296,0.797073848594103,0.8021415954672791,0.6404251455717538,0.26890660421934903,0.5768395114498821,0.6674975327602548,0.2534346973287697,0.23349944546256676,0.8169508910591887,0.9548993273938201,0.8966942322869752,0.8657148328871206,0.855347501199986,0.7405913232914467,0.8582562430095978,0.6523362692449973,0.7841414988178882,0.8262102899664217,0.7985716453603261,0.6503979959083019,0.6379387699829765,0.5264560979214822,0.6504112903174781,0.6593211239666329,0.6448682495043722,0.7381986340105267,0.7684384570787405,0.7363691195107744,0.7463954882731121,0.5739396945030348,0.598535375466286,0.6983189590506041,0.5601547730204405,0.46582205329841475,0.5556233872701096,0.6942471082461741,0.5052286637816013,0.4317050220740431,0.34820950895773606,0.6312739120822194,0.5064484678730173,0.5391688281589896,0.5417920778973382,0.4651528883301185,0.6483990313084564,0.4700630832067378,0.5908341713905914,0.4717249440168517,0.578828269233006,0.571209435795366,0.6802342640715833,0.656629175324857,0.7578720344786414,0.7858584302141574,0.7386071227338715,0.7439394782425811,0.6285420453426485,0.7986068908357705,0.6443750119551067,0.4125258666214162,0.6819715818603853,0.5676142395016451,0.3365871633343765,0.6830291181991371,0.7613026829041262,0.8057947535350034,0.7681034988355396,0.8247382077735529,0.6694226443375739,0.6884302161252519,0.702731945065149,0.8673850636966076,0.739787714164458,0.7595251309334918,0.8425984754220098,0.8498020248360713,0.8828315446375261,0.8687141807428305,0.4735438198499293,0.682552838228962,0.8010467745823328,0.8173915172022221,0.6289685718493652,0.8131522764443957,0.6832174456803946,0.5158087293882722,0.8724717559125083,0.8459915462408976,0.932409109026864,0.6092816308497034,0.5015205927087655,0.8458944616304882,0.7547417445060849,0.7151338900790669,0.3703301780275051,0.8762915934511716,0.8689950530421064,0.7675765400211064,0.7920887825818406,0.9426707747786093,0.6304168942812045,0.6516085058725927,0.6455641921225052,0.7631239562335218,0.9107698259157626,0.7847301211006683,0.93903275384428,0.9022800328155122,0.6522476198004836,0.88883907881607,0.8655036457173403,0.8146290907563531,0.6681088867315251,0.863073287584653,0.752172573657819,0.8139765466407322,0.7246220029245988,0.29859223169587873,0.5759264003737871,0.8662840961121707,0.48212286714409813,0.6802204359282649,0.5556102046272274,0.5671492467258917,0.5446260488723681,0.8521772774376548,0.9259410668172747,0.8190303924163953,0.7210175110848221,0.6283927577260708,0.2733414551291412,0.6547367944673533,0.7090192198269075,0.8495193218637485,0.8237333157615566,0.7048666394675213,0.7662522169358668,0.6923947988515952,0.5422349807104538,0.48029864746104994,0.6065842653068936,0.3999173766578515,0.3139590511266632,0.5276155952991446,0.5148755422305377,0.5416102467228752,0.7446164035765664,0.5366932532208771,0.4957928533473999,0.7282865576667246,0.7688040494414966,0.6644203302944363,0.6582180149769058,0.6850087528382602,0.845162063831087,0.8797409230875518,0.7265851922229029,0.6384787575760336,0.8323768514408648,0.690640601554074,0.7784396846630359,0.8125538042526604,0.8509747406426508,0.8565545670943358,0.719820857942274,0.7707241517125694,0.7935964353599245,0.7533561391870043,0.7526116833445156,0.8017580166337415,0.795779033963019,0.746165166072442,0.8731711521043275,0.8736753509332825
