corticofugal tract and corona radiata,Subthalamic nucleus,Molecular cell layer of the cerebellum,"Cerebellum, unspecified",alveus of the hippocampus,inferior cerebellar peduncle,Cingulate area 2,Entopeduncular nucleus,"Ventricular system, unspecified","medial lemniscus, unspecified","facial nerve, unspecified","anterior commissure, anterior limb","anterior commissure, posterior limb",ventral hippocampal commissure,Septal region,optic nerve,optic tract and optic chiasm,Pineal gland,Spinal cord,commissure of the superior colliculus,"Brainstem, unspecified","Hypothalamic region, unspecified",Superficial gray layer of the superior colliculus,Periaqueductal gray,fornix,mammillotegmental tract,Deeper layers of the superior colliculus,Periventricular gray,genu of the facial nerve,Pontine nuclei,fimbria of the hippocampus,fasciculus retroflexus,stria medullaris thalami,stria terminalis,posterior commissure,Glomerular layer of the accessory olfactory bulb,Glomerular layer of the olfactory bulb,"Olfactory bulb, unspecified",corpus callosum and associated subcortical white matter,brachium of the superior colliculus,"inferior colliculus, commissure",Central canal,Interpeduncular nucleus,ascending fibers of the facial nerve,"anterior commissure, intrabulbar part",Inferior olive,Spinal trigeminal nucleus,spinal trigeminal tract,Frontal association cortex,middle cerebellar peduncle,transverse fibers of the pons,"Basal forebrain region, unspecified",supraoptic decussation,medial lemniscus decussation,pyramidal decussation,Bed nucleus of the stria terminalis,Pretectal region,Cornu ammonis 3,Dentate gyrus,Cornu ammonis 2,Cornu ammonis 1,Fasciola cinereum,Subiculum,Postrhinal cortex,Presubiculum,Parasubiculum,Perirhinal area 35,Perirhinal area 36,Medial entorhinal cortex,Lateral entorhinal cortex,Vestibular apparatus,Cochlea,Cochlear nerve,Vestibular nerve,"Ventral cochlear nucleus, granule cell layer",4th ventricle,"Dorsal cochlear nucleus, molecular layer","Dorsal cochlear nucleus, fusiform and granule layer","Dorsal cochlear nucleus, deep core",acoustic striae,trapezoid body,Nucleus of the trapezoid body,Superior paraolivary nucleus,Lateral superior olive,Superior periolivary region,Ventral periolivary nuclei,"Lateral lemniscus, ventral nucleus","Lateral lemniscus, intermediate nucleus","Lateral lemniscus, dorsal nucleus","lateral lemniscus, commissure","lateral lemniscus, unspecified","Inferior colliculus, dorsal cortex","Inferior colliculus, central nucleus","Inferior colliculus, external cortex","inferior colliculus, brachium","Medial geniculate body, marginal zone",Primary auditory area,"Secondary auditory area, dorsal part","Secondary auditory area, ventral part","external medullary lamina, auditory radiation","Ventral cochlear nucleus, anterior part","Ventral cochlear nucleus, posterior part","Ventral cochlear nucleus, cap area",Spiral ganglion,Nucleus sagulum,"Reticular (pre)thalamic nucleus, auditory segment",lateral olfactory tract,"Piriform cortex, layer 1","Piriform cortex, layer 2","Piriform cortex, layer 3","Nucleus accumbens, core","Substantia nigra, reticular part","Substantia nigra, compact part","Substantia nigra, lateral part","Nucleus accumbens, shell",Ventral pallidum,"Globus pallidus external, medial part",Ventral tegmental area,Caudate putamen,"Globus pallidus external, lateral part","Ventral striatal region, unspecified","Reticular (pre)thalamic nucleus, unspecified",Peripeduncular nucleus,Pregeniculate nucleus ,Dorsal lateral geniculate nucleus,Lateral habenular nucleus,Medial habenular nucleus,Posterior intralaminar nucleus,"Posterior thalamic nuclear group, triangular part",Parataenial thalamic nucleus,Anterodorsal thalamic nucleus,"Anteroventral thalamic nucleus, dorsomedial part","Anteroventral thalamic nucleus, ventrolateral part",Rhomboid thalamic nucleus,Xiphoid thalamic nucleus,Reuniens thalamic nucleus,Ventromedial thalamic nucleus,Submedius thalamic nucleus,Angular thalamic nucleus,Ventral posteromedial thalamic nucleus,"Laterodorsal thalamic nucleus, dorsomedial part","Laterodorsal thalamic nucleus, ventrolateral part",Posterior thalamic nucleus,Ventrolateral thalamic nucleus,"Mediodorsal thalamic nucleus, lateral part","Mediodorsal thalamic nucleus, central part","Zona incerta, dorsal part","Zona incerta, ventral part","Zona incerta, A13 dopamine cells",pretectothalamic lamina,"Mediodorsal thalamic nucleus, medial part",Paraventricular thalamic nuclei (anterior and posterior),Paracentral thalamic nucleus,Central medial thalamic nucleus,Central lateral thalamic nucleus,"external medullary lamina, unspecified",Anteromedial thalamic nucleus,Interanteromedial thalamic nucleus,"Zona incerta, rostral part",Intermediodorsal thalamic nucleus,"Ventral posterior nucleus of the thalamus, parvicellular part",Parafascicular thalamic nucleus,Retroreuniens thalamic nucleus,superior cerebellar peduncle and prerubral field,Intergeniculate leaflet,Subparafascicular nucleus,Fields of Forel,Subgeniculate nucleus,Ethmoid-Limitans nucleus,"Lateral posterior thalamic nucleus, lateral part","Zona incerta, A11 dopamine cells","Lateral posterior thalamic nucleus, mediorostral part","Lateral posterior thalamic nucleus, mediocaudal part","Zona incerta, caudal part",intramedullary thalamic area,internal medullary lamina,Ventral anterior thalamic nucleus,Ventral posterolateral thalamic nucleus,"Medial geniculate body, dorsal division","Medial geniculate body, medial division","Medial geniculate body, ventral division","Medial geniculate body, suprageniculate nucleus",Ventrolateral orbital area,Lateral orbital area,Ventral orbital area,Medial orbital area,Dorsolateral orbital area,Prelimbic area,Secondary motor area,Frontal association area 3,Primary motor area,"Agranular insular cortex, ventral area",Agranular insular cortex dorsal area ,Cingulate area 1,Claustrum,Infralimbic area,Dysgranular insular cortex,Granular insular cortex,"Primary somatosensory area, forelimb representation","Primary somatosensory area, dysgranular zone","Primary somatosensory area, face representation",Secondary somatosensory area,"Primary somatosensory area, hindlimb representation","Agranular insular cortex, posterior area ","Primary somatosensory area, barrel field",Retrosplenial dysgranular area,"Primary somatosensory area, trunk representation",Retrosplenial granular area,"Parietal association cortex, lateral area","Parietal association cortex, medial area","Parietal association cortex, posterior area ",Primary visual area,"Secondary visual area, lateral part",Temporal association cortex,"Secondary visual area, medial part",Endopiriform nucleus,"Amygdaloid area, unspecified",Nucleus of the lateral olfactory tract
0.0,0.7713321532875771,0.856370740357189,0.9161764427890864,0.9941295572110533,0.7927245161786141,0.8926860218670244,0.34617358805381093,0.979345881735753,0.9623772006205171,0.6668248411126095,0.9063728813643926,0.9188915915599929,0.5611703560183082,0.8212393245561299,0.3875796318420745,0.95560961175205,0.8043985395754284,0.8221318772651302,0.7205122029340227,0.9264698874711332,0.9142824681331538,0.8348007364430963,0.9725471430147496,0.5439900274684789,0.8457036816546062,0.829177548670758,0.804219809603314,0.7215777713110971,0.8490026164278358,0.9299285539295602,0.6951808299033033,0.9092179625311227,0.9312315633849204,0.8232277473287419,0.5951200911944785,0.29347196302704914,0.411543025969804,0.9120658653230709,0.8851473842490326,0.7744191448033296,0.5159319789732977,0.8868579395224223,0.3827052286973018,0.7125525212127095,0.836699372137827,0.8591766089918599,0.8314405705903988,0.575821003041354,0.8238953106320556,0.8764870220329395,0.8161952790316583,0.8382624806096515,0.5424392810581368,0.6829140710638736,0.6635228217972742,0.9598250451328835,0.9700033728583932,0.8782580475880064,0.8539728605168706,0.9196907372703549,0.92929252852944,0.9088454760773641,0.852770051312697,0.9225964297548706,0.7981571734188054,0.7955812076777288,0.6960094687502034,0.9517267315819078,0.7709684895593364,0.711904885148371,0.7161228220613975,0.6449109451977003,0.7591326609859529,0.7711095472755808,0.7992614279123929,0.7373475527994494,0.8037849239500331,0.7553017157908337,0.8271308342729377,0.7147948176742758,0.6387236101675754,0.5582571250546472,0.6169040529219887,0.6578099238734053,0.5348522747368373,0.8135019754868907,0.8669364698290042,0.7135841187405854,0.5479746718538449,0.8965681522822723,0.8008974649969585,0.7227381424265579,0.6954103649803935,0.9570394410233996,0.809698379591035,0.7335581168276417,0.6841591694077219,0.7062893803796924,0.8597919108444392,0.81032295171406,0.42445339737739396,0.7742248990469219,0.36227535470686556,0.4860055310984914,0.7747110134991946,0.7822354704225047,0.8713193187650567,0.8723459536153102,0.9019370483838576,0.5779444074139604,0.9716465638507709,0.9804887592307822,0.8241542241749127,0.7152262755055385,0.7805511996854364,0.8221847453455743,0.8642592860185814,0.854804806818706,0.8829222494673202,0.8731962846282874,0.956131079998152,0.7017270281099492,0.8617114671646853,0.8957985916395901,0.9325379896011214,0.933384242247424,0.8492181225241827,0.9217403165657102,0.906426086397329,0.8952272716339046,0.8092461804842769,0.8979916162727771,0.5477663667820941,0.8112711159162792,0.8673763239558105,0.9249736998181997,0.5882770753481552,0.703649396110729,0.7826330530052418,0.9390622346693335,0.8340524630544569,0.9900738735396187,0.878350897621241,0.8862420779311965,0.8117106886734365,0.9039200793078955,0.9691047135329838,0.2968001954725248,0.9297589620645013,0.775268708674648,0.8591878869080127,0.8725468533273181,0.8147630939736193,0.8413945344175192,0.9591255457604434,0.9206373201815431,0.3570598044951999,0.3367524419792042,0.6467053309813221,0.8790388014349545,0.8383806676088422,0.2605075165723982,0.9065196798024808,0.6653887693243934,0.6903465970962698,0.779635001655841,0.7241645939656572,0.6844980687248596,0.9155823777058397,0.6672031903599901,0.9023926891528603,0.8726591941073835,0.8013187039725399,0.547165440805329,0.6684693936817907,0.7080837024039142,0.9630344964648782,0.8611640524282791,0.9211810042600898,0.905864562672344,0.8021829254640812,0.7851667223995739,0.7013625513381604,0.6912524228075391,0.7401003171723054,0.7034465314950017,0.7904819061844124,0.8177839684469633,0.6985389378487395,0.9007248346559432,0.8807230658282893,0.7958027878260636,0.8246076593077933,0.8861439338760065,0.831102585031135,0.7476496000478543,0.8012816915628668,0.8557871055042646,0.8540138974604566,0.6774008638947198,0.7216366897104295,0.9080699190049265,0.8025114418649862,0.833032089917895,0.8973874821896043,0.9738029025523922,0.8948437670811604,0.8983816138461206,0.8447952792109136,0.7389227031923713,0.966878894735824,0.8740393496573372,0.677428676028409,0.8330852472307657,0.8290335408484166,0.9909740256297059,0.9561213986609622
0.7713321532875771,0.0,0.6575613555293122,0.6768724730700496,0.8763851458774173,0.5894467608754806,0.8367563605339882,0.48666815428905497,0.7976071171039045,0.8231637343830329,0.48512891102027755,0.9001048527045357,0.6595726876220013,0.6441952968628519,0.8984031376054068,0.311241020597511,0.9124669857349632,0.5662505047291174,0.6055673883795016,0.5251842438082625,0.7109338069244349,0.8347535987680861,0.671464463346945,0.7800845888362312,0.5714416879045402,0.6575847335416004,0.6628621764751746,0.630535973676358,0.5775746307481308,0.7016037553871273,0.8989140048912506,0.508950101331543,0.8094939823781893,0.7638141543024441,0.697314495123308,0.4089778248733307,0.2290234409077505,0.3179077842454518,0.7425346477129628,0.7902811103055759,0.6630908162878195,0.31965565824022296,0.7260361237989894,0.2555559210110863,0.5881756604925614,0.6787466725932392,0.6705091607058129,0.6657485669316547,0.47850094189414105,0.6050366492220737,0.7082778701958994,0.8676820789010474,0.810384875493289,0.5133532720485462,0.4979063357864298,0.8751640959330962,0.8697774997974331,0.7727243410354088,0.7447857815638173,0.5975122377798202,0.7984998291163444,0.7954933052871894,0.6812552218491619,0.643439110923704,0.6563415284924502,0.6187865708023823,0.5401667881507469,0.4965287231656345,0.6816489273905002,0.567463621444662,0.4747004956069414,0.49458831409971576,0.46941272237299403,0.5657518492991714,0.5448156468654618,0.5903530195886321,0.5250001837391987,0.5696162036706918,0.616345679978827,0.7129151868588023,0.49101761877463107,0.4582279572806771,0.36519381758448743,0.4150565417031849,0.4393139534089895,0.35980177603412783,0.7604897973325829,0.6690723702664395,0.6182283074166003,0.3823219614117091,0.6772527754364177,0.5538892118631766,0.540966499837299,0.5098302148983468,0.6824600661066207,0.6187076674669648,0.5138340264840573,0.4610854576763187,0.47603643662729433,0.7309589560172872,0.6841519310646312,0.32984201136242314,0.5311568387347518,0.22551518325468783,0.3482891158086585,0.5733973795456637,0.6199299685797293,0.675302771058457,0.7234308104459937,0.6923046584308754,0.7191798408006618,0.7780516532077654,0.7803710879925524,0.5339094828283946,0.786616186914656,0.7929801319325955,0.811882066839199,0.7510640998164788,0.7856515378196604,0.934366634173485,0.8441625900770944,0.8449494091780819,0.5527766561317681,0.7434677891720661,0.7588605610014242,0.8647907699553672,0.7075066186091116,0.7622709198389134,0.7677655960386512,0.8967893491298108,0.9240861440131393,0.9460979542518779,0.9210171121062962,0.560893211770728,0.5517326853915892,0.8097902832362454,0.7698035989970129,0.6165345597903656,0.47779310563645044,0.875531359223212,0.8762747679537384,0.8703356370052434,0.9229835222181736,0.7971165939720812,0.8731405773020233,0.757072192165306,0.8781231032787924,0.8552283441071782,0.44658898102391126,0.8802812205787656,0.7959857482900728,0.862275564606303,0.6849623865410067,0.8606623252547444,0.6783785101771134,0.8146955537131926,0.7567726813344816,0.4815988042983753,0.4526361009526195,0.47143569017805514,0.8405973274223911,0.8141281909722266,0.36356874114022913,0.8750820476548756,0.5663780589816223,0.7044109235675255,0.5766058138792589,0.6957728073529552,0.5173007114556145,0.8696036703274901,0.7881375731919339,0.7371100213438289,0.6938288813568847,0.7704677236294888,0.3807170301500138,0.6711787299504423,0.7537554594372159,0.9329148203178074,0.6821562412667528,0.7262843502059033,0.7221791080109452,0.7952522681004376,0.6693946762837576,0.5373052770682467,0.5587376595831968,0.5840467729631071,0.528071828439249,0.7427160423251601,0.7624069810787335,0.5337854597444758,0.8064638037638503,0.8327767542921238,0.7010552599279258,0.8611028632718256,0.7883254292115383,0.7207883521957525,0.6471064265088732,0.5524552753437864,0.8834292844000298,0.7153387203551714,0.531366034565875,0.487045102130886,0.8909006890965314,0.5792609114388033,0.5912787765180766,0.6856561306289014,0.7641425444288485,0.7292559060035387,0.8123896705739445,0.7577448991416301,0.49644901422616133,0.7139631310226687,0.608345171464397,0.4816968818579491,0.6216618181757889,0.6801178387089595,0.7789530235294039,0.8741461882993568
0.856370740357189,0.6575613555293122,0.0,0.9996519535304903,0.8831407538178904,0.9599438546481348,0.7486935438787595,0.24972091030592092,0.9580161974380218,0.9315853325987147,0.8898946887956775,0.8090483612585657,0.8532627654038109,0.4201659733320684,0.7026280286924796,0.4684214959501437,0.8268585481711725,0.9344332572530462,0.9961671222388199,0.8641747860994937,0.958247029788486,0.7486300251175769,0.9715029004740036,0.9618944898003154,0.471167646203406,0.849628867593806,0.959170579535748,0.9624732067812727,0.8207949513092186,0.9502588571324504,0.7870435359646418,0.7657606318302936,0.7561295227778706,0.914910570516618,0.9184736155474179,0.7261580009981148,0.35722414354290466,0.46320634476367717,0.8465389904193485,0.9238630654210371,0.8529282632409034,0.5661906257253396,0.8666842469240617,0.42171440306741304,0.8509971344189003,0.8532406091117226,0.9707656806382868,0.888321719991968,0.6410459344355324,0.9335389321922293,0.948211539054349,0.6478200282792063,0.7752285417568444,0.44982860863499985,0.7659913690588447,0.5202047328079858,0.8266863397482338,0.8747463987087437,0.870901742208048,0.9284750054565339,0.9823442421016682,0.7632203732034285,0.9905734222123156,0.9775824032679146,0.9643943019474042,0.9449540883777546,0.9229675123777743,0.8825560579522505,1.0,0.8729061847770935,0.8433041934057999,0.8808409993365018,0.8386621154219049,0.9404249853190747,0.94691163500047,1.0,0.8364162272971112,0.9268890028700307,0.8786500022080737,0.9403090439143802,0.8708435000922157,0.7505195683905376,0.6792711507062921,0.6571352677174472,0.7697817415913897,0.6625974645174044,0.7672877480759529,0.9604195592043672,0.8216220060201607,0.7050797488744662,0.9738834479311045,0.9570460314502597,0.7982687282476623,0.9411050873053523,0.925718759489127,0.9617744556706228,0.8944795300046264,0.8339157723035365,0.8494348987659089,0.8746894858162756,0.8927911265183754,0.5689098364690678,0.9300826159381762,0.3983781298896145,0.621229190620393,0.9123102787598083,0.8917638199217258,0.8792119891757191,0.8929657088209164,0.8911684262926601,0.44585657478756824,0.8954330798567677,0.8729468771550836,0.907900269858951,0.5810281810810136,0.6588071328116398,0.7689874798030638,0.884782493207464,0.7664677146608914,0.8479448344512095,0.7067374365182133,0.7531453280729815,0.826867786222411,0.7999557178051856,0.9524775553546241,0.8076527275791362,0.8761940913168129,0.8036546858621944,0.9693165709454807,0.796461563094249,0.7638382783641801,0.7162747050255226,0.7702472824141731,0.47241759494268726,0.8802082863881636,0.7492684475965935,0.7703451827962048,0.49491612729069906,0.824376093833787,0.6546755370144114,0.8495570897853899,0.7494710909773235,0.8674220702373188,0.7772417510733947,0.7897634972283221,0.6184211185677768,0.8173173965758137,0.888342940528262,0.21754049186612553,0.810245965297333,0.657808013308132,0.707653387437129,0.7993743346926763,0.6495431215326881,0.8026564630249752,0.8637573437616052,0.766808674527011,0.26121582864460485,0.24818378538324845,0.6598043929120245,0.7985052959196626,0.7276290675330298,0.19644321950668314,0.7043441756648257,0.6359163031413936,0.5797358936928259,0.8690435798404526,0.5383673676612442,0.6934715612058222,0.8345109897463572,0.5406942852611449,0.836726156735016,0.8354631026548294,0.740137646817701,0.6780503452861335,0.578139715569289,0.5980595501094054,0.8235734457977688,0.9666336510140462,0.9323179044550208,0.9549341688373654,0.7847305216514491,0.8319090405171914,0.7142849166177209,0.6830615398494692,0.887809341029512,0.7868611056951134,0.7505263360384693,0.7195818889471021,0.8619250444527286,0.7956977473877885,0.7575958978942918,0.8223577577003874,0.6933587683335777,0.8542395209958966,0.8361165953575529,0.8864734898627117,0.9007286536736797,0.7536962850473414,0.8314401071192278,0.7816567226872861,0.8190335817614629,0.7369848461136477,0.8313292337550879,0.8939309134771899,0.989728436582465,0.8962587408886252,0.9642467077182245,0.8633957905243127,0.7940681181427202,0.9658622603695779,1.0,0.9857175590076392,0.8486402658908281,0.902030432189105,0.8942354725415317,0.9358884400061822,0.8808238398061817
0.9161764427890864,0.6768724730700496,0.9996519535304903,0.0,0.9180754283602309,0.9542694209897518,0.7519683585364442,0.2707770342466954,0.9888299237258901,0.9424663629688629,0.8145027984677258,0.8740904059396315,0.8560519848829384,0.46055817886282013,0.6712581211660997,0.4506065404794333,0.839250495757377,0.8563931256848244,0.9994890897426257,0.9183766044914091,0.9711698424971201,0.8099077282336913,0.9313894128352885,0.9169970696235841,0.49522834685337863,0.8148350188277609,0.9324481889637387,0.930076631955653,0.8090537272696189,0.9948638231411507,0.7872330472031926,0.7781410124025956,0.801422411625036,0.9741607659495981,0.9423704732255396,0.7059698399276753,0.3359733148946797,0.459847072043211,0.8848507673575009,0.9670365292545159,0.8472288403070227,0.525725041157954,0.9089997853361896,0.4064135155987586,0.8097112252191788,0.8952107470883619,1.0,0.8491958028295817,0.6494544378685185,0.9278488090882184,1.0,0.657525963458887,0.7824063199110498,0.47074886485410405,0.7112956048666642,0.535513634306542,0.9082073238807726,0.9079657352683406,0.8811358943753129,0.932859126127101,0.94075150720834,0.828986282901787,0.985991237198982,0.9598337111325745,0.9264322388079963,0.8535493264902744,0.87158541416723,0.8016711797167555,1.0,0.8542586983212664,0.7717529866938831,0.8791961017386336,0.7713704698626159,0.8534906922243224,0.9438641077567489,0.9437131350833093,0.8367487455997632,0.9397634740218666,0.8773872237969915,0.965920516549215,0.8133451420215223,0.7730271296249611,0.6551310454232342,0.6145069425839018,0.7047054542586815,0.6197508373234782,0.8394591052724966,0.9724529096540264,0.7933353835108157,0.6555421542879385,0.9869648663241576,0.914167523387746,0.7974278216548921,0.8906560059861597,0.9578321466873322,0.9442343169020819,0.8821761860258002,0.829087443246283,0.7633349129398879,0.8658484908111524,0.9690060260405617,0.5486138735978676,0.838188622386495,0.3741966688216906,0.5949773234613827,0.911685123827603,0.8820848788199294,0.8121586658246422,0.9051295378109956,0.923363008821987,0.4708276597369679,0.8293008091968769,0.9160571028080096,0.8539481395176,0.602992100719339,0.6837425396225696,0.7558091404809065,0.9105641030118314,0.7429896797741732,0.8596696573459428,0.7419589492215475,0.7851558282063179,0.8070102083783423,0.8673071951578813,0.945920036283678,0.9096409672625705,0.8717970767539144,0.838739231304836,0.962593055027854,0.8309285946662041,0.8095191824828617,0.72068751160778,0.7730542865182556,0.46750444689537457,0.849810904757681,0.7722237144045879,0.8101766362591113,0.5209188041009385,0.7836163267769173,0.6590852497116425,0.8567717148590113,0.7852842301508515,0.8413523207825008,0.8048204448563014,0.8347399613393504,0.6450751121031125,0.8221526097817757,0.9320605817815085,0.227850681227338,0.8861185293943973,0.6665078172526142,0.6953885481199481,0.7740980114599355,0.660521911110448,0.8260840143208927,0.8685032303249892,0.7707426972874445,0.2650598096155074,0.2610201009144893,0.7023653796093472,0.7713532322279556,0.7599816060477377,0.2009365898663346,0.7849496866736806,0.6964675222396381,0.5875905563590873,0.9170042052263792,0.5493919564134904,0.6968841252798507,0.8642896777032315,0.5679379570698053,0.866130345055574,0.8738134062069078,0.7121153288685477,0.6655643804570013,0.6406355071732118,0.6039268141865001,0.819810676637704,0.9765526928442672,0.9379809097792935,0.9994760394171027,0.8129840863142941,0.8189476045365447,0.7001535731154647,0.6869627898978466,0.8378888877414289,0.769544847093682,0.7876966271796952,0.7618999752153024,0.7569124683372815,0.8144958706184358,0.8009156530497793,0.8478381028580506,0.7143875093792132,0.8295170462187827,0.8754387089172776,0.8273737099959496,0.9302466835776155,0.7938050166707658,0.8783692192605426,0.7727238632532991,0.8034428017546343,0.7540292246771566,0.8378564227755168,0.874495011253824,0.9448566390524817,0.9239661148140368,0.9366483860153254,0.8533775526994098,0.8221711515648907,0.8933076004845475,0.9397861540000595,0.9734000412658367,0.8168139887440414,0.9604802311851017,0.873389132747077,0.9190467014236843,0.849163053309861
0.9941295572110533,0.8763851458774173,0.8831407538178904,0.9180754283602309,0.0,0.7625445046548128,0.9125564286777254,0.3601363421712344,1.0,0.9009426016247446,0.6516364390603763,0.9474483530674506,0.8096415353389259,0.5697838950643239,0.8916291693702885,0.38264455688095705,0.9542244636559061,0.6983383511078598,0.7760340917941639,0.6352527567199348,0.9335413753355342,0.8630814218145206,0.8251858181060573,0.9303335599971582,0.5660512228810243,0.8024647275058739,0.8793603382816799,0.7644180351947539,0.6374664730699483,0.873928351897285,0.9932434813044243,0.5896165672370379,0.8913907911136322,0.9199664690807327,0.8859893694436115,0.5266695005451562,0.28653589322663997,0.4049122313413861,0.9414990368913397,0.9612052880408354,0.7922344687448596,0.3927602046759205,0.9366660852455375,0.29746381702873514,0.736859358549197,0.7854632920169528,0.8479287191072372,0.8643291826929802,0.5979090938185837,0.8234906943489285,0.8926860287274119,0.856288256391895,0.8626413900390836,0.5206513332344725,0.5947793117138485,0.7917866329847035,0.9662262713175797,0.9487391658636815,0.9428036373257869,0.7764237566617906,0.9216974839789462,0.8622410853511124,0.8915113248654659,0.8068446099336147,0.9025975858167073,0.8115215458653289,0.7744979452101,0.6792323463885993,0.8892531116008886,0.7519937753400019,0.6381949611836616,0.6555462043102,0.5754681347104663,0.7606746583479996,0.761912745642426,0.8095413726209255,0.6673846053099393,0.6915926573548502,0.7919518476519205,0.8216634568234311,0.6802841294143902,0.6239256607099509,0.5063177917447717,0.5149938089446401,0.5821469059461277,0.4851756495379636,0.8525880223788673,0.8857020456735692,0.708423355688383,0.5016038615750941,0.8391202886424737,0.7046594378262552,0.678166993840767,0.6845511519904093,0.9024525891424372,0.8043112931331028,0.671788064564502,0.6093261326307219,0.614116372727371,0.8599382081322502,0.8118708789990288,0.4035375840154794,0.6425034028665341,0.27764255877912336,0.46120017087583143,0.7064908051007269,0.8012911288856076,0.8492784728118535,0.8711056894826122,0.8579983327307985,0.6060878969957552,0.8917553148394342,0.9466335294436758,0.6969570714870381,0.7538520481123768,0.833619394127501,0.7435318600777051,0.8278902653201681,0.8485183903993778,1.0,0.8498196950581112,0.9076334060690405,0.6545397737175053,0.8917817300760934,0.950175027086962,0.9777659176350978,0.9217072714448611,0.8801363810909214,0.8810851227304433,1.0,0.9672338511985671,0.9588460465834108,0.9542916205065336,0.526645968742499,0.7432442246743118,0.831657509128273,0.8302327223481641,0.5854450585150961,0.5967185330112716,0.8589980611035563,1.0,0.9249239412553054,0.9444066996770825,0.8828823123958451,0.9503927328709789,0.7859177847687778,0.9637479787998343,0.9260674435523034,0.3181012450212855,0.9168791934817678,0.8477662482234029,0.8413050239976043,0.8194216776763047,0.8532650507047791,0.8189272870039123,0.9308302709468087,0.8831003008226646,0.37732190613631145,0.3535039733401668,0.5487103219966971,0.854776843342653,0.8287412109082368,0.28480102386224854,0.9222111108720643,0.6788137399339924,0.6567508483252578,0.7304538942617279,0.7401081463445524,0.5716121985055449,0.9232562686397192,0.7026620829383803,0.8766859180449347,0.9636888668308442,0.8800827677989235,0.4590586722466257,0.701073394118634,0.7459440481974074,1.0,0.8832514901375238,0.8637240750718476,0.9030428555181572,0.8824504539458567,0.8198978461232066,0.7102428415857877,0.7059453461703108,0.7569862128190175,0.7028234033718533,0.8686744414867833,0.8174914728304002,0.6642428780052595,0.8842389115225427,0.8492862344441912,0.868472205964333,0.8573217799014238,0.8563096327887534,0.8241462923021915,0.7613406177931855,0.7085907292551946,0.9452026552367997,0.8678796060484651,0.6824681602125072,0.6601896844348208,0.8966438237960501,0.7848043427563061,0.7849120334640678,0.9634556280725765,0.9525693143092959,0.8546838575012188,0.9440472598106345,0.8808504439108685,0.7203607787310455,0.9485101030314864,0.8464590811301335,0.6429920961420769,0.8513610391179111,0.8929996269110699,0.9078127211920501,0.9875473353613905
