corticofugal tract and corona radiata,Subthalamic nucleus,Molecular cell layer of the cerebellum,"Cerebellum, unspecified",alveus of the hippocampus,inferior cerebellar peduncle,Cingulate area 2,Entopeduncular nucleus,"Ventricular system, unspecified","medial lemniscus, unspecified","facial nerve, unspecified","anterior commissure, anterior limb","anterior commissure, posterior limb",ventral hippocampal commissure,Septal region,optic nerve,optic tract and optic chiasm,Pineal gland,commissure of the superior colliculus,"Brainstem, unspecified","Hypothalamic region, unspecified",Superficial gray layer of the superior colliculus,Periaqueductal gray,fornix,mammillotegmental tract,commissural stria terminalis,Deeper layers of the superior colliculus,Periventricular gray,genu of the facial nerve,Pontine nuclei,fimbria of the hippocampus,fasciculus retroflexus,stria medullaris thalami,stria terminalis,posterior commissure,Glomerular layer of the accessory olfactory bulb,Glomerular layer of the olfactory bulb,"Olfactory bulb, unspecified",corpus callosum and associated subcortical white matter,brachium of the superior colliculus,"inferior colliculus, commissure",Central canal,Interpeduncular nucleus,ascending fibers of the facial nerve,"anterior commissure, intrabulbar part",Inferior olive,Spinal trigeminal nucleus,spinal trigeminal tract,Frontal association cortex,middle cerebellar peduncle,transverse fibers of the pons,habenular commissure,Nucleus of the stria medullaris,"Basal forebrain region, unspecified",supraoptic decussation,medial lemniscus decussation,pyramidal decussation,Bed nucleus of the stria terminalis,Pretectal region,Cornu ammonis 3,Dentate gyrus,Cornu ammonis 2,Cornu ammonis 1,Fasciola cinereum,Subiculum,Postrhinal cortex,Presubiculum,Parasubiculum,Perirhinal area 35,Perirhinal area 36,Medial entorhinal cortex,Lateral entorhinal cortex,Vestibular apparatus,Cochlea,Cochlear nerve,Vestibular nerve,"Ventral cochlear nucleus, granule cell layer",4th ventricle,"Dorsal cochlear nucleus, molecular layer","Dorsal cochlear nucleus, fusiform and granule layer","Dorsal cochlear nucleus, deep core",acoustic striae,trapezoid body,Nucleus of the trapezoid body,Superior paraolivary nucleus,Medial superior olive,Lateral superior olive,Superior periolivary region,Ventral periolivary nuclei,"Lateral lemniscus, ventral nucleus","Lateral lemniscus, intermediate nucleus","Lateral lemniscus, dorsal nucleus","lateral lemniscus, commissure","lateral lemniscus, unspecified","Inferior colliculus, dorsal cortex","Inferior colliculus, central nucleus","Inferior colliculus, external cortex","inferior colliculus, brachium","Medial geniculate body, marginal zone",Primary auditory area,"Secondary auditory area, dorsal part","Secondary auditory area, ventral part","external medullary lamina, auditory radiation","Ventral cochlear nucleus, anterior part","Ventral cochlear nucleus, posterior part","Ventral cochlear nucleus, cap area",Spiral ganglion,Nucleus sagulum,"Reticular (pre)thalamic nucleus, auditory segment",lateral olfactory tract,"Piriform cortex, layer 1","Piriform cortex, layer 2","Piriform cortex, layer 3","Nucleus accumbens, core","Substantia nigra, reticular part","Substantia nigra, compact part","Substantia nigra, lateral part","Nucleus accumbens, shell",Ventral pallidum,"Globus pallidus external, medial part",Ventral tegmental area,Caudate putamen,"Globus pallidus external, lateral part","Ventral striatal region, unspecified","Reticular (pre)thalamic nucleus, unspecified",Peripeduncular nucleus,Pregeniculate nucleus ,Dorsal lateral geniculate nucleus,Lateral habenular nucleus,Medial habenular nucleus,Posterior intralaminar nucleus,"Posterior thalamic nuclear group, triangular part",Parataenial thalamic nucleus,Anterodorsal thalamic nucleus,"Anteroventral thalamic nucleus, dorsomedial part","Anteroventral thalamic nucleus, ventrolateral part",Rhomboid thalamic nucleus,Xiphoid thalamic nucleus,Reuniens thalamic nucleus,Ventromedial thalamic nucleus,Submedius thalamic nucleus,Angular thalamic nucleus,Ventral posteromedial thalamic nucleus,"Laterodorsal thalamic nucleus, dorsomedial part","Laterodorsal thalamic nucleus, ventrolateral part",Posterior thalamic nucleus,Ventrolateral thalamic nucleus,"Mediodorsal thalamic nucleus, lateral part","Mediodorsal thalamic nucleus, central part","Zona incerta, dorsal part","Zona incerta, ventral part","Zona incerta, A13 dopamine cells",pretectothalamic lamina,"Mediodorsal thalamic nucleus, medial part",Paraventricular thalamic nuclei (anterior and posterior),Paracentral thalamic nucleus,Central medial thalamic nucleus,Central lateral thalamic nucleus,"external medullary lamina, unspecified",Anteromedial thalamic nucleus,Interanteromedial thalamic nucleus,"Zona incerta, rostral part",Intermediodorsal thalamic nucleus,"Ventral posterior nucleus of the thalamus, parvicellular part",Parafascicular thalamic nucleus,Retroreuniens thalamic nucleus,superior cerebellar peduncle and prerubral field,Intergeniculate leaflet,Subparafascicular nucleus,Fields of Forel,Subgeniculate nucleus,Ethmoid-Limitans nucleus,"Lateral posterior thalamic nucleus, lateral part","Zona incerta, A11 dopamine cells","Lateral posterior thalamic nucleus, mediorostral part","Lateral posterior thalamic nucleus, mediocaudal part","Zona incerta, caudal part",intramedullary thalamic area,internal medullary lamina,Ventral anterior thalamic nucleus,Ventral posterolateral thalamic nucleus,"Medial geniculate body, dorsal division","Medial geniculate body, medial division","Medial geniculate body, ventral division","Medial geniculate body, suprageniculate nucleus",Ventrolateral orbital area,Lateral orbital area,Ventral orbital area,Medial orbital area,Dorsolateral orbital area,Prelimbic area,Secondary motor area,Frontal association area 3,Primary motor area,"Agranular insular cortex, ventral area",Agranular insular cortex dorsal area ,Cingulate area 1,Claustrum,Infralimbic area,Dysgranular insular cortex,Granular insular cortex,"Primary somatosensory area, forelimb representation","Primary somatosensory area, dysgranular zone","Primary somatosensory area, face representation",Secondary somatosensory area,"Primary somatosensory area, hindlimb representation","Agranular insular cortex, posterior area ","Primary somatosensory area, barrel field",Retrosplenial dysgranular area,"Primary somatosensory area, trunk representation",Retrosplenial granular area,"Parietal association cortex, lateral area","Parietal association cortex, medial area","Parietal association cortex, posterior area ",Primary visual area,"Secondary visual area, lateral part",Temporal association cortex,"Secondary visual area, medial part",Endopiriform nucleus,"Amygdaloid area, unspecified",Nucleus of the lateral olfactory tract
0.0,0.6351713027531308,0.7718709163043573,0.8799993701628215,0.8050735814385364,0.8467678351757384,0.8279964115003513,0.8913232516728284,0.9562940334742513,0.7911214827727325,0.890741999372022,0.7684455271075114,0.5932896422177714,0.5486046007453376,0.6598217469801985,0.5200205978892914,0.8980818005649731,0.704845305899403,0.5003498709414476,0.8782060710965873,0.815008445031197,0.9327617106252646,1.0,0.567989258520651,0.7456330119528521,0.19200778101781837,0.9471912160502718,0.6438292331638258,0.5271181678981386,0.6320699753807163,0.9066122036959747,0.651147281960186,0.8038420583574694,0.9461292938273583,0.7415959809855656,0.44666848139587484,0.33690030288339434,0.5418389481192487,0.9048383912900977,0.7635743280636431,0.8138979506179197,0.34059099091622735,0.8402665697931604,0.43421016194820666,0.5663223914223596,0.3691581445187091,0.6448936018444549,1.0,0.5917119224581029,0.9561130375719885,0.7992305851330951,0.2797008696785492,0.6364419379139665,0.8435982046157265,0.8969107316713179,0.4167873114626917,0.2941745937332967,0.610409786874791,0.8531190371673956,0.9890851798331388,0.9204850314862807,0.9117885572351468,1.0,0.8448838114652952,0.9697582270771484,0.8265493015651073,1.0,0.9658569495350611,0.9204338442246202,0.8671776657309989,0.9335803319927864,0.907234012165063,0.8868803868590447,0.8735546034539049,0.8018832699751423,0.9215504209361836,0.8031101082549795,0.7340019092596635,0.8819095736229766,0.9624875052419775,0.8022697529639803,0.9048468031852431,0.8341993575819889,0.8074538569936541,0.7514551328383997,0.8001802546300999,0.6088137426257046,0.8969251653954501,0.8853886287064344,0.8976597110990665,0.7352851882756851,0.7513828392970978,0.7661652874032592,0.8370788928332141,0.755350017303972,0.8449567769553896,0.8869859224470217,0.8283764601903305,0.9290810678180773,0.9504261274109626,0.8770699383943444,0.8825725761998657,0.7805827512812962,0.8701953042561049,0.7670018030991556,0.7485271988288966,0.6402611004636927,0.8008629449684165,0.7853422459042071,0.6408820415472278,0.9072788940728225,0.8258128714303642,0.8496826893173878,0.7599871811368815,1.0,0.9400144387082678,0.8534694250558595,0.7570127163770536,0.7948108851878133,0.8300825519698283,0.9269963925472035,0.8301150641072077,0.8912419196672655,0.8549104187005864,0.8636775519530753,0.7882469022578177,0.8570416147839931,0.9873459513669036,0.8599507827090014,0.792342124239973,0.881464151867439,0.8591822786440075,0.8834671519269541,0.83275228935317,0.7015594654133178,0.6411427869237905,0.9583622529548805,0.8045789439033608,0.8799655239880354,0.7267283948423852,0.5533121538982733,0.8789335557592397,0.8610500336564977,0.8787195557122657,0.863128208609049,0.8689008534222362,0.7302662068536436,0.7968277314516533,0.8300787145956947,0.722409576027225,0.8673986000475055,0.5783576572046593,0.7602049180158755,0.8023523482145516,0.8445838290640233,0.7295868794557512,0.946047830547192,0.7039576477137081,0.857364825083653,0.821272190875453,0.6970642619903472,0.5438496914944535,0.801566229356882,0.27201710983878047,0.4380254405291496,0.8316202280316872,0.5617137980349086,0.7172651486651263,0.6329044837371282,0.8684891829349933,0.8636491816034576,0.6346153467232215,0.847901614766867,0.4546596462031371,0.5600276130303425,0.660038386393309,0.7834941643463665,0.9191746822540073,0.5832741185871108,0.6076653654332024,0.9235035975871331,0.8217810393214149,0.898320255029802,0.7811076659995881,0.7390363812093961,0.6055030993724311,0.5813647338026641,0.5402368961979653,0.576692803291613,0.7452024409812517,0.7909411953417913,0.8682890027896703,0.7634122898420181,0.9232253379401764,0.8323151640665546,0.8702934354629415,0.8614877790797428,0.8320184914198763,0.5698529100311867,0.9446495836195269,0.96193905823439,0.8945598668815882,0.857635824565497,0.9043802037843057,0.9066758780309713,0.8669522402279828,0.8767634904155984,0.8724945896639024,0.920210598381393,1.0,0.9698986566444621,0.8433624390359941,0.9166604277291385,0.9263393098613901,0.9838835077980895,0.9584324726429767,0.9089499886211538,0.9794785330632527,0.8497766884143471,0.8814676988686069,1.0
0.6351713027531308,0.0,0.4282420896910832,0.4270375914415009,0.717125115516213,0.4700360321683861,0.6233701767393356,0.6785778305976142,0.6964711347996084,0.7203855993447287,0.6379994739988962,0.7195014222002784,0.5359109508240587,0.6062930151747569,0.7465253592768244,0.2923451604502519,0.6737326342135929,0.4318219498488697,0.33227321343021965,0.45941203923559304,0.6646050948059138,0.6829683695286864,0.6444972107248973,0.6444395850377308,0.7713020218098648,0.2890183720698358,0.6614315851913438,0.325587264942291,0.3229797627886926,0.3363989352442762,0.7596295876180139,0.763718352148842,0.6927121493061922,0.7336832687270312,0.7498340357809152,0.3399216413917976,0.2043164007927179,0.30314691309031694,0.6636842735535403,0.8344572141074728,0.459842064621371,0.2028335269109233,0.5394912871014701,0.21677675351454304,0.33894891272806166,0.2065331781830735,0.3518628980026207,0.603943614977668,0.40199450748901894,0.5585538681447098,0.45932828231936834,0.46904626682164136,0.42288164011988083,0.6886658455404475,0.6975017292951753,0.2193568129918572,0.1771772945874799,0.7906502322447685,0.7551513964086926,0.5967254307386567,0.6388289421491007,0.6429621446370385,0.6891405109023957,0.7478252656248727,0.6149773811511442,0.599076062852967,0.6264015540890023,0.5149871359715532,0.6052796131192772,0.6820587837896427,0.5683503119198914,0.6169099822383153,0.4926057841637773,0.49300990696865193,0.4747001302178853,0.47983197493032903,0.44501135541605447,0.38740671394108744,0.5105526519647398,0.5350771223015914,0.4407769573455575,0.4803901512152378,0.44446143405135724,0.43833081072849317,0.3983037577963773,0.4582999680909568,0.514748967678442,0.5215990608635614,0.5648143371161878,0.4482436707307805,0.4048281062390202,0.3849699290801434,0.5979784340253366,0.48990171892072043,0.44781876966157513,0.5158422126784397,0.47791663110075494,0.4576389658233664,0.6466850911828147,0.6667127935911751,0.6845847426723028,0.7099590848956019,0.7976886622606711,0.46859928184698374,0.4055653159818441,0.4525391296458973,0.8139511928398353,0.5621237757990158,0.7349495178599523,0.40427200480739406,0.6195445254944445,0.589410114839161,0.6194089910044314,0.6984309241098401,0.6802840015951879,0.728984701694646,0.6994112393203922,0.6880695302189369,0.6746826303845792,0.6235837265542601,0.6929505066160183,0.674851430253865,0.7836495002170724,0.7510333200724646,0.7016182495947663,0.4586795965723716,0.535270026251754,0.6889369118512364,0.8202745294336353,0.6583015679793217,0.6088266660502686,0.727541881653882,0.6601286630474307,0.6559409779841966,0.5050999637692439,0.5551484737832121,0.645697698533283,0.4402138322993827,0.5977939169242278,0.6959337517541512,0.4699824101635154,0.686998758792986,0.7335348353197276,0.7443213222185233,0.733994750211729,0.7309208188570644,0.7910597859601185,0.7742443606469985,0.7417027781407847,0.8243163596602879,0.7535842223755608,0.4143622970864259,0.8540314928392168,0.6305606613644202,0.5449160186805515,0.7472723748051441,0.5804398393046798,0.9310159755616412,0.7529713369353365,0.6867700656672832,0.37204951713457973,0.4861426488936446,0.4852058138052816,0.49581009587259767,0.6952470640013971,0.4856743423278603,0.6857887558492817,0.5390681316204792,0.6549055884938529,0.8008540289893297,0.6564345997050378,0.8581665553556411,0.7808509800011967,0.6076784530040291,0.5870307312303631,1.0,0.7276339818019667,0.7919234904215549,0.5546696597421352,0.7348180010471587,0.7186667957287882,0.7839550732689011,0.749845306633294,0.687316151457418,0.8136628380572392,0.3289508563588933,0.3384138195566438,0.310729012253344,0.3051221272185177,0.4108143520109388,0.4325843048080891,0.5343659982726742,0.4773069334878514,0.6150025374588046,0.5053643510746194,0.5277388477872735,0.5998573389367656,0.649897621476482,0.3975229292428945,0.6453870611038742,0.617761452638919,0.6707420856627015,0.6469325574719857,0.5495595965256475,0.6885619096170128,0.6730427478857259,0.6813860633519522,0.7493492759793081,0.6815405876281988,0.698796568244313,0.6148287088672297,0.5991163702340574,0.7113059207855912,0.7077366556377477,0.5753269072739156,0.6448099714171353,0.5617137027895565,0.7310972459470974,0.6845252111495785,0.6529530144997534,0.6348530915897181
0.7718709163043573,0.4282420896910832,0.0,0.9638528643035292,0.6314609344849791,0.895982917423578,0.5705710307317013,0.5847159264912528,0.6992987208674375,0.4966829053461745,0.7960511968372083,0.5295715544394116,0.4269704374699662,0.43584653625998837,0.45887783128587456,0.5660865669791201,0.6599884468121506,0.6904588748967974,0.6128679072999478,0.9478214848516382,0.5302378941222768,0.6593041635115745,0.7911656623671363,0.4013934423003639,0.48418751592276676,0.12994572767697435,0.6784070113163257,0.817591561174664,0.6852439042711869,0.7167559799996975,0.6145674942772762,0.41470265603476314,0.6125786087563064,0.6469032253650457,0.5086556172075323,0.39301380456332236,0.4554152694857873,0.6021241105345494,0.639787832051041,0.5213706789714734,0.7777606200728725,0.5385724178752017,0.835810493195366,0.6011726695162741,0.4574345594433586,0.5536671535192251,0.8600948121154867,0.8364245771385357,0.4740982776828689,0.8816310416368378,0.8592806150503886,0.1897607463848017,0.50190939973901,0.5699072861793961,0.645293926520332,0.603434646407732,0.47360736624514305,0.41213288967837347,0.5265778818621355,0.7425974357739388,0.6485493129355184,0.6620203972643243,0.6901998448392703,0.5565680430870574,0.7088881013927555,0.7484817499962746,0.8505337040382825,0.7606171118040888,0.7860334153490598,0.6996022175259649,0.8214506586691624,0.7599101314297839,0.8094717548371203,0.8487484199303402,0.8255432271234661,0.8718572098473294,0.8667779915385451,0.9787409123984618,0.8629812112134397,0.940603140466345,0.8323353117802099,0.842968238664192,0.8454082331250437,0.9034548645590781,0.9123924130335258,0.7596295654233172,0.5517394830714546,0.8802896131906277,0.7610083577461496,0.8272224597992,0.7040129862509859,0.6891787426985216,0.5952309594161137,0.8345372607681751,0.6923041078649982,0.6895642082897356,0.8230123241657179,0.7824153973856923,0.7181216119748939,0.8218987380036001,0.6415418569348762,0.6871112474051116,0.5206006909661102,0.8993054329708129,0.7871228800416299,0.809082900604195,0.47194632252729296,0.7122880684446683,0.5950964062943028,0.5119826522438969,0.6679005671666074,0.6024546559748606,0.6261640829155697,0.5107172484665674,0.7154680545223173,0.7043847095329687,0.6132962436972162,0.539888922362651,0.5513120526334307,0.58576030940141,0.6012613299883577,0.5837953502777091,0.6035168865808924,0.5757140866308333,0.6145690955882737,0.8364050645770655,0.8062890044961628,0.8042269422507153,0.5816385399988016,0.5612736537504659,0.6246086928341567,0.5836572698731461,0.5917396991939048,0.620089269232868,0.46313063473531724,0.43431746324554943,0.7848310132397156,0.8247943215932523,0.651597998784491,0.4533410527251626,0.41234663641167973,0.6092906110461137,0.5625913052308317,0.5983369822016952,0.5504151500684852,0.5084170457933092,0.48374109001004517,0.5466820855793297,0.6317197259948101,0.45303516457360715,0.5191613389207876,0.4129024123717138,0.4821506900165311,0.6024430446197924,0.7111847265170355,0.4765945898370943,0.7198156010694822,0.4566460602864685,0.5707214341429293,0.6213553832510526,0.6390226820546674,0.36798316893843336,0.7099939603322656,0.18298498508542538,0.27831675920747595,0.7608480979704121,0.38132720193372527,0.6375606370646162,0.4213589235024294,0.589271879609677,0.655442451671287,0.43048525554668243,0.599828704480401,0.3193623298777699,0.38843620088507236,0.42538458209915686,0.5729568800683793,0.6648410237658193,0.39225657893550836,0.4810748057182372,0.7148796882527262,0.5496513435399552,0.648253294254104,0.5827099079550724,0.48849326541881294,0.5164727613207785,0.5185985985073787,0.47797484261420203,0.5146613619006133,0.7152074368399232,0.6838305510860598,0.6862941329360017,0.5805771642746012,0.6545593339331988,0.6506687454185565,0.6946350217652265,0.5786771322711364,0.5805208429727041,0.42513635384353027,0.6778394935292787,0.6456859580311375,0.6257349681630573,0.6087210322168335,0.6835905896535798,0.6443155435489196,0.6046881142598722,0.6411747268900402,0.5937205610588386,0.6418219178401321,0.6787772394838603,0.6912735792264648,0.6611127124599442,0.5670383325044025,0.690788694904785,0.7801436460789574,0.7343440602220664,0.8405607427778101,0.6793717396427937,0.590466581288939,0.6962069829278731,0.7292284416047595
0.8799993701628215,0.4270375914415009,0.9638528643035292,0.0,0.6562627812454288,1.0,0.6264970758969709,0.6329214576691449,0.7173694569558883,0.5411039274274979,0.8355189274142907,0.5266297847945668,0.4409460984211168,0.4357532769074815,0.475549102788118,0.6227743501048368,0.6925820788073997,0.767444645859966,0.665993708093897,1.0,0.5903423234069358,0.7533410846550824,0.9035304891043058,0.41254517584298034,0.5193861340324315,0.1336402249761235,0.7085278360801547,0.9139449215104405,0.7840547146137802,0.7761664748506484,0.6576701966311933,0.4393153634939308,0.6775251133599403,0.7135483450732206,0.522576505889489,0.39331718968020807,0.4800458131637013,0.6753330820851542,0.6788601246134284,0.547950634849971,0.8809284361769902,0.5481007727996297,0.893611902607175,0.6188327831677239,0.48691742115478015,0.6036106819130664,0.9768950282193233,0.9345999429871141,0.4912415993883027,0.9670004263624464,0.8793835936285948,0.19195134208494233,0.5203743932162223,0.6106149534092649,0.711455352543175,0.6308630737247388,0.501781264800098,0.42376086144498537,0.5759665670879295,0.7581855565485801,0.7718226922822232,0.6945740584286856,0.7655338430440211,0.6136184453278447,0.755464574123709,0.8653960104649907,0.918619733585742,0.8272016615775234,0.8327955132444932,0.7584376341843553,0.9176655228976287,0.8041558841924994,0.9392351359467008,0.9907298727947053,0.9462291790707208,0.9988751389107063,0.9121512217455312,1.0,0.982569804563136,0.9848259986825579,0.9808915744277918,0.9323422962784259,0.98094857410209,0.9997123060468458,1.0,0.8178823751283959,0.5546299981177965,0.9718693655474653,0.80678480542773,0.8963480403272045,0.7606573089438239,0.7505006607209673,0.6065673221870069,0.9366026858475716,0.7655883582622957,0.773974855834734,0.8953373856422198,0.7979404350359066,0.7824248174500992,0.8784076078402898,0.7159223982556793,0.7407354290392897,0.5427193106124293,0.9727327440250101,0.8878153844147256,0.8701204087907295,0.4811691812477608,0.7717707987247072,0.6520640994610813,0.5332966215179686,0.7014630163396051,0.6313104776976007,0.6787650362174606,0.5661576895408942,0.7899477824202511,0.7543836118769441,0.6202234283765355,0.5608601012930343,0.5810091304158023,0.6287103983986105,0.68769483865002,0.6086196556698444,0.624336021915829,0.5899647323792099,0.6392293288006721,0.891052456725076,0.8607565240924129,0.8276442605105894,0.6196039043869671,0.5462435339135322,0.6183640866212557,0.6529564299337521,0.6280347992126893,0.6356484259656897,0.4836759148735891,0.45646381763689386,0.8608347684025772,0.8534978052957937,0.7044411359191314,0.47506130162682436,0.433628050380878,0.6452618812067209,0.6116604053808826,0.6423175982791269,0.6021267143878491,0.5401352080064513,0.5153374121529705,0.5698701514455777,0.6433815660894828,0.47451577714260496,0.5467364615127995,0.4229882280802623,0.5119519219394982,0.6466186656592368,0.7126377584365347,0.4795456228697915,0.8070313727857649,0.45457864031666134,0.5975330576852779,0.6515415221037313,0.6937321551558681,0.38212662476940557,0.7550180666134156,0.18719392253075468,0.286448400586738,0.8762499117788051,0.4087626243157227,0.6752109289737321,0.45744016765252277,0.6319089639816329,0.6942830057895488,0.44532733296379345,0.6362554020589466,0.3206688426475311,0.409872363170741,0.43496711094410045,0.6305925951051677,0.7251235467746767,0.4061493058325055,0.48698845279696157,0.7618970755913416,0.5803389112896793,0.6950327340683684,0.64478149303871,0.4958470196496303,0.5641267598949955,0.558101345017149,0.49629242199469614,0.5384372790739703,0.7527380441278115,0.7487639098071043,0.7042973943070406,0.6339117276768993,0.7130187694515757,0.685341948471486,0.7764565100215143,0.6033853479508718,0.6335188621061728,0.43551561471344336,0.7302476813299607,0.7242235143893391,0.6953078310708296,0.6701058607564018,0.7139426693991868,0.6886183807283524,0.6373236525314497,0.690611300358627,0.6307690872506145,0.7216830335290538,0.7295897272029452,0.7423917003251553,0.7464297364072454,0.6370748195598036,0.7645903244130429,0.9145471804510178,0.8356266998773553,0.9404907976611284,0.7405068972291438,0.6357659141242349,0.7194808775692128,0.814392563503666
0.8050735814385364,0.717125115516213,0.6314609344849791,0.6562627812454288,0.0,0.7213399773736722,0.8613194038226363,0.8633396327977966,0.9138788629927492,0.8065069208944834,0.7563901522325682,0.8661326464007206,0.8414344365716264,0.8429589852987959,0.9101730569757124,0.3363479466653743,0.9029891430530343,0.46783087564216136,0.49203773189910066,0.6422221125441735,0.86792470289106,0.9209769191896269,0.9068796134536431,0.830613067392553,0.9125391142936641,0.24170902628096128,0.9909087426856232,0.47281718395611844,0.4067920753979323,0.44330017175208175,1.0,0.8276929832848825,0.9258059694256945,0.8608351935668893,0.805441490022747,0.31212702966484424,0.24091455527288844,0.34495699644527106,0.9265805424196297,0.720107447775638,0.5975187601362845,0.3009027584712264,0.6826903677255125,0.30688335169988984,0.3711538370166707,0.31018512080678845,0.5030552268380887,0.7716604825680017,0.4073312339922756,0.8240340405744861,0.6107725620665364,0.4253586041258213,0.4541515499602588,0.9625376333534679,0.903565834956247,0.3159666238120825,0.2554432826378209,0.8856040069087423,0.836374540898148,0.917650397909347,0.9031632328927535,0.811433708523308,0.9468308139933106,0.9060392051806869,0.7892100986334253,0.6845788623152717,0.8785651722728497,0.8658032954304016,0.8390232369530924,0.7181838323335904,0.691096997923048,0.8010453291369911,0.6714782454184076,0.6454723001121098,0.6180800238971323,0.6454242418880016,0.5949481621855308,0.5877793033449654,0.7415623149550933,0.745317929667706,0.5758362522160659,0.6788363548289342,0.6136855108059737,0.6490858632197299,0.603535363387931,0.5862064259383861,0.7583151882175541,0.8324137968900952,0.7833598186982832,0.6513995694098548,0.5088204891299636,0.6036964583419,0.7986382103617878,0.7062852003283405,0.5362181124521874,0.7173934944090744,0.6361469501391975,0.724493612292018,0.8360330513305589,0.972242270513067,0.8910264399457996,0.8902852560382296,0.8351796638032217,0.6907933803554035,0.5147834433603617,0.5620457498412614,0.6631149334298527,0.7986499927867818,0.8164692401175941,0.42971655429138156,0.8345709020508416,0.7533275685548562,0.9231728887783026,0.9331912763719657,0.9892881307138995,0.9724895607598856,0.7459843721263129,0.9380624251142005,0.8766769234329649,0.9917170188966791,0.9324878452775647,0.9918560571183636,0.9060123067367951,0.9344142065892048,0.9225431488351541,0.6241474979686128,0.7300212543209319,0.9340604236929132,0.8947051632947897,0.8163133736416622,0.7034639997439047,0.9797730128747838,0.7409988218100976,0.8714068223522742,0.6018039007985005,0.6220876940893688,0.8660036155639099,0.6810272465655048,1.0,0.8135703104412024,0.827919825078811,0.8463915139702185,0.8353096993020762,0.9019922978922131,0.7869333387876832,0.8407599423422206,0.8915429886347523,0.9190350399740818,0.9724960232148353,0.7362986218701221,0.745252331039016,0.4193587279249415,0.8553246773353255,0.8562807046643861,0.7459662824120279,0.785370591589201,0.8499446364509603,0.7352426863174135,0.8604809152608234,1.0,0.4864558155187859,0.5075517550677046,0.6851070071090372,0.34944152481457336,0.5131861364972318,0.6168705008853014,0.770195010757747,0.6428672900935227,0.8301370186559374,0.8383495170803885,0.7836249888612751,0.7102869077724556,0.9238038666540191,0.6352337033566153,0.7465721902866088,0.6671419613158793,0.9907417426788201,0.8901701951847438,0.5297804078977777,0.7877427881072592,0.8888862670504212,0.8194840628799266,0.8602646813404649,0.8927014923633387,0.723188926936766,0.39829049673672556,0.40190626388807743,0.3728417800574803,0.36262425043765667,0.5385696398537018,0.6637368546428561,0.649989915043119,0.5854624136906001,0.8357803796998089,0.6863921499417232,0.709268169923366,0.8696164244615725,0.8026257999355813,0.41343233191640244,0.9250547943187433,0.8890583404425827,0.973208437703469,0.9513460020305383,0.7867412211220288,0.973748963762362,0.9036708418821834,0.8690956904701832,1.0,1.0,0.9314330088522504,0.9514833186895211,0.9294733143149768,0.8526786115182976,0.9708533055232612,0.8120942433394711,0.8720992979363046,0.6829885397749934,0.8643665014954754,0.9430961019630747,0.945730196410797,0.824582630482294
