corticofugal tract and corona radiata,Subthalamic nucleus,Molecular cell layer of the cerebellum,"Cerebellum, unspecified",alveus of the hippocampus,inferior cerebellar peduncle,Cingulate area 2,Entopeduncular nucleus,"Ventricular system, unspecified","medial lemniscus, unspecified","facial nerve, unspecified","anterior commissure, anterior limb","anterior commissure, posterior limb",ventral hippocampal commissure,Septal region,optic nerve,optic tract and optic chiasm,Pineal gland,Spinal cord,commissure of the superior colliculus,"Brainstem, unspecified","Hypothalamic region, unspecified",Superficial gray layer of the superior colliculus,Periaqueductal gray,fornix,mammillotegmental tract,commissural stria terminalis,Deeper layers of the superior colliculus,Periventricular gray,genu of the facial nerve,Pontine nuclei,fimbria of the hippocampus,fasciculus retroflexus,stria medullaris thalami,stria terminalis,posterior commissure,Glomerular layer of the accessory olfactory bulb,Glomerular layer of the olfactory bulb,"Olfactory bulb, unspecified",corpus callosum and associated subcortical white matter,brachium of the superior colliculus,"inferior colliculus, commissure",Central canal,Interpeduncular nucleus,ascending fibers of the facial nerve,"anterior commissure, intrabulbar part",Inferior olive,Spinal trigeminal nucleus,spinal trigeminal tract,Frontal association cortex,middle cerebellar peduncle,transverse fibers of the pons,"Basal forebrain region, unspecified",supraoptic decussation,pyramidal decussation,Bed nucleus of the stria terminalis,Pretectal region,Cornu ammonis 3,Dentate gyrus,Cornu ammonis 2,Cornu ammonis 1,Fasciola cinereum,Subiculum,Postrhinal cortex,Presubiculum,Parasubiculum,Perirhinal area 35,Perirhinal area 36,Medial entorhinal cortex,Lateral entorhinal cortex,Vestibular apparatus,Cochlea,Cochlear nerve,Vestibular nerve,"Ventral cochlear nucleus, granule cell layer",4th ventricle,"Dorsal cochlear nucleus, molecular layer","Dorsal cochlear nucleus, fusiform and granule layer","Dorsal cochlear nucleus, deep core",acoustic striae,trapezoid body,Nucleus of the trapezoid body,Superior paraolivary nucleus,Medial superior olive,Lateral superior olive,Superior periolivary region,Ventral periolivary nuclei,"Lateral lemniscus, ventral nucleus","Lateral lemniscus, intermediate nucleus","Lateral lemniscus, dorsal nucleus","lateral lemniscus, commissure","lateral lemniscus, unspecified","Inferior colliculus, dorsal cortex","Inferior colliculus, central nucleus","Inferior colliculus, external cortex","inferior colliculus, brachium","Medial geniculate body, marginal zone",Primary auditory area,"Secondary auditory area, dorsal part","Secondary auditory area, ventral part","external medullary lamina, auditory radiation","Ventral cochlear nucleus, anterior part","Ventral cochlear nucleus, posterior part","Ventral cochlear nucleus, cap area",Spiral ganglion,Nucleus sagulum,"Reticular (pre)thalamic nucleus, auditory segment",lateral olfactory tract,"Piriform cortex, layer 1","Piriform cortex, layer 2","Piriform cortex, layer 3","Nucleus accumbens, core","Substantia nigra, reticular part","Substantia nigra, compact part","Substantia nigra, lateral part","Nucleus accumbens, shell",Ventral pallidum,"Globus pallidus external, medial part",Ventral tegmental area,Caudate putamen,"Globus pallidus external, lateral part","Ventral striatal region, unspecified","Reticular (pre)thalamic nucleus, unspecified",Peripeduncular nucleus,Pregeniculate nucleus ,Dorsal lateral geniculate nucleus,Lateral habenular nucleus,Medial habenular nucleus,Posterior intralaminar nucleus,"Posterior thalamic nuclear group, triangular part",Parataenial thalamic nucleus,Anterodorsal thalamic nucleus,"Anteroventral thalamic nucleus, dorsomedial part","Anteroventral thalamic nucleus, ventrolateral part",Rhomboid thalamic nucleus,Xiphoid thalamic nucleus,Reuniens thalamic nucleus,Ventromedial thalamic nucleus,Submedius thalamic nucleus,Angular thalamic nucleus,Ventral posteromedial thalamic nucleus,"Laterodorsal thalamic nucleus, dorsomedial part","Laterodorsal thalamic nucleus, ventrolateral part",Posterior thalamic nucleus,Ventrolateral thalamic nucleus,"Mediodorsal thalamic nucleus, lateral part","Mediodorsal thalamic nucleus, central part","Zona incerta, dorsal part","Zona incerta, ventral part","Zona incerta, A13 dopamine cells",pretectothalamic lamina,"Mediodorsal thalamic nucleus, medial part",Paraventricular thalamic nuclei (anterior and posterior),Paracentral thalamic nucleus,Central medial thalamic nucleus,Central lateral thalamic nucleus,"external medullary lamina, unspecified",Anteromedial thalamic nucleus,Interanteromedial thalamic nucleus,"Zona incerta, rostral part",Intermediodorsal thalamic nucleus,"Ventral posterior nucleus of the thalamus, parvicellular part",Parafascicular thalamic nucleus,Retroreuniens thalamic nucleus,superior cerebellar peduncle and prerubral field,Intergeniculate leaflet,Subparafascicular nucleus,Fields of Forel,Subgeniculate nucleus,Ethmoid-Limitans nucleus,"Lateral posterior thalamic nucleus, lateral part","Zona incerta, A11 dopamine cells","Lateral posterior thalamic nucleus, mediorostral part","Lateral posterior thalamic nucleus, mediocaudal part","Zona incerta, caudal part",intramedullary thalamic area,internal medullary lamina,Ventral anterior thalamic nucleus,Ventral posterolateral thalamic nucleus,"Medial geniculate body, dorsal division","Medial geniculate body, medial division","Medial geniculate body, ventral division","Medial geniculate body, suprageniculate nucleus",Ventrolateral orbital area,Lateral orbital area,Ventral orbital area,Medial orbital area,Dorsolateral orbital area,Prelimbic area,Secondary motor area,Frontal association area 3,Primary motor area,"Agranular insular cortex, ventral area",Agranular insular cortex dorsal area ,Cingulate area 1,Claustrum,Infralimbic area,Dysgranular insular cortex,Granular insular cortex,"Primary somatosensory area, forelimb representation","Primary somatosensory area, dysgranular zone","Primary somatosensory area, face representation",Secondary somatosensory area,"Primary somatosensory area, hindlimb representation","Agranular insular cortex, posterior area ","Primary somatosensory area, barrel field",Retrosplenial dysgranular area,"Primary somatosensory area, trunk representation",Retrosplenial granular area,"Parietal association cortex, lateral area","Parietal association cortex, medial area","Parietal association cortex, posterior area ",Primary visual area,"Secondary visual area, lateral part",Temporal association cortex,"Secondary visual area, medial part",Endopiriform nucleus,"Amygdaloid area, unspecified",Nucleus of the lateral olfactory tract
0.0,0.8423606362341942,0.8020634006518509,0.7732026881036952,0.8403660454389054,0.8012990161071576,0.768968290743153,0.54667054022938,0.9627259217286153,0.8124444198348324,0.7367615316497403,0.9625348349602966,0.643536415809864,0.5943250584062358,0.7256801532909292,0.3743831523629253,0.9137937473772743,0.7316882187664233,0.7486202949887649,0.5448989712674831,0.9345181280018453,0.9360235681686532,0.7576276808674832,0.9482479694843674,0.7391600839083788,0.7063437799301887,0.3532708401263171,0.8893598059711666,0.77421279242192,0.8728299082663565,0.9464590843938417,0.8664774248046341,0.6980780110328203,0.633337361360227,0.6144690566027531,0.4856498739911687,0.43513340432630665,0.3073609647227609,0.38438139605719857,0.8939822595653238,0.7303644318573602,0.7030227228750099,0.6711407769863477,0.8528795232169164,0.5074407676869389,0.7296642415449901,0.5915679373802641,0.7721958673948887,0.9500204558348373,0.6381310801522211,0.9636494403002215,0.9930661335070972,0.845366460005991,0.9124206437509189,0.4841610934816531,0.6430345213436376,0.990436902197383,0.8840291322923352,0.9185639882128748,0.8282255042588317,0.8893659882575085,0.9551512057842865,0.946896691763148,0.7650877928480286,0.8075396851148585,0.8711246681196592,0.8329632614833401,0.919147424990474,0.7541369973763102,0.8712875119169164,0.8338728086920623,0.8267274110943549,0.5951133688422626,0.8170647812923337,0.7368592441273928,0.792392461937116,0.6923551971403064,0.6796015089105085,0.604955122690863,0.682499928465602,0.9037754920914844,0.6721984455015877,0.7750300693748338,0.6143771540837336,0.7189521042596996,0.7796676796956296,0.6522861359089114,0.9933853876164295,0.6806124788426995,0.8041354217393589,0.8928993652531191,0.836621846059115,0.7685600698967202,0.809413111744934,0.8156607673369357,0.7389888345630526,0.9734022639007939,0.9612756817884835,0.9134130987366604,0.9019383574010855,0.9766309719646918,0.7544468393492074,0.6591415822374364,0.5877547596689497,0.8383279180849462,0.5680325451106,0.8597717953108842,0.7081237751354497,0.8798548053065266,0.9320459785743224,0.8820124133289734,0.785559236064543,0.8666032948036685,0.7986558637464356,0.8917591582433093,0.7496810454626128,0.8421712415673,0.5314508229654973,0.8154471908230257,0.88940300087002,0.8703165270916448,0.8573274523995089,0.6937799665840322,0.4024214731536775,0.6338692270339125,0.6948857462285898,0.8901530246592807,0.8806623486442348,0.66824087161687,0.6198515777363522,0.3324752950003468,0.3250059210163494,0.31228241430947795,0.37284522029613637,0.9099352544705099,0.7941327048629736,0.6636075533149696,0.8840114938081652,0.6214782083726997,0.35786595758704676,1.0,0.2908887036640887,0.6328150057483839,0.9372311648279825,0.7049953475895429,0.6754748931038388,0.6436961294951977,0.9084542869071006,0.9191686110209593,0.589485367385378,0.7009185027756925,0.6161826532524655,0.7528805644324696,0.7523618171809537,0.6924354594610321,0.7563086579063428,0.9525477398436176,0.4518417725609691,0.3550147277681069,0.4391615216269518,0.60683873547697,0.7234781504183729,0.5598448343581512,0.5488837666302654,0.7311131372428038,0.882093581849329,0.6339079700600636,0.6958834648840606,0.6720002456547503,0.821087073206803,0.8224065642164491,0.7128360978625584,0.9703202198117009,0.7991590639125775,0.7311673594184828,0.7663663460406394,0.7356348391522544,0.33115604411952465,0.8987052768533954,0.9067813171553806,0.7588755011749052,0.8732462755011879,0.6542136517423128,0.690983323579925,0.7516571393213518,0.670730555704981,0.5196178009986696,0.6455885173670716,0.7319869682524164,0.7412616624086648,0.6279009949831981,0.8807635743114115,0.8203587871441916,0.754930524714234,0.7643812124955683,0.9274499338983538,0.6966128798400646,0.7960389317599588,0.8222809974367529,0.8847901352830482,0.9853423226543295,0.7011958549832139,0.6832273716190002,0.9512637495800764,0.7753283149322527,0.8203023855455509,1.0,0.8585079932005509,0.9422005576153486,0.8471995928856836,0.7146548666982228,0.7749530394375639,0.9941914162618917,0.9748566692004789,0.8719343508474522,0.9654361391630383,0.9103971802255445,0.931922028666387,0.7646531561715602
0.8423606362341942,0.0,0.7757390201833542,0.8268073268498608,0.8724150430339868,0.7619863353619832,0.6937211686481521,0.37074162903575364,0.8656032078409587,0.9249422370934834,0.7477203130680826,0.926766723022081,0.4791070586435852,0.43263552202716854,0.7557587922370845,0.4902432000571025,0.782832765121397,0.8927473542097478,0.8174636705600973,0.535874825227492,0.8634864107342148,0.8223219808533996,0.9977622078467365,0.7746707156919838,0.600991527793636,0.708614143077038,0.23791740358986105,0.9463980783225461,0.7502274300895616,0.8972808972583614,0.8226548638432143,0.6421786192187582,0.5901902927277549,0.4203207284849347,0.4435080668438524,0.5380364065487493,0.5964044269344019,0.4043465864267655,0.4917160658630071,0.7912561922915166,0.8031602530408235,0.6147471640647425,0.6050297260604395,0.6955632875372646,0.37022663700857994,0.8670836037925262,0.6730083225092374,0.7653007529533763,0.8726181254846549,0.8822042960489186,0.8173257943738881,0.9004758010204914,0.7576218499406486,0.7645852560680484,0.507480503220493,0.45609046039044715,0.9992079220804649,0.6660150692009915,0.758464038266526,0.5885882953081545,0.6699760880502291,0.7365879542507718,0.8405927505279753,0.7692713972317864,0.7546025268443349,0.7529023111699491,0.9513995211867474,0.8230189434846578,0.7475458640305805,0.7975791831697173,0.8244440806823295,0.7958281782446168,0.6619786231351177,0.798623069650215,0.7955553989987008,0.7916135979856741,0.7614740477293376,0.7235481379865292,0.6839643445401725,0.6811240346973025,0.8803202134408782,0.7265572367730547,0.75812384064901,0.7237225303629736,0.8911664149475755,0.8468674338959802,0.660306948975447,0.8009435133785541,0.5967036520377766,0.622894006628313,0.7768412761806834,0.6690539241255034,0.6340346357496267,0.655483586578447,0.6297175739981203,0.6396830779579391,0.9046230225531748,0.9416195178163006,0.87375472461586,0.8900555785846673,0.7797197935046841,0.7621652432275985,0.6355086596821438,0.6383837767332463,0.8331654814844096,0.468221124596819,0.5954030670363538,0.859811197595178,0.8597753228786539,0.9175624654312896,0.8752821250232926,0.7406327843305865,0.6413066504540287,0.6141233154369945,0.6653768451440941,0.7819332940496134,0.8785734391382427,0.37730351394803185,0.887106822849049,0.8001721246165836,0.6154681251907305,0.8887097077172554,0.4365680439686375,0.3213887538610826,0.5338607153746494,0.693851118033988,0.6783805264726674,0.707156969087188,0.5691054145325837,0.7052091134609132,0.2289582249144429,0.20625153893317635,0.2022477396624806,0.2432591121912508,0.7820252799763842,0.6121984880936461,0.5629263449981748,0.8383082433503356,0.5846663060541245,0.2262891437277686,0.7541970327287876,0.1889746680964238,0.4091200021751987,0.8041939662574886,0.4853299696382478,0.4868807640233336,0.4773681334237406,0.9392909976609343,0.9525845468366206,0.525557835381979,0.7798388963659869,0.43207960209437124,0.66270351395986,0.6304047280462053,0.5518133034273118,0.5115658679258674,0.7500412398332257,0.32362007098756057,0.24322842621087928,0.27346385292337166,0.5926810768140356,0.8418624411099419,0.4558637159777527,0.5442871136431016,0.8598038447106469,0.8193938588052109,0.6011979974114782,0.8235704373221806,0.7311545995862495,0.832081868249549,0.7985001280113381,0.599574597586516,0.765513046687351,0.9443009804808042,0.9007304747046188,0.8735317728838559,0.6051944108305968,0.21726157042414468,0.5565378797570362,0.8862225443169437,0.851570415027458,0.8019008153267053,0.7280727985302659,0.8467921631611351,0.8289402882523337,0.7551733975344666,0.5887298021716882,0.7697061877383544,0.8674315415808669,0.7988403382913816,0.7877310487974736,0.8594643064037556,0.9547492832556096,0.9052072858200759,0.7225922742377958,0.8736652343181246,0.883274532820436,0.7688495747278645,0.7676891243837741,0.8014469001113522,0.8443364894467102,0.840369120211767,0.5521508714709978,0.7148260645329323,0.7718715263041227,0.6776973948129577,0.8072308768169368,0.7458811718580072,0.8634778860882653,0.7825997648083948,0.4622954062247375,0.8041678375134254,0.7845404834489462,0.7697136524185002,0.9080912298435136,0.7491531739027919,0.9431669402263558,0.7261869892180939,0.5335376768018203
0.8020634006518509,0.7757390201833542,0.0,1.0,0.6051223841001688,0.9985876237394848,0.4649473872853567,0.318823736984046,0.716692819669928,0.828245510339624,0.9393530996923886,0.6538511878898161,0.39612066920904565,0.410562464168609,0.4939863578644721,0.4944044114803759,0.5808748400427012,0.852617084263904,1.0,0.4571814169146528,0.9789560315379854,0.6762937579119979,0.6637801459906985,0.7826656064625667,0.49285052141545693,0.447599184632342,0.2091514255191892,0.8113303972198899,1.0,0.636565891979571,0.7657370775937233,0.5408945793981422,0.48176393750927876,0.3835261332280139,0.37541411227877264,0.33669716340130473,0.525559586798053,0.40282225351371853,0.49952709998037065,0.6609411287143557,0.8848457083029262,0.4716466511272933,0.8310870905820691,0.7176163755679213,0.32903675781466446,0.798768975752253,0.7827098783691075,0.9857658984398459,0.8647958690678909,0.6571011053903202,0.9348162883558573,0.7484783479224979,0.588335768530638,0.6307156531906858,0.7827429949458414,0.39825893107283866,0.7330289784796906,0.543117368186208,0.6461168938314494,0.5416524325780241,0.6304418860368077,0.6201437647216674,0.795859316204856,0.9884369440964459,0.7201734072852919,0.8614710229090149,0.8109454729792117,0.7663089418869087,0.9073084722521085,0.8740422377501631,0.9686579484182487,1.0,0.8277898697041569,0.9832732897086562,0.9601194402761095,0.9152169540204426,0.9784938738455358,0.8669675346186827,0.8338793818610652,0.9016104778757832,0.8969217424640656,0.8655742442852887,0.7428220601481301,0.5378716260589005,0.9227882470896892,0.9707209700247276,0.8541162060881122,0.8216578804564062,0.565843518745518,0.6109911983384684,0.6704791828130551,0.6005725321045997,0.8156934656148215,0.6871555020994382,0.7747443399784776,0.7049916182563839,0.9100134813446418,0.8988203558281715,0.8364207454265056,0.8223551132828046,0.7389569595736833,0.9275694172208988,0.8644346276714532,0.8520129601609622,0.7794608401888938,0.44983263128074025,0.550366771250125,0.7380399064193629,0.7166529472070773,0.736314260209522,0.642082082486598,0.5201218688477094,0.6707513319525077,0.6023966852205547,0.8043861382933343,0.5052432589371915,0.6278014945687447,0.3024248800895689,0.8849001640187718,0.6115669233836479,0.5437971996754387,0.7561013378462185,0.39837362297838436,0.2456667387251328,0.3700646448298166,0.44404622937972144,0.541544416454221,0.5361020029986057,0.5781605909839165,0.7525844003502951,0.21108833494537133,0.20411017240691398,0.20104048038849467,0.22963490801523403,0.6358094591109754,0.4625104132239756,0.4223582560089472,0.6187956398820005,0.37240054483223217,0.22874443675678907,0.6182736406890382,0.1912582454218548,0.36540189629570174,0.6163541850286683,0.4182091498230485,0.4035558566041809,0.36065528528613283,0.7766205065930115,0.8514576410389925,0.7895412647147088,0.8873302079681583,0.35307154233862,0.47672288324906326,0.4523977090395036,0.3856337959948128,0.5004821470554481,0.6543734609880477,0.27568473318397657,0.22485020057278512,0.3176746196634625,0.4365964189216256,0.49839623407759387,0.34350715889367966,0.739055931272253,0.5451204420089605,0.9719090914492015,0.41294453621757243,0.7031497533389114,0.4622677014066435,0.6975200071651223,0.6366573478818659,0.8098673641790624,0.6783975916882162,0.8627438733316571,0.7509807486908909,0.782122438218036,0.42684896631100927,0.20783589163967997,0.5253289285563619,0.7015019266345995,0.8933018847133741,0.6166102807396494,0.8266526417723543,0.7163151118223987,0.7358142252825143,0.6552960067643476,0.6295462212608276,0.6952887351756318,0.6203270142145357,0.6730348499156507,0.6207200868029182,0.6853965195527747,0.65671248426251,0.6040925763251415,0.4791026132756516,0.6696075666021637,0.5791029550393447,0.6957644907885827,0.743031832637309,0.6086858999937746,0.6955358267948928,0.5582056606975366,0.5971817014024837,0.5831988246430705,0.7715442823315176,0.6736678408816285,0.7815075659262084,0.6927556308042848,0.6825500079015281,0.6802329692245068,0.49478083062214,0.9295366641013504,0.7890903163794546,0.700366172582721,0.8741101499830533,0.8082115226080384,0.6583441117677805,0.5909133288284241,0.5177168809641922
0.7732026881036952,0.8268073268498608,1.0,0.0,0.6612386736708066,0.9846674396895577,0.5031560866515586,0.31377525791079136,0.732551339345298,0.9224525444412621,1.0,0.690515448746774,0.3963190283175358,0.410156990394459,0.5129649024263291,0.5325494944514488,0.6001447378280993,0.8988493050181263,1.0,0.48400665090050615,1.0,0.6906280806302565,0.7054098403446929,0.8314769399242429,0.5222782059119463,0.47572488965338916,0.2055142220649341,0.8677689829772897,0.9952338239947486,0.7240671800606282,0.7622409798038092,0.559290134774639,0.5176318438500658,0.37764316608872234,0.3747396221744759,0.35648435540357265,0.6009349896980355,0.43520547804307375,0.5220954624598619,0.6786767069439577,0.9464164142825976,0.4826659766930808,0.8586304308990885,0.7060697592980582,0.32993210727293704,0.8919119516788759,0.8379343789170085,0.9867240984652657,0.9439082820609231,0.7193726699978779,0.9017483523395009,0.803445193583391,0.5852574220558578,0.640810131324864,0.771731874979465,0.3970114228631999,0.7282599856460988,0.5669089656491715,0.6344085587068915,0.533197015104297,0.6412490210620131,0.6607220353422196,0.8077703375265506,0.9390238471809814,0.7109253746854348,0.8509651814544827,0.8851502272163035,0.7865575490980877,0.9640455346674089,0.9130471268085574,1.0,0.9909223624665066,0.8350570739183742,1.0,1.0,0.9865848146057535,1.0,0.9458385477441388,0.9133680235567855,0.9376426298704913,0.9520917927616666,0.8610375209068029,0.7796544556714896,0.5783205781958207,0.9685654581103814,0.9542091640341152,0.8691210909418907,0.8614878419181121,0.5653348244310695,0.6284185360827622,0.716312219884391,0.6195410261028034,0.797522402912616,0.666674499605602,0.7393117443128766,0.693086910615773,0.9370165192864485,0.8997845456532816,0.8521686380652772,0.8486102041072854,0.750295136670306,0.9615887847999255,1.0,0.9201969535660643,0.8223911833579183,0.4423669955260406,0.5517090098251587,0.7619515877345135,0.7357735749640708,0.8281007227444697,0.6819546712577265,0.5537582559972744,0.6831849602376796,0.6407289669227206,0.7978612394625901,0.5238208608769368,0.7037537653070158,0.30546481270454934,0.9508564816907481,0.6463737424420036,0.5554142571857449,0.7909594716858851,0.40109851318474926,0.2485864901379085,0.3908842179281173,0.46722753138173734,0.556746874600362,0.5599959364964243,0.5643871030295292,0.8485391280091555,0.20714812920991776,0.19712555592827335,0.19438508709319846,0.22465585907132643,0.6841877230656025,0.48678869390714485,0.4241299682690479,0.634654283181063,0.3880072940674788,0.2171660933598891,0.6109668082418721,0.18501434637531128,0.3614895510102546,0.6471563749158353,0.4254440331203306,0.39777759992467676,0.37533857077225924,0.8643281164616199,0.9473492511180879,0.8358187755607235,0.8644414168488562,0.35406479532001406,0.5065190367775605,0.47708730555643053,0.3943840688340426,0.4733716568787417,0.6563596497704915,0.2761378260875443,0.21706287586141604,0.2994272239080994,0.4371814977056514,0.5441616679327828,0.3525987537580632,0.8342297229374291,0.5940490476006604,0.9622187484906068,0.4483230950943441,0.7328406379674332,0.4851416838925898,0.7250207575088524,0.6392978130743139,0.7998334221847777,0.6961933248027921,1.0,0.794992033475141,0.8238826705549913,0.44517687177660575,0.20277908419860607,0.5265784048886464,0.8004156881468738,0.8992365895741298,0.6641621986930248,0.903577259099571,0.7679741881189797,0.7669446947682224,0.739015284631257,0.6768616941352865,0.7388415134219182,0.6583935483485149,0.6994916797343506,0.666952081495762,0.7168774807471519,0.7095413856422403,0.6417396265173797,0.5002914814133472,0.73923792810034,0.6194231518578664,0.7673683563969032,0.7563049691991334,0.6214490691167942,0.7699578127416605,0.5907093557708036,0.6246047234000142,0.6007629630431499,0.8058993730444007,0.7250219605445745,0.8063621235216678,0.7179170953182417,0.7214369391768416,0.6778990924027045,0.48833102994182837,0.9365102735580425,0.7791615742393269,0.7151751292853296,0.8870619319557003,0.7731733951530911,0.7048732192754114,0.6086301189983337,0.5223715158877644
0.8403660454389054,0.8724150430339868,0.6051223841001688,0.6612386736708066,0.0,0.6176063128986531,0.7918030701266137,0.5501245476185467,0.9321199159964588,0.7629344147395343,0.5877369411665024,0.9717231973821179,0.705209532549063,0.5680575995418046,0.8542538698566092,0.32053855443817597,0.9141520916262124,0.709214668640648,0.5685045417786783,0.6253690986014776,0.7432371500315853,0.9435662116302083,0.8589499533122393,0.824462356049189,0.7340338837561584,0.9423570773964978,0.34771270048027286,0.8747988028245527,0.5890147938276763,1.0,0.9852152293559157,0.8810487283844257,0.7651849888310427,0.5491848136412065,0.6736043736879253,0.6952018352346041,0.4162902212113879,0.2750986487783755,0.33576794008860966,0.8975282431123583,0.61554726847356,0.8813082251278102,0.5296425879335317,0.8263437116250716,0.5350485337181136,0.6548940767387692,0.46920450693722204,0.6306964077907721,0.7316740505610747,0.6811586686698544,0.7147235989876474,0.901423004995267,0.8896604040466225,0.9049835748830263,0.370131061614719,0.6172011817426825,0.9944470053366917,0.8416786425688922,0.908204700377825,0.7909037476240391,0.8174556795620359,0.8563013984720446,0.8665405129672429,0.5970078289292768,0.8458556239260971,0.7140600172789846,0.6964702606781574,0.7530153058723627,0.599836374243827,0.6684138785692216,0.6503985306335192,0.6497773012346096,0.47983945727233407,0.632891479364665,0.6302972223398149,0.6674360324648286,0.5832151165420637,0.5932683939864394,0.4956788775445609,0.5396536032615158,0.7742926302325231,0.5750123682112993,0.7746948161915603,0.741988891623607,0.6352409302025643,0.6441972406227815,0.4707078075944479,0.8761068747153496,0.7337386561343102,0.7827950925541837,0.9838411472667079,0.7927897506676972,0.6773453692562877,0.7732568135394795,0.6794149330640054,0.758677766959929,0.8143792565910276,0.8802930501498868,0.842933637408074,0.797656377155071,0.7645983254639102,0.6388148846825409,0.4743362009722921,0.44435171085069686,0.833652205995443,0.5983084195091877,0.8115294986212062,0.6352624762895003,0.7588278745785493,0.8345674385434665,0.8430018435856637,0.7466860790164584,0.7334018697471285,0.761606802367241,0.7823301799781114,0.7736264940869471,0.9282304422827273,0.5856324888127332,0.6458742594645696,0.8194165752910928,0.7914666757301703,0.86747588857611,0.6555227892646937,0.45706915650332747,0.7514635989448014,0.8388991686848872,0.8907756371523554,0.8500271416585825,0.6914921229453321,0.48711095014001576,0.319342271105605,0.294547516300773,0.2827110358962995,0.35781555427869566,0.9754060721683269,0.7771241129924182,0.7224363918163644,0.9123266339325933,0.7290572589042821,0.31379489242932895,0.9223369107806632,0.25349034431726736,0.5741480485797684,0.9058312146317717,0.6305921551810728,0.6764529702082301,0.6889290896136977,0.8719261806394818,0.8304709358990658,0.4173619620113986,0.580791053677304,0.636257077949697,0.8504573671037187,0.7961263833544756,0.7632772782514649,0.6961687635496576,0.8950278718956453,0.4799483442547756,0.35444519701079474,0.3413753715625257,0.8125632904779325,0.8897969006220311,0.6476037284465295,0.43049852256941423,0.9002159832069832,0.7516906280584591,0.7856190337408879,0.7292412973398085,0.8950540703459232,0.924606687338259,0.939438849483528,0.5369922863093126,0.9024152014099484,0.7375775772703802,0.6629348800450975,0.7924177448450539,0.8702802490051588,0.30663218375700385,0.7665904867925567,0.9357414578378025,0.735690309167147,0.956548296455754,0.5310728071457718,0.6246197967286301,0.635616709222258,0.5885734892106083,0.4045831583965823,0.5351156548488355,0.730606400641504,0.6683529566682901,0.5898545612760578,0.825324100159322,0.8283336738659312,0.7310483572478234,0.8160813734800615,0.8405905371816289,0.8034004929520597,0.6580750515747159,0.6350469399193422,0.8273279743909592,0.8465236322372924,0.7252806960790328,0.508122902288655,0.8585669695812285,0.6178430007979339,0.6053678237579141,0.8667358090431049,0.755094486118995,0.9677815757727334,0.7996802432817265,0.6283608843974162,0.6549102470027941,0.8381994403322406,0.8568515620250106,0.8079663366212236,0.7913134710281962,0.8565851282582487,0.8289820812912758,0.6706943620241199
