corticofugal tract and corona radiata,Subthalamic nucleus,Molecular cell layer of the cerebellum,"Cerebellum, unspecified",alveus of the hippocampus,inferior cerebellar peduncle,Cingulate area 2,Entopeduncular nucleus,"Ventricular system, unspecified","medial lemniscus, unspecified","facial nerve, unspecified","anterior commissure, anterior limb","anterior commissure, posterior limb",ventral hippocampal commissure,Septal region,optic nerve,optic tract and optic chiasm,Pineal gland,commissure of the superior colliculus,"Brainstem, unspecified","Hypothalamic region, unspecified",Superficial gray layer of the superior colliculus,Periaqueductal gray,fornix,mammillotegmental tract,commissural stria terminalis,Deeper layers of the superior colliculus,Periventricular gray,genu of the facial nerve,Pontine nuclei,fimbria of the hippocampus,fasciculus retroflexus,stria medullaris thalami,stria terminalis,posterior commissure,Glomerular layer of the accessory olfactory bulb,Glomerular layer of the olfactory bulb,"Olfactory bulb, unspecified",corpus callosum and associated subcortical white matter,brachium of the superior colliculus,"inferior colliculus, commissure",Interpeduncular nucleus,ascending fibers of the facial nerve,"anterior commissure, intrabulbar part",Inferior olive,Spinal trigeminal nucleus,spinal trigeminal tract,Frontal association cortex,middle cerebellar peduncle,transverse fibers of the pons,Nucleus of the stria medullaris,"Basal forebrain region, unspecified",supraoptic decussation,medial lemniscus decussation,Bed nucleus of the stria terminalis,Pretectal region,Cornu ammonis 3,Dentate gyrus,Cornu ammonis 2,Cornu ammonis 1,Fasciola cinereum,Subiculum,Postrhinal cortex,Presubiculum,Parasubiculum,Perirhinal area 35,Perirhinal area 36,Medial entorhinal cortex,Lateral entorhinal cortex,Vestibular apparatus,Cochlea,Cochlear nerve,Vestibular nerve,"Ventral cochlear nucleus, granule cell layer",4th ventricle,"Dorsal cochlear nucleus, molecular layer","Dorsal cochlear nucleus, fusiform and granule layer","Dorsal cochlear nucleus, deep core",acoustic striae,trapezoid body,Nucleus of the trapezoid body,Superior paraolivary nucleus,Medial superior olive,Lateral superior olive,Superior periolivary region,Ventral periolivary nuclei,"Lateral lemniscus, ventral nucleus","Lateral lemniscus, intermediate nucleus","Lateral lemniscus, dorsal nucleus","lateral lemniscus, commissure","lateral lemniscus, unspecified","Inferior colliculus, dorsal cortex","Inferior colliculus, central nucleus","Inferior colliculus, external cortex","inferior colliculus, brachium","Medial geniculate body, marginal zone",Primary auditory area,"Secondary auditory area, dorsal part","Secondary auditory area, ventral part","external medullary lamina, auditory radiation","Ventral cochlear nucleus, anterior part","Ventral cochlear nucleus, posterior part","Ventral cochlear nucleus, cap area",Spiral ganglion,Nucleus sagulum,"Reticular (pre)thalamic nucleus, auditory segment",lateral olfactory tract,"Piriform cortex, layer 1","Piriform cortex, layer 2","Piriform cortex, layer 3","Nucleus accumbens, core","Substantia nigra, reticular part","Substantia nigra, compact part","Substantia nigra, lateral part","Nucleus accumbens, shell",Ventral pallidum,"Globus pallidus external, medial part",Ventral tegmental area,Caudate putamen,"Globus pallidus external, lateral part","Ventral striatal region, unspecified","Reticular (pre)thalamic nucleus, unspecified",Peripeduncular nucleus,Pregeniculate nucleus ,Dorsal lateral geniculate nucleus,Lateral habenular nucleus,Medial habenular nucleus,Posterior intralaminar nucleus,"Posterior thalamic nuclear group, triangular part",Parataenial thalamic nucleus,Anterodorsal thalamic nucleus,"Anteroventral thalamic nucleus, dorsomedial part","Anteroventral thalamic nucleus, ventrolateral part",Rhomboid thalamic nucleus,Xiphoid thalamic nucleus,Reuniens thalamic nucleus,Ventromedial thalamic nucleus,Submedius thalamic nucleus,Angular thalamic nucleus,Ventral posteromedial thalamic nucleus,"Laterodorsal thalamic nucleus, dorsomedial part","Laterodorsal thalamic nucleus, ventrolateral part",Posterior thalamic nucleus,Ventrolateral thalamic nucleus,"Mediodorsal thalamic nucleus, lateral part","Mediodorsal thalamic nucleus, central part","Zona incerta, dorsal part","Zona incerta, ventral part","Zona incerta, A13 dopamine cells",pretectothalamic lamina,"Mediodorsal thalamic nucleus, medial part",Paraventricular thalamic nuclei (anterior and posterior),Paracentral thalamic nucleus,Central medial thalamic nucleus,Central lateral thalamic nucleus,"external medullary lamina, unspecified",Anteromedial thalamic nucleus,Interanteromedial thalamic nucleus,"Zona incerta, rostral part",Intermediodorsal thalamic nucleus,"Ventral posterior nucleus of the thalamus, parvicellular part",Parafascicular thalamic nucleus,Retroreuniens thalamic nucleus,superior cerebellar peduncle and prerubral field,Intergeniculate leaflet,Subparafascicular nucleus,Fields of Forel,Subgeniculate nucleus,Ethmoid-Limitans nucleus,"Lateral posterior thalamic nucleus, lateral part","Zona incerta, A11 dopamine cells","Lateral posterior thalamic nucleus, mediorostral part","Lateral posterior thalamic nucleus, mediocaudal part","Zona incerta, caudal part",intramedullary thalamic area,internal medullary lamina,Ventral anterior thalamic nucleus,Ventral posterolateral thalamic nucleus,"Medial geniculate body, dorsal division","Medial geniculate body, medial division","Medial geniculate body, ventral division","Medial geniculate body, suprageniculate nucleus",Ventrolateral orbital area,Lateral orbital area,Ventral orbital area,Medial orbital area,Dorsolateral orbital area,Prelimbic area,Secondary motor area,Frontal association area 3,Primary motor area,"Agranular insular cortex, ventral area",Agranular insular cortex dorsal area ,Cingulate area 1,Claustrum,Infralimbic area,Dysgranular insular cortex,Granular insular cortex,"Primary somatosensory area, forelimb representation","Primary somatosensory area, dysgranular zone","Primary somatosensory area, face representation",Secondary somatosensory area,"Primary somatosensory area, hindlimb representation","Agranular insular cortex, posterior area ","Primary somatosensory area, barrel field",Retrosplenial dysgranular area,"Primary somatosensory area, trunk representation",Retrosplenial granular area,"Parietal association cortex, lateral area","Parietal association cortex, medial area","Parietal association cortex, posterior area ",Primary visual area,"Secondary visual area, lateral part",Temporal association cortex,"Secondary visual area, medial part",Endopiriform nucleus,"Amygdaloid area, unspecified",Nucleus of the lateral olfactory tract
0.0,0.6793180691509816,0.7762283003725136,0.7536952803414654,0.8050077543865849,0.7386857004491574,0.8732530520834149,0.8465546702564226,0.9169674731027297,0.7960284979669322,0.7695613325589511,0.823896988196687,0.7858802086720483,0.8223087198895535,0.7636408920489374,0.3352773664475065,0.8766458592902787,0.5351841916812861,0.4045642173558468,0.8214760624301699,0.7588608264703975,0.8667995010625615,0.8058963093363494,0.44844413876974043,0.79838012458995,0.28682314425651895,0.9075038042499374,0.5386392212607972,0.6172746735725978,0.6378646308661832,0.9081007479991242,0.7132570520011023,0.9020645643042395,0.9880414507113991,0.6284641791353566,0.3169586013926187,0.224317233517726,0.3335175163991343,0.8763850500833236,0.8097048027972668,0.4981831374925214,0.5987623781403805,0.2673535604762549,0.3400872234106582,0.5459943070516791,0.6010093010129105,0.840389029189494,0.26774007562310104,0.7856863612202967,0.6383280907166864,0.6040834031923543,0.8511482005427548,0.741135436663703,0.1439326888585633,0.6934661885825666,0.9197198964384004,0.9069730918858916,0.8938944104291295,0.859043639816516,0.9506871198862452,0.7993274109807535,0.9058018601904892,0.9049393097857668,0.9730559237007478,0.9042055115074266,0.9185337954769794,0.90604560420033,0.8842176465527397,0.9251301948581806,0.7750688138272109,0.6647529236049131,0.663334245347533,0.5661784205142251,0.7543760538941146,0.692254564671854,0.7984342039618293,0.8508398176269835,0.6884985379810971,0.8524021766957044,0.6806826963084212,0.6957402486100119,0.635644253949451,0.6827436174960156,0.7355694398301236,0.7897028962326313,0.830673909133653,0.7650848403619821,0.5854783642182997,0.7256585041045128,0.6916732210593356,0.7872711048176122,0.7646835738839985,0.7822320702735656,0.8309855342161302,0.8476720519330145,0.8370723078579626,0.9330567937198697,0.9699583242625446,1.0,0.9096923353573008,0.7403665403108194,0.7198205538739952,0.6493216990057403,0.5689190844993574,0.7590972224286672,0.6610042252047598,0.5506214779895169,0.8681376137411835,0.8928538870371857,0.9515475005149179,0.7889807933234831,0.8378256174531779,0.96164021715327,0.8442215805171127,0.6320084585900193,0.8568307492244817,0.9346728537185818,0.787045974892056,0.8735613004344068,0.8521719417602351,0.8804182655188888,0.8826717849152816,0.6801764890184033,0.8895114234323477,0.9064701584096622,0.5257861760841387,0.8060106912524749,0.9131386183899041,0.8025860071838037,0.5967354783652491,0.8506811827970888,0.7738079697204652,0.6826886881180316,0.8524506532316871,0.86816527599134,0.8387376668697835,0.8435877014097355,0.8150708597794822,0.8241047299977117,0.8153027593383411,0.7901563574618362,0.8293758311272699,0.8228001249909731,0.804018863095951,0.930575536232266,0.8179877994596343,0.890086902623526,0.9121711907951728,0.33733200732265334,0.8598913416873707,0.8477460729378047,0.8488224279692669,0.8712094043607836,0.8538273785132773,0.7599426205091979,0.815160740532141,0.6961564006111842,0.8167866316112019,0.7684386378134516,0.7206229261460478,0.5973048016829121,0.5066739350225536,0.8447955424457193,0.7570576512250268,0.772341455793163,0.40236279735131975,0.5783340713749076,0.8999964909976348,0.2934150307998391,0.8690571250709613,0.8057765774141122,0.75302439686999,0.6886726534364371,0.808589068630468,0.9338803587541238,0.35626736966639144,0.6880992817958235,0.8417776147909721,0.8143771894778282,0.8889826648177325,0.9353253132912688,0.7348361879982926,0.522935988701767,0.4281070490921156,0.34775365204078934,0.3038765923705914,0.3694937636706534,0.47426361010397183,0.5513814676298397,0.5777068756286602,0.8506401065406328,0.6821839194375797,0.5206338196214776,0.8006537010127645,0.8347934345321665,0.4893690200550848,0.8496127784569226,0.9607719213469113,0.8266790511703083,0.8420792942253613,0.8362660181692598,0.967339214857269,0.8597225021161271,0.8738968653249473,0.8823534352146889,0.9375249256980528,0.8827167165966154,0.920224163943759,0.8002726207353402,0.7981117182287657,0.7683155732405306,0.94771613054766,0.9216081934108917,0.9350918064357984,0.9565333101661859,0.8840867828924632,0.9028706688059961,0.7738988265441384
0.6793180691509816,0.0,0.44106498892413,0.4479140980572711,0.4996531864146726,0.472133784657118,0.5606484582334671,0.8726545945426581,0.7009010631213379,0.744519180697215,0.47014284316616256,0.6771275367373266,0.546940374645409,0.6147951908504543,0.599308862310404,0.3063631574801176,0.7323554661712786,0.6400627632743519,0.41121542369047415,0.5697721610774135,0.6473564184585375,0.6241672089221396,0.7362737550094476,0.36961144834070375,0.7489108538615129,0.28906771260460173,0.6906131365367001,0.3939753129971074,0.48821554267874673,0.6824317947121209,0.6446872529265044,0.8384662866773626,0.6268269274475096,0.6686670424327211,0.5757999196601731,0.350085948258638,0.196420558420882,0.29850110764457183,0.6489161186399004,0.7110437566899707,0.5037801675057294,0.4716500890555133,0.2644879685690872,0.36645710631035017,0.3437601224212204,0.3706659509392396,0.5986362344105386,0.28618362366253425,0.6271438622075983,0.6819260914759606,0.8859590994494847,0.6228391241411704,0.6530997440196646,0.18013797153582647,0.4494388793199666,0.609026139222391,0.6035388854324554,0.6727748479596237,0.6830519855690389,0.6527614671605583,0.736175164478292,0.6581609614600644,0.6393384270783229,0.6158759512745825,0.6833833139282476,0.649306343390199,0.6610705485145453,0.6074041871655854,0.5537164661942428,0.46709613743771394,0.4363772195617106,0.5100104956725471,0.44096821892270094,0.524227737651966,0.3873070337103115,0.6420286728553447,0.6096331081911872,0.5363572856336305,0.5891324519572235,0.4381567637789873,0.4859936846610929,0.45893646736961197,0.5735533212138163,0.4563147258892618,0.5484946032395951,0.5664462146334576,0.6935941882998625,0.6809746627988955,0.6532324558418944,0.41838541266668444,0.7150361094116573,0.6586168563569378,0.5761248922714994,0.6335953546709053,0.7068984288243687,0.693211280580012,0.7193832976875025,0.7023100579874463,0.6822900560509887,0.726214874030865,0.5334670939969075,0.5199219436547975,0.5897005627078611,0.4935188732834345,0.5913042989732625,0.7154298658085884,0.5701925153209724,0.6824680205878404,0.7327260677834734,0.6758101037152113,0.6384624508734562,0.5681700912585301,0.687831144714602,0.5620243843497713,0.4994215564058295,0.6992030132340233,0.540561593320649,0.6008110860748599,0.5962626685701067,0.6677077975183373,0.6176188172147308,0.7415082164595846,0.38627711393940467,0.47851474203813443,0.5707333409147343,0.6481795476461336,0.6331411066782334,0.6798173869965123,0.5045136568637272,0.4744942056902895,0.5199512407939645,0.5930035346895842,0.7141178681938087,0.7684936637335451,0.6587923631739381,0.7119761744875643,0.6666359467400758,0.5232933546670744,0.8691670143488899,0.7296820132778621,0.8386000838615832,0.8031981507251588,0.716116687449068,0.5591819662489923,0.8293062859891982,0.7045334536383209,0.6715517637102563,0.7386838935627359,0.41973348871283556,0.5635985292358644,0.556833713191044,0.5907491320943611,0.7537947533323917,0.6970708995518312,0.7698450254449433,0.6931408793160941,0.5557087816537529,0.8332237477473693,0.6162595875727986,0.6221145602251917,0.6154448537424385,0.5846041366712649,0.4810717279393814,0.849158218754889,0.47683320598625656,0.46246236183182815,0.6952670577093873,0.7505082801854297,0.3262762453554706,0.6660380707928472,0.6376202670937393,0.8243309983921567,0.5464484811289099,0.5225075733293175,0.6524196517859695,0.4444209970414032,0.8752310503425579,0.6748139246252233,0.7216694931136386,0.7499698693450116,0.6919433924393362,0.7565433249149652,0.5474745809820167,0.43574188086673205,0.37357269325630027,0.30006889150424293,0.3844851176182893,0.5003844153238167,0.557125455552901,0.5551726455635051,0.6906955520168179,0.6081659638428708,0.5156368148713516,0.6094672250514999,0.6341965094507794,0.4826040169130113,0.6313636776795466,0.6679579926338584,0.6094489221141373,0.6256389624860554,0.6246293278239786,0.648374912989065,0.7035656209555443,0.6149104388595893,0.6457827673067813,0.7439708603300167,0.6699173473608775,0.6733099443651767,0.6562415453513203,0.5209858492565126,0.6788238048675126,0.7027125105455801,0.6887650774642305,0.6495283835735801,0.7733306612123919,0.7273927366257229,0.6926309465508611,0.7493952330662996
0.7762283003725136,0.44106498892413,0.0,0.987671853805969,0.8965619710376431,0.9257677545444509,0.6198837837520474,0.6245942267146167,0.7283587794696404,0.5572651264963434,0.9368580234066767,0.6069641265034896,0.7844186850087379,0.798010784568551,0.6935483558756689,0.38866749460140027,0.6737783090568855,0.44803023225236843,0.40186055357088213,0.8798043546817962,0.562632065561118,0.7855376555181968,0.6713806376849186,0.3247502622788789,0.6301396471083295,0.1841663423534977,0.8348162018398562,0.8225620491353024,0.7808284527400501,0.5719854736325974,0.656294298269611,0.4729549839142087,0.7422592420903847,0.7356281257893247,0.4559308156398516,0.3005117240733439,0.2974491754567177,0.38024826239524806,0.6792225784801671,0.5195505877524895,0.5051046055698846,0.6065970299222411,0.2987771894256607,0.31677203961728834,0.7988643937344059,0.79740785249599,0.8365320285115108,0.26093437164887195,0.7634041153940562,0.5379620253518071,0.47323712742475643,0.6654781768651319,0.5289564497284248,0.10620809335390484,0.6589144364803254,0.6773235883936811,0.7722030370504475,0.6998714702266825,0.710025755531024,0.7546263194631037,0.5273467165082627,0.7845080138544703,0.8223405170891297,0.9013004146878747,0.8453125904244012,0.781966472132201,0.7653199291698699,0.9410876032556355,0.8924155549132007,0.9219939064550544,0.810729070584144,0.7914753465579943,0.6861612414982391,0.8889368323847386,0.890930523667429,0.6983721496268749,0.81601180790274,0.7202944436733588,0.9006170128313081,0.8426611171662309,0.8261757108935208,0.80545938758845,0.7177991056144662,0.8899634191551968,0.926549847198339,0.9123092985208678,0.6269599554453027,0.43898140734449476,0.7548019771810939,0.9395170906679818,0.7011561929687208,0.7784148376695613,0.9076466301834741,0.7592250084968475,0.7800865625197604,0.7651721040991086,0.7164680546490733,0.7691930335481606,0.7739192801808513,0.7211198256589567,0.8724125766234442,0.8307570378933528,0.7035670100749318,0.6263726050789694,0.8340765544119755,0.47607542183256274,0.4606963718637035,0.7511037773431686,0.6462950072660067,0.7077798902323787,0.5561187662539017,0.7386938678019088,0.849700386601606,0.6297286387582032,0.46319748018647194,0.6340845778448533,0.9263232905311903,0.63075371624074,0.674559364055003,0.807329439368933,0.7018963269132357,0.5930580049385867,0.6558160662800131,0.9993177600353278,0.8584692421203572,0.32484857559571845,0.6213857734238303,0.6706985555582736,0.6428081911654246,0.4482985829488638,0.7465949762363198,0.5822353257527042,0.4472046991961974,0.6108032895303278,0.6859346846630947,0.6502652253960746,0.5198035752979893,0.6313375146074934,0.5895554309689989,0.5105862583526832,0.5318038689816282,0.5627018932599086,0.5424866329253787,0.5587138683469828,0.670831172652833,0.6169545632335468,0.6119485245231872,0.693375457935317,0.20305137959697786,0.7280651064280086,0.7730415577612365,0.8050288601891531,0.5977093388541024,0.6699582144354715,0.5216271347182152,0.6149356696163316,0.5021141078860604,0.6222107857193218,0.5322349701660692,0.6971078039146595,0.5094952370879055,0.4385205969533663,0.7882848394435563,0.4959708680544607,0.7063731816060754,0.3775983464994328,0.47339609422307644,0.626340727733055,0.2828639946715035,0.6383526253921965,0.6756773635823885,0.5538701530946872,0.45167287465810874,0.6344717591533021,0.7705237139125702,0.3271015691055534,0.43286162247330595,0.5953044345620028,0.7531495188202676,0.7680747844415952,0.7569636503101157,0.5854728683791691,0.4643104092994404,0.40974749448882514,0.32272071734279045,0.2966707147294862,0.3585460898766622,0.42239307247517394,0.45679228958414725,0.4931172727173717,0.5985542390649321,0.5895878636295135,0.4864408834273333,0.6036020001900261,0.667955540996671,0.428527986799724,0.7390749816596491,0.8497406088244803,0.6278326860583542,0.683420008256624,0.722767621484523,0.756561357180493,0.6170823330602999,0.801405056641868,0.6417441337533496,0.6700738373848205,0.6938726459145335,0.7120405697586283,0.5188318051224415,0.6562803262529545,0.5893692576379685,0.8100510502469525,0.8085883811646931,0.8427976007045581,0.6855650359059184,0.6518333955245683,0.7407356557554913,0.5926550724799776
0.7536952803414654,0.4479140980572711,0.987671853805969,0.0,0.782564831985503,0.8797664650251422,0.5870940190615023,0.6447819222329952,0.744231103793123,0.5356178701946025,0.9102816550157341,0.6009731756381279,0.8288889226338412,0.7051420088191731,0.6672756985205913,0.4088523103969849,0.6402235642555921,0.45831505431369823,0.4464656829160223,0.8935918206438866,0.5856100861309128,0.8104257580984773,0.6791954044981597,0.30805516862837024,0.60668857881868,0.1827188840961768,0.8165816590729539,0.7953495266872148,0.8006517494273876,0.615887795623613,0.623432541379809,0.49602594330742417,0.7016898965207639,0.7269980219458816,0.4252218808542715,0.3216519745817219,0.31837941997976843,0.40848391126945466,0.7053266932755069,0.5137305551319169,0.5481775896407668,0.6720153407448789,0.31419903742283933,0.33064717490181356,0.6852539072222686,0.8772212528597756,0.8189087561508419,0.2771735333989155,0.7621030311161702,0.5560008949770814,0.49059580356433286,0.6248755849665043,0.5008593134841482,0.10919501917572838,0.6113572685782044,0.7021098011622917,0.720644466433337,0.6988256761012611,0.7131953580602175,0.7502327953908035,0.5412012899188975,0.7560777920513039,0.9250630276432693,0.9033571036006517,0.869484056132536,0.7187265847294907,0.8043474842637293,0.9717527330901521,0.9111345451495392,0.8474549937630476,0.8214921155943001,0.8310280077333183,0.7320752572434486,0.8400501584904464,0.9387328461628722,0.7964984348206704,0.8485109025376391,0.7710062950748667,0.8509497991073626,0.832436883412447,0.8740370385664802,0.7707886950330238,0.7228731148195898,0.8690391137775312,0.9130166006170041,0.8824446958707661,0.5993240559980697,0.44557011748129766,0.7233331537725657,0.8589586877057849,0.7131822863388354,0.7456976141616211,0.878690252427932,0.7587109584747466,0.7665922762610323,0.7475471920957626,0.730064259812796,0.7431981461340605,0.7963116864669247,0.7369304155743236,0.8443698755746712,0.7658209289712232,0.7134342842720294,0.6993959961753353,0.7642764624298758,0.4885786428332009,0.4819092682024562,0.6755782985362574,0.6323173426110374,0.6810923071882219,0.5281882886120941,0.7322692720632946,0.804710701347093,0.6169207764366773,0.4708538141488148,0.636105501162032,0.869852685703797,0.6296879920780553,0.6621651032217205,0.809910187572442,0.6705534464389113,0.6066013420537798,0.5937149719296122,0.9686756693468193,0.8217826184382672,0.31942784396880564,0.5701896493937835,0.6292561971862541,0.6148704504961057,0.4303545986825511,0.6832891703411595,0.5491663212085653,0.45291507011716853,0.5676650733495759,0.630981924503052,0.5952901593274801,0.5237997986786739,0.5776219902207156,0.5893983664704963,0.520775347007186,0.5618803337942757,0.5503578114918888,0.5637276054873072,0.5518542578919426,0.6304293037299294,0.5999733104715059,0.6412340366562622,0.6981989639382026,0.19819335196619137,0.6469268161780336,0.7853771241537272,0.7200668850575083,0.5953644596589149,0.6217777875641352,0.5509679732299407,0.6202477808614001,0.4782423696889131,0.6071030662432325,0.528129351857507,0.697625721784687,0.5267259395424108,0.48235483757245456,0.7283643374003494,0.4859166994775086,0.679776208392263,0.38415524688036734,0.4765784488700154,0.6205475323428147,0.2975722627990243,0.6434829420568251,0.6461775510833981,0.5614729101237946,0.4499847967858522,0.6079666250546896,0.7291120159776072,0.32605549410035656,0.4241319353781497,0.5767885911786376,0.7484359218145394,0.7389022375167372,0.7303895762027457,0.6231077684703592,0.4816258479043402,0.4312910129615487,0.34545537772718965,0.33004459758439064,0.3708523130010214,0.436861031591394,0.4734588911222659,0.5171792828331457,0.599285137288604,0.5882024493034965,0.4983005768853194,0.6039909344470135,0.6017690866346526,0.46332188323574225,0.7281559295193858,0.8390717252860366,0.6261507012406159,0.6812855987744525,0.6872284035505299,0.7555511074059528,0.6083158660748151,0.7535744914931961,0.633152430933953,0.6431334231508045,0.6867552438899944,0.6864771073333271,0.495625680677969,0.6497342090569159,0.6080844534842309,0.7992109429715158,0.8027101832070183,0.8724868008841548,0.7014926469794128,0.6411380115979757,0.7204305032739491,0.6111340231115228
0.8050077543865849,0.4996531864146726,0.8965619710376431,0.782564831985503,0.0,0.705559447543611,0.6944912836514554,0.6610377188061988,0.765069016006974,0.6586428064786345,0.8651163783294006,0.7014695107852358,0.8618036210835025,0.7997065683187685,0.7668557899121682,0.27986056504836987,0.8097028704790947,0.42580154667443487,0.30475003871223083,0.7814798786364332,0.6307137742129407,0.7644584543512406,0.6935298541182038,0.4289370817327537,0.651446583239354,0.21968987082589259,0.8462738627495481,0.5980960588270142,0.5570860315057058,0.5234842755861778,0.6444918682971846,0.4911281677516545,0.7480609022249995,0.8561786487576952,0.6344664838807004,0.24308440675528176,0.22631266585594037,0.28985703245819505,0.6814492398628228,0.6493770148337056,0.4226142094206561,0.4815497389526779,0.19909314064598868,0.28099720581882615,0.7672688459202311,0.624334210501611,0.705729888758639,0.21707660595336725,0.7129465830788588,0.5149695131722415,0.5089054212462271,0.6924635221127764,0.6032904454397259,0.12018816611939717,0.664211664968041,0.7275144991647962,0.7434100733537438,0.7220125342930669,0.7244204282386756,0.7929780769302079,0.6360478669259048,0.7578607037074707,0.7658895430792293,0.8848598919683206,0.7790774370305611,0.7686756273440944,0.8173842969302726,0.8054683794861012,0.8486206731437994,0.9181016729301857,0.7261625142658903,0.6013822200898712,0.5389793084167304,0.7308020798332241,0.6798740337375777,0.6816310732334998,0.7297567700885024,0.5436010501545907,0.7252788416288897,0.7050051393462182,0.7233317031254652,0.6673274586593078,0.7021200532474748,0.8121130695984664,0.7844017508492702,0.8557280313567046,0.6256258430134934,0.41147916897885156,0.6871323460880401,0.9872997903035938,0.6390578401662345,0.6788303320972675,0.9109656665279943,0.6769197720801323,0.6796090242282192,0.8572344194355607,0.7614555677303341,0.7622529004607203,0.7423650471882646,0.7360826699293435,0.7101973846458289,0.6347670003644634,0.6022793925779087,0.589694872128843,0.7883119743164798,0.4670239122104439,0.4215518216881691,0.7188442786029586,0.7145659415497556,0.710661675370594,0.5718581194828648,0.7986889537480839,0.9157527596245923,0.7500617141819457,0.5247154874892499,0.6752692407231241,0.8457489752027417,0.6769734063688801,0.7006768220691859,0.797262797286629,0.7265878853565395,0.6526134486686767,0.7550190378010927,0.9198839706666868,0.7381391330651113,0.4099366688419903,0.7551843169934334,0.7036119727343471,0.6516744010453257,0.5455066957396671,0.7942333615132299,0.5896112882577428,0.5436672963985708,0.6651451094119339,0.7955952257935532,0.7434678906348297,0.5579315302691097,0.7243232719715589,0.6621336292165476,0.5824461760784589,0.5684261741204006,0.5806985845330923,0.5778308280053367,0.5881530098411062,0.6671211766276799,0.6593283852600064,0.6603617339844051,0.6937176220965662,0.25350622674124884,0.7955909350499736,0.8164958574545845,0.8699746933666419,0.6443489343242285,0.7097858500971318,0.5923265467836174,0.6394547992985068,0.5922147386890456,0.6423980618246584,0.6084568308461875,0.6776404042040836,0.46479557903659474,0.4106608392782789,0.9368349162234616,0.5614008431069432,0.8781478170841153,0.35654263569778244,0.46627887853588823,0.7049078188456329,0.2455280130492591,0.6617505356393065,0.7766839923041662,0.5713283672193673,0.5577697270744665,0.6381998539436196,0.8785893041470086,0.31572444572977626,0.5096340519262613,0.6022060114374168,0.7785537314231187,0.6946843724445517,0.7701443352322516,0.5397877976455832,0.41706579074527195,0.365812367070223,0.27453017024303694,0.2237102356591855,0.3002454784606745,0.36544678085837806,0.44538912333199415,0.44974176993811066,0.644807221923713,0.6017788163341622,0.448013287576399,0.6305037391063119,0.6645415653105037,0.386354119448535,0.6855568241450788,0.8067675817455403,0.692262396939695,0.7384300968870461,0.7176671129764344,0.7745424645120689,0.6032013968515614,0.8207013055883221,0.7284945292333018,0.6844736918381373,0.7165658035899339,0.766241943577484,0.6546301486721999,0.6581007110243905,0.5969929325055392,0.8564094944122282,0.7249163884791621,0.8310676733453576,0.705309967740158,0.695248148042733,0.732676190174802,0.6051979707720208
