Cingulate area 2,Frontal association cortex,Cornu ammonis 3,Dentate gyrus,Cornu ammonis 2,Cornu ammonis 1,Fasciola cinereum,Subiculum,Postrhinal cortex,Presubiculum,Parasubiculum,Perirhinal area 35,Perirhinal area 36,Medial entorhinal cortex,Lateral entorhinal cortex,Primary auditory area,"Secondary auditory area, dorsal part","Secondary auditory area, ventral part","Piriform cortex, layer 1","Piriform cortex, layer 2","Piriform cortex, layer 3",Ventrolateral orbital area,Lateral orbital area,Ventral orbital area,Medial orbital area,Dorsolateral orbital area,Prelimbic area,Secondary motor area,Frontal association area 3,Primary motor area,"Agranular insular cortex, ventral area",Agranular insular cortex dorsal area,Cingulate area 1,Infralimbic area,Dysgranular insular cortex,Granular insular cortex,"Primary somatosensory area, forelimb representation","Primary somatosensory area, dysgranular zone","Primary somatosensory area, face representation",Secondary somatosensory area,"Primary somatosensory area, hindlimb representation","Agranular insular cortex, posterior area","Primary somatosensory area, barrel field",Retrosplenial dysgranular area,"Primary somatosensory area, trunk representation",Retrosplenial granular area,"Parietal association cortex, lateral area","Parietal association cortex, medial area","Parietal association cortex, posterior area",Primary visual area,"Secondary visual area, lateral part",Temporal association cortex,"Secondary visual area, medial part"
0.0,0.32245622304512017,0.8591807666144219,0.8717480127583026,0.8580962595244075,0.8652200556072478,0.841434250264277,0.837032315292933,0.5913497296666914,0.8483724255951226,0.7071658614278721,0.5091398724808677,0.5362717770485136,0.6657958335290941,0.6990785373077755,0.7031716369719886,0.9027675792066876,0.5115409737563243,0.9074010023792467,0.7798788746065218,0.8442026957348168,0.457853022183393,0.5257622271308066,0.39255050631962785,0.26142734815970764,0.4187039463262921,0.5567468770163522,0.7335292881185648,0.6297055127231732,0.8423005538857007,0.8188814873202837,0.7580801086757589,0.8368772093066351,0.7455179100221324,0.8011932072145833,0.6846201486601672,0.9737864938898214,0.9844989434269489,0.8911888609077767,0.803414348456599,0.9193855960427781,0.798276889569241,0.9667064176478918,0.850970352135915,0.8553958234543,0.8983418305489457,0.8697886052350922,0.8328450978807744,1.0,0.7614945361555265,0.8261531333755395,0.5755841711005028,0.7924736608513459
0.32245622304512017,0.0,0.4176866078535647,0.39701708050502926,0.3921666219136259,0.41737412206855523,0.2906560434407963,0.4170790333021528,0.6515245549851866,0.36745908148610307,0.3942104053525184,0.6664699510220778,0.6306331607374324,0.6504860724498607,0.475493607399963,0.46897642316943805,0.42237363142742484,0.5114953330893031,0.42612116138134776,0.44825857392372775,0.40413614442015194,0.7708329770758542,0.7351855648078948,0.7776698863964671,0.8051588451793347,0.9222973424837823,0.6215011127220781,0.5433149068024696,0.6298504737002354,0.4485588665643302,0.36802026580336794,0.4376240644528559,0.4028222959885047,0.3643081691113161,0.340996226427613,0.3637018164383171,0.35488911730437384,0.3447264209052922,0.3710045170396325,0.45220226787568035,0.3251530181029449,0.38397828945802953,0.3297350154696233,0.39128505913280454,0.43574002633414216,0.39622684003850167,0.4228923876916384,0.4851445076739459,0.3492126989136717,0.4486657512642663,0.38861098207813594,0.6967062694656508,0.4950590761035634
0.8591807666144219,0.4176866078535647,0.0,0.9382912624246836,0.8925186487000557,0.9774446320296905,0.794004723437076,0.8569001994035244,0.7079561043505203,0.794996024400731,0.7355568769820864,0.644697836561152,0.616094307455097,0.7933948072421418,0.7938523256256729,0.861403569803791,0.9262319917681087,0.6226434023254366,0.9348671908111228,0.8769818874632241,0.9291642681252673,0.6116989022404733,0.643829696404376,0.5047341747601956,0.3527543365080109,0.567760835966899,0.6848936403209014,0.9224295552412176,0.7492459036379234,0.9512902848857765,0.7973938515342264,0.8912156065816376,0.9044528028994586,0.7823062680360025,0.8079424303223502,0.8070897030046746,0.8563331624550445,0.9218546225283899,0.8673085209475618,0.8996577138023066,0.9084028585697201,0.8905839292392116,0.9025052780900498,0.8683013632197467,1.0,0.984465552902582,0.8967742865939657,0.8794422943627445,0.9642649857256995,0.8955514117519479,0.8929863846664734,0.7139788456445291,0.9489670290541805
0.8717480127583026,0.39701708050502926,0.9382912624246836,0.0,0.9775277704783701,0.9913484784434267,0.916338491212934,0.9216818294730783,0.7044563712524935,0.8803133963081081,0.7749105634185257,0.6509784292364127,0.6240945553851155,0.78307195672676,0.8750620537300027,0.8082969599767212,0.8763122693634537,0.5869744209258638,0.8923355160934899,0.844723001328248,0.8699767962531796,0.5597638558886755,0.6392928112333249,0.4977077853757936,0.3390869158201934,0.5520724248854906,0.6571222252541162,0.9172200247528509,0.7215799297878052,0.9583683827288472,0.7633718691132746,0.786140521008215,0.9844933358795113,0.7455068073089607,0.7617981485674881,0.7038972281572091,0.9906108213000052,0.8839139064180723,0.8932710826214215,0.8450662410163216,0.9298325513558873,0.7530274921320252,0.86941731993483,0.9619612316782125,0.974343601295718,0.9947237499337829,0.9011033149608351,0.9207922394916643,0.8996822662523993,0.787264379265915,0.8851505348821187,0.6536882512137475,0.9119142231395554
0.8580962595244075,0.3921666219136259,0.8925186487000557,0.9775277704783701,0.0,0.9796682766745569,0.832201004046618,0.9148112507238753,0.7099958646545289,0.8638219671184302,0.8100326496672212,0.6633949258884954,0.6292114220421164,0.7692064372471169,0.9066267563129848,0.8372151498236685,0.8436804755255592,0.6519658733006557,0.8568584872055192,0.8455883245647312,0.8406276051986901,0.551897279057948,0.6008132295393547,0.45835588438421637,0.34118651205374245,0.5138636553449107,0.6400430397283661,0.8638243750458567,0.7304545339911294,0.9000128846950218,0.7097151956901239,0.7528001028657063,0.9222911503650002,0.6908807611499176,0.7113582282548133,0.6480734103570644,0.9246976905337532,0.8186334990904355,0.8299710010333485,0.79305065246951,0.7961192515245012,0.7353264760226376,0.8659875217197459,0.8973341897285725,0.9122844539605742,0.873259323913188,0.8343351653641985,0.8922586889872589,0.8609108845164192,0.7946274513864975,0.8856447814572951,0.6917940513719085,0.9035046174136562
0.8652200556072478,0.41737412206855523,0.9774446320296905,0.9913484784434267,0.9796682766745569,0.0,0.8792103893774336,0.9401717945226234,0.7151328437766726,0.8621455828118492,0.8463205770793358,0.6952070745274287,0.6581230936619301,0.7992722787733612,0.866955200256129,0.8869069873682031,0.9042244243082561,0.6934684945452305,0.9013980611891159,0.8767666430726174,0.901760565335608,0.5856926008874503,0.667229517232835,0.47417696449653096,0.36036035470472694,0.5574459082032074,0.7137953463891147,0.8708575677538175,0.7205589772292254,0.9317511497755501,0.7957634021924547,0.7887443494726893,1.0,0.7062410239895941,0.7373117974188743,0.7358321871955427,0.9555775918521066,0.9011445412567577,0.8857591231456667,0.9217028350501141,0.8622315263801217,0.7946754397134626,0.8371219787742785,0.9584001828509363,0.9653504903385387,0.9558378006971883,0.9144674736832542,0.950771513044524,0.9458715310973634,0.8426825219595684,0.8943078507524376,0.7472767007297951,0.9122368144894596
0.841434250264277,0.2906560434407963,0.794004723437076,0.916338491212934,0.832201004046618,0.8792103893774336,0.0,0.825971675602005,0.4751222792383607,0.7754251802874488,0.6635170559283028,0.45954794628662377,0.45399591189696203,0.5760974156598212,0.7055239113403043,0.631999253498585,0.7278349217091635,0.46698558846704874,0.7670965566225607,0.6738476554060637,0.7120229861597056,0.4208843338267537,0.48780376454676266,0.3444924114530724,0.25898082629157654,0.40088927515956607,0.5202153148258307,0.6550863003399138,0.552615399927724,0.8003819614591975,0.6843651052956159,0.6717791211127183,0.8880518288012721,0.6523889534351505,0.6252877135748925,0.5646474322303972,0.9205120077771822,0.8444102375688772,0.8205884622442057,0.7183067309498549,0.8866834761617874,0.6111482747731256,0.8183906396507026,0.8930793508663311,0.7891684850586385,0.837790561426879,0.6420051207063476,0.7776040442349141,0.8305471233606179,0.6587233771391254,0.6926115394514063,0.47767595981665967,0.7270112682832086
0.837032315292933,0.4170790333021528,0.8569001994035244,0.9216818294730783,0.9148112507238753,0.9401717945226234,0.825971675602005,0.0,0.7317551098223296,0.9297816683355064,0.8658772046302721,0.6478761494275221,0.6710249882749213,0.7846408428663325,0.8551948731845694,0.8205094241695703,0.8313920247065135,0.6420032964911659,0.8704918066691649,0.803893539540211,0.8099555528567202,0.6042513593078056,0.661435199482434,0.5103412312031258,0.3630003370316821,0.5462428111426163,0.6582958316403644,0.8536719664259649,0.7335924730149714,0.9228214326098388,0.7412412165923726,0.7713346917092623,0.9374713838150016,0.7278662514735806,0.6991819206273121,0.6729713840311865,0.8835534856384036,0.9076576742089775,0.792191328387895,0.8089976679955162,0.8119873295257446,0.7317002560822962,0.8272674135058535,0.8997399790653302,0.8418699300245788,0.8219728662514716,0.8332770469135511,0.8475461958939293,0.8414499987840757,0.813917068840421,0.8864693202973066,0.6762312187363644,0.8364731030397088
0.5913497296666914,0.6515245549851866,0.7079561043505203,0.7044563712524935,0.7099958646545289,0.7151328437766726,0.4751222792383607,0.7317551098223296,0.0,0.6492465613587951,0.6833432235901575,0.8449089311413451,0.8206707090876423,0.9280952765604076,0.7925991064101692,0.7730900767529342,0.7621650202985941,0.7376562143590685,0.7047985113696619,0.7316762321083012,0.6999075852364559,0.7833850840424161,0.7806998925407898,0.699493180017849,0.5113728422298981,0.7584784746568457,0.6516597598157146,0.7797793311961313,0.8040820966200866,0.717604313055337,0.5686228368428247,0.6701529478186433,0.6130155697272663,0.5307486668421605,0.605094798052035,0.5882145306612286,0.632712228049559,0.6017005297089661,0.6180172523097499,0.6472373736154386,0.5777411703600516,0.6998909006357009,0.5939116213524224,0.6367533433406598,0.7695593892059511,0.6863536097248755,0.8133608889241464,0.7888427548817715,0.6711318742261121,0.8079095809971881,0.7978104967547739,0.9841238852069999,0.7702165649561192
0.8483724255951226,0.36745908148610307,0.794996024400731,0.8803133963081081,0.8638219671184302,0.8621455828118492,0.7754251802874488,0.9297816683355064,0.6492465613587951,0.0,0.8350913292949768,0.5649590287392133,0.6026690144291269,0.7464036195147439,0.8123809097287338,0.7749287040291853,0.8259959199034597,0.5880212060593659,0.7696897871594436,0.8055588196209199,0.780727504058042,0.512287747217429,0.5598952545799177,0.4510060842210886,0.3175946488830622,0.4741436367700071,0.6211358337666816,0.7598597817348296,0.6526903274687315,0.8713564657144798,0.6351074295086706,0.6567246991824097,0.8482287889068945,0.6881329843813521,0.6492080001261001,0.5964645962690645,0.9044916185980443,0.8860074213891445,0.7358922563646165,0.7049671875558917,0.7602147292688749,0.6507412989730832,0.7465625454418803,0.8176857216996987,0.8229463409940048,0.804110990566583,0.7547994942631409,0.7728662976786976,0.9102693017179452,0.8016000728977398,0.8682148274096473,0.6567052185137946,0.7711220732305375
