Cingulate area 2,Frontal association cortex,Cornu ammonis 3,Dentate gyrus,Cornu ammonis 2,Cornu ammonis 1,Fasciola cinereum,Subiculum,Postrhinal cortex,Presubiculum,Parasubiculum,Perirhinal area 35,Perirhinal area 36,Medial entorhinal cortex,Lateral entorhinal cortex,Primary auditory area,"Secondary auditory area, dorsal part","Secondary auditory area, ventral part","Piriform cortex, layer 1","Piriform cortex, layer 2","Piriform cortex, layer 3",Ventrolateral orbital area,Lateral orbital area,Ventral orbital area,Medial orbital area,Dorsolateral orbital area,Prelimbic area,Secondary motor area,Frontal association area 3,Primary motor area,"Agranular insular cortex, ventral area",Agranular insular cortex dorsal area,Cingulate area 1,Infralimbic area,Dysgranular insular cortex,Granular insular cortex,"Primary somatosensory area, forelimb representation","Primary somatosensory area, dysgranular zone","Primary somatosensory area, face representation",Secondary somatosensory area,"Primary somatosensory area, hindlimb representation","Agranular insular cortex, posterior area","Primary somatosensory area, barrel field",Retrosplenial dysgranular area,"Primary somatosensory area, trunk representation",Retrosplenial granular area,"Parietal association cortex, lateral area","Parietal association cortex, medial area","Parietal association cortex, posterior area",Primary visual area,"Secondary visual area, lateral part",Temporal association cortex,"Secondary visual area, medial part"
0.0,0.4490358865355071,0.8629642256254074,0.9308822841598606,0.8638174410063625,0.8883956582718308,0.7763511165467791,0.8017195823695719,0.7161093711955059,0.7292614011902973,0.8653093771641169,0.7070217718861666,0.7597648986919443,0.783580365035448,0.8415686604777586,0.7061479107353205,0.7142866636517976,0.6800055830920597,0.9269997727612163,0.9825312024803668,0.9525090094163737,0.7560795711427366,0.678907202421771,0.7315001980006481,0.6534296676926559,0.4998327115590354,0.5395601091658513,0.7171385336741296,0.5230191631936038,0.8648580746322072,0.713920223034682,0.583997701699733,0.9400940847080063,0.524152097790396,0.6454678093011085,0.6122512341495973,0.9326623785351296,0.9399648133950739,0.6161062234283731,0.6937901786813508,0.9111719383411069,0.624791186460509,0.9129880353227678,0.8971325256536672,0.895195221327955,0.8814835836271825,0.8235005636564637,0.8468439114446612,0.5376166572516214,0.8344651227984933,0.7256202509050116,0.7346077535574049,0.781658187613785
0.4490358865355071,0.0,0.4027571565979763,0.5286204839105634,0.42732660268526507,0.45831137840724084,0.49654746144639417,0.40284154109487186,0.5895972442004311,0.3586461930369953,0.402939232692126,0.42099567411862354,0.49674767765483524,0.4886451072606284,0.49251556272448554,0.5174140999878984,0.5102016053989542,0.5038655375804519,0.5949884087000943,0.5169723586923008,0.5170091812213697,0.7780962557188513,0.7684771684864283,0.8642084730293946,0.8083227707132454,0.8884620954142788,0.8663639058708644,0.7260037662166441,0.8171769796673175,0.6586694005761411,0.886082696219323,0.8903279940624617,0.5748402974391288,0.8955093026528089,0.733542438732899,0.6421784261256704,0.4361022411730395,0.4179142923989533,0.7715102944183421,0.502295346299194,0.3968536349340879,0.5582974949358618,0.37019612768566695,0.43185399813782266,0.4624044995151797,0.44716749076272794,0.35433964961504705,0.3584404045242351,0.5733222695711703,0.4558876216122702,0.4822268178842809,0.5105716264292328,0.4544299783339641
0.8629642256254074,0.4027571565979763,0.0,0.9379217803562845,0.9436726716085723,0.8696335709225939,0.8108583340189881,0.8708766311123318,0.7163935685551741,0.8371293924403866,0.8888582228691878,0.6224849130534512,0.7257809029485243,0.8333340349780408,0.7861713673045264,0.7211296932748433,0.7818776775906384,0.6376216624175831,0.8290895888254213,0.8981602979318345,0.9038355275343675,0.661864883854189,0.6280403756340667,0.6066094027361968,0.5472406731099894,0.4572639783899231,0.47256228318711735,0.6329665039209101,0.5134118622216597,0.7746065064783847,0.6078610958086755,0.5683210769663738,0.8723255137756853,0.4719325047467294,0.6327354022795626,0.6132634331120893,0.8731099407434375,0.8533591420663005,0.6288872419945147,0.6427728809638659,1.0,0.6687668670200589,0.9637365976529401,0.850399489120635,0.8687952240861826,0.8434069660302953,0.890392733873066,0.9223224409188445,0.5612100131114313,0.9287639640540107,0.7541990855285968,0.753283205110687,0.984024388566572
0.9308822841598606,0.5286204839105634,0.9379217803562845,0.0,0.961375585840971,0.9895411288187057,0.9767472638186822,0.9707766116049813,0.9796435690997037,0.922560871833423,0.9668560329849248,0.79755673483807,0.8899004627757333,0.9718365053329334,0.9277304864051964,0.8907321351259252,0.9074952710284994,0.8731116849204449,1.0,1.0,1.0,0.8908281767902311,0.8430446932560915,0.8035081636419148,0.7381930774405496,0.6032390294244945,0.5600733195050762,0.785537641780879,0.6428827685052197,1.0,0.782845780651753,0.7090776930246866,0.9425961922595542,0.5715587862277759,0.7627882481489796,0.7689417911723454,0.9509382467702008,0.9351734971676515,0.7989476028611674,0.8665224849192955,1.0,0.8188231062584371,0.9334404048852949,0.9789362402641515,0.9865036327849418,0.9831279447935032,0.9327956338903856,0.8774816808683121,0.7053709810274116,0.9958104965884071,0.9332231754783139,0.934727543381457,0.9635774869992847
0.8638174410063625,0.42732660268526507,0.9436726716085723,0.961375585840971,0.0,0.8791985928114666,0.9727366553326987,0.9207111192329666,0.8036287189587125,0.89687536122529,0.9331676913905542,0.723127044221409,0.7853093497183687,0.8771973864777878,0.9092100891741678,0.810558342017405,0.8244995698593814,0.7351783111365933,0.9663665428751654,0.8827557969918951,0.943484280344131,0.7791906569922694,0.6912798625160275,0.6845742238936412,0.6078053234740084,0.5207400727127968,0.49014576669170684,0.6805261999707419,0.5949981719828488,0.8850016471055907,0.7063506870161524,0.6288346027101765,0.8475004679887608,0.5031949412357875,0.673183857220758,0.6846599831133745,0.889559315164547,0.8376289721187129,0.6741882701155336,0.7371890189441915,0.9528938577670513,0.7732256467022391,0.9151664358083355,0.916871744263964,0.8888445336591901,0.9699558394954103,0.8277005278084759,0.794009937362375,0.6308600298225545,0.9750332986953903,0.8404568958564963,0.8845136644908667,0.8570639395837834
0.8883956582718308,0.45831137840724084,0.8696335709225939,0.9895411288187057,0.8791985928114666,0.0,0.8422292632999063,0.895703541435869,0.8036249169959742,0.854225544316337,0.9182258201847552,0.7203584829878285,0.7415506189768344,0.9285902053191245,0.8423847877970421,0.7870969089809677,0.7890816253005324,0.7917071345764856,0.9425114737633973,0.9459888361448859,0.8930577692983559,0.7743929927175488,0.7106301765822586,0.704421542944416,0.6232600286924673,0.5270469282683804,0.5247181014744207,0.6918206844646176,0.5983149596961683,0.8401272677876827,0.7159451364350627,0.6623986334417757,0.861443170849542,0.5258836206141981,0.6854860443339507,0.6799744455062446,0.8875237650297914,0.8644267190579744,0.6995692381493154,0.7290073506807749,0.8950989917930965,0.7555461622063117,0.8089946677210736,0.9291763877286389,0.8607493642762065,0.8482848618212943,0.7899644462069433,0.7974071088480429,0.6480149113368855,0.8967157150046032,0.7916923204538228,0.8384449480422574,0.8676910814000152
0.7763511165467791,0.49654746144639417,0.8108583340189881,0.9767472638186822,0.9727366553326987,0.8422292632999063,0.0,0.9591446671540993,0.9101205925465791,0.8638950826560112,0.8965452877223888,0.7775634232309221,0.845026828590259,1.0,0.8541071893026242,0.8303097492402539,0.8041667771237798,0.8410161520024065,0.9216200449338776,0.9179415815127572,0.8953508931607145,0.8114539593945258,0.7188473292177916,0.7154391064406078,0.6334021066193147,0.5895932697902596,0.52835834789372,0.7016407925926953,0.6726185365536712,0.9121904461159049,0.7588324620194464,0.6635634451541679,0.7933144117588046,0.5067280057468911,0.7229560005372866,0.7611790216824552,0.9054057307077764,0.7775129428524665,0.7863495702668567,0.7884053210789534,0.8574530318128968,0.8653955909867376,0.7754277640182565,0.954899581212497,0.8521973156896507,0.9540507646796148,0.7050127140282215,0.6584348884153168,0.711175302870798,0.8953901145096534,0.8309199464082395,0.9500640407629972,0.7969179409092261
0.8017195823695719,0.40284154109487186,0.8708766311123318,0.9707766116049813,0.9207111192329666,0.895703541435869,0.9591446671540993,0.0,0.8226918223393735,1.0,1.0,0.7428179023443386,0.7577984219713872,0.9477113935845363,0.8344478308733625,0.7713674995765694,0.782691110345617,0.742652756483414,0.8579573025776001,0.8789463204581729,0.8716432070024123,0.6906431167632026,0.6214260641288034,0.6439131929971242,0.5592387132940133,0.48117515071676326,0.4283762499949084,0.6060689029962014,0.5307219419954394,0.7904048751126709,0.6335955198628606,0.5591690990431518,0.7456109996887278,0.4418997362921227,0.6661927067182081,0.6375616818748954,0.92239390257219,0.8534213978097644,0.61803686144644,0.6806072814335852,0.9421389399190003,0.7334406721819797,0.8241373634990692,0.9830463203118137,0.8540314605828191,0.957274711491594,0.8857951860844768,0.8269864484960562,0.6138315527811522,0.949389536036737,0.8151579645735597,0.9475524963606289,0.9195121228141034
0.7161093711955059,0.5895972442004311,0.7163935685551741,0.9796435690997037,0.8036287189587125,0.8036249169959742,0.9101205925465791,0.8226918223393735,0.0,0.8078030710897318,0.8068761536508291,0.9092608556221357,0.9179773835252977,0.9268056841226041,0.9260241905884566,0.8290916233765763,0.8690548106843032,0.9055234450832557,0.9073768960473695,0.9725242174102523,0.8738084027703263,0.9854249514052442,0.8785374358488917,0.8687405542993127,0.830708868779153,0.7112283034281032,0.5624269158916299,0.7303880391042453,0.7799142610931159,0.9021392459431339,0.8498783037343549,0.775499802018144,0.7726523863370235,0.6161472883065617,0.8480922204696831,0.8755887484340596,0.7630975986740073,0.7367499263775875,0.8686963101259257,0.9241460206521819,0.7578051872936169,0.9158263231719572,0.6693552424744398,0.8163468437223445,0.7623106108700866,0.8607567768804112,0.6729420288774275,0.6604787877671351,0.8230036127588326,0.8447634204463765,0.874449760116836,0.9686285248786393,0.8329235835853496
0.7292614011902973,0.3586461930369953,0.8371293924403866,0.922560871833423,0.89687536122529,0.854225544316337,0.8638950826560112,1.0,0.8078030710897318,0.0,0.9180465058344981,0.8110521412634341,0.7660781695525041,0.9507372937186729,0.8641712102111136,0.7397841265828821,0.7607838306465478,0.7489073297100892,0.8683166476644583,0.7538576333739103,0.7658483102251386,0.6305414612741633,0.5798075880158933,0.5728463604177341,0.5162157144891052,0.4310956594531832,0.3649245651251229,0.5316532947835768,0.48720346068557313,0.7410186065768483,0.5520242144509104,0.5036476249502906,0.6569932561267159,0.3953586987263834,0.5759672042606209,0.6148723357505893,0.7936890082640708,0.7584084701658116,0.590747100466829,0.7021172766209812,0.9062388467714194,0.7540764993677869,0.7840819531954104,0.9360366234346942,0.7651098737888008,0.8906608218309834,0.8685989593116737,0.771514907420091,0.6157105978416586,0.9251770945842633,0.7917041398038085,0.9394445384682655,0.8833221981103195
