Cingulate area 2,Frontal association cortex,Cornu ammonis 3,Dentate gyrus,Cornu ammonis 2,Cornu ammonis 1,Fasciola cinereum,Subiculum,Postrhinal cortex,Presubiculum,Parasubiculum,Perirhinal area 35,Perirhinal area 36,Medial entorhinal cortex,Lateral entorhinal cortex,Primary auditory area,"Secondary auditory area, dorsal part","Secondary auditory area, ventral part","Piriform cortex, layer 1","Piriform cortex, layer 2","Piriform cortex, layer 3",Ventrolateral orbital area,Lateral orbital area,Ventral orbital area,Medial orbital area,Dorsolateral orbital area,Prelimbic area,Secondary motor area,Frontal association area 3,Primary motor area,"Agranular insular cortex, ventral area",Agranular insular cortex dorsal area,Cingulate area 1,Infralimbic area,Dysgranular insular cortex,Granular insular cortex,"Primary somatosensory area, forelimb representation","Primary somatosensory area, dysgranular zone","Primary somatosensory area, face representation",Secondary somatosensory area,"Primary somatosensory area, hindlimb representation","Agranular insular cortex, posterior area","Primary somatosensory area, barrel field",Retrosplenial dysgranular area,"Primary somatosensory area, trunk representation",Retrosplenial granular area,"Parietal association cortex, lateral area","Parietal association cortex, medial area","Parietal association cortex, posterior area",Primary visual area,"Secondary visual area, lateral part",Temporal association cortex,"Secondary visual area, medial part"
0.0,0.31227673649918963,0.9128015386874675,0.8128856526418198,0.8642036557647922,0.8122152311971054,0.9037758707093039,0.8690166743655838,0.7185825199605113,0.7629587122636496,0.5587345281765755,0.9333871630050237,0.8892552514493532,0.6963234548904669,0.8120658166767356,0.8969259546292118,0.8736784151965395,0.8692346178151238,0.8672852451834915,0.799134770076325,0.901225100728969,0.6598147736497513,0.6701120577065386,0.6113244540509136,0.42551139028175844,0.5736317868926237,0.9194967960667234,0.7700010238409115,0.8305866396219274,0.864828790186941,0.8482291278428156,0.7137861301986477,0.8376844049013837,0.884728435815764,0.8648714943058179,0.7702546079126094,0.9100798734957947,0.8314670033311358,0.8185094981568691,0.7590192895979321,0.6967467443104868,0.840023042260048,0.8164220607458201,0.7747731050583092,0.8113510127153798,0.7559519269184599,0.8834790256504854,0.775408309422741,0.8457080489761726,0.7424416667725439,0.7396159774891826,0.8337974836294957,0.8296978173858803
0.31227673649918963,0.0,0.39035111535753536,0.39489447978261755,0.40130175580230765,0.41396651860581773,0.41746139967711526,0.43895365176575535,0.40576567640672245,0.4140057073627084,0.44707813647831923,0.3074151408372457,0.33707012504782424,0.40885900492662053,0.4026226715955641,0.42094374839542714,0.4643466176504446,0.35698170567798354,0.39864677122031683,0.4569889116471174,0.4064995746958909,0.6581380612100931,0.6251028474460705,0.6182470953864828,0.8056045167652612,0.7434396049475179,0.4459585156112396,0.47476013221183694,0.4465120935724725,0.452683095603184,0.4583544564697309,0.5842435798447158,0.3013633737411308,0.3113068395180959,0.49225682462471065,0.5280844201255259,0.3352356232343826,0.35851274268016037,0.40102344169324167,0.5107233488642154,0.39970931868642295,0.42647291481277444,0.4211749255342182,0.5086224930576767,0.36992673933530545,0.47722005811620344,0.3968562636183525,0.3243811848179575,0.3167465472335586,0.5507147534464159,0.44125484272181004,0.33193372128590143,0.4591639942551729
0.9128015386874675,0.39035111535753536,0.0,0.9547979644087383,0.9682809639925064,0.8681581150912218,0.9018607615043295,0.8920174998404783,0.797625807735074,0.8134753673683278,0.677990822567887,0.9295417157999958,0.9395496297368536,0.7351946096759194,0.9001058457227732,0.8974697289668343,0.9229166326846152,0.954574469443753,0.8542023632045467,0.8439897527760988,0.8691863480164564,0.846930059856065,0.8370960119801208,0.7246589670524954,0.548809086267478,0.6966957282764389,0.9847419875917109,0.822239222642156,0.8894761869985974,0.8951580697184408,0.8632877302360966,0.8190016629644616,0.7436559768004455,0.8383463775025973,0.9568393879956154,0.8124066283625541,0.8168376244056771,0.8084702544529611,0.7508277263472934,0.8663806396527507,0.7454900550490466,0.9121370215702329,0.8221868344325208,0.8427979356909671,0.8217947845464102,0.8854729156433284,0.9035149041257745,0.6923416438262645,0.7929720026303325,0.8363848717192488,0.9031077200461941,0.9197653243663247,0.8360191239587724
0.8128856526418198,0.39489447978261755,0.9547979644087383,0.0,0.9994339424890267,0.9810232397422922,0.932908542677781,1.0,0.9152460112414966,0.8676813591053891,0.7688909171856524,0.9682913092848042,0.9198488415745406,0.8489663361929751,1.0,0.8941861878963889,0.8873787346170279,0.9514676401079413,0.8031030204237847,0.7974216124815446,0.8223732503143584,0.8449446063033776,0.8456139087189908,0.8431143030025706,0.6025970352270344,0.6821886305000465,1.0,0.7758039510554705,0.8853681769117588,0.8806078361937689,0.8092411676306095,0.7457975088948298,0.6733388761255104,0.7866970984180018,0.8832685429308769,0.8511611281937467,0.8097665956117035,0.7692839683682091,0.7534742432740442,0.8671625317206045,0.7414957029413071,0.9456066134419098,0.8277476514156441,0.8953714945646297,0.8273445055056495,0.9483880983497976,0.8733579118273752,0.7005301320518246,0.7690072880017496,0.9717374268748108,0.9324296464398323,1.0,0.9277444492481883
0.8642036557647922,0.40130175580230765,0.9682809639925064,0.9994339424890267,0.0,0.9247602161815373,0.9844139801646202,1.0,0.8562578204524701,0.8868975613641885,0.7173401916690492,0.903946817983008,0.8645703160502272,0.8132731805906653,0.8872971443555931,0.9511754239466244,0.9091922394065777,0.9890610729228558,0.8318334141135605,0.8667183523788099,0.8090275835220686,0.8820993732132254,0.8369358347194114,0.8243839266589474,0.5864676441931319,0.7337657753684873,0.9935310485445227,0.7785315400195738,0.867168395086321,0.8716470272167088,0.8686110756505351,0.8478169516229703,0.7233838569691253,0.829837676048291,0.9129199480459209,0.8799556677701407,0.7809174763779095,0.7698185044477117,0.7557656433322735,0.8361399084275399,0.768659889273144,0.9378695572574477,0.7929147116284067,0.8556546966111351,0.8427960453411618,0.8794601157104504,0.879799130172638,0.6792714576912183,0.7667939297911188,0.9130403616564519,0.8951301929969482,0.9076874360753115,0.9351918002000835
0.8122152311971054,0.41396651860581773,0.8681581150912218,0.9810232397422922,0.9247602161815373,0.0,0.8675586366597842,0.9678135442076974,0.8720301238028167,0.8377705928478614,0.6905548088086251,0.9439641286541435,0.890294303051313,0.8471287118219011,0.9862873354935213,0.8676114302478328,0.8386638616852397,0.853788422414239,0.8153642668718323,0.806258131206414,0.8433421687930329,0.8591336935317929,0.82760780392484,0.7697013462295437,0.5790927388431274,0.6980941689275317,0.952075728158058,0.8214000481423854,0.8512978928091809,0.828064653372038,0.7794760711751249,0.8133785947179994,0.6775209218455618,0.7482451255540696,0.8576941611407772,0.834212329644518,0.7669030015304539,0.7740360276797795,0.7673258171499038,0.8313280657360017,0.7422922214245627,0.8785998882517645,0.8174350072677995,0.8694202204507632,0.8403351954227304,0.9079180643275202,0.8303664057963703,0.7019640427789603,0.8024718087964277,0.8894561851234734,0.88219466193516,0.9286550856656783,0.8768922962468149
0.9037758707093039,0.41746139967711526,0.9018607615043295,0.932908542677781,0.9844139801646202,0.8675586366597842,0.0,0.9406067214399397,0.8247918378743888,0.8055517473475802,0.6509919406627426,0.8994317947781487,0.8316997921997022,0.8381107102790596,0.9275407543172411,0.946763757023251,0.9332901396320538,0.844849188918794,0.9360177235766506,0.8556532314129485,0.9017449442580912,0.8476634304357409,0.8400716112353469,0.7747930944246794,0.5554610680667162,0.7211665405670161,1.0,0.8852344095993043,0.9074738116298975,0.9690788811579902,0.8897437471722385,0.8508430789803038,0.7544075189860829,0.7784731640219862,1.0,0.9209259831920696,0.8860597734698642,0.8935406517986472,0.8729825953401259,0.9066717219385636,0.8270815469582131,0.9800264058754428,0.9097950521995896,0.9069359354198634,0.915949032875239,0.9229928081758242,0.9404624027966194,0.7987514419131466,0.9178279785070174,0.9639353093805036,0.9223402692629277,0.8956230739885969,0.9987470194036245
0.8690166743655838,0.43895365176575535,0.8920174998404783,1.0,1.0,0.9678135442076974,0.9406067214399397,0.0,0.9670294487302477,0.9919628480985174,0.8690196493652648,0.9948197256381707,0.9302641993368229,0.8930437026528125,0.9900247874996843,0.8901826753133619,0.8771869482714229,0.9877499951614036,0.8017877736363184,0.7792870086035503,0.7652557810142353,0.8782335662512585,0.9091789968078703,0.8724311016666755,0.6426358365243252,0.756881403676296,0.9989858959719001,0.8016146317881301,0.8418809271727496,0.8529302523176269,0.8431524057333583,0.7980335273837896,0.6435862440359263,0.8054379368746075,0.8662779624741458,0.8737951598679103,0.7566550434724633,0.7415731781888714,0.7066477321843049,0.88417413002427,0.7098842715543564,0.9052783121414065,0.8587034255162301,0.9006494699362803,0.8506511610722628,1.0,0.8433360758697918,0.686206989504625,0.7459285628964911,1.0,1.0,1.0,0.9497277403288834
0.7185825199605113,0.40576567640672245,0.797625807735074,0.9152460112414966,0.8562578204524701,0.8720301238028167,0.8247918378743888,0.9670294487302477,0.0,0.8506431474553888,0.8181106791786986,0.8865426085247237,0.8467114227497327,0.983847160506471,0.9698795881270281,0.7609563796801075,0.7073483460874519,0.7804563298846897,0.7201212833808268,0.6525634293118899,0.6640356033707325,0.7657744973982505,0.7367900291638452,0.8166388806533282,0.6050329082105409,0.67821591442947,0.8395484895701268,0.6731881776438465,0.685232864704524,0.7345800141776065,0.7049660024204979,0.676522715041527,0.5636540141681002,0.6465055166006268,0.7044521792994602,0.7249669761853174,0.643964389634668,0.6340695674584813,0.6198940640479953,0.7789908456950465,0.7089323253850922,0.75014449361593,0.748900282619585,0.8781366865305754,0.7141702198030802,0.9162736557333288,0.7446597506699691,0.6042571701971846,0.6334487803633783,0.8704495716038813,0.8684024962898863,0.9211079586226524,0.8975274837112188
0.7629587122636496,0.4140057073627084,0.8134753673683278,0.8676813591053891,0.8868975613641885,0.8377705928478614,0.8055517473475802,0.9919628480985174,0.8506431474553888,0.0,0.8252128154132917,0.8210948137700916,0.7658117028314827,0.8906522225216258,0.8436953588079997,0.8235920514062595,0.7010590277522469,0.8376301354608714,0.6476932284394568,0.6687512183073794,0.6609103475972399,0.7316528863347612,0.7865889143766952,0.7805674364652536,0.5923185586275013,0.6926202926160813,0.8591485487831452,0.619979773949079,0.7553938347306967,0.7057998294587906,0.7011626958140216,0.6919218959635124,0.5525351655860452,0.7614719268078995,0.7393780459924224,0.7257295838909599,0.6191305714411747,0.5948819189285772,0.5714566516620831,0.7237261320699812,0.6243249232012251,0.8001132560793668,0.670287923429996,0.8216405998936308,0.6526800719708703,0.8384308744708447,0.6846426363748324,0.554482104038795,0.6320459407661653,0.9061389955833982,0.8360335948537793,0.8720347476338849,0.7889941302095882
