Cingulate area 2,Frontal association cortex,Cornu ammonis 3,Dentate gyrus,Cornu ammonis 2,Cornu ammonis 1,Fasciola cinereum,Subiculum,Postrhinal cortex,Presubiculum,Parasubiculum,Perirhinal area 35,Perirhinal area 36,Medial entorhinal cortex,Lateral entorhinal cortex,Primary auditory area,"Secondary auditory area, dorsal part","Secondary auditory area, ventral part","Piriform cortex, layer 1","Piriform cortex, layer 2","Piriform cortex, layer 3",Ventrolateral orbital area,Lateral orbital area,Ventral orbital area,Medial orbital area,Dorsolateral orbital area,Prelimbic area,Secondary motor area,Frontal association area 3,Primary motor area,"Agranular insular cortex, ventral area",Agranular insular cortex dorsal area,Cingulate area 1,Infralimbic area,Dysgranular insular cortex,Granular insular cortex,"Primary somatosensory area, forelimb representation","Primary somatosensory area, dysgranular zone","Primary somatosensory area, face representation",Secondary somatosensory area,"Primary somatosensory area, hindlimb representation","Agranular insular cortex, posterior area","Primary somatosensory area, barrel field",Retrosplenial dysgranular area,"Primary somatosensory area, trunk representation",Retrosplenial granular area,"Parietal association cortex, lateral area","Parietal association cortex, medial area","Parietal association cortex, posterior area",Primary visual area,"Secondary visual area, lateral part",Temporal association cortex,"Secondary visual area, medial part"
0.0,0.36752605375476477,0.8541740427955988,0.9083681470681384,0.8103235533552728,0.8676866399966121,0.7329481830325723,0.8536674526595646,0.7690183595872333,0.7942897187185277,0.729140133748339,0.7313964378239184,0.7318138198766553,0.7586853163676686,0.7657628342854713,0.8131365843604005,0.7476676964715618,0.7441570642976725,0.825740682160974,0.9142524702177344,0.8536788020655784,0.6346790906651228,0.7296454018448137,0.7843654510799561,0.60391883572345,0.5580210355250352,0.7236799827055153,0.7404306881468501,0.8085065670337895,0.9648713475520977,0.9140784305785173,0.889813985844793,0.9675294270752719,0.8820430875739452,0.8475457963902598,0.9463289645925778,0.8937740184249828,0.9075766444665039,0.9425107377352128,0.890835416987919,0.8820452985489604,0.8116716389455504,0.8216632921370653,0.8714032596520354,0.8529855167634399,0.9279439836519026,0.7738714140121714,0.582206118690706,0.7699124560229889,0.907463864682828,0.8331929926937078,0.701476216694727,0.8245735662051149
0.36752605375476477,0.0,0.357967495198404,0.44001323249223623,0.4129148193977783,0.410046973114816,0.2909857583609503,0.4741309515913519,0.4574200854193128,0.46809442654670874,0.3866557699280505,0.5976138945055699,0.5852704018547081,0.40717254425997834,0.5069847713629939,0.5252191523267236,0.48869594136024774,0.5428239748665148,0.4335811594232311,0.44408818020542695,0.41377439886371076,0.5896916411911017,0.630257556492293,0.5748066935070738,0.6560843565254496,0.7244083213783953,0.5176307283028951,0.5142131834321693,0.5373950899430904,0.4732126598918088,0.44471278089281185,0.4392095450573577,0.3755574556390383,0.45441935328640554,0.49368504364288823,0.5067547954212804,0.3644483932198242,0.3497172899267347,0.40809605307814695,0.5309449614539166,0.30951884182286393,0.5045218291260811,0.3856895664777819,0.3328754847643045,0.4508964624226529,0.3669399670291181,0.3994359597013733,0.26037257018278953,0.34009329932742227,0.4239643735604005,0.4682529614512323,0.581902628784531,0.37690169869380036
0.8541740427955988,0.357967495198404,0.0,0.8940895981778918,0.9080076183630293,0.9896046424567752,0.8620299667116749,0.8744618012943883,0.8729399315471513,0.9904205115125554,0.8134393414145608,0.7844549315781383,0.7403785557836597,0.9098019282470994,0.8293445700921592,0.8629650051470161,0.8691102366114597,0.7698951233084783,0.8057420107435688,0.9578920428277282,0.8539955716847484,0.7154893963811735,0.6941073548999723,0.7450268934064049,0.5575093543238772,0.5499313057017545,0.9053726891564032,0.7980045678749914,0.7058144653229154,0.884249014875756,0.8350210603735264,0.8794649624648702,0.9395839022496182,0.9170597508374375,0.7619119765817092,0.7963102957775496,0.8957104785133488,0.816582745399522,0.8576981673421673,0.7980781541796427,0.9108473647240763,0.8333251307815407,0.8650069732337958,0.8835886769341131,0.8979558018917181,0.9435293520204802,0.8863941304524592,0.6177024783836168,0.9218775128701433,0.971786721057638,0.9539909472129527,0.7148228377197434,0.8194213699244617
0.9083681470681384,0.44001323249223623,0.8940895981778918,0.0,0.9931918019153972,0.909935085521981,0.7655730221516192,0.9033148275510656,0.9134627466452037,0.9088189031002708,0.7931406984024671,0.9067295237037467,0.834340015254969,0.8947119774076207,0.9080129192253347,0.9129020387786415,0.9018121722838947,0.8329659846048526,0.8877203196319681,0.9901920382045103,0.9020801725049701,0.8076541973478993,0.8148466682198654,0.8394555787092238,0.6499235831340339,0.6174141287055221,0.948631476135397,0.8780453432871084,0.861960500461833,0.9680765430194429,0.9400489562285627,0.9402895865881424,0.9619040577768662,0.8791101065284664,0.8786430571064263,0.9607112947591208,0.9273859970102496,0.8877807743688477,0.9352467079101248,0.9204265766593155,0.8446407715556064,0.8613916276019028,0.877789068287368,0.8597186946006663,0.931989856298588,0.9358315391525166,0.8928996361215283,0.6079433602173446,0.8304597091922948,0.9959135586322547,1.0,0.8237637514544015,0.869750397606781
0.8103235533552728,0.4129148193977783,0.9080076183630293,0.9931918019153972,0.0,0.9808362007841128,0.8422877032401049,0.8926445675939559,0.9665708971315755,0.9393894819824127,0.8202440457645254,0.9069778455198355,0.8489303174472179,0.9680141263843408,0.9027439760715699,0.892276611902526,0.9940140063286741,0.8580664063303269,0.8730307883408177,0.9381873121949238,0.9220674420464615,0.7772193222433257,0.8404925891740488,0.8695095346938739,0.6409768657771026,0.6170778279379222,1.0,0.884452204456147,0.8211925803053596,0.9313788864464863,0.9577504130147572,0.8890463773388341,0.8930377300109131,0.9035843033928376,0.854946123073341,0.9172665859056413,0.887579619849477,0.8074003016223819,0.9687778940483173,0.8100661982159747,0.8924503250626886,0.880921024228634,0.8778937510965875,0.8673563737693697,0.9070416106807769,0.8541381662849361,0.9017293049217353,0.6077455891191111,0.8765116319432082,0.9832613553012919,0.9360285458911389,0.8691866827716566,0.8180910051898497
0.8676866399966121,0.410046973114816,0.9896046424567752,0.909935085521981,0.9808362007841128,0.0,0.785352935925327,0.9127571215156237,0.8615877453918328,0.8852012925615118,0.7630487092812309,0.8989899672680443,0.7976735065185827,0.8767690496901781,0.8569460573626972,0.8875483675360619,0.8826401303176276,0.7671171039253712,0.8755514477145374,0.9199229063832233,0.8806988879514254,0.7894271350895616,0.7659561394637966,0.8420219575034203,0.6210228585870513,0.5965366021409637,0.9121112070306499,0.8457910197845562,0.7749398656525092,0.958410755820082,0.8975714246688911,0.9119307942635037,0.9507793357981816,0.905144045977496,0.8446348223243471,0.886114492110957,0.9290224376121639,0.8987304254085469,0.9250350153023762,0.8547513304482289,0.9068193790489503,0.8889340342132751,0.8596697395791134,0.8793967674338099,0.9093337157213617,0.9583840191105805,0.9401444915809021,0.6449492708048178,0.9042769503449019,0.8996639258202617,0.9157109148892599,0.7923829873621133,0.8058866916829356
0.7329481830325723,0.2909857583609503,0.8620299667116749,0.7655730221516192,0.8422877032401049,0.785352935925327,0.0,0.6276348958431971,0.6860071086487293,0.6304788246676574,0.6287495675907686,0.6045535484259328,0.597574022364278,0.733865028243285,0.664795181946266,0.696028442161815,0.7453780089387969,0.5979980573318607,0.7002021601049786,0.8175382547405735,0.8271303331933321,0.5855630389046229,0.5014387479905703,0.6062919234276668,0.40492064506368214,0.3873567715370274,0.702666962675778,0.6041127028541552,0.6299757399005276,0.7343849480454954,0.6986175029678696,0.7005119707563185,0.9154823590206504,0.7265562713332541,0.6768105651526192,0.7009407606546276,0.8072040156058151,0.8508776036755791,0.8104250662654773,0.6393401584380829,0.8632230116859749,0.6713989581597413,0.840176117656081,0.9148594324822366,0.7242635624048949,0.8267460143463933,0.9424815786967219,0.7319329161302515,0.8317148960086743,0.7335745455575511,0.6968549869874726,0.5834212134397617,0.7298371793560035
0.8536674526595646,0.4741309515913519,0.8744618012943883,0.9033148275510656,0.8926445675939559,0.9127571215156237,0.6276348958431971,0.0,0.9452188366398891,0.9634142641145476,0.8288622836922579,0.8853916372628685,0.8410862579195642,0.8918318632710532,0.9141729200507678,0.8977502977394122,0.9066562300225619,0.8751010109607428,0.8007093108036102,0.855777518686839,0.7863734024666533,0.8094270098808861,0.8755217206104834,0.8206533461408029,0.7377726434837271,0.721467958087104,0.9392833415071847,0.9765145751829895,0.7560744801187573,0.9316430579747822,0.8546498274665726,0.8934363955081207,0.827006897880095,0.9122007842370897,0.8255058401416777,0.8523312346947285,0.782800871105607,0.689413883794837,0.829185740848639,0.8823782965858835,0.7491061183992788,0.7916521885411936,0.7770788169113364,0.7483453901205415,0.7897624436176028,0.8208025806393502,0.7394444135019724,0.4777910214334698,0.7387437319951476,0.9327128055448014,0.9074799663243344,0.8380807917328842,0.6984558885859521
0.7690183595872333,0.4574200854193128,0.8729399315471513,0.9134627466452037,0.9665708971315755,0.8615877453918328,0.6860071086487293,0.9452188366398891,0.0,1.0,0.8622453291518944,0.8556862350167749,0.8594651014922876,0.8081799572255648,0.948417242393613,0.893788599328938,0.9424790008199514,0.8579388982715797,0.8041579425158494,0.8849951485573337,0.8023010976119995,0.8536377588856043,0.795641613088602,0.7876419816395068,0.6698084669400411,0.690795396199442,0.9587370976956906,0.8927231621253549,0.7458654778437762,0.8475201173214197,0.8146892574135982,0.8554284161250605,0.8466413318997643,0.9064122547573422,0.7888909150937172,0.767745045817649,0.7586392042463291,0.6618658631599894,0.7612662474312766,0.7903325908045682,0.7232128422349364,0.8290780171141349,0.770023909507872,0.7166012034277178,0.8024456164744198,0.8006190457170023,0.754847151597676,0.47345635895394034,0.7754185425497185,0.9273203689532117,0.9609555141025661,0.8704082090805139,0.6562528913145249
0.7942897187185277,0.46809442654670874,0.9904205115125554,0.9088189031002708,0.9393894819824127,0.8852012925615118,0.6304788246676574,0.9634142641145476,1.0,0.0,0.9101624308231865,0.9066740255323044,0.8612582774095477,0.8609500476310751,0.9253774289940138,0.8956030689237416,0.9272044894459225,0.8370589754922948,0.7525881858010528,0.929984685498986,0.8303283476896557,0.832581876237581,0.8809909094723242,0.8036322226326503,0.7248606662951002,0.6981572699041944,0.9900216275007845,0.9214707270632214,0.7265854847635443,0.8993038916447255,0.8490913682575054,0.8787705461139805,0.8758266589509669,0.9260682263299208,0.8411941757778604,0.8177125835433271,0.7301336467996142,0.6955695819695149,0.8172754815431125,0.8356639002902171,0.7499400978757593,0.804639835554115,0.7662643354782763,0.7100924215218617,0.8078861577727634,0.8060941522000471,0.7434174395731143,0.47768939532305826,0.7763554038436865,1.0,0.9642174893775378,0.8883099426391222,0.6784075494429329
