Cingulate area 2,Frontal association cortex,Cornu ammonis 3,Dentate gyrus,Cornu ammonis 2,Cornu ammonis 1,Fasciola cinereum,Subiculum,Postrhinal cortex,Presubiculum,Parasubiculum,Perirhinal area 35,Perirhinal area 36,Medial entorhinal cortex,Lateral entorhinal cortex,Primary auditory area,"Secondary auditory area, dorsal part","Secondary auditory area, ventral part","Piriform cortex, layer 1","Piriform cortex, layer 2","Piriform cortex, layer 3",Ventrolateral orbital area,Lateral orbital area,Ventral orbital area,Medial orbital area,Dorsolateral orbital area,Prelimbic area,Secondary motor area,Frontal association area 3,Primary motor area,"Agranular insular cortex, ventral area",Agranular insular cortex dorsal area,Cingulate area 1,Infralimbic area,Dysgranular insular cortex,Granular insular cortex,"Primary somatosensory area, forelimb representation","Primary somatosensory area, dysgranular zone","Primary somatosensory area, face representation",Secondary somatosensory area,"Primary somatosensory area, hindlimb representation","Agranular insular cortex, posterior area","Primary somatosensory area, barrel field",Retrosplenial dysgranular area,"Primary somatosensory area, trunk representation",Retrosplenial granular area,"Parietal association cortex, lateral area","Parietal association cortex, medial area","Parietal association cortex, posterior area",Primary visual area,"Secondary visual area, lateral part",Temporal association cortex,"Secondary visual area, medial part"
0.0,0.23261538803254572,0.620045653688719,0.6307893139752629,0.6646441669098266,0.6305178952227424,0.723701280094252,0.5204885093497705,0.46408103514942545,0.5968982300570187,0.4578321823607012,0.48577695020432077,0.45560398681341135,0.40996520485670224,0.45997094036962033,0.6528743332622534,0.6175751387284567,0.7481140440797539,0.7574936758860539,0.7384751865540615,0.7283317949829513,0.4543419649458661,0.47385221584223775,0.4401620678810916,0.4161481640728136,0.3848377539904322,0.5160776341251933,0.5111827568852694,0.4817541350413621,0.6116905787919641,0.7670410817805061,0.512806351280244,0.7445807237393667,0.8975885920622432,0.7494585618866901,0.6400378791858986,0.7649029118346067,0.8495512272750354,0.5777089912668713,0.5033588163382566,0.5326650689624031,0.7399174054593408,0.6568807911417334,0.6759167654675317,0.7578625970603389,0.6619969297345106,0.6724711574804696,0.667335704323958,0.603664406177758,0.6916291026548945,0.7399223172912337,0.47695423782933405,0.6365031148130063
0.23261538803254572,0.0,0.32725166183717136,0.31924405753368157,0.313957510620047,0.32454780161370383,0.2135316722638727,0.40798235642482245,0.3814209112150312,0.349449002093776,0.4921516087757145,0.17611411456238416,0.17386673124595117,0.5064148427708247,0.5082993891286773,0.38287897822929395,0.5146683502473138,0.2474564648815899,0.2754002060348667,0.2899707659088424,0.2706193688200833,0.5291531695127252,0.5774218164251134,0.46939266598864376,0.6176467878651037,0.67573302008725,0.40995232820081856,0.4378682064343778,0.5294173205491561,0.32183687792551546,0.36476581067256275,0.4718036051536313,0.2694701260724706,0.2591143011160078,0.3369717780003668,0.37105951908847695,0.23618682656190113,0.2867915494021281,0.4386379628835828,0.5001550681184876,0.20781859409635328,0.22397967997063115,0.3747388114331585,0.3527458709601669,0.3594684085988872,0.38077148053500903,0.303964529437235,0.32517591840898596,0.37282314436652403,0.3503851332312543,0.3661725549508266,0.21811631611697632,0.34058847410198084
0.620045653688719,0.32725166183717136,0.0,0.9243366044425166,0.9469683488892222,0.8860010985792043,0.8144831875006882,0.8442464864128826,0.7973708669701357,0.940679601145059,0.7217074295102771,0.6978670648867554,0.6242663629754301,0.5836958230973525,0.7654912283795727,0.8945815511526292,0.7530839120299119,0.8055042418189379,0.8979659065868957,0.8507913334283296,0.856619048178893,0.6302708591706428,0.6463290392431071,0.6423893912924159,0.6227756944250329,0.559533921057802,0.7414066585691909,0.7419584396863292,0.6954322933337942,0.7499596461234816,0.805968157805926,0.6878007633858462,0.7030557680988614,0.6312352451691849,0.8651549526623069,0.7672690128639936,0.6840477241467495,0.72729352614129,0.6830173738518913,0.6287432649621727,0.5904880796873812,0.846780763424567,0.7756206446202396,0.8855154222917068,0.8976080536036946,0.8881601763312634,0.8920984904801851,0.8376238167260305,0.7918909741007045,0.88952501071993,0.8036819523241623,0.7140089186617116,0.8624136610746455
0.6307893139752629,0.31924405753368157,0.9243366044425166,0.0,0.983788407999471,0.9500355049660171,0.8445577907322099,0.9106474259473092,0.9157192283567199,0.9745668809243531,0.6859035344661117,0.7289332178166491,0.68911445775592,0.6083946768874251,0.786281222980773,0.8219312180013704,0.6849051141244773,0.7828295695724363,0.8471811558775433,0.9085210129242661,0.8769968121044074,0.6398744543448486,0.633620063839577,0.6548254447080171,0.6061833445760398,0.5457836845451194,0.7580104312918582,0.777353213265072,0.7051600885682311,0.8037959988955908,0.7512714178041504,0.6832715840294967,0.7608567282780394,0.6019873750894387,0.8328156766191808,0.7677851051000749,0.693392075639441,0.7277370352681984,0.6029716488743037,0.6158681925105655,0.6770567972682511,0.8526662400950814,0.7633487575961718,0.8821305429184508,0.8518886359237233,0.9136713291127931,0.8965828270795463,0.9066479316211494,0.7362165610612915,0.8163337227576832,0.8173745791423754,0.750580325423421,0.8993321583934518
0.6646441669098266,0.313957510620047,0.9469683488892222,0.983788407999471,0.0,0.9131865877019069,0.8754879523006546,0.8443434737884268,0.8058215587160689,0.9313133820659849,0.7184533251259405,0.71549456470263,0.6661412112136477,0.5882244356343741,0.7618606819241583,0.9043817943328158,0.7865750703385076,0.8750786262484455,1.0,0.9312104387992972,0.9995362925079023,0.6312224630793135,0.6226305390567537,0.6913819629852302,0.6234995514842739,0.5012768422511261,0.7727894913684106,0.7353271474881611,0.7157701788686076,0.8056328695392925,0.8691232479999544,0.7328368971376867,0.7835410525958578,0.7038594730199276,0.9020690857426363,0.8391316226079412,0.7384413334489875,0.7909645751758991,0.6817263734246536,0.6636249989655997,0.6476735474314262,0.8878660032189956,0.8316376131906502,0.9466929895798115,0.9304807476752895,0.912797439105443,0.9192970633122237,0.9426475929970566,0.8396359471505621,0.9639767434281871,0.9412012843745587,0.8037523968115597,0.8965156248468311
0.6305178952227424,0.32454780161370383,0.8860010985792043,0.9500355049660171,0.9131865877019069,0.0,0.808969067747924,0.8345272297113079,0.7941640974150607,0.8292703710257218,0.6944480828754588,0.6790080689728653,0.5892302468627425,0.6091195029990224,0.7475347431736782,0.7893136331957071,0.7272647892436702,0.7183140117913582,0.8760942722492226,0.7872538655014256,0.8299910956953562,0.6204030872332007,0.5929598107039848,0.6146627805415599,0.5993047142049952,0.5362428666287309,0.6902307966869708,0.7289219902399834,0.6417708840799506,0.7797818354814785,0.7690565666698237,0.6916487186234502,0.7106207038890937,0.5938537632657372,0.8440519049822376,0.7878142980544313,0.7108398997714171,0.7121921468726312,0.6222550756137026,0.6298513035516591,0.6096396227089025,0.7838326343944854,0.755042654581541,0.8452661138162597,0.8215765228524824,0.8817194545025003,0.8108808676131357,0.8378646640000005,0.7626441653229569,0.8452060216494967,0.7952921498081086,0.7024728735564332,0.8576614006218548
0.723701280094252,0.2135316722638727,0.8144831875006882,0.8445577907322099,0.8754879523006546,0.808969067747924,0.0,0.6880608042427706,0.62039396491545,0.7955663446310658,0.5305965901225371,0.8671686279983293,0.7754974782786435,0.4275680353064862,0.5230541598176242,0.7048671764275731,0.512589639962027,0.896486583784537,0.8861192855252722,0.8989972288874193,0.9593469106317184,0.4694447098670617,0.44458557942107096,0.4674345206923583,0.41043672799171854,0.3654333279349971,0.5597447230307346,0.5462758172949367,0.49014778149078275,0.7395060475291552,0.6850223208373892,0.5115504690418234,0.7259367484801232,0.6427564271770048,0.745431493041589,0.61050303954934,0.8540319890033615,0.733295985770393,0.5073480431315959,0.42199472381716113,0.7348346208869357,1.0,0.6098026510608071,0.7557360441180209,0.7549092324321944,0.7419091767148324,0.8441253373445954,0.8142562878685731,0.6041122644565464,0.7746108443689237,0.7202815931342448,0.8305117478826891,0.7547958994336309
0.5204885093497705,0.40798235642482245,0.8442464864128826,0.9106474259473092,0.8443434737884268,0.8345272297113079,0.6880608042427706,0.0,0.9862257399642729,0.9134964369438318,0.7904418063763958,0.5723781943598383,0.5229719761315321,0.8143209019946216,0.963479648935191,0.74952471469637,0.7374825333813472,0.6606262757731962,0.726198987034998,0.7718233041722223,0.7144961921748736,0.6707103784427983,0.648853706239743,0.6338014289682957,0.6565949042115543,0.5962865070514896,0.6840735524301008,0.724689154563152,0.7810032214694078,0.7381407945221232,0.674794546947707,0.680769580872275,0.59784227197361,0.5161541827270255,0.7391125421602303,0.7031674987782033,0.5744612820890145,0.6185607822053993,0.5991365797942731,0.6560470169113638,0.5451904510470652,0.6647685100567639,0.7442465263808947,0.8097916852367718,0.7958399675928844,0.8998272904310772,0.8301548168451574,0.9356957235757657,0.6763968141842397,0.770911475894529,0.7319357898318943,0.6412701788564165,0.8141580275907156
0.46408103514942545,0.3814209112150312,0.7973708669701357,0.9157192283567199,0.8058215587160689,0.7941640974150607,0.62039396491545,0.9862257399642729,0.0,0.9139724392224772,0.7961364133267606,0.56071264769456,0.5140481019182673,0.8265209235980093,0.8467903250913151,0.7202678303943031,0.637395376150579,0.5927593603944152,0.703740659122493,0.6585026207120026,0.6715817648194742,0.5835969160102908,0.5846912977073583,0.5723242251399825,0.6466775456807088,0.5306479877674897,0.6330160970469613,0.6592302414982613,0.6997140160371119,0.6678349280348885,0.6173506536327131,0.6290608889369921,0.558247655001803,0.4523003827201794,0.6737008053988082,0.6344538506623476,0.5334811772230379,0.5536053727183895,0.5417585238733968,0.5822018954042585,0.5121842814058923,0.6039127191072705,0.6513958682169225,0.8007379277843201,0.7101100037229605,0.8645786197982245,0.7457909917466969,0.8596651536612485,0.6340650747238343,0.6903288138090237,0.6905855483119415,0.664182474134948,0.745583082027143
0.5968982300570187,0.349449002093776,0.940679601145059,0.9745668809243531,0.9313133820659849,0.8292703710257218,0.7955663446310658,0.9134964369438318,0.9139724392224772,0.0,0.8692266407203867,0.6416098508196133,0.5572230158800561,0.6824006997043718,0.7789144897837537,0.8309986586142775,0.7537216533220589,0.7020774172983878,0.7583326229339513,0.8007637551526048,0.7812146382395014,0.5897220961787908,0.6204638128438222,0.6290646912314266,0.6406149587447139,0.535575487973654,0.6737800743049139,0.6644686885839544,0.7155665027682548,0.6660893442079231,0.7652377224543391,0.691679393449032,0.644501012927219,0.6029237624673263,0.8150960239033473,0.7263263538835657,0.6138466549762682,0.7129977399289438,0.6362568789689351,0.5909269512993073,0.5394474194023287,0.7350685472624378,0.783422901606825,0.8310141173472901,0.8254897798012958,0.9192177003525916,0.8931576254635176,0.8834412284574976,0.7460561554735354,0.8453013307345867,0.8378254238583523,0.696122870490377,0.8618579844783338
