Cingulate area 2,Frontal association cortex,Cornu ammonis 3,Dentate gyrus,Cornu ammonis 2,Cornu ammonis 1,Fasciola cinereum,Subiculum,Postrhinal cortex,Presubiculum,Parasubiculum,Perirhinal area 35,Perirhinal area 36,Medial entorhinal cortex,Lateral entorhinal cortex,Primary auditory area,"Secondary auditory area, dorsal part","Secondary auditory area, ventral part","Piriform cortex, layer 1","Piriform cortex, layer 2","Piriform cortex, layer 3",Ventrolateral orbital area,Lateral orbital area,Ventral orbital area,Medial orbital area,Dorsolateral orbital area,Prelimbic area,Secondary motor area,Frontal association area 3,Primary motor area,"Agranular insular cortex, ventral area",Agranular insular cortex dorsal area,Cingulate area 1,Infralimbic area,Dysgranular insular cortex,Granular insular cortex,"Primary somatosensory area, forelimb representation","Primary somatosensory area, dysgranular zone","Primary somatosensory area, face representation",Secondary somatosensory area,"Primary somatosensory area, hindlimb representation","Agranular insular cortex, posterior area","Primary somatosensory area, barrel field",Retrosplenial dysgranular area,"Primary somatosensory area, trunk representation",Retrosplenial granular area,"Parietal association cortex, lateral area","Parietal association cortex, medial area","Parietal association cortex, posterior area",Primary visual area,"Secondary visual area, lateral part",Temporal association cortex,"Secondary visual area, medial part"
0.0,0.78468680618007,0.7013577389947424,0.8303163173575239,0.7576015738110858,0.8425193113174066,0.9532233303171304,0.8769285357988816,0.7611391696479228,0.7915063419914391,0.7349099853195934,0.7675007455056893,0.7814330167665916,0.7235601701920663,0.7596904883830308,0.7496318171852348,0.6976127117003574,0.8026568371716404,0.8733456318982414,0.8995467879325263,0.8806345316749883,0.7248647721078019,0.7858763706125005,0.8917688247378489,0.8366460749253327,0.7428366303733034,0.7302285842214914,0.887860245529641,0.7104449807336833,0.7917605671518915,0.8691145955398419,0.8130147159655785,0.7891104403228333,0.6185872793101242,0.8498328350016372,0.8590881674023336,0.7144820723425633,0.8071372939549613,0.8680690094581031,0.8183254940608288,0.7723343873506063,0.8216693448535246,0.8674605397266855,0.9225945045415856,0.9045218439426056,0.8918681826783912,0.6315505391001821,0.9157534873977764,0.7280627205749411,0.7858278338231237,0.8480407550824127,0.707277134399352,0.9697979980789718
0.78468680618007,0.0,0.6475653199108283,0.7465354643413089,0.7218593849024559,0.8456181417782818,0.7661404175875115,0.8692658477292503,0.8712271881103989,0.8367833328836377,0.8514710019745866,0.8050215783683151,0.8156863942152103,0.883027456910458,0.8166857855552759,0.8350097409143229,0.7826899535796782,0.84367740071216,0.6323811713093909,0.6135650450503803,0.6234342831048485,0.4730209494664657,0.5697448649218947,0.5810214430309157,0.5708957314715885,0.5265665449080368,0.5199321039198698,0.7192095157932751,0.4558646355681604,0.5323073194815351,0.6801929634041906,0.5584616550568734,0.5499707898252062,0.5566611208058226,0.7353420591074431,0.7493699655500805,0.5101172502294544,0.5413391949115617,0.6625682131788864,0.8103989715002878,0.5920598490755765,0.671872189939497,0.793907763195253,0.7527149065408233,0.7101690822379981,0.6630773986530578,0.4767768887834937,0.6571500675745783,0.7206633657814333,0.671089919655072,0.9477069914887896,0.8635249342247461,0.7333554702508448
0.7013577389947424,0.6475653199108283,0.0,0.9046204334877741,0.889882433888865,0.9674885856628186,0.6690873286731241,0.9327344454749849,0.7458802929221134,0.9195570678374791,0.8289298502353415,0.9027267104349698,0.8343646997637654,0.7625865668399284,0.8916483862965039,0.7534149878992186,0.7607700391425593,0.7822350250052672,0.6088995147271463,0.6270473447054443,0.6335900292700607,0.6236577977774765,0.6087663204708924,0.6465502049640003,0.464858498208379,0.5516708734070426,0.6077358501975866,0.6274924679226848,0.5296496356133903,0.4741154865011314,0.5885733798157222,0.5494640291309901,0.5485777300932999,0.9396652710243251,0.6608218568685407,0.7354737934933233,0.4504822518065605,0.5309606568860782,0.6227200778424923,0.7804115628662023,0.5177087963528808,0.7453413004615634,0.8198035996819096,0.660796722622209,0.7936587208910768,0.6522311314863289,0.6447151723418166,0.6695874931445379,0.7326031461509015,0.8951661618294593,0.7678038420639317,0.6952616774770632,0.7908532176881266
0.8303163173575239,0.7465354643413089,0.9046204334877741,0.0,1.0,0.9939085887627658,0.7392723050480103,0.9771722475770029,0.849774849698295,0.9751456710620472,0.899253926888674,0.9763580516226569,0.980971801369289,0.7916625102002793,0.9508814958865291,0.822705514081583,0.8428031923725826,0.9186933778312142,0.6500106864019457,0.6625418345537488,0.6534708769482843,0.631432531337103,0.6394521613127613,0.6361283884664706,0.5794923996349003,0.5843827084041571,0.6043188780508746,0.6585581860701697,0.5759834299984385,0.5109730790792195,0.6326375209756238,0.5592553656062603,0.571194759696775,0.7650619941715763,0.6755350288619547,0.7360653758211848,0.49277507076088056,0.6074966348196342,0.6428059552746557,0.7704563568627223,0.5920563440218995,0.6937832507883402,0.8952275508213393,0.7903954608369876,0.8545850414461834,0.7217639711678678,0.7206582693154189,0.6933465708081289,0.8862872116529124,1.0,0.8992284971714527,0.7538739008984515,0.8617707974273526
0.7576015738110858,0.7218593849024559,0.889882433888865,1.0,0.0,1.0,0.7163403282140662,0.9748860528866964,0.8834296782127542,0.993854261969437,0.9307567946497819,0.8784091255790393,0.9134022825412519,0.8185406245584551,0.9205224758620093,0.8383763484739564,0.8459925914222656,0.8685344639544584,0.6297953374872878,0.6246510573040964,0.6346944189096073,0.6377717812652921,0.6404403620925283,0.627134285097984,0.5580963403416779,0.5812491536769514,0.5986579531728115,0.6294407427563211,0.5458030729560712,0.473757026708156,0.595052838050547,0.5154037910813615,0.5367340015260814,0.732083624762961,0.6655897368549901,0.6741873658006429,0.4667566090325811,0.5587705780657601,0.59893124725514,0.7925954940251503,0.5587234134447646,0.6783665672408705,0.8986514043066092,0.7507289935519199,0.8951117906552347,0.6810039388050773,0.7366017022091887,0.6624227365356959,0.9533712091684665,0.9647747047183698,0.8102141847654524,0.7678151873592288,0.8312112742518137
0.8425193113174066,0.8456181417782818,0.9674885856628186,0.9939085887627658,1.0,0.0,0.7628922148384226,1.0,0.9818102466301621,1.0,0.9517179457998943,0.9777573831490372,0.9839238981615454,0.8922332690959649,0.9889767474000215,0.8770538893240183,0.8696918159667015,0.8790765999631791,0.6641404487260715,0.7205746406833756,0.7097784457643037,0.6393004400475226,0.6414838027392015,0.6762381538952175,0.6155068632431224,0.6446116457933969,0.6637100575698879,0.7520559570996075,0.6006225087183593,0.5491470798969553,0.7045203678422747,0.6128309739757773,0.6101570129465735,0.8035644958022631,0.7895123553301865,0.7756132220788298,0.5200606989849432,0.6053401543656322,0.6886676440982973,0.8519847417853633,0.6325371502679107,0.7528257473651044,0.998607286101421,0.7911691513596106,0.9292396306486276,0.7628634306210473,0.7313925968815917,0.7465087626774752,0.8863777638953887,0.9869335953345735,0.9185784792296194,0.7869055923875605,0.8378947638712899
0.9532233303171304,0.7661404175875115,0.6690873286731241,0.7392723050480103,0.7163403282140662,0.7628922148384226,0.0,0.7733203157526037,0.6675446066881493,0.6921709550578231,0.6846739413729368,0.6670366653411867,0.7303881049963514,0.6619642541875129,0.712405421746225,0.6875044308407191,0.6416065605244466,0.7300299542366703,0.9606092558621908,0.973698406999089,0.9545158411610126,0.8101225530643862,0.9246492602896584,0.9982020032499955,0.8687417280257845,0.8447755192925366,0.7599601406812405,0.9559087043669248,0.8186101758465764,0.8969540958682944,1.0,0.9381554506283797,0.90173940694078,0.637736476683875,0.9059597547821767,0.8216691958003601,0.8245091526190707,0.8981916624114964,0.9016693254311444,0.8101430086559904,0.8282193084450953,0.8373459300580344,0.863660489762517,0.9861292290311147,0.8016757198577328,0.9939258517913686,0.6326004207846034,0.9975480823503569,0.6899479358821047,0.7184740069054412,0.7094895600519255,0.6073280498788423,0.9882460407168273
0.8769285357988816,0.8692658477292503,0.9327344454749849,0.9771722475770029,0.9748860528866964,1.0,0.7733203157526037,0.0,0.956974414011848,1.0,0.9747757015114819,0.9899466122672727,0.9484193349641579,0.8922833923637195,0.9559321368891972,0.9619813951834939,0.8743692348526821,0.9666530075006109,0.7184876895083204,0.7033192319328845,0.6743724545159914,0.6250808915373971,0.6685952782063521,0.6683938506360492,0.6342953952369794,0.5962535478632932,0.6162081382324439,0.7641109417091099,0.5695764342696329,0.5574864451996842,0.6904775880489522,0.6013797677332614,0.6183507073042683,0.775486211810301,0.7593654388215788,0.8423389250791558,0.5313802082011111,0.6316267705585049,0.6602997605861655,0.8474400277991413,0.6439847138101542,0.7732858034738406,0.979666325879635,0.8070888081891877,0.904483686906616,0.7682671412920734,0.6871070265233694,0.7723616837883509,0.8915242736953047,0.9330287781850692,1.0,0.8331548231193409,0.8475744187399633
0.7611391696479228,0.8712271881103989,0.7458802929221134,0.849774849698295,0.8834296782127542,0.9818102466301621,0.6675446066881493,0.956974414011848,0.0,0.9932575117373921,0.9948222068458427,0.9306194459229908,0.9302628064329702,0.9691984466255384,0.929093772334503,0.9687406622840492,0.9085923788687665,0.9414676953134998,0.5674379142997369,0.5488075058990998,0.5829968889751055,0.4633868335385867,0.5355846626329265,0.5273889668092416,0.5086241004687195,0.47863942154449307,0.4607168479625365,0.5791358984932825,0.4293448952913306,0.4384822359404715,0.582219477578236,0.46843606815591093,0.47189220354440153,0.6527500192522987,0.6417516239079397,0.6974815636667844,0.43483074226069557,0.4663640317738361,0.5634596627329207,0.7298704477399705,0.5308575931324613,0.6074760882420476,0.84229141869576,0.6950751124085225,0.8055282708484128,0.6018816061199926,0.5506674976847237,0.5903116900435292,0.9001056882164844,0.8320172365999127,0.9967323802160857,0.9236933538663541,0.7539899819247879
0.7915063419914391,0.8367833328836377,0.9195570678374791,0.9751456710620472,0.993854261969437,1.0,0.6921709550578231,1.0,0.9932575117373921,0.0,1.0,1.0,0.9635343578093172,0.8333898878158311,0.9419745074095592,0.9804865046258437,0.8842469755646509,0.9671361180862905,0.6133863286957014,0.6280339283353508,0.6119962073995142,0.5540546277905326,0.6043781139296343,0.6176476451880083,0.5765333966715611,0.5295273363443693,0.5299806960703941,0.5881627613776661,0.4884741819542275,0.45978437893028756,0.610637241762655,0.5134553285647924,0.5086690997136821,0.7646866940237569,0.7280255198649994,0.7821907945188675,0.4565900339886147,0.5268302577111963,0.612007653171797,0.8571933017572115,0.5307092487672304,0.7267562389297125,0.9651447213099437,0.7258137012689098,0.9603348060496406,0.697308302172745,0.6949863799089984,0.6684606050956271,0.9992787909476971,0.9702561009811993,0.9340028514683697,0.9510450936182433,0.8131086845346859
