Cingulate area 2,Frontal association cortex,Cornu ammonis 3,Dentate gyrus,Cornu ammonis 2,Cornu ammonis 1,Fasciola cinereum,Subiculum,Postrhinal cortex,Presubiculum,Parasubiculum,Perirhinal area 35,Perirhinal area 36,Medial entorhinal cortex,Lateral entorhinal cortex,Primary auditory area,"Secondary auditory area, dorsal part","Secondary auditory area, ventral part","Piriform cortex, layer 1","Piriform cortex, layer 2","Piriform cortex, layer 3",Ventrolateral orbital area,Lateral orbital area,Ventral orbital area,Medial orbital area,Dorsolateral orbital area,Prelimbic area,Secondary motor area,Frontal association area 3,Primary motor area,"Agranular insular cortex, ventral area",Agranular insular cortex dorsal area,Cingulate area 1,Infralimbic area,Dysgranular insular cortex,Granular insular cortex,"Primary somatosensory area, forelimb representation","Primary somatosensory area, dysgranular zone","Primary somatosensory area, face representation",Secondary somatosensory area,"Primary somatosensory area, hindlimb representation","Agranular insular cortex, posterior area","Primary somatosensory area, barrel field",Retrosplenial dysgranular area,"Primary somatosensory area, trunk representation",Retrosplenial granular area,"Parietal association cortex, lateral area","Parietal association cortex, medial area","Parietal association cortex, posterior area",Primary visual area,"Secondary visual area, lateral part",Temporal association cortex,"Secondary visual area, medial part"
0.0,0.13571881254842175,0.3064960007035325,0.3087540486633931,0.2593464064750981,0.3060633078496327,0.2348512747709783,0.30533196950338665,0.27085122875621365,0.250095676896715,0.258315073496502,0.19738453556825628,0.1947370990122235,0.2369094232835258,0.29182806989031657,0.5495373396573813,0.5193869934453808,0.29992107261043455,0.34631614900629604,0.3718184523199997,0.4482658208039642,0.17846865625838274,0.21098658008121327,0.15796100852057435,0.14920295007282436,0.1895194831995289,0.3666725582010567,0.3261191963106192,0.34859895319936335,0.43457897072419366,0.44840784133309164,0.38232954193909563,0.8955241881138034,0.38295139388116267,0.42733738042806885,0.4943482672710431,0.6409221118716655,0.6599965659619376,0.4747100368814207,0.5916588183000693,0.43441062207586,0.3347860502449906,0.5033923139360706,0.34022275730014434,0.4873336169728433,0.332373131394464,0.26239482438812356,0.35871125894310407,0.5877758510459985,0.34609873776912276,0.38156988996056057,0.2711621971703492,0.3723775019189781
0.13571881254842175,0.0,0.4877675610281728,0.51422273534037,0.563939350921132,0.4456604290791893,0.5313894590284697,0.5020655340408472,0.34857632131990846,0.5179231008825116,0.4606040045038407,0.3907115544034861,0.38714845785793417,0.4738097593953344,0.38346009528116004,0.2609881019794332,0.21417466798819904,0.3103094148307814,0.3979766805072848,0.40071572344862927,0.32861553974660157,0.761283524379279,0.7229043193660643,0.8427208516917212,0.8264591714165159,0.8121700727519308,0.40681089399722287,0.5002944959042916,0.4234224701510493,0.37302211069272895,0.3672211480092773,0.40483275625238735,0.16343626496806724,0.37039233775146074,0.33446725808161654,0.30312937208147034,0.2365993752100814,0.21897184048944007,0.3219918722033886,0.1858944214015565,0.3460317919569704,0.32064159013368143,0.25083070229073623,0.4294074550080751,0.3030364809852138,0.39921027169259704,0.38881062898200314,0.33185531507316707,0.226200453134798,0.39064305008395733,0.26894023116390947,0.31249382374271406,0.3702093583306554
0.3064960007035325,0.4877675610281728,0.0,1.0,0.9206779132035824,0.8838251006842092,0.8192618310536243,0.9123371806462275,0.7506197803349534,0.8923399742732624,0.8626582460250325,0.678051891790438,0.6597890508578288,0.7648148848210525,0.8633006126935766,0.72439965862794,0.5447561138996891,0.7447202355238373,0.8201945317415408,0.9202905489326056,0.7884938637529715,0.5520583128858836,0.7674233848650104,0.48444454302364787,0.4450472553947242,0.7363805007612944,0.717813998443834,0.9095506001353832,0.8347499060958868,0.7943664985875137,0.8099655600816891,0.8616337495205347,0.4014166291836627,0.8000356815738309,0.8022032196974205,0.7378859827979298,0.6015062899681184,0.5197412431615149,0.7419034275843596,0.439396976085492,0.7532400488563846,0.825128069391108,0.6195162826915386,0.8922907579766578,0.7561637720319343,0.8572784024773129,0.8142229779048398,0.7982154441422524,0.6476313448458773,0.8696600832293995,0.7476985005784295,0.6457395050660808,0.8024978726412699
0.3087540486633931,0.51422273534037,1.0,0.0,0.9877391340435779,0.9955336118322884,0.9195188986055638,0.9742870687135861,0.7373261815703032,0.907445307886005,0.857881571605597,0.6950609960789614,0.6670331852439606,0.7710047457441395,0.8348976540495278,0.720586884411875,0.565478815151556,0.7929476572546537,0.884609356982468,0.8780601438472911,0.8128763274425058,0.5897698102484112,0.789001715718632,0.5335593792631704,0.47182169807615915,0.8181817107427155,0.7679869544689757,0.9431277021058763,0.9289458704749762,0.9452058949157575,0.8836991295208521,0.972169293367114,0.4048578483845302,0.8671771524850035,0.8890768205438596,0.7966278341076107,0.6478257099974678,0.5193519199259874,0.8322933947332108,0.4552345593353758,0.8270318424436434,0.8651712699753454,0.6477204223521069,0.9621858000130951,0.7726710836084378,0.9815196792505395,0.9304254226758357,0.831159937048459,0.6268980374179188,0.9544032724697655,0.7829516292838421,0.6676692877625263,0.8442441227656223
0.2593464064750981,0.563939350921132,0.9206779132035824,0.9877391340435779,0.0,0.9406008193675424,0.8675575585485625,0.9380930175549342,0.7497237621053386,0.9535162582569269,0.9453635702509798,0.7964061000504945,0.7614374381528131,0.8714043573470465,0.8068207742456766,0.6123156369805491,0.4845733233847658,0.7926195651139182,0.7634621437609719,0.7947440805156747,0.6702578568270571,0.5274239173942358,0.8407274841007323,0.4962171809613543,0.46316165583450136,0.8279591114122146,0.6239828319350248,0.7828964699173528,0.8135753860669813,0.736614585755315,0.7794663737666233,0.8631473225521084,0.34117818584258663,0.7960060782434161,0.7102910680908254,0.665151140717431,0.5349711574888444,0.43892614426873033,0.6658717155164376,0.3637304041034394,0.662471011651578,0.7840790266055966,0.5341484859519862,0.8409684920293727,0.6481405325193674,0.7468491724186289,0.8920027420707557,0.7454412162260903,0.5262062793084894,0.9029153880848901,0.675356008388925,0.7052080379079869,0.7196497859275491
0.3060633078496327,0.4456604290791893,0.8838251006842092,0.9955336118322884,0.9406008193675424,0.0,0.8315913147987003,0.9520513025770859,0.7948943131977574,0.8855978293361227,0.8305238272909711,0.7564218861123434,0.7412206341892041,0.7949935151986858,0.8401154984606846,0.7172410321593535,0.6092674652383107,0.8085096249083564,0.8261074539726664,0.9282537289167436,0.799867076142414,0.45096340978821026,0.778832525264914,0.4448854830829208,0.39517322371470187,0.7207603630752442,0.6485473308768179,0.8615580742908516,0.9326180074929769,0.8938273172840167,0.8493151376957193,0.9333415062743847,0.4045579154962314,0.8557441318284409,0.8575422619132601,0.7823331231121106,0.6305857033615042,0.5463381017810405,0.8200266299393978,0.47898985140110517,0.8003468196552396,0.8383276948238481,0.6582842011439234,0.8929135078767608,0.7820663562870926,0.8799335965302585,0.840026286532235,0.8435937552835183,0.6416782668606142,0.9721788856898484,0.8417972491492004,0.7217872541141942,0.80329271279691
0.2348512747709783,0.5313894590284697,0.8192618310536243,0.9195188986055638,0.8675575585485625,0.8315913147987003,0.0,0.9666534792518232,0.6404139649305898,0.8487547980543007,0.8008600850782248,0.7321576407693678,0.6757405756322543,0.7691797764128999,0.6741261418121651,0.5525496915095468,0.46208543647601796,0.6347660917015203,0.7826059924247838,0.7310615992987745,0.6770955167799778,0.44065880709246996,0.773441997181443,0.44009141379033667,0.41645433814512683,0.8133205875238646,0.5949246799948866,0.784889269526955,0.7068949093017517,0.6920622796918023,0.7541998068918798,0.7634826462345576,0.3030279290354097,0.762855462574527,0.6717923423045961,0.6357998419015505,0.4984651664967548,0.4226175154605452,0.6097874300230237,0.3695228548422664,0.6708645312146285,0.6913766106833952,0.526864265286962,0.8595551698010911,0.6512502106175228,0.7639582237011873,0.8770830254163368,0.7588787567403886,0.4600367853165724,0.7889837362236017,0.6105295647622125,0.5776458076969713,0.7403570245234518
0.30533196950338665,0.5020655340408472,0.9123371806462275,0.9742870687135861,0.9380930175549342,0.9520513025770859,0.9666534792518232,0.0,0.7517797656970007,0.9104935557940163,0.8789735488187064,0.7649601997951185,0.6919698332897033,0.871258027260456,0.8715788262634457,0.7143134178304393,0.5798736710269123,0.7754156111011622,0.8673361232715778,0.9345151932658787,0.794301255239474,0.4881878838917106,0.796710672462682,0.46054659557368793,0.4144929772232446,0.7673313077415671,0.6988843230870717,0.9092068568876486,0.9076330430654187,0.8710125189406426,0.8797474108607758,0.9240700326921203,0.40576620588749984,0.9053959146814471,0.837616592628724,0.7970023947578124,0.6379040472843814,0.5365602739079948,0.7823586922298905,0.45662594832679865,0.8234268462649467,0.8386186435004281,0.6532168119211131,0.8538187838819978,0.78845253171725,0.8763839787997213,0.9108944298506075,0.8572668944894095,0.6136494097014457,0.923016590165376,0.7934470193506034,0.705779079512421,0.8588731107205311
0.27085122875621365,0.34857632131990846,0.7506197803349534,0.7373261815703032,0.7497237621053386,0.7948943131977574,0.6404139649305898,0.7517797656970007,0.0,0.819707030568721,0.8771432441316291,0.8476798244627108,0.9148880023427787,0.8507991549902864,0.9368192100503434,0.7277189203027414,0.5304393978247289,1.0,0.693143308082833,0.749579797432923,0.6520472858311027,0.33599226103681146,0.563359051882481,0.33690601741832676,0.29957138790535914,0.5700164659309607,0.46336675186664794,0.6448701912978511,0.7815510751584871,0.6933312225435023,0.6334282533944441,0.7582277636317809,0.3365440887932872,0.6974484146373702,0.7233116366346395,0.6861415253208539,0.5557772454172443,0.4273823189694529,0.7301506194747641,0.4151545388434096,0.5506991917951918,0.8316536785951902,0.5869920290225136,0.6279061429543609,0.6143629948330237,0.6648625899321726,0.6484804754708084,0.6538800129632657,0.54508607886378,0.938059896190591,0.8284610897396583,1.0,0.5797374142121143
0.250095676896715,0.5179231008825116,0.8923399742732624,0.907445307886005,0.9535162582569269,0.8855978293361227,0.8487547980543007,0.9104935557940163,0.819707030568721,0.0,0.9782072223253226,0.8350116069500296,0.7916047907880482,0.8904491682187821,0.8367712385033178,0.6545149425506253,0.498026000382465,0.8136094417235716,0.7396223921352524,0.7451978365794194,0.6554633504949259,0.49683481114762934,0.7840991683977504,0.48271327152112825,0.43713138390709594,0.7651238173130449,0.6147761340169744,0.7673491389628537,0.8464079502129702,0.706617477566034,0.6868557695855718,0.8326317723211418,0.32157097668102647,0.7718801619588704,0.7182389663077084,0.6525267331204521,0.5289668375808021,0.4294735771430214,0.6576007879175055,0.367154936311462,0.6277774884585605,0.8064303567916837,0.5293664813537111,0.767262561893357,0.6230111425886543,0.776492239676055,0.8273609113890676,0.76895508969042,0.5216910769836414,0.8923219425945228,0.7523241390144356,0.7563799303092519,0.6591559922781206
