Cingulate area 2,Frontal association cortex,Cornu ammonis 3,Dentate gyrus,Cornu ammonis 2,Cornu ammonis 1,Fasciola cinereum,Subiculum,Postrhinal cortex,Presubiculum,Parasubiculum,Perirhinal area 35,Perirhinal area 36,Medial entorhinal cortex,Lateral entorhinal cortex,Primary auditory area,"Secondary auditory area, dorsal part","Secondary auditory area, ventral part","Piriform cortex, layer 1","Piriform cortex, layer 2","Piriform cortex, layer 3",Ventrolateral orbital area,Lateral orbital area,Ventral orbital area,Medial orbital area,Dorsolateral orbital area,Prelimbic area,Secondary motor area,Frontal association area 3,Primary motor area,"Agranular insular cortex, ventral area",Agranular insular cortex dorsal area,Cingulate area 1,Infralimbic area,Dysgranular insular cortex,Granular insular cortex,"Primary somatosensory area, forelimb representation","Primary somatosensory area, dysgranular zone","Primary somatosensory area, face representation",Secondary somatosensory area,"Primary somatosensory area, hindlimb representation","Agranular insular cortex, posterior area","Primary somatosensory area, barrel field",Retrosplenial dysgranular area,"Primary somatosensory area, trunk representation",Retrosplenial granular area,"Parietal association cortex, lateral area","Parietal association cortex, medial area","Parietal association cortex, posterior area",Primary visual area,"Secondary visual area, lateral part",Temporal association cortex,"Secondary visual area, medial part"
0.0,0.6123467307653087,0.8949592666953118,0.8682658291887092,0.9185443600038578,0.9150524690201072,0.9183220914264216,0.8644576096508653,0.7767636983908227,0.805782387863223,0.6929704912086491,0.8700891085350151,0.9348627304219983,0.7599561636500325,0.9976977261675594,0.9677392703299494,0.9719558236591168,0.9122375854744493,0.9627622409724076,0.9076428159394271,1.0,0.8076846148882824,0.663955066686464,0.8904022534659389,0.6704519204041773,0.6297154327991251,0.9175449141099302,0.8806029088400852,0.719691581805369,0.9174153367647129,0.75327558772579,0.7989601900540506,0.946371341575544,0.7020594628569257,0.9514497961969505,0.9485133335233954,0.8061710980594852,0.8887290532206287,0.9785478164456675,0.8848072536370873,0.8592387318699779,0.9179618796393795,0.8459501354717586,0.7729161490172156,0.8518758634282958,0.8088568867193666,0.92102536411067,0.9387728413773483,0.876232132197088,0.8174318511653031,0.899193108447607,0.865561538371242,0.8265616731042005
0.6123467307653087,0.0,0.5733575481797422,0.6337103150125032,0.5734648466433576,0.6534307440261288,0.6481303375016754,0.7127085209823492,0.750455584029741,0.6958344642370723,0.823881506040323,0.5698288631291449,0.5996227234313567,0.8324860664725512,0.6139460644317235,0.5852189508146303,0.5653693469399709,0.5830372078675593,0.7373846856709665,0.7057416298570132,0.5582079125302833,0.73786494997079,0.8092824411813089,0.7650819163349417,0.7382593964693422,0.8280786331052871,0.7180059783291302,0.6631140996862396,0.8176236694560347,0.6899580572329388,0.8472826138340513,0.8676370964455793,0.5956755332409525,0.7020896099562925,0.6604004034131403,0.6184968180688727,0.45216600036102117,0.48562031597128563,0.6274519920511143,0.5614706851913092,0.5319030449742967,0.5460068212084102,0.5183245682034479,0.7907263322244255,0.5087052655020993,0.7115175111023804,0.644290118465841,0.5480289729982721,0.5861854713988638,0.7700153927661758,0.7063518029722781,0.6424570268993921,0.6872756866755315
0.8949592666953118,0.5733575481797422,0.0,0.9382274598771762,0.9162840742713965,0.9562217176007524,0.8892175716444963,0.8985684765725065,0.7914739587050799,0.7751653226416304,0.6430587604357804,0.8894516834337687,0.8765359510523649,0.7777923424051997,0.9237522440600447,0.9451465783749787,0.9451974460351746,0.8965897443699938,0.9046509739480895,0.8596162925267281,0.9197155681176948,0.750442258955216,0.6444954239253671,0.7819270398542303,0.6300166209008091,0.5812957824867604,0.8495450697523735,0.835849977473416,0.6972848734653062,0.8944501096505189,0.751471819445961,0.789839474748419,0.9264387729413858,0.6635992324674936,0.8878381608427924,0.946691802154819,0.8874065172070346,0.8853860609579123,0.946339080955931,0.8771765207449076,0.9861602706489538,0.9515342206693583,0.8722142899849074,0.7927696368337697,0.8877900037056922,0.8342742323086446,0.8812764297710605,0.9452295491292324,0.9145212303949813,0.8284647006042221,0.8572658372898779,0.844855863455322,0.8433319368742789
0.8682658291887092,0.6337103150125032,0.9382274598771762,0.0,0.9142053019290369,1.0,0.8844431986384628,0.9600921052076956,0.8797335736607602,0.7878820926941112,0.7061515400676766,0.9162466860499676,0.9251693364623464,0.9555246048004814,0.9351253330592616,0.9501444079518979,0.9769855504321053,0.9584362676569564,0.9021466895602962,0.9110954028575436,0.9048189750833849,0.826804887756287,0.7724734295652388,0.8580278571253941,0.7312371337872099,0.6747810892940956,0.8840156986791186,0.862433411133191,0.731107858123699,0.940929113032591,0.8266741276590691,0.8133689744889103,0.8485066966580468,0.7526707526883624,0.8797455297427873,0.9007031952665128,0.7929215844627566,0.8572503910370899,0.8722663309025983,0.8557739817522796,0.9072272879714083,0.9053612374962833,0.8705565588345997,0.9117757360257418,0.9398149217352482,0.9227477266104748,0.9292162448505602,0.8901073935923304,0.8864337186490822,0.9427902449447819,0.9663415428093514,0.8721859628840802,0.9131187013917728
0.9185443600038578,0.5734648466433576,0.9162840742713965,0.9142053019290369,0.0,0.9575710837759176,0.9671748191626222,0.9177359256952409,0.8157421859074497,0.850062156713206,0.6923262158018166,0.9033082399904739,0.9706158731065704,0.7397028787641947,0.9159975901269365,0.92325073672349,0.9432528866245555,0.9353991487416363,0.8639375292626992,0.8639805519105651,0.9027369308709542,0.7503372785643927,0.6340481382881873,0.83207167917239,0.6455879574866447,0.5975429693693355,0.8487551459980858,0.8125352319344368,0.6683988305129691,0.858913585448257,0.7202397334187433,0.8413643855138283,0.8936035597032982,0.6897875215522726,0.8296763142508936,0.8785836981302123,0.7789808125642719,0.8521991724275615,0.8455405058071885,0.8621774771196081,0.9288033523370246,0.9279698734857066,0.7981857043012937,0.8088571955605168,0.8749277509389454,0.7832582266230189,0.9131729635727773,0.8842602806955682,0.9144577985695691,0.858893681464128,0.8952546998140042,0.8673837975164351,0.8241673428931651
0.9150524690201072,0.6534307440261288,0.9562217176007524,1.0,0.9575710837759176,0.0,0.9173598011242557,0.9393041598976574,0.8491444695042312,0.8592465826883802,0.6875196056079469,1.0,0.974123386956001,0.8736589082327599,0.9765381355423381,1.0,1.0,0.9872516818419175,0.9410347788769611,0.9573541826269781,0.9761633317229867,0.8032155237329326,0.6969270118767715,0.8886204184862526,0.6864378464215576,0.683663779697282,0.8943865721788187,0.9074266512034554,0.7859944352785943,0.977641743492032,0.8174226183200334,0.9512076542461056,0.9290461776781433,0.7344189286992197,0.8723445145747823,0.906521833057221,0.8833413188067998,0.9571502168788065,0.936064756796764,0.9519567254650007,0.987816340350691,0.9602165609456211,0.883894414652224,0.8593320825754174,0.9260639401939157,0.841665808137639,0.9879332803733367,0.9318692125530554,0.9760071654816966,0.9796787152538187,0.9102286146327804,0.9609522805728073,0.98895463693291
0.9183220914264216,0.6481303375016754,0.8892175716444963,0.8844431986384628,0.9671748191626222,0.9173598011242557,0.0,0.8465135868619084,0.8531450935383605,0.8725872192456967,0.7911138340195488,0.8482338787797467,0.8213717390283869,0.8913254371184502,0.8770279837982293,0.9019292804779054,0.8786401076764313,0.8796832766522894,0.8776899422309022,0.8496509607061777,0.8260452409726001,0.7564433439857645,0.6320551661499734,0.8204156619550905,0.6688104518449283,0.6699471293504089,0.8673435502919483,0.8329239987832073,0.7295835218512532,0.8890708467176868,0.7589575612335143,0.7801692586954508,0.8672750250657688,0.6465111625975318,0.8899023768296037,0.9425416870648112,0.7717595730002157,0.7986332120622192,0.8591563811954341,0.8620152253852833,0.8777893651344901,0.9795671892221466,0.8069512348696748,0.8740821134252361,0.8367077308016818,0.8933280736179282,0.9650981240066002,0.9028196958548961,0.8732270334319975,0.866446837568545,0.9561856768249267,0.9571047300637667,0.8596999524899037
0.8644576096508653,0.7127085209823492,0.8985684765725065,0.9600921052076956,0.9177359256952409,0.9393041598976574,0.8465135868619084,0.0,0.9101540903803502,0.9038007496861464,0.794007737579234,0.9191449818737777,0.8441306090958826,0.9390964422044203,0.8907480598514681,0.9359302448058225,0.9019097389325497,0.9181497976660538,0.9426415661325349,0.9510093905675822,0.8387408017937035,0.9228773596001021,0.8158290661317571,0.944704096156084,0.8644471968698305,0.8164525233005944,0.9587174774232261,0.9072847854018893,0.8700066943172523,0.9677334097982563,0.838289329902134,0.904330541906086,0.8617093352864111,0.8499984188510102,0.8951626113207632,0.8199288629314365,0.7011832919947149,0.7534444080456038,0.8695761399446867,0.8431445249627764,0.8192627268941998,0.8210855510891457,0.7927963609714959,0.9064092605786509,0.8055350143291858,0.9523486033256316,0.9168087456028501,0.8691586313781565,0.8827856395159432,0.9268925715821892,0.9770205556421722,0.9112674970973224,0.9315189899428711
0.7767636983908227,0.750455584029741,0.7914739587050799,0.8797335736607602,0.8157421859074497,0.8491444695042312,0.8531450935383605,0.9101540903803502,0.0,0.862866169559055,0.8722375083835908,0.7967185337661491,0.7926386274337821,1.0,0.8623582994400814,0.8050522104149599,0.8025570688256952,0.8797772930336957,0.8690019158109299,0.896695846434649,0.7917595193807326,0.7972703678741504,0.765141537288519,0.8638063315970551,0.755042536523867,0.7733987407160949,0.9028257984101546,0.7916219609954607,0.8220251874460279,0.8700352270439802,0.8566089617044045,0.8611479563617802,0.787442903002906,0.7249747333366753,0.8381570236472475,0.8271630546701245,0.648415279310749,0.7241017082502047,0.8145131600164222,0.7288469643351996,0.8121619075005516,0.8334051173426156,0.7218313663457072,0.9425436917041098,0.7707575006291277,0.9395034261707994,0.896504843883408,0.772346792120102,0.7852824604451247,1.0,0.9949106826220718,0.8964304245968124,0.9313053647396897
0.805782387863223,0.6958344642370723,0.7751653226416304,0.7878820926941112,0.850062156713206,0.8592465826883802,0.8725872192456967,0.9038007496861464,0.862866169559055,0.0,0.8592284283842562,0.7903169793162051,0.8070978815831572,0.8722531029795617,0.794895217221769,0.8269956906281485,0.8870790043987689,0.8499756318061295,0.7940147234698123,0.8304703823684604,0.7327902266272511,0.8212923676374734,0.745391078136567,0.7997362766494782,0.8026203778682801,0.7422465378203832,0.8191101206389575,0.7365697433462393,0.8511393423051411,0.8127662998139846,0.798091610494558,0.8536737908207369,0.722871167606986,0.8070022967132177,0.7613601017106731,0.7592412666945377,0.6387513582713881,0.7048253394860943,0.7470421396115765,0.7267946921798382,0.7156640224822272,0.7688072597731563,0.7075272889266122,0.9730909214917575,0.7998304044985995,0.8443081864958247,0.8591031665427289,0.7875074642730591,0.822429340514285,0.9151112444822173,0.9544476100412237,0.864354549906319,0.9096719828404802
