Cingulate area 2,Frontal association cortex,Cornu ammonis 3,Dentate gyrus,Cornu ammonis 2,Cornu ammonis 1,Fasciola cinereum,Subiculum,Postrhinal cortex,Presubiculum,Parasubiculum,Perirhinal area 35,Perirhinal area 36,Medial entorhinal cortex,Lateral entorhinal cortex,Primary auditory area,"Secondary auditory area, dorsal part","Secondary auditory area, ventral part","Piriform cortex, layer 1","Piriform cortex, layer 2","Piriform cortex, layer 3",Ventrolateral orbital area,Lateral orbital area,Ventral orbital area,Medial orbital area,Dorsolateral orbital area,Prelimbic area,Secondary motor area,Frontal association area 3,Primary motor area,"Agranular insular cortex, ventral area",Agranular insular cortex dorsal area,Cingulate area 1,Infralimbic area,Dysgranular insular cortex,Granular insular cortex,"Primary somatosensory area, forelimb representation","Primary somatosensory area, dysgranular zone","Primary somatosensory area, face representation",Secondary somatosensory area,"Primary somatosensory area, hindlimb representation","Agranular insular cortex, posterior area","Primary somatosensory area, barrel field",Retrosplenial dysgranular area,"Primary somatosensory area, trunk representation",Retrosplenial granular area,"Parietal association cortex, lateral area","Parietal association cortex, medial area","Parietal association cortex, posterior area",Primary visual area,"Secondary visual area, lateral part",Temporal association cortex,"Secondary visual area, medial part"
0.0,0.21263282601658176,0.9463681563322944,0.8987818602640708,0.934956135517021,0.8645075218448974,0.7755697764178194,0.8745153060289577,0.6991512681117003,0.7899170981088285,0.6548338689957903,0.8543320998355777,0.8304437194087277,0.6328051612757243,0.8845424243885616,0.7934838946677149,0.8276007950784082,0.8548391713597953,0.7409710467633679,0.6894301847473465,0.8190380529702507,0.2929023234038817,0.37565006315558813,0.3310051482732378,0.3224434459286963,0.36771049851355664,0.49262485313835314,0.47016357206299486,0.5445429039648708,0.8268819941495952,0.5222331234746708,0.5810267576845303,0.8057810876289124,0.6764099225838719,0.8089621249999621,0.8828973135434248,0.9269809517941784,0.9701305051927888,0.8071492545685938,0.8228493348716189,0.9326553238529772,0.8751212649141932,0.9026391440034803,0.924224051192961,0.9006276466789563,0.8823958836333169,0.8422817528723764,0.7538436397346175,0.8949944810967145,0.9313396185369731,0.7431524621823926,0.7266915013953639,0.918578305857325
0.21263282601658176,0.0,0.2218398248196488,0.25624421210895826,0.26553215307012107,0.2537192410904772,0.3041811391066087,0.2490668459853736,0.33623444235957295,0.3007590886650273,0.31710919202307064,0.252515218138025,0.3013043872173024,0.35563191513278386,0.2808416250112148,0.3201801580615147,0.28932260024086687,0.27049308883048145,0.29833432642904567,0.2817414964857897,0.2604842166817648,0.28598707276585505,0.41691754311551754,0.3191147968356433,0.5831328926678669,0.45564815696967237,0.367072556034192,0.376341089428653,0.33838452215897336,0.27954032365541526,0.28777154246598874,0.29229176079762365,0.27317630036285656,0.36871577903820124,0.28187641025470656,0.29140832325759136,0.2423844212299425,0.22750879051253173,0.29519801975327753,0.29999690426727177,0.23629504275583194,0.2804894524897997,0.24152002382271068,0.2727080621507921,0.22475664719192667,0.25333155513375877,0.2175148485216874,0.27287383262918496,0.2189666928423503,0.264929073289923,0.32961599860283386,0.3187428496913472,0.27910060691612376
0.9463681563322944,0.2218398248196488,0.0,0.9326554507576743,1.0,0.9264932216478872,0.8143772756108146,0.9194242167620811,0.7291875622228963,0.8517215593576772,0.6988942121106544,0.8856797254515214,0.8462758949611292,0.6749184546246344,0.9352059533670134,0.8190787338437847,0.843743179909445,0.9395836030316591,0.7642839739009271,0.7205287716251382,0.8580262112941864,0.31441651685231803,0.40301150585757023,0.3607596222458661,0.337326687356023,0.38653262127882265,0.5305854278865703,0.5171835167434025,0.5608846054759992,0.7908614896617006,0.5477637849285952,0.5857478989340951,0.8297735681249858,0.714700110757636,0.8645191834748522,0.798293718974052,0.8784541112769461,0.9031483873388207,0.8097327418374096,0.8589534418987363,0.8828837882363153,0.8796427270710592,0.9372085706155059,0.8896555700389661,0.9218890234685218,0.8507193091180364,0.8134719978737577,0.7902155134212884,0.8635466016561355,0.9310323603443378,0.7691151137152361,0.7918073315100924,0.8385276950602633
0.8987818602640708,0.25624421210895826,0.9326554507576743,0.0,0.9114752873961729,0.8862191850930452,0.8412514427155521,0.9393466673231894,0.810276994152128,0.8514113353799198,0.8090245379007125,0.9598483958425282,0.9785971168027164,0.7364775971026251,0.8924944269680783,0.871224671447286,0.8647169137179499,0.9330664174347962,0.7689410133691919,0.6747355501735147,0.8503591142523977,0.31355557716840565,0.4231749642237519,0.3582394009400739,0.3768784268651774,0.42707067277947,0.5418503476053415,0.5075012624620315,0.5728544832415976,0.8810854521370081,0.532068216598197,0.5761399599075713,0.8551734717974627,0.7630992873500466,0.8795743075129845,0.8565926756706355,0.9134324066518982,0.8374677779658789,0.8424000527894933,0.9979522111983029,0.9105341214652226,0.8817555321275812,0.878670479585631,0.9868171984841948,0.9697911237741506,0.8800269999373836,0.7512275885531255,0.7549684416101592,0.9396094281627035,0.9954312390135704,0.8455417212126027,0.7818528770771246,0.9697856533260084
0.934956135517021,0.26553215307012107,1.0,0.9114752873961729,0.0,0.9656299227695223,0.934725006809031,0.9762215057115315,0.9720773365517553,0.9783198837731866,0.7728898307617651,1.0,0.9957727601776208,0.8112247645185773,1.0,0.9795501611745163,0.9854309634065512,0.999840069392763,0.8969778697335384,0.8251508116194857,0.9190930684904279,0.35632319769656706,0.469669320256554,0.408067024125144,0.4157821018057319,0.4785930833240087,0.6777382239228852,0.587021533153828,0.6949311181302466,0.9937724071225182,0.6498953247670632,0.726611391488846,0.9401494014003436,0.8895717433284192,0.9843253593846782,0.9604971101104975,0.9593915073045756,0.8804490694876006,0.9222128657087466,1.0,0.9818086492851367,1.0,0.9301850399669365,1.0,1.0,0.9586617767745629,0.8987757734623062,0.9485692030032546,0.8711622248795431,0.9986352482484018,0.9007143256309903,0.9123819666900457,0.963156926222037
0.8645075218448974,0.2537192410904772,0.9264932216478872,0.8862191850930452,0.9656299227695223,0.0,0.8899656779921551,0.968484030344057,0.7610397927986043,0.8956921143841854,0.7216935938649403,0.8924348174582836,0.9216605801899983,0.731636712061771,0.957011575593173,0.8716649315570345,0.9068596798592495,0.9319323992441773,0.9029247293127083,0.8086491622670853,0.9001066718161684,0.37975765583743504,0.4826802021215624,0.43538152861302004,0.40456753542908097,0.4681927513017426,0.6344198997600556,0.6049116438415595,0.6829602439659727,0.9195102239561604,0.6455256018738404,0.6707122301169867,0.9424859140970123,0.8371412741695837,0.8626159512197645,0.9304206897429698,0.8694535255773662,0.899510999370671,0.8726415090065623,0.8872369977331561,0.9376072745727243,0.9257892808094845,0.8419285271951513,0.9741614857508283,0.9224648858575137,0.857850468297508,0.8417059255013596,0.8429031314386536,0.8679403748424935,0.9771013884827429,0.8265829345949085,0.8165447458050061,0.8578437766718991
0.7755697764178194,0.3041811391066087,0.8143772756108146,0.8412514427155521,0.934725006809031,0.8899656779921551,0.0,0.8716510493097076,0.7833119460538893,0.8836780551618888,0.7732883815869156,0.9293063446049489,0.8037026009718794,0.781329178741629,0.8079042066023169,0.9384424505583072,0.8155440181690935,0.8952580641964883,0.9251192383442775,0.8192662788747838,0.9285594882331394,0.42147662350442694,0.59442836339437,0.47309446928789906,0.5079736413103628,0.5403989068754533,0.7010995130609949,0.6895561063268946,0.7448465187365731,0.9125512539356345,0.6938770639361848,0.7259866709802589,0.9521613201767809,0.9875780640159216,0.9077326261340416,0.9112287591061112,0.8213539980292762,0.7248144620236449,0.9944657057714915,0.8785888983833411,0.8379931396182609,0.8902172018656885,0.8127619759416925,0.9197706259427384,0.820960880263212,0.8165998519495574,0.7453083785318441,0.911677753316848,0.7843394904220227,0.8361342790244445,0.8533393350164356,0.778722386431531,0.8278511293599743
0.8745153060289577,0.2490668459853736,0.9194242167620811,0.9393466673231894,0.9762215057115315,0.968484030344057,0.8716510493097076,0.0,0.8096591775370588,0.9053351896132269,0.8026428914754263,0.998169536233425,0.9619769070802068,0.7515492964170797,0.9277961993035448,0.9488414850413356,0.8969319851233133,0.9535092808815009,0.7963569619583203,0.7612824879299706,0.8913894267340862,0.3618517568228753,0.46343663999937634,0.40140250244653086,0.39027159065537115,0.44758468369037024,0.62024269847716,0.5758726988344629,0.6602392749910644,0.9063970100876247,0.6122979025486487,0.6845664435412052,0.8734269608820944,0.8127675609406441,0.8689205853964275,0.8914659517969881,0.895387007791949,0.8997082273148939,0.85563601482335,0.8999767631554488,0.8917508189583396,0.9444174713881074,0.9005533997655275,0.90540142982109,0.9376995128261703,0.9116939768846368,0.8484787389354792,0.8078912701569898,0.8554767082756372,0.9166027871753378,0.856297028468485,0.8111783347481744,0.9635051192868898
0.6991512681117003,0.33623444235957295,0.7291875622228963,0.810276994152128,0.9720773365517553,0.7610397927986043,0.7833119460538893,0.8096591775370588,0.0,0.8695140415563584,0.8321427915178404,0.8362703658337571,0.9240023872582771,0.9162805408625365,0.955827888638053,0.9576227609147575,0.922779524948575,0.9282727033603737,0.7571583187916711,0.7280985190721581,0.7894279753257918,0.3500516194124337,0.5031717054438687,0.42891138922513844,0.48504937508831697,0.536863881509081,0.6752225855847145,0.6027262339518102,0.7076306321072178,0.7660141796608405,0.6158444721652572,0.6859216991479457,0.7683540579398215,0.8714362907029871,0.8103446046291509,0.8264683485299197,0.8010385581841268,0.7214127428190573,0.8202873828658537,0.8463123841204347,0.7757303899451576,0.8720112507974465,0.7634861112567303,0.8171324583972184,0.768549819371311,0.7669113758567194,0.7522217504203503,0.8011289685718433,0.6828674579342325,0.8370910071291222,0.9182677678479386,0.9271800622233968,0.8801941447381912
0.7899170981088285,0.3007590886650273,0.8517215593576772,0.8514113353799198,0.9783198837731866,0.8956921143841854,0.8836780551618888,0.9053351896132269,0.8695140415563584,0.0,0.8069814395926822,0.8954559635892836,0.9703109862871226,0.8850266724135999,0.944740443665688,0.9785441298228282,0.9522256681025116,0.9391455148359504,0.9279299534494025,0.8588192551834002,0.8888026309461043,0.3979530827776105,0.5488545789385874,0.47390570685150496,0.4523801578374957,0.517699379137786,0.7143006572029067,0.6676316675120167,0.7247503304984987,0.9339202811212939,0.6731726892758615,0.7298085241472797,0.920093403950484,0.9538749466954825,0.9371149345467248,0.9965012144025103,0.893283680552046,0.8148826230200849,0.9353356630058569,0.9160466487326746,0.8711509215235161,0.9916113313572255,0.8539762587533516,0.9961469384629099,0.8918235401344471,0.8027333197933283,0.845672706745967,0.8990141989793965,0.7827474601721753,0.953302296596675,0.9338866914405587,0.8841565791645616,0.9173674392633253
