Cingulate area 2,Frontal association cortex,Cornu ammonis 3,Dentate gyrus,Cornu ammonis 2,Cornu ammonis 1,Fasciola cinereum,Subiculum,Postrhinal cortex,Presubiculum,Parasubiculum,Perirhinal area 35,Perirhinal area 36,Medial entorhinal cortex,Lateral entorhinal cortex,Primary auditory area,"Secondary auditory area, dorsal part","Secondary auditory area, ventral part","Piriform cortex, layer 1","Piriform cortex, layer 2","Piriform cortex, layer 3",Ventrolateral orbital area,Lateral orbital area,Ventral orbital area,Medial orbital area,Dorsolateral orbital area,Prelimbic area,Secondary motor area,Frontal association area 3,Primary motor area,"Agranular insular cortex, ventral area",Agranular insular cortex dorsal area,Cingulate area 1,Infralimbic area,Dysgranular insular cortex,Granular insular cortex,"Primary somatosensory area, forelimb representation","Primary somatosensory area, dysgranular zone","Primary somatosensory area, face representation",Secondary somatosensory area,"Primary somatosensory area, hindlimb representation","Agranular insular cortex, posterior area","Primary somatosensory area, barrel field",Retrosplenial dysgranular area,"Primary somatosensory area, trunk representation",Retrosplenial granular area,"Parietal association cortex, lateral area","Parietal association cortex, medial area","Parietal association cortex, posterior area",Primary visual area,"Secondary visual area, lateral part",Temporal association cortex,"Secondary visual area, medial part"
0,0.828986033,0.925578654,0.907432636,0.876155887,0.838147752,0.868410741,0.755891178,0.658661637,0.744398236,0.772564664,0.79843329,0.79134338,0.649909366,0.751188289,0.834198727,0.803583263,0.853358412,0.888932116,0.938538214,0.95066334,0.860546939,0.898966442,0.948641453,0.758919294,0.899805024,0.991447648,0.851204319,0.951747011,0.844159637,0.793837172,0.825212314,0.882883922,0.832894599,0.816365971,0.873125729,0.906869636,0.834607758,0.83243982,0.855070838,0.791267748,0.852889846,0.887235101,0.783430837,0.836663121,0.841052432,0.862554371,0.815668657,0.933466786,0.75340031,0.715016172,0.729008161,0.817884641
0.828986033,0,0.805141984,0.84825147,0.872022719,0.801663548,0.683537248,0.710491454,0.66487019,0.651932162,0.690915295,0.829961233,0.761083592,0.630443028,0.732240326,0.750075217,0.734610417,0.827923816,0.876040404,0.752808747,0.800715155,0.826912428,0.936635525,0.79138049,0.776674041,0.85638116,0.774531449,0.755853878,0.770788951,0.799467349,0.660385099,0.725697407,0.67935597,0.642271882,0.779139197,0.777152078,0.841449383,0.73555803,0.763666592,0.846281669,0.805023696,0.798637392,0.746721474,0.749674824,0.832091313,0.784603462,0.722540953,0.773710572,0.874112123,0.710458839,0.753045306,0.695580171,0.731568742
0.925578654,0.805141984,0,0.976330524,0.981003611,0.925534004,0.902385784,0.847094213,0.801040005,0.911581657,0.913037914,0.903985921,0.976975745,0.794647778,0.931455554,0.925851402,0.903615497,0.920583021,0.897979793,0.830795748,0.934872306,0.90591644,0.878598758,0.849663891,0.708038325,0.829952477,0.901638956,0.767802235,0.93562037,0.857034755,0.813379233,0.825282545,0.865446682,0.848642676,0.888161643,0.904523399,0.880371902,0.838125613,0.928426525,0.922718426,0.899848573,0.842420633,0.95387829,0.937163631,0.908311924,0.938878759,0.995918108,0.88716155,0.937365254,0.867558234,0.87588117,0.839604114,0.98093168
0.907432636,0.84825147,0.976330524,0,0.974576996,0.989749343,0.96388081,0.915153262,0.84967848,0.965998959,0.967062839,0.974331672,0.948039294,0.879693697,0.998621132,0.998981427,0.972949675,0.964588867,0.969388806,0.915861902,0.971517368,0.934697769,0.922888309,0.952309115,0.862276995,0.877325116,0.897791657,0.810495611,0.95306475,0.844414064,0.77340723,0.804910677,0.857788121,0.844335276,0.860717995,0.927568589,0.865736451,0.86184192,0.970934082,0.93293924,0.897020329,0.869443853,0.882338379,1,0.975889981,0.988958664,0.992191346,0.884605663,1,0.943214483,0.94872508,0.908551797,0.992334851
0.876155887,0.872022719,0.981003611,0.974576996,0,0.962004319,0.957822605,0.910105878,0.851647579,0.906687057,0.885652008,0.985818501,0.988094506,0.850263031,0.987228787,0.995971492,0.947579182,0.971911028,0.999348504,0.883155666,0.964518301,0.905854602,0.908824777,0.892040666,0.731968284,0.860608165,0.875675005,0.761731996,0.900118495,0.82113602,0.823593878,0.8830519,0.863657306,0.827265934,0.9244754,0.991568958,0.959052434,0.953550556,0.955274669,0.955717709,0.892725158,0.924389588,0.97699044,0.912759818,0.944645499,0.922853047,1,0.982870394,1,0.953864135,0.907309617,0.868086449,0.978858197
0.838147752,0.801663548,0.925534004,0.989749343,0.962004319,0,0.910037059,0.92038296,0.844248698,0.940373378,0.89779936,0.979236638,0.958755318,0.867467441,0.982036048,1,0.978169878,0.990958304,0.984536434,0.893298088,0.988515269,0.849015574,0.844155923,0.849617464,0.743685444,0.881826605,0.857539204,0.780296981,0.952802989,0.815681267,0.805481727,0.824345651,0.82441042,0.78780437,0.856417289,0.928385112,0.898095459,0.861705202,0.90756093,0.957546801,1,0.906198245,0.897440575,0.967788235,0.94885321,0.955162189,0.981449501,0.93400402,0.956766676,0.917888231,0.941682858,0.908925693,0.970793535
0.868410741,0.683537248,0.902385784,0.96388081,0.957822605,0.910037059,0,0.811567013,0.727654694,0.866660592,0.85156809,0.960486037,0.883217123,0.779953865,0.858217253,0.911306859,0.906056375,0.948241316,0.966317814,0.916243815,0.950030914,0.767685235,0.801475498,0.791746235,0.569610951,0.834218936,0.866151817,0.708039621,0.897566917,0.83416838,0.884363487,0.904519646,0.867304034,0.902871502,0.897173532,0.895087963,0.882106991,0.899166906,0.897650483,0.925271274,0.799777866,0.876623867,0.950143959,0.886360936,0.805016697,0.875676383,0.945309392,0.877626785,0.922339296,0.875788761,0.821345813,0.777718217,0.913458463
0.755891178,0.710491454,0.847094213,0.915153262,0.910105878,0.92038296,0.811567013,0,0.967276032,0.917473484,0.893319879,0.907574808,0.958643812,0.964434674,0.971295235,0.999290542,0.930221548,0.965932054,0.819131094,0.71117756,0.782131625,0.778265408,0.708647659,0.768504208,0.772972521,0.681557252,0.728395432,0.624137449,0.769296125,0.698163086,0.638856776,0.707270964,0.657764362,0.659869064,0.748254111,0.774392204,0.745880552,0.73093234,0.801062446,0.85785419,0.803559622,0.76474564,0.779556988,0.927276161,0.860238622,0.940727361,0.829327467,0.785800726,0.942102864,0.945757726,0.930056923,0.904874506,0.915698231
0.658661637,0.66487019,0.801040005,0.84967848,0.851647579,0.844248698,0.727654694,0.967276032,0,0.963986116,0.885765886,0.913269513,0.895765213,1,0.961551357,0.895924575,0.911065894,0.916454429,0.732292782,0.664237147,0.722044585,0.717500315,0.689910051,0.694832578,0.639363036,0.619211486,0.633516514,0.570731163,0.720749799,0.635769163,0.584703769,0.636373589,0.584472045,0.591697502,0.709157846,0.717885475,0.630172665,0.632169554,0.689810129,0.807049386,0.762064751,0.703817565,0.737591247,0.91310019,0.787325331,0.863915849,0.763275709,0.766980115,0.797490672,0.88276741,0.95582978,0.884143821,0.899998966
0.744398236,0.651932162,0.911581657,0.965998959,0.906687057,0.940373378,0.866660592,0.917473484,0.963986116,0,0.922043981,0.950192417,0.868569079,0.956044464,0.982570956,0.920781942,0.911564709,0.951712044,0.782343053,0.755963144,0.818364366,0.720827565,0.70767126,0.728905905,0.624639221,0.669214046,0.744751512,0.633506954,0.827148025,0.683269994,0.673839286,0.680612517,0.708515395,0.703985568,0.752035498,0.821094158,0.699945295,0.733791935,0.768237576,0.845598231,0.760196808,0.764034014,0.822043577,0.920630849,0.769287452,0.989432431,0.886611487,0.790270739,0.858090161,0.972659601,0.920393764,0.851681515,0.9989207
