Cingulate area 2,Frontal association cortex,Cornu ammonis 3,Dentate gyrus,Cornu ammonis 2,Cornu ammonis 1,Fasciola cinereum,Subiculum,Postrhinal cortex,Presubiculum,Parasubiculum,Perirhinal area 35,Perirhinal area 36,Medial entorhinal cortex,Lateral entorhinal cortex,Primary auditory area,"Secondary auditory area, dorsal part","Secondary auditory area, ventral part","Piriform cortex, layer 1","Piriform cortex, layer 2","Piriform cortex, layer 3",Ventrolateral orbital area,Lateral orbital area,Ventral orbital area,Medial orbital area,Dorsolateral orbital area,Prelimbic area,Secondary motor area,Frontal association area 3,Primary motor area,"Agranular insular cortex, ventral area",Agranular insular cortex dorsal area,Cingulate area 1,Infralimbic area,Dysgranular insular cortex,Granular insular cortex,"Primary somatosensory area, forelimb representation","Primary somatosensory area, dysgranular zone","Primary somatosensory area, face representation",Secondary somatosensory area,"Primary somatosensory area, hindlimb representation","Agranular insular cortex, posterior area","Primary somatosensory area, barrel field",Retrosplenial dysgranular area,"Primary somatosensory area, trunk representation",Retrosplenial granular area,"Parietal association cortex, lateral area","Parietal association cortex, medial area","Parietal association cortex, posterior area",Primary visual area,"Secondary visual area, lateral part",Temporal association cortex,"Secondary visual area, medial part"
0.0,0.741767509469347,0.8645700167407703,0.9497352877790177,0.851306975981343,0.8851130558682706,0.9826313274995025,0.8758159079860997,0.8332796115131847,0.9342346116940019,0.8021976220673698,0.7901484479800066,0.7272848261254338,0.8532057222659151,0.8217530398544918,0.7002717583105236,0.6216656779848342,0.6798615277237319,0.8220664989175663,0.821087281109464,0.8900568676791448,0.8973940885482575,0.961707693461656,0.9112180307628646,0.8103538156688774,0.8619520932637298,0.8995874299366359,0.8823780510959407,0.4615930646174744,0.9235646523085723,0.8985481795998026,0.9557923226847573,0.8870338190091875,0.98394681429526,0.8629064333260194,0.7884358376520894,0.8989950247481219,0.9292415332923836,0.9214700915935401,0.8409935577830286,0.9227276972114862,0.8280721339254178,0.9955384630709107,0.9248471930647477,0.728198627934729,0.9479767025756264,0.7669543453034838,0.7892166526608622,0.6963226227921162,0.8957993875005026,0.8515943041094101,0.6912683523044889,0.8212021202143018
0.741767509469347,0.0,0.7802389177750096,0.7316955711148266,0.6664907558592678,0.7610800186012996,0.719856072622692,0.6976480682329916,0.7897415871389198,0.707868042315727,0.6061376852112519,0.7037903621239727,0.8087516438681219,0.7734557104564115,0.6880972760509632,0.6001912593583966,0.55845745259291,0.7135491195489136,0.7907051562804776,0.7708557025807387,0.749539480857729,0.6054855168430667,0.6970897367916415,0.6403342511001547,0.7095990448353671,0.876754069393796,0.6910105206174489,0.7154832055105007,0.35293479737192146,0.8360922126675122,0.7655251075801728,0.8502996341504258,0.7040749678641262,0.6765608729847503,0.7684860989601489,0.797300120207537,0.9166824847309867,0.7834992878138404,0.7794687939809081,0.7969636763818863,0.6672993415188404,0.7642771702050011,0.841680917089902,0.6869059121895538,0.6675788911398234,0.692511824251401,0.6574817163121918,0.7612080920180941,0.717383550955366,0.7841795344160838,0.7661271729463235,0.6641561337199792,0.7304385800226976
0.8645700167407703,0.7802389177750096,0.0,0.900737905398543,0.864093684755116,1.0,0.9137327911283695,0.908392243887976,0.8081846090811263,0.992284269799735,0.7391247991422032,0.90804420423151,0.8808446578083416,0.8863447847588101,0.9159885450329284,0.8709910085467305,0.798415073143836,0.8339662676351929,0.8955050551443923,0.9450808792684049,1.0,0.8190951645265676,0.8284885938696781,0.814364020334974,0.927209771463598,0.9527615020832134,0.8544025400536439,0.7915966526144042,0.39964529566091217,0.9078390751011286,0.9104029816552941,0.8729492233123131,0.8434825910763837,0.8422952934330153,0.9636952683516595,0.8647205314210636,0.9376480175398663,0.9144134225222897,0.9224720574599834,0.9643719677775943,0.7909041169375735,0.9463666101319124,0.9899091205816857,0.8324914284784704,0.8236644103979042,0.8346456183875492,0.6654174360924596,0.7118290316180154,0.8177384446082218,0.900203738756689,0.9452218337472946,0.815538993945164,0.8611817873265635
0.9497352877790177,0.7316955711148266,0.900737905398543,0.0,0.837985505906979,0.9330398391986413,0.9089421312322871,0.938941384499804,0.8689233294309034,0.9496942776915963,0.8540570511126748,0.8418167015502629,0.7729260765322123,0.974383616148268,0.8783880449060416,0.8105450525087231,0.7268027081919628,0.7199240238041248,0.8709409760774925,0.8099895903539996,0.8535008057460949,0.8883900520098406,0.9558628968907171,0.8573852898203999,0.8494243053185152,0.8665604796565497,0.9301109790312602,0.8379881562087005,0.5274251006850926,0.8408075255658369,0.848067163712526,0.9170979809639263,0.8707295168896133,0.8741958876480548,0.8855521126939706,0.7705827295749094,0.9243217475942599,0.9712268815089019,0.7941477586967053,0.8255469425470051,0.8824160706487354,0.8822401650674427,0.9533520495334019,0.9316903099899909,0.6896925184610271,0.9760727161511069,0.7974841706604353,0.9335217432212575,0.7115755721768117,0.9690567137446645,0.8977954761761457,0.6867387398850475,0.9686863983906868
0.851306975981343,0.6664907558592678,0.864093684755116,0.837985505906979,0.0,0.8880903033434896,0.8115769354970035,0.9697387883387952,0.8015337543257974,0.8889753333266959,0.7919007205405314,0.9293391746157103,0.8816940666776084,0.8512695906100408,0.9526343738018394,0.8495706579066632,0.8750066936106538,0.9171941233983746,0.8785292185868796,0.8651837272805778,0.904177538536568,0.7337297760397209,0.8062393199515568,0.7189364249809813,0.9098804071440765,0.8819469409123784,0.7645577726757081,0.673810955001664,0.3369023128452239,0.8410708879840366,0.802484233669139,0.7923380169097987,0.7233629440915209,0.7074550736537123,0.8876145266666791,0.8057077153696764,0.8494213718833743,0.8605387505092024,0.820347835244646,0.8397689595992277,0.6424484711263608,0.9810778895622245,0.8843731822696317,0.7313231066265539,0.8737395124304207,0.7056365861953441,0.5546551679711906,0.6019949112076804,0.8830839710802907,0.8577833714056426,0.9418264721015395,0.8594752260424892,0.7985656265764253
0.8851130558682706,0.7610800186012996,1.0,0.9330398391986413,0.8880903033434896,0.0,0.9097645681865077,0.9764578649585213,0.8311394520255276,0.9286014199905802,0.7473956942297352,0.8634682555210156,0.8759722953659005,0.8430429788727228,0.9676331678900987,0.8201021513027767,0.7897575827215022,0.794453492297421,0.8996153007599976,0.8863758595860827,0.9769274996353335,0.8137806731148123,0.8191079640072882,0.8433495374510738,0.8869832917331472,0.9322235287520458,0.8315038561546907,0.7979609456228296,0.3751790173968452,0.9013735281142904,0.8658728935341907,0.9203999806138397,0.7834167731047401,0.8243393092842293,0.9200165077248791,0.8590968107377138,0.916892249619528,0.8672698616717711,0.8987677163708409,0.9438582500411997,0.7610879283490549,0.952003557342871,0.9992089398806071,0.7959514485927042,0.8233971019883185,0.7946378830141398,0.6149643163000023,0.68073903375769,0.8575876665931341,0.877394340594158,0.9568517639939239,0.8015496855951065,0.8085217795695393
0.9826313274995025,0.719856072622692,0.9137327911283695,0.9089421312322871,0.8115769354970035,0.9097645681865077,0.0,0.852937291552567,0.8066396582493609,0.9155604351493973,0.7248573536600912,0.8248059245103159,0.70693883545962,0.9027785253696463,0.824631416738373,0.7464737882997253,0.6699017979888919,0.7049564690854488,0.8325154397906912,0.8233793862010009,0.8827705015922814,0.858261034399275,0.9410459911367814,0.9465463884725043,0.8233912370691683,0.8779898916362187,0.8758382068537637,0.8506624600034224,0.4598443093118774,0.8561272590491622,0.8803675802797737,0.8890175997146783,0.8438216202931094,0.9304598497088358,0.873608949306869,0.8146372483939525,0.9194852507708008,0.8794251350771537,0.8912338481288025,0.88390558436734,0.8976020266660727,0.8577199289079913,0.972345469952859,0.8594148360594581,0.7212309526162842,0.9450982761926839,0.7277897866959815,0.7837185819206899,0.6839492122179452,0.8973307501984815,0.8755809745042556,0.6728987035352091,0.8522326401216253
0.8758159079860997,0.6976480682329916,0.908392243887976,0.938941384499804,0.9697387883387952,0.9764578649585213,0.852937291552567,0.0,0.9368337699850329,0.9998571128052423,0.8942367366262323,0.930051828706146,0.7892956324276462,0.8994642896749271,0.9848600926689236,0.9054768876009915,0.8235472850690028,0.8096429468316271,0.8863778126687709,0.9041461886599871,0.9098677335511632,0.8209825614214131,0.8550990218029431,0.7973467624050993,0.907684936650581,0.8551255314950782,0.8588008543897232,0.7194532426205672,0.39881146474534496,0.8705087095546716,0.8391494589313342,0.8122257268324975,0.7855957436714786,0.7586583037412482,0.8914646926642734,0.8227012092889079,0.8626044555879452,0.834037913487154,0.8132044410334445,0.8960271763984605,0.7497434443166998,0.8947442864129134,0.9124794381670825,0.8418738932740802,0.8633705836368251,0.7997675058782608,0.6257805741083727,0.7047479135268337,0.8206218598257039,0.9119495828566881,0.934924108863407,0.8233316488422254,0.8631294430072174
0.8332796115131847,0.7897415871389198,0.8081846090811263,0.8689233294309034,0.8015337543257974,0.8311394520255276,0.8066396582493609,0.9368337699850329,0.0,0.942475019446102,0.8436920030057866,0.8318558029324141,0.8757343042839402,0.9817907513706735,0.9061521557045719,0.7667194782353494,0.7263015278830285,0.8248944333896849,0.8478256510360557,0.7962442793633683,0.8352838987018695,0.7069171453087111,0.8578656476527402,0.6520238413810554,0.7455731972992422,0.825085373705721,0.7752111035390582,0.705723789048313,0.3843728359335764,0.7554575090235501,0.7557935457752475,0.7238391394871423,0.7576577008870615,0.7056961325287022,0.8301025607541955,0.7966596113501311,0.8411589322355033,0.8318321685584359,0.7356370658489286,0.875535953693194,0.6688284722319194,0.893373557637602,0.8078479556175736,0.7921787145490812,0.7361885561099392,0.697224118802548,0.6719139734607777,0.7244896976627199,0.7585026986591836,0.9053822993958315,0.8347114552984071,0.833203859113625,0.8019700203482574
0.9342346116940019,0.707868042315727,0.992284269799735,0.9496942776915963,0.8889753333266959,0.9286014199905802,0.9155604351493973,0.9998571128052423,0.942475019446102,0.0,0.9046310192203186,0.907989770606994,0.7598208592677645,0.9931778878068184,0.9303992166432073,0.8687963844282804,0.7604307518298479,0.790564509325682,0.8891605725864782,0.8256215942449583,0.9219413416885541,0.8479138965257801,0.9077349594640972,0.8324270483689038,0.8590365158419971,0.9359078589052214,0.8931604158005474,0.8157257992790111,0.49851361759147206,0.8470049212593693,0.784455668143642,0.8966456196516888,0.8996341610923476,0.8471941501460404,0.8696048432480834,0.7857149044299847,0.8652312223061449,0.9195018549105926,0.7838643201530938,0.8510849149029228,0.8227417522215759,0.9766860431605394,0.9638365993802633,0.9426442962254918,0.6940912657818007,0.8777597587013419,0.799160749835078,0.7946431065440526,0.756548601826372,0.9631726897990113,0.8943849188212878,0.7260875886452638,0.9926748523370834
