Cingulate area 2,Frontal association cortex,Cornu ammonis 3,Dentate gyrus,Cornu ammonis 2,Cornu ammonis 1,Fasciola cinereum,Subiculum,Postrhinal cortex,Presubiculum,Parasubiculum,Perirhinal area 35,Perirhinal area 36,Medial entorhinal cortex,Lateral entorhinal cortex,Primary auditory area,"Secondary auditory area, dorsal part","Secondary auditory area, ventral part","Piriform cortex, layer 1","Piriform cortex, layer 2","Piriform cortex, layer 3",Ventrolateral orbital area,Lateral orbital area,Ventral orbital area,Medial orbital area,Dorsolateral orbital area,Prelimbic area,Secondary motor area,Frontal association area 3,Primary motor area,"Agranular insular cortex, ventral area",Agranular insular cortex dorsal area,Cingulate area 1,Infralimbic area,Dysgranular insular cortex,Granular insular cortex,"Primary somatosensory area, forelimb representation","Primary somatosensory area, dysgranular zone","Primary somatosensory area, face representation",Secondary somatosensory area,"Primary somatosensory area, hindlimb representation","Agranular insular cortex, posterior area","Primary somatosensory area, barrel field",Retrosplenial dysgranular area,"Primary somatosensory area, trunk representation",Retrosplenial granular area,"Parietal association cortex, lateral area","Parietal association cortex, medial area","Parietal association cortex, posterior area",Primary visual area,"Secondary visual area, lateral part",Temporal association cortex,"Secondary visual area, medial part"
0.0,0.4377944352088378,0.7132807891141156,0.8679867360713046,0.6416845332009794,0.8962585157753737,0.7194524852762867,0.8107477303242002,0.7099398571136043,0.7637363546953929,0.8211267461602276,0.5609458677249789,0.6185999841522855,0.6743118888779085,0.731013840151454,0.6529623185046938,0.6855476242309567,0.6160331002019767,0.8129342191455801,0.7735099730568855,0.7851372318703376,0.7193556620003853,0.7165001813210533,0.6492854529232985,0.42510417731894057,0.505148715487924,0.6527316290441284,0.784193513443151,0.5631353259780318,0.9912372823874329,0.7655498491003587,0.738685728920942,1.0,0.7340018437925658,0.7802011298958547,0.7419922703288085,0.9243183984432622,0.9221340690228619,0.9252277291442981,0.6740611650772342,0.8912310963493307,0.761161685458646,0.8509801789943092,0.9337385735504075,0.8749441982651665,0.8316901969482008,0.6642169709867971,0.7956938749941413,0.6571457801600086,0.933352817017075,0.6882117856949359,0.6679845819079957,0.85864090244562
0.4377944352088378,0.0,0.3066575690890626,0.3603182923341228,0.2832667209118751,0.4550392874416448,0.2285277025968191,0.4633668018149388,0.5353994736416338,0.37936564707823117,0.5028677862992033,0.4520119761153856,0.56224853418246,0.4969483122546133,0.4820195346883912,0.622755985419068,0.5996785828012561,0.5403106795634429,0.5033488976483331,0.5319905760088043,0.45397250936923494,0.7657630520690608,0.729138705289437,0.8211121418975792,0.7986635286916541,0.8285010049738897,0.7897268555641436,0.7321095557847348,0.8548053162820913,0.5502765571374101,0.669224090065215,0.6623765915544125,0.5217234499304579,0.7828506098709399,0.7005535278930886,0.5550833183761862,0.5111346294954265,0.46267739738758357,0.6069877205051326,0.5571666485015841,0.378792766622433,0.6292738189857848,0.42933676635800383,0.446761454864649,0.3766980819204096,0.3098403941852173,0.2697128921190626,0.33137513910259275,0.667833992654113,0.44058605091829256,0.477692131678778,0.6001117717995732,0.43082506352915806
0.7132807891141156,0.3066575690890626,0.0,0.9322153493295158,0.9084603296369088,0.8736851944803645,0.7504903142163492,0.781402389119517,0.788749842880037,0.9075673821534653,0.7645030620193618,0.5475456668123279,0.5644305389975094,0.7386075678452636,0.7802650784891032,0.5802863191682934,0.5849285797950903,0.6045352207768282,0.6712102514822724,0.6806691096877556,0.7197090164948284,0.483488944696105,0.5094215612330439,0.44352050394589915,0.35163301742103825,0.3994614251794051,0.5139392708917966,0.501180823397469,0.3560748395620229,0.6328055603073262,0.5265267805364582,0.5438923162993978,0.6792683721673287,0.4388988428815777,0.5709033604137282,0.6268385060509892,0.6785387829290583,0.7198566354410444,0.6513642077997666,0.5779056014533398,0.9065248642787799,0.5933704074382331,0.8755432635143328,0.862948456718988,0.9112884566143397,0.8294247632517503,0.9436420120159273,0.8147720524583992,0.5570984407227543,0.8679949904590605,0.6540873953045683,0.6357559944665192,0.8001969937675527
0.8679867360713046,0.3603182923341228,0.9322153493295158,0.0,0.7867688003567705,0.8865785523277525,0.8132167973760518,0.9034058242685454,0.774375750711704,0.9056029668523592,0.8958106320009351,0.6430288038982607,0.6669101039410988,0.7871925280070255,0.844765431844505,0.63278142865962,0.7040749428793384,0.6895348446410794,0.8084025793977986,0.7648395888850088,0.777980081513927,0.5878031689191086,0.5771863075550195,0.5385056839760395,0.41215830288282856,0.453090923033357,0.6044734967075442,0.6405678061717875,0.4391319864130146,0.8225192576642858,0.6735645160544999,0.6300065602340699,0.8893378175879832,0.5508236835607005,0.6479665515081999,0.7134776418424902,0.7873015226091866,0.7965659602420906,0.7862588820467493,0.712469748164991,0.9279229285846854,0.6962542992034227,0.8590204038028006,0.9844017898127435,0.8575880635870372,0.9274383653230657,0.8732725143274316,0.8264393904680163,0.5944907135319631,0.9271423083088749,0.7071652603233419,0.7288844364387179,0.8430813640003316
0.6416845332009794,0.2832667209118751,0.9084603296369088,0.7867688003567705,0.0,0.7714905343773087,0.680853176217872,0.7121925935570115,0.6909751741238483,0.7612318401521152,0.7085794320845117,0.5016285269921738,0.5148678745168674,0.692225661599925,0.6944960289175466,0.5337663788986563,0.5527232893824963,0.5414221528124129,0.6392335895078546,0.6221128130459539,0.6439697798833371,0.45153312318360794,0.4603433403741057,0.39807526464696663,0.3163591761931136,0.3837482382133723,0.45792292445679206,0.449199796893595,0.32861841458872704,0.6116880787388781,0.5077051195263816,0.5045669877363375,0.5667456371218337,0.39103270914699545,0.5069947486467853,0.5579489186246397,0.6168283294538163,0.6906227020595807,0.5719750652725624,0.5398510632622371,0.8483285906372712,0.5862313494136405,0.7562689498621518,0.7148873073858638,0.7586228676996571,0.775756462527004,0.8457596465294338,0.7280338856483223,0.5130780940236247,0.7476746451992294,0.6427386920541204,0.5552940512649199,0.6866284658621332
0.8962585157753737,0.4550392874416448,0.8736851944803645,0.8865785523277525,0.7714905343773087,0.0,0.630790070392689,0.9094629334590478,0.9093201135444408,0.8755357864943665,0.8773187721308828,0.6596029196660473,0.7210127288073328,0.9414673856433914,0.8884813198257723,0.8079771466400364,0.788526494966962,0.770398206774623,0.8766592109077014,0.8603101673356088,0.8539123964471937,0.7381787962986449,0.7311472694545874,0.6268477930806216,0.49049559268722237,0.5758125459270073,0.7195413913020703,0.7170139070130342,0.5401226157073262,0.8445883180288521,0.8020848348624047,0.763834876943781,0.8707931053607489,0.6294986624552236,0.8167835366263257,0.8321370187153732,0.9230605475960257,0.9400417408830389,0.8956255330726559,0.7753975553866317,0.9072240045794925,0.8260599001526419,0.9746001131711229,0.9357694200104636,0.894227563301616,0.7978890413954125,0.7349189982614865,0.8073247291876804,0.7964836454992278,0.9996065039249052,0.8598444304928812,0.7912713606085342,0.8854816668752926
0.7194524852762867,0.2285277025968191,0.7504903142163492,0.8132167973760518,0.680853176217872,0.630790070392689,0.0,0.6107091690885809,0.5069227355386056,0.7465464874672739,0.559064812818117,0.42003492769682294,0.4037469566363958,0.5132244414681434,0.52314217623989,0.39009358614102657,0.414054741893959,0.4225705419868121,0.5434543098400687,0.49070471000218696,0.5467096029879066,0.36324436521726333,0.3751162952702576,0.33313182160255483,0.2709064003582537,0.27403483747540064,0.37897023572937816,0.41318133309991045,0.2804347764465985,0.5474917490028564,0.41268759993790416,0.40813613089013423,0.6296430425752039,0.3579465923458447,0.4002016894441389,0.4771401764731037,0.5479445738490032,0.5765902158279141,0.4929497004599548,0.4430278357110296,0.7516964851876716,0.4349498478111151,0.6303812869796409,0.6839084151044749,0.736335179572433,0.7933012239674263,0.7854755510510202,0.7249518588131098,0.36517064777246,0.6401644418232558,0.4702359303307429,0.44407106628474124,0.699377141812687
0.8107477303242002,0.4633668018149388,0.781402389119517,0.9034058242685454,0.7121925935570115,0.9094629334590478,0.6107091690885809,0.0,0.9152141207027401,0.8509366186252882,0.937592821046953,0.634715326122431,0.7263879229897231,0.9134979734565655,0.933614865744518,0.8179002523210804,0.7994056374045173,0.762659404174027,0.8403938880391083,0.8679181136154531,0.8241592799770905,0.7309235172036056,0.7719864422600728,0.6362250350458205,0.5063331760932006,0.6135970949515653,0.7212250170222368,0.7372666997830822,0.5265872422425748,0.9162951328363546,0.7758077819516264,0.7823864652063055,0.8014229534376944,0.6301586683146866,0.8145739701548947,0.8187784815742614,0.8736902743245452,0.8901662599467468,0.8710664433574448,0.7501823818456517,0.8956020994613014,0.860954913161954,0.8964602528525771,0.9221421885191101,0.8503616290840823,0.7611873032045539,0.7045639210969846,0.7896632769718815,0.7528874378493807,0.9369766481458945,0.816006776070221,0.7799569966961195,0.8518091062420903
0.7099398571136043,0.5353994736416338,0.788749842880037,0.774375750711704,0.6909751741238483,0.9093201135444408,0.5069227355386056,0.9152141207027401,0.0,0.8909494175242406,0.9391826308352773,0.6781661004589059,0.7509996131503284,0.9922297563944286,0.9699230776030584,0.8457756498485868,0.8094156537399071,0.8182799556618978,0.839404535172744,0.8134409462034148,0.7586116391690526,0.7989716971717644,0.7906876735734033,0.6920731386018335,0.6088877380714695,0.7005253597741129,0.8012510653945073,0.7418544598458037,0.5530447230799864,0.832883149785605,0.7943435571189826,0.8283475785231111,0.7771249824725863,0.6506456184586455,0.8800719530536576,0.8395675181291374,0.8087512453389589,0.8035564967325968,0.8099826484093255,0.7593468730878172,0.8101515845574477,0.8387630105959404,0.9165525784747642,0.8961650623890282,0.822720771738533,0.6690427009071536,0.6838504975818426,0.7031010210419688,0.8432553531251571,0.8820705988804475,0.7963471286117457,0.9074127160992976,0.8394926722120661
0.7637363546953929,0.37936564707823117,0.9075673821534653,0.9056029668523592,0.7612318401521152,0.8755357864943665,0.7465464874672739,0.8509366186252882,0.8909494175242406,0.0,0.8560453993858635,0.611383780915553,0.6591149746225285,0.8467793335236756,0.884891168812691,0.660161848675898,0.7088486446755392,0.6856112434676075,0.8097173416413496,0.8390245098655353,0.8573152880574447,0.6056867221721502,0.6298936061134518,0.542413982304408,0.45819921245634615,0.5003305357751003,0.624045941214356,0.6228528568196156,0.44023825491311985,0.7685635810097481,0.6646958605194943,0.6549839719457815,0.7457731637651527,0.5054875819174492,0.6864103938153229,0.7829822576585028,0.8065749196071941,0.7708420233281519,0.7478310744542075,0.7180576577484412,0.9597444157159998,0.7252399787130388,0.8630181701872615,0.8661143998462912,0.9221108159393265,0.8542283253343966,0.8790497907396171,0.8595479626988399,0.6270653385919235,0.9005084755210478,0.7453629300000334,0.7300129194592473,0.8984486442584638
