Cingulate area 2,Frontal association cortex,Cornu ammonis 3,Dentate gyrus,Cornu ammonis 2,Cornu ammonis 1,Fasciola cinereum,Subiculum,Postrhinal cortex,Presubiculum,Parasubiculum,Perirhinal area 35,Perirhinal area 36,Medial entorhinal cortex,Lateral entorhinal cortex,Primary auditory area,"Secondary auditory area, dorsal part","Secondary auditory area, ventral part","Piriform cortex, layer 1","Piriform cortex, layer 2","Piriform cortex, layer 3",Ventrolateral orbital area,Lateral orbital area,Ventral orbital area,Medial orbital area,Dorsolateral orbital area,Prelimbic area,Secondary motor area,Frontal association area 3,Primary motor area,"Agranular insular cortex, ventral area",Agranular insular cortex dorsal area,Cingulate area 1,Infralimbic area,Dysgranular insular cortex,Granular insular cortex,"Primary somatosensory area, forelimb representation","Primary somatosensory area, dysgranular zone","Primary somatosensory area, face representation",Secondary somatosensory area,"Primary somatosensory area, hindlimb representation","Agranular insular cortex, posterior area","Primary somatosensory area, barrel field",Retrosplenial dysgranular area,"Primary somatosensory area, trunk representation",Retrosplenial granular area,"Parietal association cortex, lateral area","Parietal association cortex, medial area","Parietal association cortex, posterior area",Primary visual area,"Secondary visual area, lateral part",Temporal association cortex,"Secondary visual area, medial part"
0.0,0.5036137630420682,0.7743128614617942,0.9076801516949206,0.7775280134083786,0.9080473309612336,0.6608415907685165,0.9056700757134484,0.7264695306278062,0.7679214209579496,0.6596672812736148,0.8001956765489628,0.7195830847757049,0.49015995612443336,0.6308191945608882,0.6935254485893764,0.6980487516375606,0.5292640885156616,0.8322138409204397,0.8983904888605398,0.8787449937426004,0.7503360988694652,0.7863522697347518,0.8630705439669802,0.8242784016425544,0.7370576128964079,0.8257579531692814,0.8443436164440011,0.7516851337785786,0.7343462873813388,0.7902353160017828,0.8504168421591015,0.8270290553974832,0.7376091520139628,0.8026076279068199,0.757980120244095,0.7368018644921572,0.8061894475430138,0.8242597313537883,0.702363644342586,0.7954141965618257,0.7975662014821439,0.7068453908941673,0.8173226204463536,0.7149569360801936,0.8047189204245963,0.5974033575275427,0.5605011245006891,0.5557912073526736,0.810130622749206,0.707145386884003,0.8144221074678955,0.7560454236946059
0.5036137630420682,0.0,0.6878260807147796,0.5527145306694311,0.7149410696373214,0.5707071620469298,0.3050249688751232,0.4918942844000992,0.5192386195403073,0.5497987499606078,0.8564842457778933,0.5866703347764327,0.7317826314100079,0.6709335434706143,0.5715915402701378,0.8702318674117223,0.7220782280005155,0.9368159919866411,0.526397404151414,0.5471889548005143,0.541672308243546,0.4354194835034371,0.46422513434569257,0.5315887093368458,0.627120455911929,0.5031749060544796,0.44464247806362867,0.5493962455428872,0.35657861615680086,0.34392526855895467,0.3625704829057706,0.3937404242476361,0.44526637730148527,0.5596597965716329,0.45290719147947944,0.4411583109117062,0.3092628809218732,0.445926471026027,0.5549289428159749,0.4125645065880788,0.40533083150101135,0.6061077172386365,0.5084467343123772,0.3277070244290366,0.36062898805339366,0.34012546336152466,0.451351261609827,0.24803393622826286,0.31311802945923084,0.6127229603774378,0.7545141999383135,0.6000404002565327,0.38876099310973494
0.7743128614617942,0.6878260807147796,0.0,0.8854887944181701,1.0,0.8987742765319235,0.5755146729270079,0.8223056964046052,0.7959538695155536,0.8021987150381238,0.8163459289965362,0.8941491811847442,0.9312874682154744,0.6640469801524873,0.7959825484318589,0.8640340434091183,0.8732448154820525,0.722999104362757,0.870582273940078,0.9070745365920686,0.8817767776684573,0.7478562773126246,0.79270781606356,0.831790994518263,0.9183522619474624,0.8663094104933754,0.8382170771404852,0.8329200191637866,0.6712854235777093,0.6614931645709053,0.64953417988835,0.7438928493506245,0.7994951587594649,0.6516695661405971,0.7703410270096478,0.8364325773265471,0.5778374494581637,0.795004084563873,0.8473192578945765,0.7514617250914165,0.7223806111872315,0.8920931851987584,0.8779360939918873,0.6362691044551011,0.6497481255695141,0.6615516546416139,0.6947148522593692,0.4588775839935796,0.5403052143235676,0.9259168671635027,0.8658009119832469,0.9379300764251578,0.7315311867173152
0.9076801516949206,0.5527145306694311,0.8854887944181701,0.0,0.8896662314707694,0.9935214190572611,0.671903986711854,0.8793087838899736,0.6934699949018238,0.8238610277020348,0.7604870292680185,0.8920143987231969,0.7968236461837764,0.5494682585427997,0.7179721635348545,0.7417169789967452,0.727944415304638,0.5790450273162142,0.8360716679134825,0.8932532539631968,0.9166134473496881,0.7571216861976269,0.7475428239695666,0.8686913468022416,0.9420588508830305,0.8152835603125049,0.9288535331781891,0.8389299239908785,0.7855988181205418,0.784665126345248,0.8246786713587064,0.8686494369618976,0.8675995948326498,0.6890070040342636,0.8042344704850668,0.796264523938853,0.7515129499138584,0.8794108864062113,0.8945863171337519,0.7549958264402474,0.8522355611370164,0.8821574158930546,0.8375133635229375,0.8221159617566698,0.7606297564223076,0.8131302333202612,0.6568629257260535,0.5732231767406822,0.5515041953734178,0.9450758483904635,0.8255234672570467,0.9122246492654666,0.89162770234703
0.7775280134083786,0.7149410696373214,1.0,0.8896662314707694,0.0,0.9398995379738403,0.5114960637655352,0.8173486033854402,0.7950811628016675,0.8414721983863112,0.8997856629766295,0.8899250389598494,0.9804502020391562,0.6948948323971184,0.7748565838086061,0.9272574591638619,0.9279797470572557,0.7651858854399026,0.7976232497321042,0.8634099363731716,0.8869414226307392,0.6976571586272831,0.7095476553752826,0.7866870341562169,0.8987787236588949,0.8282316726392522,0.7934409814996805,0.7770595434458593,0.6456165703706619,0.6001388046671667,0.6121298980934499,0.6987498557758977,0.7087500740365235,0.670348072005129,0.7413826214811671,0.7747393166372311,0.5460379440851871,0.7364958908730457,0.8373183188771439,0.7099910930004898,0.7129003370255638,0.9230931236669359,0.8492349759199297,0.6199589182067613,0.6643864514464066,0.6064088561248027,0.72503378385398,0.44947242547715366,0.5008364854722437,0.9355559167989612,0.9493165630403511,0.9461630937776497,0.6679386378489442
0.9080473309612336,0.5707071620469298,0.8987742765319235,0.9935214190572611,0.9398995379738403,0.0,0.65204245827859,0.9663540401206053,0.7984662907767518,0.900515744026469,0.7721984930859116,0.9521263084345217,0.9170226068356163,0.5782113453324083,0.7658309823165859,0.7949545831208248,0.8613807165046297,0.6073017299074253,0.964668608493424,0.9274883273753618,0.9433165119990229,0.8080374277569327,0.8627424933297232,0.9158441501718758,0.9900995037221686,0.9026638801769954,0.9457913031310221,0.8999705334626361,0.8337265425457037,0.836862153173841,0.8133483456291292,0.888228847313008,0.919568873659762,0.6828033104082154,0.9461238849001036,0.901337367322248,0.7958997076540942,0.9697916582741205,0.9311176845081596,0.8045861953535764,0.8327631605707001,0.9612080602846784,0.85558430372517,0.8401145697677587,0.817838503583333,0.8496065393454033,0.7095111126302123,0.5818564199918537,0.59684434627473,0.9547049369642739,0.8563397889532145,0.9878428554259079,0.8946487078896754
0.6608415907685165,0.3050249688751232,0.5755146729270079,0.671903986711854,0.5114960637655352,0.65204245827859,0.0,0.6817307291268785,0.5339553441351371,0.5061251213350874,0.3853718859602668,0.6275252987749892,0.5002422260304991,0.3353279572898983,0.4860029361533312,0.3946216108250177,0.4382320358815251,0.30607910364520186,0.6951024703657579,0.708797838518192,0.6758244199026148,0.6571170072678699,0.6962058443171285,0.6825799492479863,0.6042832634795863,0.6298153059129575,0.7210835106862264,0.5970358220476973,0.7084845182149117,0.7678887468677024,0.8074269112994938,0.7962948486753789,0.7747461066085289,0.5857519763895136,0.7218442524383037,0.7929246121269721,0.7843628578432184,0.7844419472992129,0.6742283520954789,0.6367217143740554,0.6751297622227973,0.6452880748345218,0.6123906963120532,0.8861613639148632,0.6563582087646896,0.8693223047515491,0.46357164726963723,0.6890111792897884,0.5761273205163081,0.5320509562187146,0.438981139703398,0.5691558072467777,0.6979366634371537
0.9056700757134484,0.4918942844000992,0.8223056964046052,0.8793087838899736,0.8173486033854402,0.9663540401206053,0.6817307291268785,0.0,0.8508157849981489,0.8476289959457601,0.6920867384120859,0.9048866014028781,0.771304692536769,0.5543898343034397,0.7802991017266263,0.7206891658241917,0.7764180482206859,0.5264856487992388,0.8846592217322099,0.9225461234673693,0.8595281855935765,0.8234937791092839,0.7577291135470812,0.8908620515008745,0.8509477758464353,0.8682407802063956,0.8822282506975172,0.8775389963109602,0.8567628093354811,0.8046834126252749,0.8498855098322766,0.8019962409039748,0.8239763074277934,0.5931431467043182,0.8741920369360865,0.8308217170590787,0.7863140316464797,0.9118854270787885,0.8056142549300405,0.8308836102485764,0.8593268076044276,0.8981402468680705,0.8615709784092626,0.8554674281541261,0.8597278903345463,0.8141019141061553,0.7508944558178812,0.5867956491432899,0.6822273164877669,0.839937254598775,0.7765271640046266,0.9624480951995651,0.7990370019999661
0.7264695306278062,0.5192386195403073,0.7959538695155536,0.6934699949018238,0.7950811628016675,0.7984662907767518,0.5339553441351371,0.8508157849981489,0.0,0.7107939066258999,0.6127337019353014,0.9379592125941739,0.7859785301249479,0.6364625540658108,0.9084103605285025,0.678013675401561,0.8273579112427183,0.5304933046103817,0.7632643258852847,0.7618087872882117,0.7672998622633992,0.7725187443916821,0.6861837498227333,0.7893566662435016,0.8528320824619352,0.8664256814564222,0.7461034587559686,0.7716593721490238,0.7801361740290288,0.6998321616141249,0.7266269506165534,0.6865644325001069,0.7310198904184678,0.5087946825151483,0.7822459303973371,0.7899695201295178,0.6075717844025027,0.7329470664015442,0.6472132090601954,0.7275992849783713,0.6603730850189572,0.8431962121053101,0.8049528887623538,0.6435892010959487,0.8262227945619962,0.6077243782949406,0.8461515044164469,0.46654932196962606,0.744887955716792,0.829960580096499,0.7514392150660123,0.9112764157818357,0.6499492174780096
0.7679214209579496,0.5497987499606078,0.8021987150381238,0.8238610277020348,0.8414721983863112,0.900515744026469,0.5061251213350874,0.8476289959457601,0.7107939066258999,0.0,0.8308300212989337,0.8045019658066306,0.8008605845294815,0.5005912348594379,0.6358166327515086,0.7969245493438197,0.7680946927055144,0.5971974217859712,0.7256581842519243,0.7978731747144411,0.7330504017787217,0.6352696464190367,0.6162601673009963,0.7136026047446469,0.7877949451845837,0.6776686397524117,0.7959519878582714,0.7111217945493375,0.668592117646352,0.6538236586660031,0.667525497324339,0.7068265675512391,0.6961362994124626,0.5863294215753192,0.6920510732032769,0.6194890519929517,0.6545194656275416,0.7681617992934475,0.7539409976337207,0.5994003484882247,0.7879983827558371,0.7824006985061652,0.6847195675323497,0.6994427764075741,0.6315069432048358,0.6966697422599383,0.6129589181742239,0.4998329335999065,0.5188183358479806,0.8733055875677936,0.8347134357564757,0.8736338903611569,0.7306767957152933
