Cingulate area 2,Frontal association cortex,Cornu ammonis 3,Dentate gyrus,Cornu ammonis 2,Cornu ammonis 1,Fasciola cinereum,Subiculum,Postrhinal cortex,Presubiculum,Parasubiculum,Perirhinal area 35,Perirhinal area 36,Medial entorhinal cortex,Lateral entorhinal cortex,Primary auditory area,"Secondary auditory area, dorsal part","Secondary auditory area, ventral part","Piriform cortex, layer 1","Piriform cortex, layer 2","Piriform cortex, layer 3",Ventrolateral orbital area,Lateral orbital area,Ventral orbital area,Medial orbital area,Dorsolateral orbital area,Prelimbic area,Secondary motor area,Frontal association area 3,Primary motor area,"Agranular insular cortex, ventral area",Agranular insular cortex dorsal area,Cingulate area 1,Infralimbic area,Dysgranular insular cortex,Granular insular cortex,"Primary somatosensory area, forelimb representation","Primary somatosensory area, dysgranular zone","Primary somatosensory area, face representation",Secondary somatosensory area,"Primary somatosensory area, hindlimb representation","Agranular insular cortex, posterior area","Primary somatosensory area, barrel field",Retrosplenial dysgranular area,"Primary somatosensory area, trunk representation",Retrosplenial granular area,"Parietal association cortex, lateral area","Parietal association cortex, medial area","Parietal association cortex, posterior area",Primary visual area,"Secondary visual area, lateral part",Temporal association cortex,"Secondary visual area, medial part"
0.0,0.308867237311674,0.8694779705274481,0.9252483581317983,0.9665484813110169,0.8821885511059491,0.9548787324115123,0.9228815965596098,0.7899987514006086,0.7648633953537576,0.7947349018606206,0.816283997181462,0.9060887376047339,0.8368202369046542,0.8424301928726267,0.9091061995269102,0.8180983943617807,0.8521136063002361,0.7201190957811362,0.6506583433833426,0.864647040722209,0.28397630622342623,0.310029230593916,0.2778522127516155,0.25515758201540484,0.2995235612360522,0.3797149304310597,0.4248045507701281,0.40763000740680955,0.6042529716803648,0.5481858485393157,0.44280246947736834,0.7292906180918983,0.27642512098133964,0.6460374661313147,0.6750148445976267,0.846156862267973,0.8071530072869225,0.6820517219435526,0.9580789912186927,0.9154130574716816,0.7861642427169456,0.9180508152899224,0.856822565075705,0.9549532189943062,0.8240393341858884,0.9013767030044707,0.8936670270857604,0.8686539796281595,0.8284754462161629,0.8570784832064063,0.7334957092520301,0.8540339605675075
0.308867237311674,0.0,0.3328093537105915,0.3002508394709344,0.311021965846395,0.3159052020344738,0.3313855722993904,0.3822869556914073,0.3579427211179877,0.3161484054274607,0.23697752914511563,0.3440714842053311,0.34374829362624165,0.2520414704943232,0.3060582808016899,0.3441088596838334,0.4078105975125943,0.28172513944870875,0.45356791842201,0.5013264678497377,0.3901307313437887,0.6540167954466465,0.7149764414224482,0.7262213655630753,0.7220932080084872,0.7126202630407245,0.7052942507466851,0.7590452265804252,0.7833434391484431,0.5428134971739954,0.5842717468421155,0.712843185672753,0.4543315032554255,0.6073909448587795,0.5628695677763099,0.5344028325955161,0.4028651730840496,0.40948844806547224,0.5501991226122848,0.3743727810139715,0.2891800552781015,0.3233165267851329,0.3018846608000372,0.2827559892598154,0.34632666122958994,0.3100129186413095,0.3749794247830036,0.25815720817210813,0.3217781260841407,0.30326369022377936,0.3321870754135581,0.3614693303555601,0.36065433953132614
0.8694779705274481,0.3328093537105915,0.0,0.9554172566893215,0.9577810970165851,0.9604006045548892,0.8307136020100302,0.901864966887864,0.8318432481512577,0.8443707331550776,0.8186495954971893,0.9453883809274571,0.8985347287825933,0.8595768381467106,0.8972415619807282,0.9080898864901848,0.8675839248903757,0.8836104587250311,0.7704663749208109,0.7164316932490077,0.8303463798116077,0.2973490345616809,0.33250939056203516,0.28514829640710454,0.26625871728785705,0.31674075655926404,0.43035146032420235,0.4563792154550965,0.446131792303489,0.6362205255233383,0.5995544172150725,0.509827075048631,0.8062254074224069,0.3173250826748658,0.6751029694595864,0.7828735991879869,0.8608693103292181,0.8052445657618654,0.7316021284361538,0.9217194363346981,0.9171898577630061,0.8976632666986604,0.9413019459023896,0.9074864100457231,0.9333876100407107,0.8737673025481549,0.8761507524356912,0.8522977551649561,0.9338538848620783,0.9215050203898782,0.9004386010298349,0.8729216057234332,0.8404614419621091
0.9252483581317983,0.3002508394709344,0.9554172566893215,0.0,0.9762526654159547,1.0,0.9028861048016693,0.9004474730573988,0.8840620819373401,0.9061197615576227,0.8875642531589567,0.9591892554904746,0.9587281904348048,0.9874141190841149,0.9388721570016033,0.9138010272494566,0.8695517526371336,0.9487187395732725,0.7197727599485085,0.6483659464636666,0.8153115994694786,0.24284403535019347,0.26865815018309464,0.23095491236494733,0.22607259029965748,0.2527583317443523,0.35416191117198886,0.37621323038735455,0.3626441215674565,0.5797810972565143,0.5405649810875963,0.40564995594928427,0.7502824009540595,0.2726681739131869,0.6197611653479611,0.6817498414620037,0.7751790609017811,0.8026937392061573,0.6522030668400176,0.9480259862939505,0.9727036228882756,0.8815501688102161,0.9832140356385943,0.9809269082408548,0.9496558565841986,0.9144454592822645,0.8863768906775843,0.9846851807438894,0.9506209196237512,0.9784074397080106,0.9494110843967404,0.8315639718361637,0.9523771924582286
0.9665484813110169,0.311021965846395,0.9577810970165851,0.9762526654159547,0.0,1.0,0.9044350899608612,0.9444152993522051,0.9342950182413836,0.9645896645766556,0.9351794156579823,0.9830523329462898,1.0,0.9410053071392348,1.0,0.9310033128808044,0.9178778774431214,0.9661524952273293,0.7644351709566771,0.723096143891053,0.9070579782669046,0.2461516556274454,0.2764244287572418,0.23727702890001803,0.22944254669364983,0.25791936398079524,0.3650562294922189,0.39367636251814847,0.37925224411443637,0.5997984806649346,0.5691078342513094,0.4329530144881311,0.788892365394139,0.28146396982997957,0.6689388464366389,0.7208621992572346,0.8255054069053707,0.8267987661763507,0.7134856767540484,0.9651502171428511,0.9543895086664949,0.9610795453602197,0.9806460719010696,0.9751491758156069,0.9997858678775192,0.9051127628733229,0.9546895330273046,0.9281530723048873,0.973246886175209,0.9657227148533379,0.9353973238457864,0.9327418833760083,0.9151497855516864
0.8821885511059491,0.3159052020344738,0.9604006045548892,1.0,1.0,0.0,0.8717366876560532,0.9658070489243714,0.9033257792466532,0.9324377940103288,0.9197058178421598,1.0,0.9956194362747359,0.8993043606276042,0.9890976973375187,0.9590048836352325,0.9336552569924229,0.9619806191367992,0.7655169796125703,0.7426573773920305,0.8548207464783016,0.25580086816695985,0.28623691443597876,0.2510476761338507,0.23712639427029522,0.27129105987629715,0.38720776267595286,0.4066114005781382,0.4010116155014669,0.6021487727001439,0.575170920511249,0.45151228017092154,0.7579447145316953,0.2891232212386423,0.670024510118371,0.7217955134361151,0.8341793773856143,0.859762331992705,0.6764905452271975,0.9593014360051206,0.9554186567111211,0.9263087098587176,0.9783480093003256,0.9627303913320991,1.0,0.9729265597600677,0.9391661191844106,0.9813655863993127,0.9723440555617789,1.0,0.8754168334210463,0.8908018146717629,0.9569874182186547
0.9548787324115123,0.3313855722993904,0.8307136020100302,0.9028861048016693,0.9044350899608612,0.8717366876560532,0.0,0.8560858289420737,0.7883845621335372,0.7788212080541194,0.7819693052358663,0.8832749118641021,0.9638675763686466,0.8060630496557145,0.8655642524144053,0.886754831557097,0.8928615356395905,0.8602151622424979,0.7897829916149527,0.7097441629444022,0.9020795676929411,0.2694098358853858,0.2968405219158484,0.2703011999667261,0.24284728968160835,0.28187257457485104,0.3765301750674441,0.4140930136200672,0.40496238621560665,0.6264654432763838,0.5794330604033986,0.4541865659866234,0.8161237989923051,0.2907764529526697,0.6474092632677826,0.7087078966639772,0.8222807127413472,0.8347175768532494,0.6648016058148112,0.9155968359685712,0.8143146833549506,0.7505560440242678,0.9068988908693811,0.867966417101834,0.9423143224307486,0.8532199984270656,0.8992569014558796,0.8229127291530368,0.8781518148861174,0.8405449466573673,0.8995815774604867,0.8253423815837659,0.8506953197358272
0.9228815965596098,0.3822869556914073,0.901864966887864,0.9004474730573988,0.9444152993522051,0.9658070489243714,0.8560858289420737,0.0,0.8858010785513797,0.9095775471312649,0.7715876062448699,0.9834620260855673,0.9156056463884233,0.7797010697494541,0.8764528696481055,0.9538363504815777,0.8538937366076456,0.8999049301552288,0.8315870052950208,0.8384198361695292,0.9192334849520463,0.3221742686633004,0.36663907962326997,0.3102046453042517,0.2864782785696083,0.3438235784918707,0.46507887559851824,0.5068226838697499,0.4769185195767709,0.7118743909109538,0.6578127509448172,0.5538925351731429,0.8444507909388563,0.3320924351160776,0.7788860701397724,0.8300367977870694,0.8772600827209011,0.8580171270977275,0.7830039386430396,0.9938369142868747,0.8094697882766153,0.8504414597691518,0.9126580273506734,0.8497327947874318,0.936239722491043,0.8314234366808986,0.8805012962344408,0.8197125048587713,0.8818174610198677,0.8745872088600011,0.9317821675214557,0.8754219728889394,0.9710530596229023
0.7899987514006086,0.3579427211179877,0.8318432481512577,0.8840620819373401,0.9342950182413836,0.9033257792466532,0.7883845621335372,0.8858010785513797,0.0,0.9958383865209673,0.7929295800795445,0.947097847044953,0.9084246349819423,0.790469578947416,0.9358290997588622,0.9345831655139581,0.930101053087633,0.8627671413887963,0.760026338502114,0.7883265574629172,0.8299944147853111,0.2739879955492614,0.3051118277598645,0.26209825642401136,0.25261880529333475,0.2868251623887866,0.4258092686308963,0.4392943215773301,0.4273058610130472,0.6644503532519245,0.6017162800073907,0.4946011858419136,0.8108253959960681,0.307428079293034,0.7401894460512313,0.7860798757055862,0.8352657617069379,0.8081436688410225,0.7209107790382193,0.892006733375218,0.7781796510285249,0.837693175442349,0.7782483189359376,0.803585050156799,0.9046250343789748,0.8673960116986399,0.8849678444693595,0.7653188920913214,0.9011072297260851,0.8824213182413441,0.9396598086464654,0.8946471518715408,0.8311069498269105
0.7648633953537576,0.3161484054274607,0.8443707331550776,0.9061197615576227,0.9645896645766556,0.9324377940103288,0.7788212080541194,0.9095775471312649,0.9958383865209673,0.0,0.8869799418030772,0.9373008533241107,0.9390722236220924,0.8199754980886617,0.9750998095182318,0.8974228357307776,0.8553959098001137,0.8913018599535797,0.7547525834818424,0.7748374687230666,0.8491252323702493,0.2508623938737351,0.27778164094247504,0.2295862632602875,0.22921006049891846,0.25936227586770816,0.3838294384471245,0.3986145787821648,0.3835701260805246,0.5858409401364694,0.5746260481743612,0.4437589496846306,0.7150002187675184,0.2912633388913062,0.6562204204257551,0.7294514996200406,0.7678508442872973,0.7690518539311445,0.6601824622889708,0.9430199737795325,0.8302503955202714,0.8863017550136032,0.8294683236422737,0.9196857114655822,0.8913608978570906,0.9021665668402361,0.8989007517993488,0.8339267505212077,0.878812341295982,0.9082627986836906,0.9134909254274922,0.9339535033119145,0.8858754256640416
