Cingulate area 2,Frontal association cortex,Cornu ammonis 3,Dentate gyrus,Cornu ammonis 2,Cornu ammonis 1,Fasciola cinereum,Subiculum,Postrhinal cortex,Presubiculum,Parasubiculum,Perirhinal area 35,Perirhinal area 36,Medial entorhinal cortex,Lateral entorhinal cortex,Primary auditory area,"Secondary auditory area, dorsal part","Secondary auditory area, ventral part","Piriform cortex, layer 1","Piriform cortex, layer 2","Piriform cortex, layer 3",Ventrolateral orbital area,Lateral orbital area,Ventral orbital area,Medial orbital area,Dorsolateral orbital area,Prelimbic area,Secondary motor area,Frontal association area 3,Primary motor area,"Agranular insular cortex, ventral area",Agranular insular cortex dorsal area,Cingulate area 1,Infralimbic area,Dysgranular insular cortex,Granular insular cortex,"Primary somatosensory area, forelimb representation","Primary somatosensory area, dysgranular zone","Primary somatosensory area, face representation",Secondary somatosensory area,"Primary somatosensory area, hindlimb representation","Agranular insular cortex, posterior area","Primary somatosensory area, barrel field",Retrosplenial dysgranular area,"Primary somatosensory area, trunk representation",Retrosplenial granular area,"Parietal association cortex, lateral area","Parietal association cortex, medial area","Parietal association cortex, posterior area",Primary visual area,"Secondary visual area, lateral part",Temporal association cortex,"Secondary visual area, medial part"
0.0,0.5504965398697176,0.8826989864063237,0.7817607191003362,0.9016703371747453,0.8828089597968227,0.9108507324208457,0.7979297620833475,0.730071044772991,0.6218584495131954,0.546351947916941,0.7277824016565763,0.7364980651041125,0.6921812344105585,0.7834758645642358,0.6678107438403593,0.78861245195116,0.630756775905405,0.8724948770113068,0.8635271161860851,0.9206880762578379,0.7890142713653842,0.9284328986587073,0.7085524469597025,0.7409719161386085,0.8363263047672529,0.9269673439610718,0.8889031568360525,0.8842105947744168,0.973049585612142,0.8880772206357536,0.9229622943299759,0.9456160111659523,0.7002596618360946,0.8404892703928573,0.8488238933662162,1.0,0.9706500042185366,0.9272302847447526,0.776485982804972,0.9995822555403452,0.7168161700351142,0.8457241774494562,0.735606473505883,0.8469711440386144,0.667849980915163,0.9088918071585965,0.9301640858360282,0.7976043768150914,0.6710470559008509,0.7323687880945237,0.7415409274727167,0.6350282596840177
0.5504965398697176,0.0,0.6644001811887527,0.7160257100124858,0.6714397467651911,0.6518824491780524,0.6000380858141249,0.7719146807908411,0.695376907779779,0.8175701715217757,0.7930933107277158,0.7310110515756454,0.7931122867769118,0.7069866428111314,0.7391035376169189,0.7556307474380318,0.7369339893600986,0.7725388262945335,0.627202608559333,0.6494041686963078,0.6780608119994485,0.6986267694895583,0.7315855017672934,0.80698439692657,0.8587948452238531,0.7770033440388806,0.6229790376829795,0.7088898197222488,0.4979201533597574,0.6320963923053082,0.5397457111709557,0.5100483880595598,0.5323807936361808,0.33882459445776586,0.6627875512726967,0.7502672004457965,0.5529198275278749,0.6054183559829973,0.6365276374331909,0.7330062628153718,0.6274275388153688,0.6412667461072495,0.7029195785338106,0.7381792017601282,0.6842708111055346,0.6473872758696765,0.5745108894985376,0.6031220391859904,0.7782266743186502,0.8041069647453859,0.7970198488901842,0.815899126495746,0.7685794389007801
0.8826989864063237,0.6644001811887527,0.0,1.0,0.8830891726032765,0.9624140005423045,0.9427072641465325,0.9129592307492269,0.9141372363466028,0.7821016782511159,0.715349425670659,0.8479776393789455,0.9021483153858748,0.8905176458768985,0.9760321627971144,0.86966859614105,0.9448770714537741,0.8419843247939011,0.9261387885330696,0.9468752702259213,0.9127041734901544,0.7387903267589387,0.8904672199782925,0.7381752889525397,0.8913033832881027,0.9152722219656394,0.7611766693979513,0.8088383594378871,0.7451962767031556,0.8595063909722437,0.8431170379738375,0.7986991295194718,0.7595954238717219,0.5566483755968323,0.9477653406602434,0.9125435372428014,0.8538715168739024,0.9752700087893826,0.9792585838966082,0.9112862171014683,0.8928386979323931,0.8412827044562435,0.951155566544497,0.9369596976334864,0.9411170951453907,0.8664526359962311,0.9920655648599425,0.9159309968995636,0.9048439383540622,0.8917709778071545,0.8836240157638067,0.906437013686455,0.8239547542484389
0.7817607191003362,0.7160257100124858,1.0,0.0,0.9138283932029427,0.9507102388488162,0.9236183601690101,0.9997023151319678,0.9215707740685811,0.896981337879186,0.8296511090417265,0.941410871472386,0.9608635902800611,1.0,1.0,0.9438604110952882,1.0,0.9143723323976968,0.9686923220867081,1.0,0.9293735806915363,0.7698833686675423,0.8656147871878332,0.7790451388585847,0.9256818703867591,0.9251945519497728,0.7298430749382437,0.7780044740710372,0.7205243903245542,0.8031473213759528,0.7505283324147421,0.6714049045584078,0.7356206019658296,0.4984471927795387,0.9250502728414174,0.9565018918258806,0.7833779677881452,0.9204769579095698,0.8709808465374432,0.9074572960956018,0.8352862450845006,0.8887415904025844,0.8687712957946323,0.940481491696138,0.9520218737376038,0.9326709444395896,0.9726859513783128,0.8416691384646517,1.0,1.0,0.9926024402983428,1.0,0.9335534841202433
0.9016703371747453,0.6714397467651911,0.8830891726032765,0.9138283932029427,0.0,0.9290850717786262,0.8839007898762091,0.9217762224701361,0.8048954533467799,0.7578869419875831,0.6721846966775116,0.8209644808462591,0.851149360496103,0.8368777036331699,0.8552921621372284,0.7765066127115833,0.8886052870403099,0.7830648890605448,0.943369469298009,0.9022005715056923,0.9467638432204547,0.8561495780285071,0.8964641697926495,0.7902992125160196,0.9097229344899428,0.9813617616270268,0.864970698298565,0.9414156536371339,0.8241566337080096,0.9071224650228625,0.8551555003125666,0.759436685871835,0.8377858631200038,0.6261144053254226,0.8652239729806078,0.8630304191926537,0.851159558342145,0.9347880612007238,0.844185425155473,0.8425635328423055,0.9477187590935231,0.8101259193800855,0.8279838078238316,0.7881065303257632,0.9500967479117431,0.7548479754752351,0.9001032932049361,0.8817081274613113,0.8894275493449644,0.8379294172838643,0.8983272193808812,0.8399823759604224,0.7842295348703018
0.8828089597968227,0.6518824491780524,0.9624140005423045,0.9507102388488162,0.9290850717786262,0.0,0.9834876338477276,0.9769230787629042,0.9444352899580435,0.7757547750032286,0.7305787598175444,0.9216072297304345,0.9187681840390507,0.9536149705577239,0.934331232015039,0.8887789242945144,0.9501602739318579,0.8318026571257998,0.9237717278260089,1.0,0.9649442661616346,0.8189127334934809,0.8729528966188109,0.7140023979029608,0.8859067730341392,0.9556746683584859,0.7529420057976344,0.8416084473948444,0.7887436576561422,0.9000432278885643,0.8865386267441256,0.7717949119670648,0.7462085967353259,0.5317122097499741,0.98144950713052,0.9772436329239407,0.8648948984062963,0.9319919355455814,0.8859049774650696,0.9123672764023427,0.9475276672763318,0.8685109381850254,0.9886784439331889,0.9162803071374664,0.9838602368924296,0.8682273968218385,1.0,0.9253180565148634,0.9624693637258503,0.8986330437038894,0.9850687559249915,0.9257875671606975,0.8685532583677218
0.9108507324208457,0.6000380858141249,0.9427072641465325,0.9236183601690101,0.8839007898762091,0.9834876338477276,0.0,0.8391004719925832,0.8813919380517933,0.6597800729288278,0.60594958385304,0.8209081723479578,0.8426140973986487,0.8590466452341359,0.8637951768038459,0.8101575320593573,0.8479193837153469,0.7428189842842432,0.8915636327881056,0.8721056873337385,0.9138549568904425,0.7109244536905287,0.8434133996112644,0.661307977526093,0.7696127689894762,0.8395446937085048,0.7210107539369843,0.7905410333833109,0.8041715549044613,0.8511633547179794,0.8690115477884249,0.8177824399423491,0.7958143866360095,0.6073006295448485,0.8564038862957976,0.8732015625714366,0.8568724307816943,0.9268741193880359,0.8342588234526929,0.7960444803802925,0.9499717673534586,0.8114690316935528,0.8650752225825392,0.8601130686092612,0.8951622267576524,0.7947445159723985,0.9609688443419544,0.8938780139243885,0.801348639218708,0.8153760484486234,0.8428250581720804,0.8257273469204891,0.7455519846560746
0.7979297620833475,0.7719146807908411,0.9129592307492269,0.9997023151319678,0.9217762224701361,0.9769230787629042,0.8391004719925832,0.0,0.9794318620550169,0.9189281809414105,0.7947941959651509,0.9564541783168766,0.9881696786996635,0.9303165433952153,0.9346011825816133,0.9897465726922104,0.9932788591282689,0.9065020629938343,0.8678056360389603,0.9158458738823857,0.8552947863152328,0.7988218111460089,0.8742803150369824,0.7825473706185352,0.9461049801119918,0.886347103799626,0.7584145433497935,0.8314348942829838,0.6797040778445774,0.8095802943938432,0.7509274690353459,0.6724911959240948,0.6884437021294554,0.46917247367828274,0.9279679732926993,0.9007374313509194,0.7564457162548743,0.878329485725301,0.8607020442000954,0.9507059197629099,0.879714937967185,0.9585664264294594,0.9237384502845034,0.9934109364814313,0.9323639347540924,0.9190732137856867,0.947527823739387,0.8469217618013368,0.9908097212990211,1.0,0.9798555503933756,1.0,0.9114642735080937
0.730071044772991,0.695376907779779,0.9141372363466028,0.9215707740685811,0.8048954533467799,0.9444352899580435,0.8813919380517933,0.9794318620550169,0.0,0.9081865378555803,0.861900195593137,0.9457569258992453,0.9787016005373806,0.9920989526670798,1.0,1.0,0.9766712936246177,0.9463354933717334,0.8848877849894757,0.9120679190023537,0.9349247308693663,0.7435008969333418,0.7779444507853586,0.7008691281657163,0.8250797557321123,0.8500391004586773,0.6570544595601888,0.7293731669037357,0.6181494530001975,0.7370056996952615,0.7077084874395847,0.619661150361089,0.6323053202126458,0.4256846398263012,0.9017997781760813,0.9570052464099467,0.7224442644931718,0.8390509778646001,0.8338667404605794,0.9294813452447925,0.8180600117658516,0.9371969757693456,0.955319914726833,0.9852664551440878,0.9271685340706233,0.9024109103734324,0.8760740955046397,0.8036088582804448,0.9489022681990671,1.0,1.0,0.976874226820925,0.9721113405430625
0.6218584495131954,0.8175701715217757,0.7821016782511159,0.896981337879186,0.7578869419875831,0.7757547750032286,0.6597800729288278,0.9189281809414105,0.9081865378555803,0.0,1.0,0.8360990023223708,0.925785413077042,0.8967947711306823,0.8788065583335907,0.9619125130721665,0.8670872480373665,0.8240010132223409,0.7822317412467481,0.8419780229423351,0.7563213850086448,0.7652724045507787,0.7556467188576862,0.8740463131911306,0.89428468942754,0.831173780297973,0.6565489991778555,0.7300939116718649,0.5543354055436737,0.6631537851552267,0.5902416685034747,0.5155033968728122,0.5622718875474295,0.35418358403980194,0.7541182477222147,0.8350597444964992,0.6158945312716201,0.690408392643263,0.734196149724772,0.8758739504496141,0.7003377396020677,0.7855502502958034,0.8166655923777498,0.9177048910470375,0.7933043951147022,0.7940463089810199,0.6894218957526115,0.6503346843848189,0.9178640184326589,1.0,0.9624762652108602,0.9562542162516238,0.9217679291613002
