Cingulate area 2,Frontal association cortex,Cornu ammonis 3,Dentate gyrus,Cornu ammonis 2,Cornu ammonis 1,Fasciola cinereum,Subiculum,Postrhinal cortex,Presubiculum,Parasubiculum,Perirhinal area 35,Perirhinal area 36,Medial entorhinal cortex,Lateral entorhinal cortex,Primary auditory area,"Secondary auditory area, dorsal part","Secondary auditory area, ventral part","Piriform cortex, layer 1","Piriform cortex, layer 2","Piriform cortex, layer 3",Ventrolateral orbital area,Lateral orbital area,Ventral orbital area,Medial orbital area,Dorsolateral orbital area,Prelimbic area,Secondary motor area,Frontal association area 3,Primary motor area,"Agranular insular cortex, ventral area",Agranular insular cortex dorsal area,Cingulate area 1,Infralimbic area,Dysgranular insular cortex,Granular insular cortex,"Primary somatosensory area, forelimb representation","Primary somatosensory area, dysgranular zone","Primary somatosensory area, face representation",Secondary somatosensory area,"Primary somatosensory area, hindlimb representation","Agranular insular cortex, posterior area","Primary somatosensory area, barrel field",Retrosplenial dysgranular area,"Primary somatosensory area, trunk representation",Retrosplenial granular area,"Parietal association cortex, lateral area","Parietal association cortex, medial area","Parietal association cortex, posterior area",Primary visual area,"Secondary visual area, lateral part",Temporal association cortex,"Secondary visual area, medial part"
0.0,0.4540897701259902,0.7691501357048316,0.9145125236852443,0.7677137002673551,0.9733130557364176,0.7414370367957177,0.8793590726744523,0.6620441461563011,0.9193645860587684,0.7365045646879386,0.703697635663838,0.666218588422834,0.6488836602048272,0.8089100647557318,0.64668270016697,0.7796754520478231,0.6170492864952732,0.8955766742048794,0.9935309845029705,0.992664841077191,0.6739493482595363,0.8393492725742826,0.7583696976324892,0.8693107353030551,0.715664110134312,0.8267803670174875,0.7882893696201881,0.9067164554105474,0.7904696580553894,0.9160331457826544,0.9054396721915685,0.9768926180651569,0.9136762602085241,0.9123568679523186,0.9265863289858617,0.9122305599591672,0.9723671669355065,0.9823196102673788,0.9129160206979593,0.7837932444478195,0.859120062098835,0.8678337960429401,0.9048115330910951,0.8252866653265931,0.9237635678318538,0.7204762861884002,0.641875937090912,0.751026656948871,0.7898959775819537,0.7317735650377083,0.79425354583622,0.8813703609557588
0.4540897701259902,0.0,0.5884333937339261,0.47454168745965475,0.5719124138610029,0.5072531567707597,0.23842168656430834,0.4434743757737057,0.2678062120506104,0.4928873670603825,0.2702442859154413,0.6916867121942943,0.6624751008202414,0.4073218805878492,0.44940520397357525,0.5521683126267373,0.5351993504343573,0.6361939446020771,0.5123237652276071,0.5122537717119381,0.559284324082348,0.4978661292090683,0.5280480453923482,0.4515036481996724,0.6742988085167774,0.45869210760403945,0.44330672674095495,0.5008192297546255,0.5069233421260332,0.4394758173851651,0.35617515482725437,0.37356270310570117,0.46681829939347574,0.4388357442950682,0.42530072720433204,0.3558118465124318,0.32582122512195305,0.4319806884638488,0.5378980513908461,0.41078134196139987,0.5005076376952605,0.6329888287940592,0.49598526684257815,0.4069203077847577,0.36136869311555947,0.4430375099566955,0.3567506435359322,0.3066231588198918,0.3518524927875692,0.5752982482448732,0.4650989956024647,0.4710512348226348,0.4726910114042065
0.7691501357048316,0.5884333937339261,0.0,0.918357990687535,0.9037332696337962,0.9391263572978195,0.5113570744302912,0.8095337191097889,0.6194210092805437,0.8125012404329814,0.6250000935536646,0.8603273029702948,0.8117404609467593,0.6820876183216319,0.7265018593072013,0.7749214816572438,0.8391207493159156,0.8305369473394292,0.7776896772141532,0.8583141965191201,0.8931589615398257,0.5220765075498186,0.5960472564022975,0.5623875962159406,0.7429611939002805,0.5203520214932773,0.65967023389007,0.6225709926087233,0.7014011876172874,0.6279201691037859,0.61511303056058,0.6176749900797801,0.7443432344150074,0.6337083837561645,0.7535292447003911,0.6780111419514537,0.6173642583008595,0.8105395284762582,0.7772274435657852,0.6834751628670729,0.7324753735181576,0.8419506223936254,0.8537873595782989,0.6405245272263507,0.6953518501696451,0.6696441676171081,0.6509968565637805,0.4928920786369735,0.6946710718365389,0.9783926719536169,0.8793379765765298,0.8510015521633505,0.7315290962124206
0.9145125236852443,0.47454168745965475,0.918357990687535,0.0,0.9493480765430284,0.9965929768150111,0.7025577071183323,0.9218042833372111,0.6963765778416644,0.9309453543677096,0.8291684033779211,0.7459946999428354,0.7008014198635779,0.6954536940642805,0.82637051856447,0.6992335478513936,0.8529069921782891,0.7713575913932079,0.9111227945233187,0.954235012818983,0.9677224667144187,0.5642939748310615,0.6556944623730109,0.6461099540754142,0.7905544019970133,0.6002869484267439,0.7646589196619941,0.7047828947332269,0.8236041284158333,0.7384706454640371,0.795106779254498,0.7667097411069953,0.8507177924736982,0.8297647623827964,0.9071145482772688,0.8649419556038643,0.7883531771277705,0.982748872265559,0.8757590524568132,0.8160103294930392,0.6946779551963763,0.8672317272336032,0.8578217573103091,0.8073807214630739,0.8083716132237537,0.783957483537597,0.7383882914414648,0.5868253812595988,0.8753907943558401,0.8513765537240849,0.8298664015066997,0.859632108257753,0.9069751532146948
0.7677137002673551,0.5719124138610029,0.9037332696337962,0.9493480765430284,0.0,0.9423877091037934,0.4886482619992229,0.7683794614431203,0.6154024895837229,0.8164773177610275,0.6091366142996774,0.7818775727431918,0.805420180180124,0.7049518603305748,0.7419494150514605,0.9101774571772469,0.9642552367198167,0.90252211885929,0.737426031088933,0.8091493300759837,0.824219011783956,0.4933052016767818,0.5814090851908355,0.5314448979094588,0.7565521246678957,0.5366390438859057,0.6156523823790069,0.6086400518362006,0.7327644156396036,0.6069238561163898,0.615685883616407,0.5848118545164789,0.7649242975429753,0.6560321952388037,0.7421623154433754,0.6684339738389115,0.6093187876023198,0.7762915271237861,0.8044570506619958,0.6765890424732361,0.6771805860844835,0.9207661342752785,0.8112660379001805,0.6060297348452641,0.7011545027250357,0.6496023926740375,0.6386251405967586,0.4990009032137617,0.7018526429692832,1.0,0.9008388518792597,0.8309557346863097,0.784646901921717
0.9733130557364176,0.5072531567707597,0.9391263572978195,0.9965929768150111,0.9423877091037934,0.0,0.6678328199451607,0.8979034339967247,0.6768951511889105,0.9199550080683977,0.7578745007923038,0.8175036558707893,0.7828476639307048,0.7547210026083375,0.8587943703905849,0.7674953209580815,0.9304582130848825,0.7865149878130394,0.9271305496872516,0.9994680828250707,0.9717321360179969,0.614048806057126,0.6910591278136299,0.656212438041678,0.8037355430787727,0.59833999699316,0.7683041405464907,0.7262117780243604,0.8738983507228095,0.7201471491248587,0.7912483494344796,0.7769211341905498,0.90075984322654,0.7989761229014247,0.9247615784041132,0.8921899290387798,0.8334374875160286,0.960363666351193,0.940832797512796,0.885927860994223,0.777804902319202,0.935437988260631,0.924054515182588,0.7843414369711349,0.8399705745023374,0.7902984995592103,0.7181815445400171,0.5906557266159967,0.8469707137544721,0.9763049612214426,0.8792051062400823,0.9238932779279002,0.87211767051083
0.7414370367957177,0.23842168656430834,0.5113570744302912,0.7025577071183323,0.4886482619992229,0.6678328199451607,0.0,0.7732470749055835,0.5963090964189728,0.678372012599827,0.7272129957582139,0.41554149229347975,0.36403293220756794,0.5204290152154077,0.6431191407056268,0.36019829574039824,0.5142665300794118,0.3629153793867418,0.7264875606753315,0.7213248771766795,0.6583195741977513,0.5526739521511241,0.6414194586675163,0.6363469011807351,0.5143584865613597,0.5304407170490725,0.7170593230722155,0.6054485416562444,0.6497030199735642,0.6945276902761496,0.926998541672731,0.807019991740924,0.7690297260528445,0.7466051573147112,0.7808272547616631,0.88840479902627,0.8640587801318753,0.8527775699157994,0.7421890976037392,0.8509478497789433,0.6024487435417691,0.5361841565499804,0.6241955762971025,0.7719125503695665,0.7326646671299196,0.8305074443414192,0.6542939125587697,0.6793348887144357,0.7125739568534611,0.4822626633957226,0.49736052943676806,0.5350835999800228,0.6903174443177417
0.8793590726744523,0.4434743757737057,0.8095337191097889,0.9218042833372111,0.7683794614431203,0.8979034339967247,0.7732470749055835,0.0,0.7647907488630209,0.8990169337155322,0.8690965284507945,0.7328923395416761,0.6742919576852673,0.770850330785708,0.8552047290478977,0.6753071339684328,0.867786185022276,0.7248089584199517,0.8859059843274136,0.9042397698698953,0.9024427321303788,0.6041390979636364,0.7162553852080665,0.7104664893568187,0.7388668469181613,0.6577378406083864,0.7287722327985777,0.6619650936280315,0.8343836072161022,0.6936064318006283,0.8133414362218266,0.8419039710290676,0.7960970159021186,0.7867212858348649,0.8546634887487494,0.8316706472628025,0.7557287951488807,0.8658370341606816,0.8787221097046038,0.8783093091943612,0.766051409760579,0.86635800074923,0.8432949374111688,0.8042538411933257,0.8344980560448393,0.805594461808697,0.8460072236484492,0.6375576145162001,0.9015936245283444,0.7608611482682553,0.7991153158129106,0.8631887511512832,0.8694883825340903
0.6620441461563011,0.2678062120506104,0.6194210092805437,0.6963765778416644,0.6154024895837229,0.6768951511889105,0.5963090964189728,0.7647907488630209,0.0,0.6896782143138347,0.9149948898913954,0.5541717873642024,0.5281936639305425,0.9095152546944959,0.8737455005966709,0.562619974681506,0.7330990481637932,0.5529366020564902,0.6310496441090118,0.6371805229579894,0.594880123105514,0.43253399458792713,0.5007433513779671,0.4757145681281756,0.5053313213498358,0.5051862635006527,0.48701247882413323,0.46895037758075403,0.6434997285962073,0.5209326930845298,0.5882453340050889,0.5595454780994098,0.5635751680154156,0.5103741500336528,0.6429946947059905,0.6560514348047694,0.5651212030221554,0.6591190524272941,0.5776010370099415,0.6770436798128484,0.5971582912885829,0.6324612550658543,0.6517282361213155,0.6603941677750228,0.7895911600809257,0.673198573321499,0.8327615591249706,0.5911685961773792,0.9983553075116375,0.631811294556243,0.729196951534791,0.8429476713449461,0.6631107515800948
0.9193645860587684,0.4928873670603825,0.8125012404329814,0.9309453543677096,0.8164773177610275,0.9199550080683977,0.678372012599827,0.8990169337155322,0.6896782143138347,0.0,0.7733875709456515,0.7839488303935661,0.7096580021111764,0.7800817105480485,0.8907180572429616,0.6516031257418946,0.9072206984533074,0.6905064054875312,0.8782906600109732,0.93900124836529,0.9853222120054286,0.6490735383730205,0.7846121165927761,0.7192758565719485,0.8266392819575141,0.7398181182583005,0.784944420516766,0.768906269391904,0.9049013885090154,0.7317352475800042,0.8131126504800006,0.7687785877701595,0.802710148979394,0.7987791911197689,0.8562752683040172,0.8419223945715933,0.7794586633115731,0.8465336997272723,0.9078724418173498,0.8498669397666251,0.7739016660086815,0.934512309860751,0.7982922285793724,0.8273659219020315,0.8023956734870756,0.8459023277408843,0.7810698888121598,0.612431491641897,0.8144580926646576,0.7991052856616634,0.7503119426096492,0.8527121452916572,0.858881962325571
